frequency	power
1418.90575	1.1502949632813397e-06
1418.9086796875	1.1472124583633558e-06
1418.911609375	1.1364963938831352e-06
1418.9145390625	1.121693458117079e-06
1418.91746875	1.113497262394958e-06
1418.9203984375	1.1045050314351101e-06
1418.923328125	1.1101512882305542e-06
1418.9262578125	1.1043342169614334e-06
1418.9291875	1.0981691502820468e-06
1418.9321171875	1.1424895092204679e-06
1418.935046875	1.2786952083843062e-06
1418.9379765625	1.1591303064051317e-06
1418.94090625	1.1599304343690164e-06
1418.9438359375	1.1563855082385999e-06
1418.946765625	1.3868864243704593e-06
1418.9496953125	1.3943149497208651e-06
1418.952625	1.2389116363920039e-06
1418.9555546875	1.7152477767012897e-06
1418.958484375	1.4107615697867004e-06
1418.9614140625	1.2616762887773803e-06
1418.96434375	1.331974317508866e-06
1418.9672734375	1.3237088865025726e-06
1418.970203125	1.3526868087865296e-06
1418.9731328125	1.3791972719445766e-06
1418.9760625	1.3991300988891453e-06
1418.9789921875	1.417181124452327e-06
1418.981921875	1.4829907968305633e-06
1418.9848515625	1.5799525954207638e-06
1418.98778125	1.5424413959408412e-06
1418.9907109375	1.732870146042842e-06
1418.993640625	1.6714228650016594e-06
1418.9965703125	1.6147330939020321e-06
1418.9995	1.6791693724371726e-06
1419.0024296875	1.7667936162979458e-06
1419.005359375	1.775628447830968e-06
1419.0082890625	1.7705373238641187e-06
1419.01121875	1.822900628667412e-06
1419.0141484375	1.8623550204210915e-06
1419.017078125	1.91087792700273e-06
1419.0200078125	1.9562526176741812e-06
1419.0229375	2.026462880166946e-06
1419.0258671875	2.039324044744717e-06
1419.028796875	2.078716988762608e-06
1419.0317265625	2.1347846086428035e-06
1419.03465625	2.2186036403581966e-06
1419.0375859375	2.2906162939762e-06
1419.040515625	2.3175748538051266e-06
1419.0434453125	2.3644374778086785e-06
1419.046375	2.487435722287046e-06
1419.0493046875	2.5052374894585228e-06
1419.052234375	2.6115526452485938e-06
1419.0551640625	2.6725012958195293e-06
1419.05809375	2.716845187933359e-06
1419.0610234375	2.781092462100787e-06
1419.063953125	2.779921601359092e-06
1419.0668828125	2.8507731713034445e-06
1419.0698125	2.9074454914734815e-06
1419.0727421875	3.0354317459568847e-06
1419.075671875	3.163633209624095e-06
1419.0786015625	3.1030451737024123e-06
1419.08153125	3.3327910387015436e-06
1419.0844609375	3.3993310353253037e-06
1419.087390625	3.26924259752559e-06
1419.0903203125	3.3587216421437915e-06
1419.09325	3.4431095627951436e-06
1419.0961796875	3.4844397305278108e-06
1419.099109375	3.5374962408241117e-06
1419.1020390625	3.574318270693766e-06
1419.10496875	3.6700564578495687e-06
1419.1078984375	3.7519655506912386e-06
1419.110828125	3.810211183008505e-06
1419.1137578125	3.899238890880952e-06
1419.1166875	3.97717667510733e-06
1419.1196171875	3.992440269939834e-06
1419.122546875	4.1169255382556e-06
1419.1254765625	4.203745447739493e-06
1419.12840625	4.3413142520876136e-06
1419.1313359375	4.337266091170022e-06
1419.134265625	4.390207777760224e-06
1419.1371953125	4.489739239943447e-06
1419.140125	4.608200015354669e-06
1419.1430546875	4.683778570324648e-06
1419.145984375	4.7515991354885045e-06
1419.1489140625	4.800780061486876e-06
1419.15184375	4.94433243147796e-06
1419.1547734375	4.959888428857084e-06
1419.157703125	5.040557425672887e-06
1419.1606328125	5.133462764206342e-06
1419.1635625	5.191182481212309e-06
1419.1664921875	5.27758879798057e-06
1419.169421875	5.387304327086895e-06
1419.1723515625	5.455055543279741e-06
1419.17528125	5.556645191973075e-06
1419.1782109375	5.663151569024194e-06
1419.181140625	5.7132738220389e-06
1419.1840703125	5.841539859829936e-06
1419.187	5.795856850454584e-06
1419.1899296875	5.932228759775171e-06
1419.192859375	6.021905392117333e-06
1419.1957890625	6.062713282517507e-06
1419.19871875	6.156634299259167e-06
1419.2016484375	6.240359653020278e-06
1419.204578125	6.298899734247243e-06
1419.2075078125	6.409065463230945e-06
1419.2104375	6.531876351800747e-06
1419.2133671875	6.549277259182418e-06
1419.216296875	6.636518719460582e-06
1419.2192265625	6.743130825270782e-06
1419.22215625	6.861639576527523e-06
1419.2250859375	6.856447271275101e-06
1419.228015625	6.921162821527105e-06
1419.2309453125	7.0827929903316544e-06
1419.233875	7.116815140761901e-06
1419.2368046875	7.1539072905579815e-06
1419.239734375	7.255674972839188e-06
1419.2426640625	7.3611081461422145e-06
1419.24559375	7.446713198078214e-06
1419.2485234375	7.4900472100125626e-06
1419.251453125	7.661878044018522e-06
1419.2543828125	7.708309567533433e-06
1419.2573125	7.752721103315707e-06
1419.2602421875	7.87063800089527e-06
1419.263171875	7.987222033989383e-06
1419.2661015625	8.025891020224662e-06
1419.26903125	8.095963494270109e-06
1419.2719609375	8.256578439613804e-06
1419.274890625	8.221094503824133e-06
1419.2778203125	8.350027201231569e-06
1419.28075	8.423425697401399e-06
1419.2836796875	8.43210636958247e-06
1419.286609375	8.777295079198666e-06
1419.2895390625	9.064382993528852e-06
1419.29246875	8.792485459707677e-06
1419.2953984375	8.78422270034207e-06
1419.298328125	8.847118806443177e-06
1419.3012578125	8.946323760028463e-06
1419.3041875	8.98927464731969e-06
1419.3071171875	9.035301900439663e-06
1419.310046875	9.175511422654381e-06
1419.3129765625	9.231880540028214e-06
1419.31590625	9.505374237051e-06
1419.3188359375	9.398920155945234e-06
1419.321765625	9.443836461286992e-06
1419.3246953125	9.549128662911244e-06
1419.327625	9.603658781998092e-06
1419.3305546875	9.641493306844495e-06
1419.333484375	9.748883257998386e-06
1419.3364140625	9.748378033691552e-06
1419.33934375	9.811023119254969e-06
1419.3422734375	9.934778063325211e-06
1419.345203125	1.0126977031177375e-05
1419.3481328125	1.0094172466779128e-05
1419.3510625	1.0129349902854301e-05
1419.3539921875	1.0206143542745849e-05
1419.356921875	1.0310912784916582e-05
1419.3598515625	1.0279132766299881e-05
1419.36278125	1.0352578101446852e-05
1419.3657109375	1.0488761290616821e-05
1419.368640625	1.0567187018750701e-05
1419.3715703125	1.053465803124709e-05
1419.3745	1.0638520507200155e-05
1419.3774296875	1.080679430742748e-05
1419.380359375	1.0833873147930717e-05
1419.3832890625	1.0906443094427232e-05
1419.38621875	1.0957774065900594e-05
1419.3891484375	1.0954690424114233e-05
1419.392078125	1.0908010153798386e-05
1419.3950078125	1.1012917639163788e-05
1419.3979375	1.1106962119811215e-05
1419.4008671875	1.1049160093534738e-05
1419.403796875	1.1082575838372577e-05
1419.4067265625	1.1186911251570564e-05
1419.40965625	1.1228803487028927e-05
1419.4125859375	1.1295881449768785e-05
1419.415515625	1.1331472705933265e-05
1419.4184453125	1.1382633601897396e-05
1419.421375	1.1467245712992735e-05
1419.4243046875	1.1535500561876688e-05
1419.427234375	1.1460893347248202e-05
1419.4301640625	1.160189822257962e-05
1419.43309375	1.1626377272477839e-05
1419.4360234375	1.16059659376333e-05
1419.438953125	1.154957817561808e-05
1419.4418828125	1.1642243407550268e-05
1419.4448125	1.1723308489308693e-05
1419.4477421875	1.174218050437048e-05
1419.450671875	1.1853326668642694e-05
1419.4536015625	1.1882259968842845e-05
1419.45653125	1.1815519883384695e-05
1419.4594609375	1.1853911018988583e-05
1419.462390625	1.1872845789184794e-05
1419.4653203125	1.1899095170520013e-05
1419.46825	1.1902949154318776e-05
1419.4711796875	1.2014717867714353e-05
1419.474109375	1.2010461432510056e-05
1419.4770390625	1.1946771337534301e-05
1419.47996875	1.1995851309620775e-05
1419.4828984375	1.201287977892207e-05
1419.485828125	1.202564271807205e-05
1419.4887578125	1.2044764844176825e-05
1419.4916875	1.2183362741780002e-05
1419.4946171875	1.2208491170895286e-05
1419.497546875	1.2203721780679189e-05
1419.5004765625	1.2144721495133126e-05
1419.50340625	1.2190598681627307e-05
1419.5063359375	1.2191783753223717e-05
1419.509265625	1.212921597470995e-05
1419.5121953125	1.2250715371919796e-05
1419.515125	1.2296571185288485e-05
1419.5180546875	1.2273430911591277e-05
1419.520984375	1.2240403520991094e-05
1419.5239140625	1.229848203365691e-05
1419.52684375	1.2177307326055598e-05
1419.5297734375	1.2367800991341937e-05
1419.532703125	1.226957010658225e-05
1419.5356328125	1.2301851256779628e-05
1419.5385625	1.2349473763606511e-05
1419.5414921875	1.244945997314062e-05
1419.544421875	1.243755332325236e-05
1419.5473515625	1.2484561921155546e-05
1419.55028125	1.242236885445891e-05
1419.5532109375	1.2401518233673414e-05
1419.556140625	1.2415754099492915e-05
1419.5590703125	1.2422319741745014e-05
1419.562	1.2339527529547922e-05
1419.5649296875	1.2479687939048745e-05
1419.567859375	1.2522226825240068e-05
1419.5707890625	1.2448889719962608e-05
1419.57371875	1.253612481377786e-05
1419.5766484375	1.2583379429997876e-05
1419.579578125	1.263234662474133e-05
1419.5825078125	1.2618298569577746e-05
1419.5854375	1.2591519407578744e-05
1419.5883671875	1.2586538105097134e-05
1419.591296875	1.2631619938474614e-05
1419.5942265625	1.2558057278511114e-05
1419.59715625	1.2637115105462726e-05
1419.6000859375	1.272944518859731e-05
1419.603015625	1.2570487797347596e-05
1419.6059453125	1.2703286301984917e-05
1419.608875	1.2616297226486495e-05
1419.6118046875	1.2720345694106072e-05
1419.614734375	1.2610054909600876e-05
1419.6176640625	1.2577090274135116e-05
1419.62059375	1.2552331099868752e-05
1419.6235234375	1.260340332009946e-05
1419.626453125	1.2656058061111253e-05
1419.6293828125	1.2694329598161858e-05
1419.6323125	1.2705994777206797e-05
1419.6352421875	1.264889033336658e-05
1419.638171875	1.2684181911026826e-05
1419.6411015625	1.2718155176116852e-05
1419.64403125	1.2693635198957054e-05
1419.6469609375	1.2647480616578832e-05
1419.649890625	1.264714046556037e-05
1419.6528203125	1.2625658200704493e-05
1419.65575	1.2620163943211082e-05
1419.6586796875	1.269273525394965e-05
1419.661609375	1.2662798326346092e-05
1419.6645390625	1.2664622772717848e-05
1419.66746875	1.2718186553684063e-05
1419.6703984375	1.2599199180840515e-05
1419.673328125	1.2605026313394774e-05
1419.6762578125	1.2697564670816064e-05
1419.6791875	1.261716715816874e-05
1419.6821171875	1.2649571544898208e-05
1419.685046875	1.2660269021580461e-05
1419.6879765625	1.2659961612371262e-05
1419.69090625	1.2641566172533203e-05
1419.6938359375	1.2635753591894172e-05
1419.696765625	1.262532350665424e-05
1419.6996953125	1.255851702808286e-05
1419.702625	1.2726370187010616e-05
1419.7055546875	1.2903914466733113e-05
1419.708484375	1.2701500054390635e-05
1419.7114140625	1.2696829799097031e-05
1419.71434375	1.2640828572330065e-05
1419.7172734375	1.2641225566767389e-05
1419.720203125	1.273473935725633e-05
1419.7231328125	1.2754844192386372e-05
1419.7260625	1.2661035725614056e-05
1419.7289921875	1.2605510619323468e-05
1419.731921875	1.248359467354021e-05
1419.7348515625	1.2554661225294694e-05
1419.73778125	1.254514791071415e-05
1419.7407109375	1.2523121313279262e-05
1419.743640625	1.2494877864810405e-05
1419.7465703125	1.2514149602793623e-05
1419.7495	1.2531408174254466e-05
1419.7524296875	1.2536912436189596e-05
1419.755359375	1.256228188140085e-05
1419.7582890625	1.2471502486732788e-05
1419.76121875	1.2538208466139622e-05
1419.7641484375	1.2599896763276774e-05
1419.767078125	1.2515231901488733e-05
1419.7700078125	1.2517465620476287e-05
1419.7729375	1.2526033515314339e-05
1419.7758671875	1.2473090009734733e-05
1419.778796875	1.248375883733388e-05
1419.7817265625	1.256921768799657e-05
1419.78465625	1.2446862911019707e-05
1419.7875859375	1.2383728062559385e-05
1419.790515625	1.2372751371003687e-05
1419.7934453125	1.2445132597349584e-05
1419.796375	1.2478712960728444e-05
1419.7993046875	1.2509247426351067e-05
1419.802234375	1.24958751257509e-05
1419.8051640625	1.2438614248821978e-05
1419.80809375	1.2494781003624666e-05
1419.8110234375	1.2476312804210465e-05
1419.813953125	1.2536342183011584e-05
1419.8168828125	1.2407174835971091e-05
1419.8198125	1.2415558558132034e-05
1419.8227421875	1.2492761015892029e-05
1419.825671875	1.2523177247203421e-05
1419.8286015625	1.25794413179392e-05
1419.83153125	1.2540514944703318e-05
1419.8344609375	1.2535881978692487e-05
1419.837390625	1.2351519217190798e-05
1419.8403203125	1.2479814358812291e-05
1419.84325	1.2457599041226786e-05
1419.8461796875	1.2472777598304674e-05
1419.849109375	1.240473739017034e-05
1419.8520390625	1.2401225831126794e-05
1419.85496875	1.2419231097737793e-05
1419.8578984375	1.2457851426006528e-05
1419.860828125	1.244960913027171e-05
1419.8637578125	1.2560597497213166e-05
1419.8666875	1.2516830338427098e-05
1419.8696171875	1.2461313872336177e-05
1419.872546875	1.2375822279864224e-05
1419.8754765625	1.2492437235778198e-05
1419.87840625	1.2485089882829925e-05
1419.8813359375	1.2512005469034193e-05
1419.884265625	1.2449535461200867e-05
1419.8871953125	1.240331130247796e-05
1419.890125	1.2581126156874234e-05
1419.8930546875	1.2467503438529093e-05
1419.895984375	1.2420832263160264e-05
1419.8989140625	1.245890462087118e-05
1419.90184375	1.2582715498865582e-05
1419.9047734375	1.2486825653468259e-05
1419.907703125	1.2679246992775006e-05
1419.9106328125	1.2616725143743679e-05
1419.9135625	1.2637434338103049e-05
1419.9164921875	1.2608504221134353e-05
1419.919421875	1.2627872365555959e-05
1419.9223515625	1.2665052054217085e-05
1419.92528125	1.2633804544748273e-05
1419.9282109375	1.2571237675729208e-05
1419.931140625	1.2572954801726155e-05
1419.9340703125	1.2431557479430921e-05
1419.937	1.2633032383746468e-05
1419.9399296875	1.2741827049467247e-05
1419.942859375	1.2629577213374432e-05
1419.9457890625	1.265667742700316e-05
1419.94871875	1.2794303074770141e-05
1419.9516484375	1.3017336641496513e-05
1419.954578125	1.2733263247355353e-05
1419.9575078125	1.2562981282826513e-05
1419.9604375	1.2622839221876347e-05
1419.9633671875	1.2723584404739086e-05
1419.966296875	1.2677422091655899e-05
1419.9692265625	1.2539492672658525e-05
1419.97215625	1.2653651992877712e-05
1419.9750859375	1.259608325199224e-05
1419.978015625	1.267625339096412e-05
1419.9809453125	1.2699225408141501e-05
1419.983875	1.266195613425225e-05
1419.9868046875	1.2814336969313445e-05
1419.989734375	1.2903869446745375e-05
1419.9926640625	1.2944212357979268e-05
1419.99559375	1.2980570318177342e-05
1419.9985234375	1.2981074632989476e-05
