frequency	power
1419.0786015625	7.312554771488067e-06
1419.08153125	7.469673164450796e-06
1419.0844609375	7.560822496088804e-06
1419.087390625	7.71691611589631e-06
1419.0903203125	7.882675163273234e-06
1419.09325	8.050747055676766e-06
1419.0961796875	8.245374829130014e-06
1419.099109375	8.482497833028901e-06
1419.1020390625	8.53782330523245e-06
1419.10496875	8.750327651796397e-06
1419.1078984375	8.976233402790967e-06
1419.110828125	9.099288945435546e-06
1419.1137578125	9.822620540944627e-06
1419.1166875	9.832530849962495e-06
1419.1196171875	9.622895959182642e-06
1419.122546875	1.006672891890048e-05
1419.1254765625	1.0083791494253092e-05
1419.12840625	1.036486855809926e-05
1419.1313359375	1.0382034361100523e-05
1419.134265625	1.046716397468117e-05
1419.1371953125	1.07111318357056e-05
1419.140125	1.0845296856132336e-05
1419.1430546875	1.0911516710621072e-05
1419.145984375	1.1172798167535802e-05
1419.1489140625	1.139301821240224e-05
1419.15184375	1.1651527529465966e-05
1419.1547734375	1.1827965863631107e-05
1419.157703125	1.196953735416173e-05
1419.1606328125	1.2167292879894376e-05
1419.1635625	1.2414772299962351e-05
1419.1664921875	1.2670280739257578e-05
1419.169421875	1.2673096989601618e-05
1419.1723515625	1.2878131656179903e-05
1419.17528125	1.3211971236160025e-05
1419.1782109375	1.3417933587334119e-05
1419.181140625	1.3675348782271612e-05
1419.1840703125	1.4020566595718265e-05
1419.187	1.3866587778466055e-05
1419.1899296875	1.4186816770234145e-05
1419.192859375	1.415718361386098e-05
1419.1957890625	1.4599620044464245e-05
1419.19871875	1.470503639211529e-05
1419.2016484375	1.474263353884453e-05
1419.204578125	1.5077872376423329e-05
1419.2075078125	1.5233347767207306e-05
1419.2104375	1.5359214557975065e-05
1419.2133671875	1.559848624310689e-05
1419.216296875	1.5904804058664013e-05
1419.2192265625	1.5989331586752087e-05
1419.22215625	1.607446847629035e-05
1419.2250859375	1.6346361007890664e-05
1419.228015625	1.6562331438763067e-05
1419.2309453125	1.6804147890070453e-05
1419.233875	1.6843493540363852e-05
1419.2368046875	1.7045849745045416e-05
1419.239734375	1.7307145753875375e-05
1419.2426640625	1.7625539840082638e-05
1419.24559375	1.7752605344867334e-05
1419.2485234375	1.7982047211262397e-05
1419.251453125	1.8409298718324862e-05
1419.2543828125	1.8332575564272702e-05
1419.2573125	1.856689323176397e-05
1419.2602421875	1.879096271295566e-05
1419.263171875	1.9034923752769828e-05
1419.2661015625	1.8995339814864565e-05
1419.26903125	1.936428543558577e-05
1419.2719609375	1.9407979380048346e-05
1419.274890625	1.9654605239338707e-05
1419.2778203125	1.9844210328301415e-05
1419.28075	2.0074337953701615e-05
1419.2836796875	2.0091769329155795e-05
1419.286609375	2.0568794752762187e-05
1419.2895390625	2.0784073967661243e-05
1419.29246875	2.0816994947381318e-05
1419.2953984375	2.0996380044380203e-05
1419.298328125	2.1001022105338052e-05
1419.3012578125	2.133426460204646e-05
1419.3041875	2.1688014385290444e-05
1419.3071171875	2.184818367823027e-05
1419.310046875	2.1653104340657592e-05
1419.3129765625	2.2186570276971906e-05
1419.31590625	2.4363893317058682e-05
1419.3188359375	2.3141987185226753e-05
1419.321765625	2.2611016902374104e-05
1419.3246953125	2.281649267388275e-05
1419.327625	2.2867481675348245e-05
1419.3305546875	2.3098697056411766e-05
1419.333484375	2.3427641281159595e-05
1419.3364140625	2.3419224817189388e-05
1419.33934375	2.374033738306025e-05
1419.3422734375	2.37843269133009e-05
1419.345203125	2.3900978703750297e-05
1419.3481328125	2.4010514607653022e-05
1419.3510625	2.402608879492618e-05
1419.3539921875	2.428843072266318e-05
1419.356921875	2.446663802402327e-05
1419.3598515625	2.4659039809193928e-05
1419.36278125	2.4866732019290794e-05
1419.3657109375	2.5036099941644352e-05
1419.368640625	2.5026966795849148e-05
1419.3715703125	2.5189158805005718e-05
1419.3745	2.5528916012262926e-05
1419.3774296875	2.5470284526818432e-05
1419.380359375	2.5847466531558894e-05
1419.3832890625	2.6072684704558924e-05
1419.38621875	2.6120376787730493e-05
1419.3891484375	2.576555561972782e-05
1419.392078125	2.6087250262207817e-05
1419.3950078125	2.621043677208945e-05
1419.3979375	2.627851972647477e-05
1419.4008671875	2.637971829244634e-05
1419.403796875	2.6639180759957526e-05
1419.4067265625	2.6677043933887035e-05
1419.40965625	2.6997943677997682e-05
1419.4125859375	2.7026691896026023e-05
1419.415515625	2.704969301703386e-05
1419.4184453125	2.71645722023095e-05
1419.421375	2.7019044864573516e-05
1419.4243046875	2.7199781470699236e-05
1419.427234375	2.7479909476824105e-05
1419.4301640625	2.765144108707318e-05
1419.43309375	2.784652497211937e-05
1419.4360234375	2.7544130716705695e-05
1419.438953125	2.780204431473976e-05
1419.4418828125	2.779120404738933e-05
1419.4448125	2.797341949190013e-05
1419.4477421875	2.798570494633168e-05
1419.450671875	2.8259074497327674e-05
1419.4536015625	2.834994847944472e-05
1419.45653125	2.816291816998273e-05
1419.4594609375	2.8180722438264638e-05
1419.462390625	2.8363171622913796e-05
1419.4653203125	2.836015119100921e-05
1419.46825	2.8657130314968526e-05
1419.4711796875	2.859837513824459e-05
1419.474109375	2.83165936707519e-05
1419.4770390625	2.8568721063493285e-05
1419.47996875	2.8740782909153495e-05
1419.4828984375	2.8682985430350527e-05
1419.485828125	2.8753988772223238e-05
1419.4887578125	2.9007380362600088e-05
1419.4916875	2.898412185459165e-05
1419.4946171875	2.881311229430139e-05
1419.497546875	2.8889302484458312e-05
1419.5004765625	2.8762155125150457e-05
1419.50340625	2.898919501603814e-05
1419.5063359375	2.9129317226761486e-05
1419.509265625	2.930577829829417e-05
1419.5121953125	2.9049340810161084e-05
1419.515125	2.9209193598944694e-05
1419.5180546875	2.9168672881496605e-05
1419.520984375	2.9457649361575022e-05
1419.5239140625	2.9342222660488915e-05
1419.52684375	2.916766970884055e-05
1419.5297734375	2.922772546298802e-05
1419.532703125	2.9514378184103407e-05
1419.5356328125	2.940708327514585e-05
1419.5385625	2.9482114769052714e-05
1419.5414921875	2.9654567697434686e-05
1419.544421875	2.9513914341805503e-05
1419.5473515625	2.9666278351214714e-05
1419.55028125	2.9456445190589875e-05
1419.5532109375	2.9590766644105315e-05
1419.556140625	2.972980928461766e-05
1419.5590703125	2.9585917218355462e-05
1419.562	2.9563501811935566e-05
1419.5649296875	2.926932393165771e-05
1419.567859375	2.9655086109414697e-05
1419.5707890625	2.9771102163067553e-05
1419.57371875	2.9648836061824113e-05
1419.5766484375	2.992353984154761e-05
1419.579578125	2.9955275749671273e-05
1419.5825078125	2.9820556846971158e-05
1419.5854375	3.011083845194662e-05
1419.5883671875	2.9936526516394224e-05
1419.591296875	3.0085300750215538e-05
1419.5942265625	2.9875762265874073e-05
1419.59715625	3.003393067047e-05
1419.6000859375	2.9718161385972053e-05
1419.603015625	3.0000472179381177e-05
1419.6059453125	3.0273720767581835e-05
1419.608875	2.999364551214967e-05
1419.6118046875	3.0114312721707392e-05
1419.614734375	2.997739466081839e-05
1419.6176640625	3.0009237889316864e-05
1419.62059375	2.9928754884167574e-05
1419.6235234375	3.0194001737982035e-05
1419.626453125	2.9839837225154042e-05
1419.6293828125	3.0119720577204134e-05
1419.6323125	2.9872601771785412e-05
1419.6352421875	2.990728444274282e-05
1419.638171875	2.9853238629584666e-05
1419.6411015625	2.9930120945209637e-05
1419.64403125	3.0014181902515702e-05
1419.6469609375	2.994755323015852e-05
1419.649890625	2.9842920412193052e-05
1419.6528203125	3.0309019166452345e-05
1419.65575	3.0112011700111907e-05
1419.6586796875	2.9768695640086662e-05
1419.661609375	2.994187434524065e-05
1419.6645390625	2.997128467541188e-05
1419.66746875	2.985194805660285e-05
1419.6703984375	3.0057588446652517e-05
1419.673328125	3.007799114129739e-05
1419.6762578125	3.0140341550577432e-05
1419.6791875	2.984581260534469e-05
1419.6821171875	3.0106689337117132e-05
1419.685046875	3.0141050956444815e-05
1419.6879765625	2.9809520128765143e-05
1419.69090625	3.0096027330728248e-05
1419.6938359375	3.0082745070103556e-05
1419.696765625	3.0006766792212147e-05
1419.6996953125	2.996019429701846e-05
1419.702625	2.9923606234660838e-05
1419.7055546875	2.995332488353597e-05
1419.708484375	3.0016512027941644e-05
1419.7114140625	3.0117495043668896e-05
1419.71434375	3.0036488169571385e-05
1419.7172734375	2.9882144190196414e-05
1419.720203125	2.9805986741848756e-05
1419.7231328125	2.9829080631316174e-05
1419.7260625	2.96167672786396e-05
1419.7289921875	2.990256416524062e-05
1419.731921875	2.9778608222841285e-05
1419.7348515625	2.9858153538953047e-05
1419.73778125	2.976087580464082e-05
1419.7407109375	2.9772322704957332e-05
1419.743640625	2.9594075385830365e-05
1419.7465703125	2.9698483558604494e-05
1419.7495	2.992304325744044e-05
1419.7524296875	2.9811224521836266e-05
1419.755359375	2.988394771819003e-05
1419.7582890625	2.9569615435320884e-05
1419.76121875	2.9795335649396293e-05
1419.7641484375	2.9774924769299105e-05
1419.767078125	2.999720527441241e-05
1419.7700078125	2.9775544135191012e-05
1419.7729375	2.9792578061460517e-05
1419.7758671875	2.9782446290482767e-05
1419.778796875	2.9814836125297006e-05
1419.7817265625	2.984367802127963e-05
1419.78465625	2.9928669391665608e-05
1419.7875859375	2.961371956189396e-05
1419.790515625	2.9846757570339832e-05
1419.7934453125	2.9642094887094572e-05
1419.796375	2.9658005587407388e-05
1419.7993046875	2.961921381938737e-05
1419.802234375	2.9446076041494962e-05
1419.8051640625	2.945206688309554e-05
1419.80809375	2.9399267077678815e-05
1419.8110234375	2.9679858926101588e-05
1419.813953125	2.9704009648412466e-05
1419.8168828125	2.9493533475033473e-05
1419.8198125	2.9531751351896673e-05
1419.8227421875	2.94609726552153e-05
1419.825671875	2.9719819394813385e-05
1419.8286015625	2.9587641620310023e-05
1419.83153125	2.946982658613706e-05
1419.8344609375	2.9667578019143548e-05
1419.837390625	2.9371720302151516e-05
1419.8403203125	2.9703345717280172e-05
1419.84325	2.956875596282771e-05
1419.8461796875	2.944571133411955e-05
1419.849109375	2.946751374111045e-05
1419.8520390625	2.9467782951542176e-05
1419.85496875	2.9608865588670596e-05
1419.8578984375	2.9660721338586882e-05
1419.860828125	2.9395912861218676e-05
1419.8637578125	2.9444636311382055e-05
1419.8666875	2.9441243896144442e-05
1419.8696171875	2.9410070055746473e-05
1419.872546875	2.959767971333349e-05
1419.8754765625	2.9279795853653923e-05
1419.87840625	2.9389855626504868e-05
1419.8813359375	2.9807023565808777e-05
1419.884265625	2.9671278753085062e-05
1419.8871953125	2.9214005735411774e-05
1419.890125	2.946038694062736e-05
1419.8930546875	2.9404340239125304e-05
1419.895984375	2.941910679510329e-05
1419.8989140625	2.96277457891847e-05
1419.90184375	2.9434182579279877e-05
1419.9047734375	2.9276889108587056e-05
1419.907703125	2.9458846256602556e-05
1419.9106328125	2.9445236577885225e-05
1419.9135625	2.953358671220485e-05
1419.9164921875	2.959459015983157e-05
1419.919421875	2.9770190849376377e-05
1419.9223515625	2.9683797038160264e-05
1419.92528125	2.9660404834430665e-05
1419.9282109375	2.949971803900553e-05
1419.931140625	2.9290922611835413e-05
1419.9340703125	2.9308914236025885e-05
1419.937	2.960331130452687e-05
1419.9399296875	2.968658009194769e-05
1419.942859375	2.9389144401648082e-05
1419.9457890625	2.9438506317092106e-05
1419.94871875	2.9668612114619464e-05
1419.9516484375	2.981372927024495e-05
1419.954578125	2.9789448490191717e-05
1419.9575078125	2.964574196084868e-05
1419.9604375	2.9629486562043894e-05
1419.9633671875	2.981712532346137e-05
1419.966296875	2.9693292162846774e-05
1419.9692265625	2.963953920698259e-05
1419.97215625	2.975849565700628e-05
1419.9750859375	2.972656329802703e-05
1419.978015625	2.971645153593272e-05
1419.9809453125	2.996655985043617e-05
1419.983875	2.9803499273839407e-05
1419.9868046875	2.984457114507677e-05
1419.989734375	3.0004477594047785e-05
1419.9926640625	2.980694898724323e-05
1419.99559375	3.0087720915616956e-05
1419.9985234375	3.0060095923545305e-05
1420.001453125	2.9730126698268577e-05
1420.0043828125	2.9823506338289008e-05
1420.0073125	3.0041264835745096e-05
1420.0102421875	2.9700418053835165e-05
1420.013171875	2.9896589694544673e-05
1420.0161015625	3.0251704629336018e-05
1420.01903125	3.0046441679587588e-05
1420.0219609375	2.9949474082968663e-05
1420.024890625	2.994835904246429e-05
1420.0278203125	2.9910887860751245e-05
1420.03075	2.9873994208173826e-05
1420.0336796875	2.9941575121483766e-05
1420.036609375	3.019921132363379e-05
1420.0395390625	3.045862558792578e-05
1420.04246875	3.016894424945349e-05
1420.0453984375	3.0083888304943684e-05
1420.048328125	3.0391354812309146e-05
1420.0512578125	3.012538127222797e-05
1420.0541875	3.0284037165984046e-05
1420.0571171875	3.0255493584263604e-05
1420.060046875	3.0261147003329825e-05
1420.0629765625	3.0314749892568216e-05
1420.06590625	3.0365798011189327e-05
1420.0688359375	3.0480209716188256e-05
1420.071765625	3.0257023354351986e-05
1420.0746953125	3.0335116207425017e-05
1420.077625	3.0254389457695652e-05
1420.0805546875	3.023124281753553e-05
1420.083484375	3.0374236303032376e-05
1420.0864140625	3.074855158047285e-05
1420.08934375	3.036310590687208e-05
1420.0922734375	3.060548988287337e-05
1420.095203125	3.027213278983254e-05
1420.0981328125	3.0845330911688507e-05
1420.1010625	3.0612145565100946e-05
1420.1039921875	3.0531518859788775e-05
1420.106921875	3.084567288169637e-05
1420.1098515625	3.0634604627266526e-05
1420.11278125	3.0281711588031612e-05
1420.1157109375	3.040950105059892e-05
1420.118640625	3.0351042369147763e-05
1420.1215703125	3.075660970353056e-05
1420.1245	3.081737304455601e-05
1420.1274296875	3.07266745949164e-05
1420.130359375	3.0689012419315986e-05
1420.1332890625	3.090582322329283e-05
1420.13621875	3.0731383958482184e-05
1420.1391484375	3.081481918343343e-05
1420.142078125	3.10158957290696e-05
1420.1450078125	3.088971061515622e-05
1420.1479375	3.0711178624187596e-05
1420.1508671875	3.0812339900876395e-05
1420.153796875	3.078573354287073e-05
1420.1567265625	3.093785198871046e-05
1420.15965625	3.1325529562309384e-05
1420.1625859375	3.1163697713054717e-05
1420.165515625	3.078022382396739e-05
1420.1684453125	3.113197453785688e-05
1420.171375	3.110991929133888e-05
1420.1743046875	3.102717710135039e-05
1420.177234375	3.127867057628464e-05
1420.1801640625	3.1169596695690416e-05
1420.18309375	3.116976404271554e-05
1420.1860234375	3.1196661439025775e-05
1420.188953125	3.127280797343701e-05
1420.1918828125	3.135356382699683e-05
1420.1948125	3.132583879050799e-05
1420.1977421875	3.129846663796343e-05
1420.200671875	3.137046041956637e-05
1420.2036015625	3.126614319626242e-05
1420.20653125	3.144589936709963e-05
1420.2094609375	3.118873246421572e-05
1420.212390625	3.143195863231085e-05
1420.2153203125	3.1453695555683225e-05
1420.21825	3.1522928111371584e-05
1420.2211796875	3.152757926727645e-05
1420.224109375	3.165150337736122e-05
1420.2270390625	3.135320730507374e-05
1420.22996875	3.142524656141177e-05
1420.2328984375	3.1558960472466424e-05
1420.235828125	3.1432417017640546e-05
1420.2387578125	3.1571980798617005e-05
1420.2416875	3.179055784130469e-05
1420.2446171875	3.159934749419335e-05
1420.247546875	3.15579745802097e-05
1420.2504765625	3.155302692903206e-05
1420.25340625	3.18767961289268e-05
1420.2563359375	3.1689132811152376e-05
1420.259265625	3.164637564623263e-05
1420.2621953125	3.172897231706884e-05
1420.265125	3.165395901305601e-05
1420.2680546875	3.137103340122849e-05
1420.270984375	3.161943459417671e-05
1420.2739140625	3.143409594486002e-05
1420.27684375	3.169085721310694e-05
1420.2797734375	3.186306275893003e-05
1420.282703125	3.1724364816909656e-05
1420.2856328125	3.153557008772623e-05
1420.2885625	3.1521245546173304e-05
1420.2914921875	3.1778285119798966e-05
1420.294421875	3.183150329277851e-05
1420.2973515625	3.191809810232371e-05
1420.30028125	3.1668258088757284e-05
1420.3032109375	3.189303970430046e-05
1420.306140625	3.182835644111037e-05
1420.3090703125	3.1805160688236356e-05
1420.312	3.1650513847125694e-05
1420.3149296875	3.163513065373991e-05
1420.317859375	3.1632011086912826e-05
1420.3207890625	3.170495438098442e-05
1420.32371875	3.164246663800441e-05
1420.3266484375	3.1600127840647474e-05
1420.329578125	3.183336048095953e-05
1420.3325078125	3.173913137288764e-05
1420.3354375	3.210391878383234e-05
1420.3383671875	3.1972558645065874e-05
1420.341296875	3.173168806824833e-05
1420.3442265625	3.166946771671064e-05
1420.34715625	3.1780813515069894e-05
1420.3500859375	3.184218439855613e-05
1420.353015625	3.18473012157483e-05
1420.3559453125	3.186588583048433e-05
1420.358875	3.1718229365651496e-05
1420.3618046875	3.17480371450074e-05
1420.364734375	3.172689685015939e-05
1420.3676640625	3.172286233166233e-05
1420.37059375	3.1908497476251796e-05
1420.3735234375	3.1742472856421955e-05
1420.376453125	3.169067349517718e-05
1420.3793828125	3.14858480123803e-05
1420.3823125	3.1818344723433256e-05
1420.3852421875	3.163915971526876e-05
1420.388171875	3.163130895700306e-05
1420.3911015625	3.152020872221328e-05
1420.39403125	3.1757888791617006e-05
1420.3969609375	3.184934030286968e-05
1420.399890625	3.168872353853658e-05
1420.4028203125	3.187319089192897e-05
1420.40575	3.1378993298858404e-05
1420.4086796875	3.128473326796666e-05
1420.411609375	3.126115188933909e-05
1420.4145390625	3.177591861458495e-05
1420.41746875	3.1935003789840266e-05
1420.4203984375	3.160061714879703e-05
1420.423328125	3.142104469588958e-05
1420.4262578125	3.132156234642025e-05
1420.4291875	3.144943912047893e-05
1420.4321171875	3.138784995826427e-05
1420.435046875	3.154844853270333e-05
1420.4379765625	3.125935290881898e-05
1420.44090625	3.1167775887297466e-05
1420.4438359375	3.126015872112475e-05
1420.446765625	3.1464385756407864e-05
1420.4496953125	3.13907403324265e-05
1420.452625	3.122257476206869e-05
1420.4555546875	3.138440661132336e-05
1420.458484375	3.117683809250593e-05
1420.4614140625	3.11398343910696e-05
1420.46434375	3.113729690085165e-05
1420.4672734375	3.1099392799660563e-05
1420.470203125	3.0905837775208056e-05
1420.4731328125	3.086030119447969e-05
1420.4760625	3.0730836442671716e-05
1420.4789921875	3.104652751062531e-05
1420.481921875	3.0888513720128685e-05
1420.4848515625	3.059809023397975e-05
1420.48778125	3.0591298127546906e-05
1420.4907109375	3.0431771847361233e-05
1420.493640625	3.0413561034947634e-05
1420.4965703125	3.0536248232237995e-05
1420.4995	3.0334992516145576e-05
1420.5024296875	3.062670293729752e-05
1420.505359375	3.0471612262772396e-05
1420.5082890625	3.0219044674595352e-05
1420.51121875	3.0299735954031348e-05
1420.5141484375	3.0336963391164318e-05
1420.517078125	3.014580852322979e-05
1420.5200078125	3.0477875043288805e-05
1420.5229375	3.0555522243957967e-05
1420.5258671875	3.0142794457788114e-05
1420.528796875	2.9981001716805622e-05
1420.5317265625	3.000158267241204e-05
1420.53465625	3.0125229386612773e-05
1420.5375859375	3.0304761821753345e-05
1420.540515625	2.982948899443727e-05
1420.5434453125	2.9961632208141964e-05
1420.546375	2.971343565150164e-05
1420.5493046875	2.9689264920307323e-05
1420.552234375	2.969388606288703e-05
1420.5551640625	2.9431999791995622e-05
1420.55809375	2.9672798518731724e-05
1420.5610234375	2.9747854568995535e-05
1420.563953125	2.9512867513403762e-05
1420.5668828125	2.938411671493668e-05
1420.5698125	2.9679858926101588e-05
1420.5727421875	2.9325494324439205e-05
1420.575671875	2.9430040740408003e-05
1420.5786015625	2.9428272682707757e-05
1420.58153125	2.9273070140334312e-05
1420.5844609375	2.9203725716797635e-05
1420.587390625	2.9118536986061372e-05
1420.5903203125	2.9018372515565716e-05
1420.59325	2.884490731958067e-05
1420.5961796875	2.882289027184015e-05
1420.599109375	2.86568611045368e-05
1420.6020390625	2.875995505746687e-05
1420.60496875	2.8867245418950915e-05
1420.6078984375	2.86168469756376e-05
1420.610828125	2.8479614229581784e-05
1420.6137578125	2.827124080795329e-05
1420.6166875	2.8353222660371102e-05
1420.6196171875	2.8526132155093364e-05
1420.622546875	2.8607465537788812e-05
1420.6254765625	2.8562447369040456e-05
1420.62840625	2.8271895644138567e-05
1420.6313359375	2.8268857931834646e-05
1420.634265625	2.809423313010484e-05
1420.6371953125	2.8244150598766282e-05
1420.640125	2.8158636268926784e-05
1420.6430546875	2.8204327463754453e-05
1420.645984375	2.8302484679443296e-05
1420.6489140625	2.821505768224597e-05
1420.65184375	2.772487550828373e-05
1420.6547734375	2.7874033548869193e-05
1420.657703125	2.790888538584113e-05
1420.6606328125	2.7800575480796397e-05
1420.6635625	2.78523884844617e-05
1420.6664921875	2.7761618184740655e-05
1420.669421875	2.7661080821417272e-05
1420.6723515625	2.7688841328199487e-05
1420.67528125	2.7515618967299815e-05
1420.6782109375	2.7383748602005653e-05
1420.681140625	2.7285967007628642e-05
1420.6840703125	2.7513013264979236e-05
1420.687	2.749161831161473e-05
1420.6899296875	2.714514448598493e-05
1420.692859375	2.720723296079086e-05
1420.6957890625	2.695429247978609e-05
1420.69871875	2.714206675591413e-05
1420.7016484375	2.6934252673527226e-05
1420.704578125	2.685030995053239e-05
1420.7075078125	2.6961845833284315e-05
1420.7104375	2.6726936994236894e-05
1420.7133671875	2.6902494028036017e-05
1420.716296875	2.6759716092783492e-05
1420.7192265625	2.669605237315409e-05
1420.72215625	2.6547514607955236e-05
1420.7250859375	2.6730224817583803e-05
1420.728015625	2.658302582858596e-05
1420.7309453125	2.6351947781222407e-05
1420.733875	2.6466488634468988e-05
1420.7368046875	2.6334193535149097e-05
1420.739734375	2.62419598584529e-05
1420.7426640625	2.6497076760279015e-05
1420.74559375	2.6169508601014968e-05
1420.7485234375	2.620128361741081e-05
1420.751453125	2.6359353796578944e-05
1420.7543828125	2.617944028315833e-05
1420.7573125	2.602623135317117e-05
1420.7602421875	2.5940652449207846e-05
1420.763171875	2.5777191694942303e-05
1420.7661015625	2.5635361453169025e-05
1420.76903125	2.5740089768078178e-05
1420.7719609375	2.5787790946196765e-05
1420.774890625	2.5781415388337336e-05
1420.7778203125	2.5758705305634066e-05
1420.78075	2.5594598810130265e-05
1420.7836796875	2.556439721956849e-05
1420.786609375	2.543176742619835e-05
1420.7895390625	2.549935015849769e-05
1420.79246875	2.5749631276994478e-05
1420.7953984375	2.5441359866817947e-05
1420.798328125	2.5390439986949787e-05
1420.8012578125	2.5338038540212438e-05
1420.8041875	2.542229776736349e-05
1420.8071171875	2.5231263862224296e-05
1420.810046875	2.5077602913370356e-05
1420.8129765625	2.515428604965564e-05
1420.81590625	2.5121287762885913e-05
1420.8188359375	2.506749478925485e-05
1420.821765625	2.5025483409990557e-05
1420.8246953125	2.5078803446376696e-05
1420.827625	2.4992302314785775e-05
1420.8305546875	2.474384928063955e-05
1420.833484375	2.4800485334708355e-05
1420.8364140625	2.491671511961613e-05
1420.83934375	2.491167833795771e-05
1420.8422734375	2.4779519662843086e-05
1420.845203125	2.4657282665430102e-05
1420.8481328125	2.4884880986064672e-05
1420.8510625	2.4874595510482322e-05
1420.8539921875	2.44305911110132e-05
1420.856921875	2.441290780552663e-05
1420.8598515625	2.46604113272042e-05
1420.86278125	2.4622560886200517e-05
1420.8657109375	2.4647559257573448e-05
1420.868640625	2.4440124434477184e-05
1420.8715703125	2.4208108698076103e-05
1420.8745	2.448989835102111e-05
1420.8774296875	2.4480091269651894e-05
1420.880359375	2.4455564926029183e-05
1420.8832890625	2.4451461285934784e-05
1420.88621875	2.4398517780355178e-05
1420.8891484375	2.441493415972218e-05
1420.892078125	2.442557979520643e-05
1420.8950078125	2.4260911231976934e-05
1420.8979375	2.4249542548204772e-05
1420.9008671875	2.417497853457462e-05
1420.903796875	2.4264278181362897e-05
1420.9067265625	2.4271132133435458e-05
1420.90965625	2.427332856314024e-05
1420.9125859375	2.416191273368895e-05
1420.915515625	2.4262564693344757e-05
1420.9184453125	2.4116758140735328e-05
1420.921375	2.392921487626154e-05
1420.9243046875	2.3976601369213313e-05
1420.927234375	2.4110370759444777e-05
1420.9301640625	2.409264379821252e-05
1420.93309375	2.400428002147237e-05
1420.9360234375	2.3980379410204478e-05
1420.938953125	2.405804661975708e-05
1420.9418828125	2.406951352895703e-05
1420.9448125	2.3985117877600715e-05
1420.9477421875	2.3980397600098513e-05
1420.950671875	2.383990795351565e-05
1420.9536015625	2.3645375222258735e-05
1420.95653125	2.3854896426200867e-05
1420.9594609375	2.4013403162825853e-05
1420.962390625	2.3747419618302956e-05
1420.9653203125	2.377823693677783e-05
1420.96825	2.3618405975867063e-05
1420.9711796875	2.383117225690512e-05
1420.974109375	2.3691934075031895e-05
1420.9770390625	2.3624823370482773e-05
1420.97996875	2.3849648641771637e-05
1420.9828984375	2.3756617338221986e-05
1420.985828125	2.3823222363716923e-05
1420.9887578125	2.375043277424993e-05
1420.9916875	2.369310095673427e-05
1420.9946171875	2.3657814381294884e-05
1420.997546875	2.3500449970015325e-05
1421.0004765625	2.3830934878787957e-05
1421.00340625	2.384671643085312e-05
1421.0063359375	2.3723370759398676e-05
1421.009265625	2.37056337937247e-05
1421.0121953125	2.373987990722526e-05
1421.015125	2.3635263460164424e-05
1421.0180546875	2.355401920794975e-05
1421.020984375	2.3664595573791303e-05
1421.0239140625	2.3539836547570303e-05
1421.02684375	2.3442763449565973e-05
1421.0297734375	2.340065111638978e-05
1421.032703125	2.365655564062763e-05
1421.0356328125	2.358828714932315e-05
1421.0385625	2.3633141609025188e-05
1421.0414921875	2.3637858248548582e-05
1421.044421875	2.381839294685051e-05
1421.0473515625	2.362384748266777e-05
1421.05028125	2.3557966414955445e-05
1421.0532109375	2.3471706299460493e-05
1421.056140625	2.3545580006612e-05
1421.0590703125	2.3700116798863746e-05
