frequency	power
1419.063953125	6.9339992023742525e-06
1419.0668828125	7.0947266976872925e-06
1419.0698125	7.350757869062363e-06
1419.0727421875	7.457613946826314e-06
1419.075671875	7.659828042960726e-06
1419.0786015625	7.76180240791291e-06
1419.08153125	7.907669441920007e-06
1419.0844609375	8.044178684940562e-06
1419.087390625	8.278012501250487e-06
1419.0903203125	8.394950782530941e-06
1419.09325	8.629926469438942e-06
1419.0961796875	8.810455256025307e-06
1419.099109375	8.874401828506961e-06
1419.1020390625	9.095332643482834e-06
1419.10496875	9.247156413039193e-06
1419.1078984375	9.50309140534955e-06
1419.110828125	9.741035682964139e-06
1419.1137578125	9.943855729943607e-06
1419.1166875	1.0199866665061563e-05
1419.1196171875	1.0283541541866725e-05
1419.122546875	1.0478031072125304e-05
1419.1254765625	1.0688402198866243e-05
1419.12840625	1.1065044873248553e-05
1419.1313359375	1.1028353583242279e-05
1419.134265625	1.1194151284144027e-05
1419.1371953125	1.1398496098991018e-05
1419.140125	1.1560705388546921e-05
1419.1430546875	1.1851388080685865e-05
1419.145984375	1.1916513358301017e-05
1419.1489140625	1.2056691502948524e-05
1419.15184375	1.2426322427927516e-05
1419.1547734375	1.259365672012791e-05
1419.157703125	1.2749827874358743e-05
1419.1606328125	1.2958576462551719e-05
1419.1635625	1.3245252375782002e-05
1419.1664921875	1.3403117009147536e-05
1419.169421875	1.3540578947868198e-05
1419.1723515625	1.3691039384866599e-05
1419.17528125	1.4125844245427288e-05
1419.1782109375	1.432680437574163e-05
1419.181140625	1.4535311947838636e-05
1419.1840703125	1.4820508113189135e-05
1419.187	1.4736752291355515e-05
1419.1899296875	1.495240030635614e-05
1419.192859375	1.528189932287205e-05
1419.1957890625	1.5485229596379213e-05
1419.19871875	1.558578878757544e-05
1419.2016484375	1.58613474923186e-05
1419.204578125	1.6160483937710524e-05
1419.2075078125	1.6271540516754612e-05
1419.2104375	1.6608710211585276e-05
1419.2133671875	1.6796613635960966e-05
1419.216296875	1.7035293240041938e-05
1419.2192265625	1.721634453133447e-05
1419.22215625	1.7301370462519117e-05
1419.2250859375	1.770787639543414e-05
1419.228015625	1.7578300685272552e-05
1419.2309453125	1.7965810911846347e-05
1419.233875	1.8134254787582904e-05
1419.2368046875	1.8276932678418234e-05
1419.239734375	1.8608398022479378e-05
1419.2426640625	1.8904815078713e-05
1419.24559375	1.9035956938751042e-05
1419.2485234375	1.9005146896233782e-05
1419.251453125	1.9398677977733314e-05
1419.2543828125	1.9674199393193703e-05
1419.2573125	1.978410546144005e-05
1419.2602421875	2.0034161025250796e-05
1419.263171875	2.0227029381203465e-05
1419.2661015625	2.0383485207275953e-05
1419.26903125	2.0533427232294343e-05
1419.2719609375	2.086006134049967e-05
1419.274890625	2.1085968910483643e-05
1419.2778203125	2.145548933185637e-05
1419.28075	2.1647298126481473e-05
1419.2836796875	2.169856998079922e-05
1419.286609375	2.1971070964355022e-05
1419.2895390625	2.2269962755672168e-05
1419.29246875	2.217755354649853e-05
1419.2953984375	2.2359427021001466e-05
1419.298328125	2.260471046611201e-05
1419.3012578125	2.287396819156129e-05
1419.3041875	2.2970671125221997e-05
1419.3071171875	2.3013555619399995e-05
1419.310046875	2.3359762053587474e-05
1419.3129765625	2.368873538216576e-05
1419.31590625	2.404511542408727e-05
1419.3188359375	2.4024699087021872e-05
1419.321765625	2.422335273877252e-05
1419.3246953125	2.4372493498958647e-05
1419.327625	2.427763865853194e-05
1419.3305546875	2.483399111952167e-05
1419.333484375	2.4924956960603595e-05
1419.3364140625	2.5120971258729696e-05
1419.33934375	2.5131625079666264e-05
1419.3422734375	2.547289477661252e-05
1419.345203125	2.56852117672679e-05
1419.3481328125	2.5863082555588335e-05
1419.3510625	2.5799000468396116e-05
1419.3539921875	2.603815300972201e-05
1419.356921875	2.6327394152758643e-05
1419.3598515625	2.653975479915971e-05
1419.36278125	2.6379524570074864e-05
1419.3657109375	2.656677861523349e-05
1419.368640625	2.6834844902623445e-05
1419.3715703125	2.7161290745425504e-05
1419.3745	2.7221692107559647e-05
1419.3774296875	2.7450209017843008e-05
1419.380359375	2.7636664526653476e-05
1419.3832890625	2.7373396733310074e-05
1419.38621875	2.7636042432277463e-05
1419.3891484375	2.8034712158842012e-05
1419.392078125	2.7955578843830153e-05
1419.3950078125	2.8339029086055234e-05
1419.3979375	2.8209382435306907e-05
1419.4008671875	2.841054265445564e-05
1419.403796875	2.8653194021899253e-05
1419.4067265625	2.8737529646605253e-05
1419.40965625	2.888717153837206e-05
1419.4125859375	2.8895403374917805e-05
1419.415515625	2.9161819838918746e-05
1419.4184453125	2.9091303076711483e-05
1419.421375	2.9340092623897363e-05
1419.4243046875	2.9266833735164255e-05
1419.427234375	2.9403336156974547e-05
1419.4301640625	2.968101398437284e-05
1419.43309375	2.9783379432046786e-05
1419.4360234375	2.9698858270421624e-05
1419.438953125	2.9584185540443286e-05
1419.4418828125	2.9803011784679256e-05
1419.4448125	2.981410398206208e-05
1419.4477421875	3.00381889246637e-05
1419.450671875	3.0146340577630326e-05
1419.4536015625	3.0085073376540095e-05
1419.45653125	3.010613363585435e-05
1419.4594609375	3.004216523549985e-05
1419.462390625	3.034966175619047e-05
1419.4653203125	3.0468047043541446e-05
1419.46825	3.0528486604453065e-05
1419.4711796875	3.063557596760802e-05
1419.474109375	3.0709270504303277e-05
1419.4770390625	3.0707766200066544e-05
1419.47996875	3.058368201891426e-05
1419.4828984375	3.086681681452319e-05
1419.485828125	3.076498251175508e-05
1419.4887578125	3.092565748374909e-05
1419.4916875	3.103449307673145e-05
1419.4946171875	3.109449062321801e-05
1419.497546875	3.119605389656499e-05
1419.5004765625	3.126181036350317e-05
1419.50340625	3.116160223726183e-05
1419.5063359375	3.1189911169349216e-05
1419.509265625	3.1227544241119176e-05
1419.5121953125	3.1001120078144595e-05
1419.515125	3.103797644143924e-05
1419.5180546875	3.136312079732306e-05
1419.520984375	3.115010986221023e-05
1419.5239140625	3.135719998681452e-05
1419.52684375	3.1268100428860635e-05
1419.5297734375	3.1281664632842876e-05
1419.532703125	3.13352829834912e-05
1419.5356328125	3.149325493723154e-05
1419.5385625	3.1497929739998654e-05
1419.5414921875	3.170982381561771e-05
1419.544421875	3.1445979402633384e-05
1419.5473515625	3.135851147817448e-05
1419.55028125	3.1613948522135615e-05
1419.5532109375	3.161057429679204e-05
1419.556140625	3.177483449690044e-05
1419.5590703125	3.1956553357304074e-05
1419.562	3.1706655136076733e-05
1419.5649296875	3.165413909300696e-05
1419.567859375	3.179449413437396e-05
1419.5707890625	3.1934367143549025e-05
1419.57371875	3.1779316486790776e-05
1419.5766484375	3.1540283089270815e-05
1419.579578125	3.166837268508971e-05
1419.5825078125	3.200462379027158e-05
1419.5854375	3.232789458706975e-05
1419.5883671875	3.212231786164921e-05
1419.591296875	3.207387817383278e-05
1419.5942265625	3.1932042475091293e-05
1419.59715625	3.192708936694544e-05
1419.6000859375	3.17534213536419e-05
1419.603015625	3.1986390240490437e-05
1419.6059453125	3.2020097933127545e-05
1419.608875	3.185172681696713e-05
1419.6118046875	3.204496897524223e-05
1419.614734375	3.197617479600012e-05
1419.6176640625	3.17063822876662e-05
1419.62059375	3.218074925825931e-05
1419.6235234375	3.201838626409881e-05
1419.626453125	3.233565075788647e-05
1419.6293828125	3.2113764973473735e-05
1419.6323125	3.2435666071251035e-05
1419.6352421875	3.2156558518181555e-05
1419.638171875	3.210636532458011e-05
1419.6411015625	3.220788494218141e-05
1419.64403125	3.192412623320706e-05
1419.6469609375	3.224173269700259e-05
1419.649890625	3.259644654463045e-05
1419.6528203125	3.227702109143138e-05
1419.65575	3.207538975402713e-05
1419.6586796875	3.215802280465141e-05
1419.661609375	3.215469041606411e-05
1419.6645390625	3.2295763958245516e-05
1419.66746875	3.235441181459464e-05
1419.6703984375	3.229326830478385e-05
1419.673328125	3.2269694202113897e-05
1419.6762578125	3.20635263051372e-05
1419.6791875	3.20112012559548e-05
1419.6821171875	3.211725197616033e-05
1419.685046875	3.237025885027833e-05
1419.6879765625	3.236729571653996e-05
1419.69090625	3.2249123250949197e-05
1419.6938359375	3.221453880541958e-05
1419.696765625	3.215602919226512e-05
1419.6996953125	3.2046353226178326e-05
1419.702625	3.217749144823756e-05
1419.7055546875	3.2145899240276776e-05
1419.708484375	3.2316980650648475e-05
1419.7114140625	3.2279629522236064e-05
1419.71434375	3.217461926396936e-05
1419.7172734375	3.21132865792606e-05
1419.720203125	3.1952096833265387e-05
1419.7231328125	3.1990432034945115e-05
1419.7260625	3.213843046978582e-05
1419.7289921875	3.220482358301524e-05
1419.731921875	3.218966594431549e-05
1419.7348515625	3.198733611498028e-05
1419.73778125	3.212108822481241e-05
1419.7407109375	3.168861803715117e-05
1419.743640625	3.188315167790279e-05
1419.7465703125	3.184980778314639e-05
1419.7495	3.192892108927481e-05
1419.7524296875	3.197340993210673e-05
1419.755359375	3.201421532139648e-05
1419.7582890625	3.185957029927522e-05
1419.76121875	3.191447103745304e-05
1419.7641484375	3.2080235541798174e-05
1419.767078125	3.187056790920906e-05
1419.7700078125	3.192658914485946e-05
1419.7729375	3.191323048667982e-05
1419.7758671875	3.171832941006869e-05
1419.778796875	3.1644194677937776e-05
1419.7817265625	3.173273034917656e-05
1419.78465625	3.179573832312599e-05
1419.7875859375	3.1788225896889344e-05
1419.790515625	3.184408342349343e-05
1419.7934453125	3.1874342312221415e-05
1419.796375	3.1421110179508105e-05
1419.7993046875	3.1726000088383444e-05
1419.802234375	3.190369352523703e-05
1419.8051640625	3.142868081340566e-05
1419.80809375	3.193967859260738e-05
1419.8110234375	3.154723526677117e-05
1419.813953125	3.177877078996971e-05
1419.8168828125	3.173012191837188e-05
1419.8198125	3.185561399732251e-05
1419.8227421875	3.185884634149261e-05
1419.825671875	3.171757452946622e-05
1419.8286015625	3.1641342502553016e-05
1419.83153125	3.153313446091488e-05
1419.8344609375	3.1340128771262243e-05
1419.837390625	3.1720312108518556e-05
1419.8403203125	3.1763818697072566e-05
1419.84325	3.1669787858845666e-05
1419.8461796875	3.1650426535634324e-05
1419.849109375	3.16707300953567e-05
1419.8520390625	3.165816633554641e-05
1419.85496875	3.1683417546446435e-05
1419.8578984375	3.17097146762535e-05
1419.860828125	3.137891326332465e-05
1419.8637578125	3.156064485665411e-05
1419.8666875	3.193335942341946e-05
1419.8696171875	3.118648237432353e-05
1419.872546875	3.151550845359452e-05
1419.8754765625	3.1659183150622994e-05
1419.87840625	3.1801348086446524e-05
1419.8813359375	3.164852751069702e-05
1419.884265625	3.168390685459599e-05
1419.8871953125	3.150122574879788e-05
1419.890125	3.153191937599331e-05
1419.8930546875	3.1999577913666144e-05
1419.895984375	3.176247264491394e-05
1419.8989140625	3.150825068587437e-05
1419.90184375	3.1675030186306685e-05
1419.9047734375	3.1648842195863836e-05
1419.907703125	3.126865885860752e-05
1419.9106328125	3.157619357807562e-05
1419.9135625	3.1931047487887554e-05
1419.9164921875	3.172139076923486e-05
1419.919421875	3.171777643729001e-05
1419.9223515625	3.179097984684631e-05
1419.92528125	3.1712119380244985e-05
1419.9282109375	3.195386489096563e-05
1419.931140625	3.162643588439096e-05
1419.9340703125	3.156076490995474e-05
1419.937	3.173220102326013e-05
1419.9399296875	3.148162431898527e-05
1419.942859375	3.196978286723606e-05
1419.9457890625	3.195805038558319e-05
1419.94871875	3.175610618200153e-05
1419.9516484375	3.183743501722347e-05
1419.954578125	3.167625254718587e-05
1419.9575078125	3.168556941091083e-05
1419.9604375	3.171920252498239e-05
1419.9633671875	3.189039489370771e-05
1419.966296875	3.1779823984834366e-05
1419.9692265625	3.164248482789844e-05
1419.97215625	3.19524624501355e-05
1419.9750859375	3.189378730894532e-05
1419.978015625	3.1757257602293976e-05
1419.9809453125	3.180334715580102e-05
1419.983875	3.1842977477936074e-05
1419.9868046875	3.2180669222725555e-05
1419.989734375	3.202476000296883e-05
1419.9926640625	3.214021126041189e-05
1419.99559375	3.21913612424396e-05
1419.9985234375	3.1950710763339885e-05
1420.001453125	3.188874325132929e-05
1420.0043828125	3.206015389878303e-05
1420.0073125	3.200486389687285e-05
1420.0102421875	3.1826706617721356e-05
1420.013171875	3.191354335285723e-05
1420.0161015625	3.21862316923216e-05
1420.01903125	3.212324190826621e-05
1420.0219609375	3.2084950362332165e-05
1420.024890625	3.2101217584568076e-05
1420.0278203125	3.221764745831024e-05
1420.03075	3.212832962162793e-05
1420.0336796875	3.221566294087097e-05
1420.036609375	3.212921365047805e-05
1420.0395390625	3.214066964574158e-05
1420.04246875	3.212111369066406e-05
1420.0453984375	3.2206549803959206e-05
1420.048328125	3.206702967872843e-05
1420.0512578125	3.223186649847776e-05
1420.0541875	3.2270021620206535e-05
1420.0571171875	3.237638884456828e-05
1420.060046875	3.237972123315558e-05
1420.0629765625	3.262457903474569e-05
1420.06590625	3.2436153560411185e-05
1420.0688359375	3.240365731471684e-05
1420.071765625	3.246438427595422e-05
1420.0746953125	3.2536212529521435e-05
1420.077625	3.258627839386463e-05
1420.0805546875	3.264726728957612e-05
1420.083484375	3.2508274671272375e-05
1420.0864140625	3.267838474130258e-05
1420.08934375	3.2753940104157664e-05
1420.0922734375	3.256820855312981e-05
1420.095203125	3.283726255176589e-05
1420.0981328125	3.261013625888154e-05
1420.1010625	3.2597534300293773e-05
1420.1039921875	3.297200601082295e-05
1420.106921875	3.288702282588929e-05
1420.1098515625	3.3008829632308334e-05
1420.11278125	3.287768049631268e-05
1420.1157109375	3.2560681574977934e-05
1420.118640625	3.282633224443998e-05
1420.1215703125	3.3041178539860994e-05
1420.1245	3.2776080843177624e-05
1420.1274296875	3.28318819811102e-05
1420.130359375	3.320471660117619e-05
1420.1332890625	3.333018139528576e-05
1420.13621875	3.31379305862356e-05
1420.1391484375	3.309826752229128e-05
1420.142078125	3.294326052127872e-05
1420.1450078125	3.312175249448046e-05
1420.1479375	3.331085463287309e-05
1420.1508671875	3.3353826438542455e-05
1420.153796875	3.3290307328570634e-05
1420.1567265625	3.338305941724684e-05
1420.15965625	3.337135422043502e-05
1420.1625859375	3.327124795760028e-05
1420.165515625	3.361879862495698e-05
1420.1684453125	3.359482798259705e-05
1420.171375	3.3503096346976236e-05
1420.1743046875	3.335812107252423e-05
1420.177234375	3.3346566851832904e-05
1420.1801640625	3.3660091503406875e-05
1420.18309375	3.366889723110944e-05
1420.1860234375	3.374033985892311e-05
1420.188953125	3.3672275094431825e-05
1420.1918828125	3.378972178325057e-05
1420.1948125	3.405263851163909e-05
1420.1977421875	3.3978463761741295e-05
1420.200671875	3.401653884793632e-05
1420.2036015625	3.341756746522151e-05
1420.20653125	3.3768748835427687e-05
1420.2094609375	3.380582347745076e-05
1420.212390625	3.3514797905809246e-05
1420.2153203125	3.3633241400821134e-05
1420.21825	3.3731910662027076e-05
1420.2211796875	3.3887443350977264e-05
1420.224109375	3.388637924217619e-05
1420.2270390625	3.403075061214622e-05
1420.22996875	3.397237742319703e-05
1420.2328984375	3.403153459657915e-05
1420.235828125	3.408683551242575e-05
1420.2387578125	3.419782478886191e-05
1420.2416875	3.42572257068241e-05
1420.2446171875	3.423605812713504e-05
1420.247546875	3.414467937545851e-05
1420.2504765625	3.425201794016175e-05
1420.25340625	3.427157207624987e-05
1420.2563359375	3.4011063689831644e-05
1420.259265625	3.398497210582718e-05
1420.2621953125	3.389932862774003e-05
1420.265125	3.412071237107739e-05
1420.2680546875	3.413760714465752e-05
1420.270984375	3.396269676159136e-05
1420.2739140625	3.421585279284045e-05
1420.27684375	3.4255634091096e-05
1420.2797734375	3.4071181289618835e-05
1420.282703125	3.422430017963052e-05
1420.2856328125	3.403485425224062e-05
1420.2885625	3.430433207540773e-05
1420.2914921875	3.405646566534415e-05
1420.294421875	3.4480126487324014e-05
1420.2973515625	3.412163277971558e-05
1420.30028125	3.4229007724206895e-05
1420.3032109375	3.44164072885178e-05
1420.306140625	3.450971234997269e-05
1420.3090703125	3.4221287933178246e-05
1420.312	3.4338900150032714e-05
1420.3149296875	3.440036016399972e-05
1420.317859375	3.431938966969028e-05
1420.3207890625	3.4378215787000954e-05
1420.32371875	3.449273208389059e-05
1420.3266484375	3.460563311818987e-05
1420.329578125	3.4356773539911956e-05
1420.3325078125	3.412905789446086e-05
1420.3354375	3.4133812732761726e-05
1420.3383671875	3.384485899005085e-05
1420.341296875	3.423338603170123e-05
1420.3442265625	3.437463419686537e-05
1420.34715625	3.4378914278931916e-05
1420.3500859375	3.441418084548786e-05
1420.353015625	3.437591112742666e-05
1420.3559453125	3.4354859963059425e-05
1420.358875	3.4007061913143843e-05
1420.3618046875	3.432157609495334e-05
1420.364734375	3.440384898567572e-05
1420.3676640625	3.4219439839944243e-05
1420.37059375	3.4111877539544366e-05
1420.3735234375	3.431674304010812e-05
1420.376453125	3.4068909371853806e-05
1420.3793828125	3.417160041863099e-05
1420.3823125	3.4047327062580734e-05
1420.3852421875	3.426430885156151e-05
1420.388171875	3.413253762118984e-05
1420.3911015625	3.4044500353047624e-05
1420.39403125	3.399299021111801e-05
1420.3969609375	3.40097576554399e-05
1420.399890625	3.3794320188462734e-05
1420.4028203125	3.3864918805193156e-05
1420.40575	3.380470116098877e-05
1420.4086796875	3.400533751118928e-05
1420.411609375	3.37662931997329e-05
1420.4145390625	3.3602256735321134e-05
1420.41746875	3.362985444255173e-05
1420.4203984375	3.399594424990937e-05
1420.423328125	3.385125091881491e-05
1420.4262578125	3.373455001565162e-05
1420.4291875	3.389508856344037e-05
1420.4321171875	3.3859972973004915e-05
1420.435046875	3.373219442437403e-05
1420.4379765625	3.364319491083734e-05
1420.44090625	3.360180926392786e-05
1420.4438359375	3.360425034770742e-05
1420.446765625	3.375628148205578e-05
1420.4496953125	3.372336504980922e-05
1420.452625	3.3573478503967635e-05
1420.4555546875	3.348608879605308e-05
1420.458484375	3.353783904458396e-05
1420.4614140625	3.367796125530731e-05
1420.46434375	3.356089837325271e-05
1420.4672734375	3.33049101755023e-05
1420.470203125	3.3043077564798295e-05
1420.4731328125	3.303583253000397e-05
1420.4760625	3.334152279421687e-05
1420.4789921875	3.286587889306247e-05
1420.481921875	3.30880684487056e-05
1420.4848515625	3.3196301956195384e-05
1420.48778125	3.310455213068053e-05
1420.4907109375	3.302883487776853e-05
1420.493640625	3.308352461317554e-05
1420.4965703125	3.287674189778045e-05
1420.4995	3.306851249362808e-05
1420.5024296875	3.27968955389224e-05
1420.505359375	3.289942833362147e-05
1420.5082890625	3.2945650673354976e-05
1420.51121875	3.287785511929542e-05
1420.5141484375	3.289817686891183e-05
1420.517078125	3.2842308428371325e-05
1420.5200078125	3.246957203373313e-05
1420.5229375	3.257097159803379e-05
1420.5258671875	3.246658707212191e-05
1420.528796875	3.243164246669039e-05
1420.5317265625	3.2342475606128573e-05
1420.53465625	3.2331139664165676e-05
1420.5375859375	3.2444007956655696e-05
1420.540515625	3.234667019569315e-05
1420.5434453125	3.211940565961413e-05
1420.546375	3.219782229280099e-05
1420.5493046875	3.204195309081115e-05
1420.552234375	3.2284282497130334e-05
1420.5551640625	3.212454612366855e-05
1420.55809375	3.19647224387154e-05
1420.5610234375	3.21667394018732e-05
1420.563953125	3.190534880559426e-05
1420.5668828125	3.174022822349798e-05
1420.5698125	3.190533971064724e-05
1420.5727421875	3.1821149605093524e-05
1420.575671875	3.17556805384811e-05
1420.5786015625	3.1621693779015914e-05
1420.58153125	3.1694820791017264e-05
1420.5844609375	3.18293950840598e-05
1420.587390625	3.17084850394167e-05
1420.5903203125	3.158045365125872e-05
1420.59325	3.150365228066221e-05
1420.5961796875	3.146421840938274e-05
1420.599109375	3.1396080885315314e-05
1420.6020390625	3.135565930278972e-05
1420.60496875	3.136117447866127e-05
1420.6078984375	3.127900345134549e-05
1420.610828125	3.13132768496871e-05
1420.6137578125	3.1022866096463986e-05
1420.6166875	3.0992639949545264e-05
1420.6196171875	3.0991664971224964e-05
1420.622546875	3.1118317565415055e-05
1420.6254765625	3.073627158300951e-05
1420.62840625	3.054682747460902e-05
1420.6313359375	3.083168849116191e-05
1420.634265625	3.077734436374158e-05
1420.6371953125	3.056557397940196e-05
1420.640125	3.079712041653693e-05
1420.6430546875	3.062201722059399e-05
1420.645984375	3.029675099242013e-05
1420.6489140625	3.0247636459534988e-05
1420.65184375	3.0270353818195872e-05
1420.6547734375	3.0249846531660296e-05
1420.657703125	3.0239976695156656e-05
1420.6606328125	2.9952443583169952e-05
1420.6635625	3.0104011784715112e-05
1420.6664921875	3.007432951562805e-05
1420.669421875	2.9966971851536073e-05
1420.6723515625	2.9995160730322823e-05
1420.67528125	2.988582491525449e-05
1420.6782109375	2.9798040486639366e-05
1420.681140625	2.990597658936167e-05
1420.6840703125	2.958997902169358e-05
1420.687	2.9663340683327988e-05
1420.6899296875	2.971605681523215e-05
1420.692859375	2.959044013550738e-05
1420.6957890625	2.948865403595846e-05
1420.69871875	2.9484943297575228e-05
1420.7016484375	2.908809437940363e-05
1420.704578125	2.9419265047181398e-05
1420.7075078125	2.9332686608540826e-05
1420.7104375	2.9217499104561284e-05
1420.7133671875	2.9111438379914034e-05
1420.716296875	2.9044591428828426e-05
1420.7192265625	2.912687705247663e-05
1420.72215625	2.9262073439895175e-05
1420.7250859375	2.90194930130383e-05
1420.728015625	2.8985894459765404e-05
1420.7309453125	2.8857282813987695e-05
1420.733875	2.8684404242085293e-05
1420.7368046875	2.8883510822197422e-05
1420.739734375	2.8716034648823552e-05
1420.7426640625	2.8611460038519e-05
1420.74559375	2.853242403944023e-05
1420.7485234375	2.8682481570285745e-05
1420.751453125	2.8444570489227772e-05
1420.7543828125	2.8409713195287623e-05
1420.7573125	2.8423892217688262e-05
1420.7602421875	2.8309568733675405e-05
1420.763171875	2.7879163098987192e-05
1420.7661015625	2.818354914779775e-05
1420.76903125	2.8212813049321994e-05
1420.7719609375	2.8374391149554867e-05
1420.774890625	2.8217040380695835e-05
1420.7778203125	2.7864207368111238e-05
1420.78075	2.8125334210926667e-05
1420.7836796875	2.7869130462931935e-05
1420.786609375	2.7529178623808548e-05
1420.7895390625	2.7639685868052766e-05
1420.79246875	2.7516705813468434e-05
1420.7953984375	2.7864301955560222e-05
1420.798328125	2.767521800706163e-05
1420.8012578125	2.7705718821380287e-05
1420.8041875	2.7479438358568586e-05
1420.8071171875	2.7488014893606305e-05
1420.810046875	2.765262615866959e-05
1420.8129765625	2.739835690590553e-05
1420.81590625	2.7300942747388035e-05
1420.8188359375	2.743362529145088e-05
1420.821765625	2.7294231585983653e-05
1420.8246953125	2.7376906473364215e-05
1420.827625	2.714531001402065e-05
1420.8305546875	2.7102296371595003e-05
1420.833484375	2.6972726118401624e-05
1420.8364140625	2.7062802473665215e-05
1420.83934375	2.7076167498307768e-05
1420.8422734375	2.6985519070876762e-05
1420.845203125	2.6728695956990123e-05
1420.8481328125	2.6781659471453167e-05
1420.8510625	2.694760769372806e-05
1420.8539921875	2.6949010134558193e-05
1420.856921875	2.6757199520943686e-05
1420.8598515625	2.670157846296206e-05
1420.86278125	2.6709793019108474e-05
1420.8657109375	2.6651101507013664e-05
1420.868640625	2.6784884539665654e-05
1420.8715703125	2.6649962819647044e-05
1420.8745	2.6501100364839658e-05
1420.8774296875	2.6575144147500396e-05
1420.880359375	2.6519070161157288e-05
1420.8832890625	2.642207437020261e-05
1420.88621875	2.6336751034250483e-05
1420.8891484375	2.65434428001754e-05
1420.892078125	2.6369933038949966e-05
1420.8950078125	2.656459946592804e-05
1420.8979375	2.654564377735369e-05
1420.9008671875	2.6560173864709213e-05
1420.903796875	2.649978341651149e-05
1420.9067265625	2.6375257220934145e-05
1420.90965625	2.642341860337183e-05
1420.9125859375	2.652625335031189e-05
1420.915515625	2.626177592901513e-05
1420.9184453125	2.6166813768213615e-05
1420.921375	2.6164110749959946e-05
1420.9243046875	2.6312155569030438e-05
1420.927234375	2.5992008886532858e-05
1420.9301640625	2.618048165459186e-05
1420.93309375	2.6045025151688606e-05
1420.9360234375	2.608446084195748e-05
1420.938953125	2.5893990823533386e-05
1420.9418828125	2.5957800971809775e-05
1420.9448125	2.600413245090749e-05
1420.9477421875	2.5920095140463673e-05
1420.950671875	2.6005576728493907e-05
1420.9536015625	2.575848611741094e-05
1420.95653125	2.6146541131311096e-05
1420.9594609375	2.5814959371928126e-05
1420.962390625	2.5823475880315527e-05
1420.9653203125	2.5850519705272745e-05
1420.96825	2.575094640633324e-05
1420.9711796875	2.5840003218036145e-05
1420.974109375	2.58563959505409e-05
1420.9770390625	2.568184027040843e-05
1420.97996875	2.581794251454994e-05
1420.9828984375	2.5866923351713922e-05
1420.985828125	2.5689480025903322e-05
1420.9887578125	2.5734028895385563e-05
1420.9916875	2.556973231548909e-05
1420.9946171875	2.557475363573758e-05
1420.997546875	2.5875557184917852e-05
1421.0004765625	2.5823921532719396e-05
1421.00340625	2.5791062398639042e-05
1421.0063359375	2.5874132006720174e-05
1421.009265625	2.5825702323345467e-05
1421.0121953125	2.5647507754911203e-05
1421.015125	2.5523400836391374e-05
1421.0180546875	2.5791496227611788e-05
1421.020984375	2.5622028260841034e-05
1421.0239140625	2.5799401555559598e-05
1421.02684375	2.57613901339937e-05
1421.0297734375	2.5716197342262603e-05
1421.032703125	2.5560007998137735e-05
1421.0356328125	2.576044062152505e-05
1421.0385625	2.5671275579952635e-05
1421.0414921875	2.564067381172208e-05
1421.044421875	2.5636428290454205e-05
1421.0473515625	2.5321400244138204e-05
1421.05028125	2.5584115064702928e-05
1421.0532109375	2.556725394242676e-05
1421.056140625	2.545157531130826e-05
1421.0590703125	2.5454972274019383e-05
1421.062	2.5542147341184318e-05
1421.0649296875	2.5606881536077708e-05
1421.067859375	2.5569492208887823e-05
1421.0707890625	2.5393994292244315e-05
