frequency	power
1419.6000859375	2.9988330425112508e-05
1419.603015625	2.96529851766536e-05
1419.6059453125	2.988816049764864e-05
1419.608875	2.9801319215039257e-05
1419.6118046875	2.9674897632503416e-05
1419.614734375	2.9675124096684158e-05
1419.6176640625	2.9626582545461133e-05
1419.62059375	2.9878579880460165e-05
1419.6235234375	2.9918956897745375e-05
1419.626453125	2.9789372092636768e-05
1419.6293828125	2.9829968298145104e-05
1419.6323125	2.9896596970502287e-05
1419.6352421875	3.010745240317192e-05
1419.638171875	2.9975941288284957e-05
1419.6411015625	2.9770969376841094e-05
1419.64403125	2.988972391904099e-05
1419.6469609375	2.9687558708246797e-05
1419.649890625	2.9902417736593634e-05
1419.6528203125	2.9829803679604083e-05
1419.65575	2.981044235639274e-05
1419.6586796875	2.952676913992036e-05
1419.661609375	2.9567466299340595e-05
1419.6645390625	2.9726657885476016e-05
1419.66746875	2.9892424208810553e-05
1419.6703984375	3.0027624234207906e-05
1419.673328125	2.9963844099256676e-05
1419.6762578125	2.9840684874216095e-05
1419.6791875	3.011192529811524e-05
1419.6821171875	2.991525616380386e-05
1419.685046875	2.9988234928168822e-05
1419.6879765625	2.9847393307136372e-05
1419.69090625	2.9676770282094367e-05
1419.6938359375	2.9721185455855448e-05
1419.696765625	2.969586057588458e-05
1419.6996953125	2.9748793167527765e-05
1419.702625	2.966599367937306e-05
1419.7055546875	2.989121276186779e-05
1419.708484375	2.9695555895159487e-05
1419.7114140625	2.985372702823952e-05
1419.71434375	2.9714976335526444e-05
1419.7172734375	2.9923487090854906e-05
1419.720203125	2.974195740534924e-05
1419.7231328125	2.9829192499164492e-05
1419.7260625	2.9871110200474504e-05
1419.7289921875	2.9723518309765495e-05
1419.731921875	2.9557765628851485e-05
1419.7348515625	2.9631337383762002e-05
1419.73778125	2.983246486110147e-05
1419.7407109375	2.9633247322635725e-05
1419.743640625	2.9715578421019018e-05
1419.7465703125	2.951002898043953e-05
1419.7495	2.952374143205816e-05
1419.7524296875	2.9552651540143415e-05
1419.755359375	2.96391854135436e-05
1419.7582890625	2.957384640467353e-05
1419.76121875	2.9515470487240236e-05
1419.7641484375	2.9533932320191525e-05
1419.767078125	2.94151623165817e-05
1419.7700078125	2.948094879684504e-05
1419.7729375	2.9302292205102276e-05
1419.7758671875	2.954843148472719e-05
1419.778796875	2.9593471481348388e-05
1419.7817265625	2.932974348368589e-05
1419.78465625	2.92485947284149e-05
1419.7875859375	2.960477831948083e-05
1419.790515625	2.9397242542472668e-05
1419.7934453125	2.9499322408810258e-05
1419.796375	2.9378799808910117e-05
1419.7993046875	2.9383383662207052e-05
1419.802234375	2.9309441742952913e-05
1419.8051640625	2.9356694540183526e-05
1419.80809375	2.9399486265901942e-05
1419.8110234375	2.9313707273104228e-05
1419.813953125	2.950921407318674e-05
1419.8168828125	2.9291970349731855e-05
1419.8198125	2.9381113563431427e-05
1419.8227421875	2.9225696380308364e-05
1419.825671875	2.914695141953416e-05
1419.8286015625	2.9242775781312957e-05
1419.83153125	2.9385371817625128e-05
1419.8344609375	2.939682781288866e-05
1419.837390625	2.9214348614914343e-05
1419.8403203125	2.9527952392527368e-05
1419.84325	2.9214440473879222e-05
1419.8461796875	2.8929922336828895e-05
1419.849109375	2.9176091629778966e-05
1419.8520390625	2.934085114247864e-05
1419.85496875	2.9265218472573906e-05
1419.8578984375	2.9164595616748556e-05
1419.860828125	2.9216890652605798e-05
1419.8637578125	2.939788464573212e-05
1419.8666875	2.9382425054791383e-05
1419.8696171875	2.9412267394945957e-05
1419.872546875	2.920951010310091e-05
1419.8754765625	2.9065342459944077e-05
1419.87840625	2.901587686210405e-05
1419.8813359375	2.9186395295255352e-05
1419.884265625	2.912452691816725e-05
1419.8871953125	2.9121689294697717e-05
1419.890125	2.9260811061249115e-05
1419.8930546875	2.932924599008402e-05
1419.895984375	2.924806176451966e-05
1419.8989140625	2.92085805995157e-05
1419.90184375	2.9008793717366643e-05
1419.9047734375	2.909675458795391e-05
1419.907703125	2.9080478270770982e-05
1419.9106328125	2.8999415917496663e-05
1419.9135625	2.9133354473742656e-05
1419.9164921875	2.9115140932844952e-05
1419.919421875	2.9129925678716972e-05
1419.9223515625	2.9312563128769398e-05
1419.92528125	2.9399219783954322e-05
1419.9282109375	2.9010359867243096e-05
1419.931140625	2.9383601940935478e-05
1419.9340703125	2.9088135306665208e-05
1419.937	2.9171011192374863e-05
1419.9399296875	2.907582529587671e-05
1419.942859375	2.9035993065917864e-05
1419.9457890625	2.914880315074697e-05
1419.94871875	2.9360424377955496e-05
1419.9516484375	2.956266234832583e-05
1419.954578125	2.9495564376702532e-05
1419.9575078125	2.9497015930246562e-05
1419.9604375	2.927711193478899e-05
1419.9633671875	2.9359120162553154e-05
1419.966296875	2.942636092484463e-05
1419.9692265625	2.936350938398391e-05
1419.97215625	2.946986296592513e-05
1419.9750859375	2.956494972750079e-05
1419.978015625	2.9226794140413404e-05
1419.9809453125	2.9338179956539534e-05
1419.983875	2.9309683668543585e-05
1419.9868046875	2.9500263735826593e-05
1419.989734375	2.9322996851988137e-05
1419.9926640625	2.9692713724216446e-05
1419.99559375	2.9767441446892917e-05
1419.9985234375	2.9535800422308967e-05
1420.001453125	2.9432816518237814e-05
1420.0043828125	2.978618795168586e-05
1420.0073125	2.9561993869720027e-05
1420.0102421875	2.954185583803337e-05
1420.013171875	2.9624432499986142e-05
1420.0161015625	2.9380380510701798e-05
1420.01903125	2.9554532375186682e-05
1420.0219609375	2.992243207700085e-05
1420.024890625	2.971892899950035e-05
1420.0278203125	2.9449161957018077e-05
1420.03075	2.994079204654554e-05
1420.0336796875	2.989459244417958e-05
1420.036609375	2.9973853088449687e-05
1420.0395390625	2.9980237741256133e-05
1420.04246875	2.9758590244455263e-05
1420.0453984375	2.9729591915383935e-05
1420.048328125	2.9787179300910793e-05
1420.0512578125	2.972533729916904e-05
1420.0541875	2.9528043341997545e-05
1420.0571171875	2.957223478006199e-05
1420.060046875	2.9693140277231578e-05
1420.0629765625	3.0038261684239842e-05
1420.06590625	2.9848562917322852e-05
1420.0688359375	2.996578587044496e-05
1420.071765625	3.0127185709716287e-05
1420.0746953125	2.9927364266768564e-05
1420.077625	2.9923780857643578e-05
1420.0805546875	2.991869769175537e-05
1420.083484375	3.0134398912196048e-05
1420.0864140625	3.0218966458051e-05
1420.08934375	3.0134786356939003e-05
1420.0922734375	3.0282088118838146e-05
1420.095203125	3.0035800591576844e-05
1420.0981328125	3.0098266506684013e-05
1420.1010625	3.0221894121496007e-05
1420.1039921875	3.0164572308422066e-05
1420.106921875	3.026039030373795e-05
1420.1098515625	3.0098836759862024e-05
1420.11278125	3.0201748813851736e-05
1420.1157109375	3.016398477484472e-05
1420.118640625	3.047928930755006e-05
1420.1215703125	3.054668559343554e-05
1420.1245	3.07117443298921e-05
1420.1274296875	3.046420715691056e-05
1420.130359375	3.055062916246243e-05
1420.1332890625	3.06269976135809e-05
1420.13621875	3.065219061682001e-05
1420.1391484375	3.0592036637244746e-05
1420.142078125	3.0775619961787015e-05
1420.1450078125	3.077957262576092e-05
1420.1479375	3.078691406699363e-05
1420.1508671875	3.070071943511721e-05
1420.153796875	3.0942039302317426e-05
1420.1567265625	3.091493636020459e-05
1420.15965625	3.082033072132617e-05
1420.1625859375	3.07866939692758e-05
1420.165515625	3.086229116888717e-05
1420.1684453125	3.055844717891887e-05
1420.171375	3.074290361837484e-05
1420.1743046875	3.093346458626911e-05
1420.177234375	3.092756924161222e-05
1420.1801640625	3.088909943471663e-05
1420.18309375	3.094267594860867e-05
1420.1860234375	3.067923717026133e-05
1420.188953125	3.111067780992016e-05
1420.1918828125	3.127502350253053e-05
1420.1948125	3.138463762297761e-05
1420.1977421875	3.097021544817835e-05
1420.200671875	3.1185551051748917e-05
1420.2036015625	3.162951543345116e-05
1420.20653125	3.1294719519792125e-05
1420.2094609375	3.132835263386369e-05
1420.212390625	3.154838486807421e-05
1420.2153203125	3.1395255064126104e-05
1420.21825	3.14261342282407e-05
1420.2211796875	3.131262565148063e-05
1420.224109375	3.167004979331978e-05
1420.2270390625	3.140329499728978e-05
1420.22996875	3.1434381526196375e-05
1420.2328984375	3.1509909604210407e-05
1420.235828125	3.1675363061367534e-05
1420.2387578125	3.133714199066162e-05
1420.2416875	3.153029138047714e-05
1420.2446171875	3.139745422231499e-05
1420.247546875	3.165952148265205e-05
1420.2504765625	3.157836363243405e-05
1420.25340625	3.166384522046428e-05
1420.2563359375	3.162856592098251e-05
1420.259265625	3.1660189051763155e-05
1420.2621953125	3.185679452144541e-05
1420.265125	3.181236024829559e-05
1420.2680546875	3.172450669808313e-05
1420.270984375	3.1879502785159275e-05
1420.2739140625	3.1693132768850774e-05
1420.27684375	3.160995038342662e-05
1420.2797734375	3.1607556593371555e-05
1420.282703125	3.168445618939586e-05
1420.2856328125	3.184409797540866e-05
1420.2885625	3.200891296728514e-05
1420.2914921875	3.1852920074015856e-05
1420.294421875	3.195733006577939e-05
1420.2973515625	3.157020910293795e-05
1420.30028125	3.1590996513841674e-05
1420.3032109375	3.173027289449237e-05
1420.306140625	3.187695619999431e-05
1420.3090703125	3.181948704877868e-05
1420.312	3.148523683194071e-05
1420.3149296875	3.190348797943443e-05
1420.317859375	3.1773011869518086e-05
1420.3207890625	3.179527266183868e-05
1420.32371875	3.1603858587914146e-05
1420.3266484375	3.161255153827369e-05
1420.329578125	3.1783234589966014e-05
1420.3325078125	3.199588900315575e-05
1420.3354375	3.168873809045181e-05
1420.3383671875	3.1786672479938716e-05
1420.341296875	3.166948044963647e-05
1420.3442265625	3.1573330488754436e-05
1420.34715625	3.1558714908896945e-05
1420.3500859375	3.1546802347293124e-05
1420.353015625	3.1589595892000943e-05
1420.3559453125	3.149078838760033e-05
1420.358875	3.159715015499387e-05
1420.3618046875	3.1615994885214604e-05
1420.364734375	3.131442645099014e-05
1420.3676640625	3.167177419527434e-05
1420.37059375	3.1421428502653725e-05
1420.3735234375	3.1295268854591995e-05
1420.376453125	3.1216000934364274e-05
1420.3793828125	3.099290006502997e-05
1420.3823125	3.117911546723917e-05
1420.3852421875	3.1332907383330166e-05
1420.388171875	3.133399695798289e-05
1420.3911015625	3.161350832669996e-05
1420.39403125	3.147823008475825e-05
1420.3969609375	3.123788701486774e-05
1420.399890625	3.152855424559675e-05
1420.4028203125	3.136404848191887e-05
1420.40575	3.092699989792891e-05
1420.4086796875	3.137972453259863e-05
1420.411609375	3.153926627419423e-05
1420.4145390625	3.135473525617272e-05
1420.41746875	3.106963413301855e-05
1420.4203984375	3.120884866802953e-05
1420.423328125	3.1229810701915994e-05
1420.4262578125	3.101263973803725e-05
1420.4291875	3.120633846265264e-05
1420.4321171875	3.113261118414812e-05
1420.435046875	3.0934010283090174e-05
1420.4379765625	3.08728231175337e-05
1420.44090625	3.1134799428400584e-05
1420.4438359375	3.105446194240358e-05
1420.446765625	3.0957136914366856e-05
1420.4496953125	3.0887636967236176e-05
1420.452625	3.084447234869003e-05
1420.4555546875	3.0851988412905484e-05
1420.458484375	3.082356670347508e-05
1420.4614140625	3.085757634835318e-05
1420.46434375	3.0932256777305156e-05
1420.4672734375	3.099833702435717e-05
1420.470203125	3.0788392905378714e-05
1420.4731328125	3.054573062399868e-05
1420.4760625	3.0654220608994365e-05
1420.4789921875	3.071924584219232e-05
1420.481921875	3.0409579267143272e-05
1420.4848515625	3.0353926376847085e-05
1420.48778125	3.078840745729394e-05
1420.4907109375	3.0461900678346865e-05
1420.493640625	3.0330682420753874e-05
1420.4965703125	3.046973688469734e-05
1420.4995	3.0467926990240812e-05
1420.5024296875	3.032238964806311e-05
1420.505359375	3.063711665163282e-05
1420.5082890625	3.0291163056972437e-05
1420.51121875	3.0320392397698015e-05
1420.5141484375	3.025750174856512e-05
1420.517078125	2.998287254740717e-05
1420.5200078125	3.0280138162197545e-05
1420.5229375	3.022312648681691e-05
1420.5258671875	3.0113702450762503e-05
1420.528796875	2.989844506373629e-05
1420.5317265625	2.977797976200236e-05
1420.53465625	2.9635314604092855e-05
1420.5375859375	2.986945582961198e-05
1420.540515625	2.97890301226289e-05
1420.5434453125	2.9727671972068492e-05
1420.546375	2.9522968361561652e-05
1420.5493046875	2.9719620215473697e-05
1420.552234375	2.942960782092996e-05
1420.5551640625	2.9585491574835032e-05
1420.55809375	2.9590264603029937e-05
1420.5610234375	2.9559034373960458e-05
1420.563953125	2.924754790001316e-05
1420.5668828125	2.9245979931147303e-05
1420.5698125	2.9516111681004986e-05
1420.5727421875	2.9468916181940585e-05
1420.575671875	2.9166138119762763e-05
1420.5786015625	2.9137950150470715e-05
1420.58153125	2.9174863811931573e-05
1420.5844609375	2.913073967647506e-05
1420.587390625	2.894407407438848e-05
1420.5903203125	2.8752547223120928e-05
1420.59325	2.862292058125604e-05
1420.5961796875	2.880059037124738e-05
1420.599109375	2.897774538723752e-05
1420.6020390625	2.882483931898605e-05
1420.60496875	2.8600905352504924e-05
1420.6078984375	2.872265667974716e-05
1420.610828125	2.853291152860038e-05
1420.6137578125	2.862357723643072e-05
1420.6166875	2.8493992431322113e-05
1420.6196171875	2.8467261472542305e-05
1420.622546875	2.8206579372636043e-05
1420.6254765625	2.8235940590093378e-05
1420.62840625	2.8288541216170415e-05
1420.6313359375	2.8116263820265885e-05
1420.634265625	2.810215300996788e-05
1420.6371953125	2.812079037539661e-05
1420.640125	2.8157630367786624e-05
1420.6430546875	2.8035021387040615e-05
1420.645984375	2.7697280529537238e-05
1420.6489140625	2.774564018181991e-05
1420.65184375	2.7821490220958367e-05
1420.6547734375	2.7827614758280106e-05
1420.657703125	2.7647020942822564e-05
1420.6606328125	2.7818268790724687e-05
1420.6635625	2.7720738216885366e-05
1420.6664921875	2.7374685487302486e-05
1420.669421875	2.732068969635293e-05
1420.6723515625	2.7253692678641528e-05
1420.67528125	2.737190152402036e-05
1420.6782109375	2.7490055799717084e-05
1420.681140625	2.7237891117692925e-05
1420.6840703125	2.7363364097254816e-05
1420.687	2.7338735890225507e-05
1420.6899296875	2.7356540158507414e-05
1420.692859375	2.7274512831354514e-05
1420.6957890625	2.7142634280608036e-05
1420.69871875	2.6874989998759702e-05
1420.7016484375	2.6899568183580413e-05
1420.704578125	2.6852257178688888e-05
1420.7075078125	2.679193130461499e-05
1420.7104375	2.6497855287743732e-05
1420.7133671875	2.6629991225490812e-05
1420.716296875	2.653239971550647e-05
1420.7192265625	2.6570084628474433e-05
1420.72215625	2.6759924367070198e-05
1420.7250859375	2.66450661001727e-05
1420.728015625	2.64715226876433e-05
1420.7309453125	2.6568264729576185e-05
1420.733875	2.6364956283941865e-05
1420.7368046875	2.6177294785156846e-05
1420.739734375	2.6177633117185906e-05
1420.7426640625	2.6340378099121153e-05
1420.74559375	2.6180554414168e-05
1420.7485234375	2.6272386094206013e-05
1420.751453125	2.6059554329549428e-05
1420.7543828125	2.610393858049065e-05
1420.7573125	2.6181809516856447e-05
1420.7602421875	2.6202883418591227e-05
1420.763171875	2.5831453058344778e-05
1420.7661015625	2.574955487943953e-05
1420.76903125	2.5571756850695238e-05
1420.7719609375	2.5732613721629605e-05
1420.774890625	2.5807108613662422e-05
1420.7778203125	2.5862373149720952e-05
1420.78075	2.5521441784803756e-05
1420.7836796875	2.5877960979414638e-05
1420.786609375	2.552355726948008e-05
1420.7895390625	2.5603482754377183e-05
1420.79246875	2.5406854547327384e-05
1420.7953984375	2.5431971153011546e-05
1420.798328125	2.505455631762743e-05
1420.8012578125	2.513024355721427e-05
1420.8041875	2.5207631551893428e-05
1420.8071171875	2.5203818950103596e-05
1420.810046875	2.5056600861717016e-05
1420.8129765625	2.5045997972483747e-05
1420.81590625	2.489852522558067e-05
1420.8188359375	2.503863288438879e-05
1420.821765625	2.5152745365630835e-05
1420.8246953125	2.496947672625538e-05
1420.827625	2.4767448849161156e-05
1420.8305546875	2.4950103579612914e-05
1420.833484375	2.4878925614757463e-05
1420.8364140625	2.466136538714636e-05
1420.83934375	2.47515181399649e-05
1420.8422734375	2.4740311346249655e-05
1420.845203125	2.462505017319927e-05
1420.8481328125	2.470610252203187e-05
1420.8510625	2.4433424187009223e-05
1420.8539921875	2.4381134608120192e-05
1420.856921875	2.4654323169670533e-05
1420.8598515625	2.449520798109006e-05
1420.86278125	2.4706587282707915e-05
1420.8657109375	2.4475479222019203e-05
1420.868640625	2.4730928998906165e-05
1420.8715703125	2.4412716811639257e-05
1420.8745	2.433048575767316e-05
1420.8774296875	2.4186049813579302e-05
1420.880359375	2.4249426132882945e-05
1420.8832890625	2.4315273549291305e-05
1420.88621875	2.424389276711736e-05
1420.8891484375	2.4223460059147328e-05
1420.892078125	2.419699558231514e-05
1420.8950078125	2.3994885850697756e-05
1420.8979375	2.4021397621254437e-05
1420.9008671875	2.4368449885514565e-05
1420.903796875	2.434117232041899e-05
1420.9067265625	2.4096523702610284e-05
1420.90965625	2.390639201621525e-05
1420.9125859375	2.4115212909237016e-05
1420.915515625	2.406684507150203e-05
1420.9184453125	2.3922544642118737e-05
1420.921375	2.4015128474275116e-05
1420.9243046875	2.3885813789092936e-05
1420.927234375	2.400904668320436e-05
1420.9301640625	2.4032657165662386e-05
1420.93309375	2.35448624152923e-05
1420.9360234375	2.3857548512751237e-05
1420.938953125	2.3848766431910917e-05
1420.9418828125	2.379995748924557e-05
1420.9448125	2.3658067220821977e-05
1420.9477421875	2.3727275220153388e-05
1420.950671875	2.375698841206031e-05
1420.9536015625	2.3942729967529885e-05
1420.95653125	2.3798995243851095e-05
1420.9594609375	2.361764563829638e-05
1420.962390625	2.3609092750120908e-05
1420.9653203125	2.3645472538191825e-05
1420.96825	2.3606469767400995e-05
1420.9711796875	2.368107197980862e-05
1420.974109375	2.360102917009499e-05
1420.9770390625	2.3501885152654722e-05
1420.97996875	2.351225612073904e-05
1420.9828984375	2.3551112462882884e-05
1420.985828125	2.334834607609082e-05
1420.9887578125	2.344117638131138e-05
1420.9916875	2.3562135538668372e-05
1420.9946171875	2.3594320737174712e-05
1420.997546875	2.337351361347828e-05
1421.0004765625	2.345311895624036e-05
1421.00340625	2.3526832592324354e-05
1421.0063359375	2.3385586246149614e-05
1421.009265625	2.3580620108987205e-05
1421.0121953125	2.3516459805250634e-05
1421.015125	2.350305840082001e-05
1421.0180546875	2.342485822737217e-05
1421.020984375	2.3420901925419457e-05
1421.0239140625	2.3278269509319216e-05
1421.02684375	2.343727828701958e-05
1421.0297734375	2.3545922886114568e-05
1421.032703125	2.358645087952027e-05
1421.0356328125	2.3536938897450455e-05
1421.0385625	2.3287073418032378e-05
1421.0414921875	2.3223634343594313e-05
1421.044421875	2.3527875782747287e-05
1421.0473515625	2.345286338822916e-05
1421.05028125	2.3359240003628656e-05
1421.0532109375	2.3488357328460552e-05
1421.056140625	2.3261864953383338e-05
1421.0590703125	2.3348306058323942e-05
