frequency	power
1419.9868046875	8.22803849587217e-06
1419.989734375	8.487357263220474e-06
1419.9926640625	8.621903361927252e-06
1419.99559375	8.421991879004054e-06
1419.9985234375	8.412811439484358e-06
1420.001453125	8.468390660709701e-06
1420.0043828125	8.456690011371393e-06
1420.0073125	8.214523404603824e-06
1420.0102421875	8.309519216709305e-06
1420.013171875	8.361897016584408e-06
1420.0161015625	8.323251677211374e-06
1420.01903125	8.351074939128011e-06
1420.0219609375	8.294837243738584e-06
1420.024890625	8.280496331281029e-06
1420.0278203125	8.380731742363423e-06
1420.03075	8.495892416249262e-06
1420.0336796875	8.466487997793593e-06
1420.036609375	8.449302185908891e-06
1420.0395390625	8.355202680832008e-06
1420.04246875	8.333181540365331e-06
1420.0453984375	8.359353159903549e-06
1420.048328125	8.37001925901859e-06
1420.0512578125	8.356002126674866e-06
1420.0541875	8.342701221408788e-06
1420.0571171875	8.269205409305869e-06
1420.060046875	8.371750027436065e-06
1420.0629765625	8.418125162279466e-06
1420.06590625	8.417467142862733e-06
1420.0688359375	8.370705472771078e-06
1420.071765625	8.389987669943366e-06
1420.0746953125	8.411385806539329e-06
1420.077625	8.443888418696588e-06
1420.0805546875	8.454586804873543e-06
1420.083484375	8.402941602980718e-06
1420.0864140625	8.399997568631079e-06
1420.08934375	8.504014203936094e-06
1420.0922734375	8.47786441227072e-06
1420.095203125	8.514558430761099e-06
1420.0981328125	8.492106644553132e-06
1420.1010625	8.524155418854207e-06
1420.1039921875	8.441045793006197e-06
1420.106921875	8.508847258781316e-06
1420.1098515625	8.548418009013403e-06
1420.11278125	8.617651474196464e-06
1420.1157109375	8.559032721677795e-06
1420.118640625	8.547689503757283e-06
1420.1215703125	8.54729296406731e-06
1420.1245	8.583346698287642e-06
1420.1274296875	8.591792720835656e-06
1420.130359375	8.620452717877924e-06
1420.1332890625	8.606982191849966e-06
1420.13621875	8.679856819071574e-06
1420.1391484375	8.703096682438627e-06
1420.142078125	8.691753919265466e-06
1420.1450078125	8.648768925922923e-06
1420.1479375	8.722829079488292e-06
1420.1508671875	8.799435818218626e-06
1420.153796875	8.725136922294041e-06
1420.1567265625	8.886347131920047e-06
1420.15965625	8.807950507616624e-06
1420.1625859375	8.909446478355676e-06
1420.165515625	8.897665793483611e-06
1420.1684453125	8.915343642001972e-06
1420.171375	8.82901667864644e-06
1420.1743046875	8.91592753760051e-06
1420.177234375	8.958944818004966e-06
1420.1801640625	9.014417628350202e-06
1420.18309375	9.090680123335915e-06
1420.1860234375	9.117919034906663e-06
1420.188953125	9.120508821069961e-06
1420.1918828125	9.2718346422771e-06
1420.1948125	9.334198693977669e-06
1420.1977421875	9.381109066453064e-06
1420.200671875	9.470065378991421e-06
1420.2036015625	9.568406312610023e-06
1420.20653125	9.609262633603066e-06
1420.2094609375	9.711276106827427e-06
1420.212390625	9.867182598100044e-06
1420.2153203125	9.985053111449815e-06
1420.21825	1.003330180537887e-05
1420.2211796875	1.0097006452269852e-05
1420.224109375	1.0180334356846288e-05
1420.2270390625	1.0301697329850867e-05
1420.22996875	1.0462892532814294e-05
1420.2328984375	1.0557607311056927e-05
1420.235828125	1.074670262823929e-05
1420.2387578125	1.0816629128385102e-05
1420.2416875	1.0993087926181033e-05
1420.2446171875	1.0992956504196627e-05
1420.247546875	1.1079346222686581e-05
1420.2504765625	1.1249523595324717e-05
1420.25340625	1.1355704828019952e-05
1420.2563359375	1.150599973698263e-05
1420.259265625	1.1614244613156188e-05
1420.2621953125	1.1639160220511258e-05
1420.265125	1.1748410543077625e-05
1420.2680546875	1.1723871011781739e-05
1420.270984375	1.1909494332940085e-05
1420.2739140625	1.1904964139830554e-05
1420.27684375	1.1966445981670404e-05
1420.2797734375	1.1924226782866754e-05
1420.282703125	1.1853988326038234e-05
1420.2856328125	1.1955715308431536e-05
1420.2885625	1.1923522833967581e-05
1420.2914921875	1.1963148608629126e-05
1420.294421875	1.1808806448243558e-05
1420.2973515625	1.1830229141196469e-05
1420.30028125	1.1786612958530895e-05
1420.3032109375	1.1777600775531027e-05
1420.306140625	1.1837725651275832e-05
1420.3090703125	1.1752130376407877e-05
1420.312	1.1638321666396223e-05
1420.3149296875	1.1580597856664099e-05
1420.317859375	1.1559233826119453e-05
1420.3207890625	1.158812938228948e-05
1420.32371875	1.1455975254648365e-05
1420.3266484375	1.140098538598977e-05
1420.329578125	1.1423107025620993e-05
1420.3325078125	1.1391794032533653e-05
1420.3354375	1.13191272248514e-05
1420.3383671875	1.1361134966136888e-05
1420.341296875	1.130603050114587e-05
1420.3442265625	1.116272687795572e-05
1420.34715625	1.1211889159312705e-05
1420.3500859375	1.1059858479711693e-05
1420.353015625	1.1057488791266223e-05
1420.3559453125	1.0976664270856418e-05
1420.358875	1.0919286069110967e-05
1420.3618046875	1.0911280696745962e-05
1420.364734375	1.0765607385110343e-05
1420.3676640625	1.0673292763385689e-05
1420.37059375	1.0670812116586603e-05
1420.3735234375	1.0643521363817854e-05
1420.376453125	1.0486519840924302e-05
1420.3793828125	1.0528323855396593e-05
1420.3823125	1.0382622349425219e-05
1420.3852421875	1.0399549410067266e-05
1420.388171875	1.0297802418790525e-05
1420.3911015625	1.0172454494750127e-05
1420.39403125	1.0222375749435741e-05
1420.3969609375	1.0087986083817668e-05
1420.399890625	1.0044009286502842e-05
1420.4028203125	1.0005209333030507e-05
1420.40575	1.000829888653243e-05
1420.4086796875	9.968463473342126e-06
1420.411609375	9.946650607162155e-06
1420.4145390625	9.862109891400905e-06
1420.41746875	9.885190593195148e-06
1420.4203984375	9.77057425188832e-06
1420.423328125	9.756624422152527e-06
1420.4262578125	9.730446436151396e-06
1420.4291875	9.58739110501483e-06
1420.4321171875	9.535889603284886e-06
1420.435046875	9.534997843729798e-06
1420.4379765625	9.414922715222929e-06
1420.44090625	9.445355317438953e-06
1420.4438359375	9.433539162273519e-06
1420.446765625	9.373659850098193e-06
1420.4496953125	9.291034075431526e-06
1420.452625	9.268575922760647e-06
1420.4555546875	9.247224625141826e-06
1420.458484375	9.19162903301185e-06
1420.4614140625	9.166238214675104e-06
1420.46434375	9.024860446515959e-06
1420.4672734375	9.096636404137826e-06
1420.470203125	9.130620128416922e-06
1420.4731328125	9.081606549443677e-06
1420.4760625	8.991508366307244e-06
1420.4789921875	8.883740520104766e-06
1420.481921875	8.950780738814501e-06
1420.4848515625	8.933675417210907e-06
1420.48778125	8.902234185370617e-06
1420.4907109375	8.869266821420752e-06
1420.493640625	8.865207746566739e-06
1420.4965703125	8.827310011838563e-06
1420.4995	8.822025847621262e-06
1420.5024296875	8.75964542501606e-06
1420.505359375	8.729745786695275e-06
1420.5082890625	8.684946806170046e-06
1420.51121875	8.654124030726962e-06
1420.5141484375	8.63363902681158e-06
1420.517078125	8.581462680012919e-06
1420.5200078125	8.607054496678757e-06
1420.5229375	8.559597517887596e-06
1420.5258671875	8.559682100894861e-06
1420.528796875	8.549194717488717e-06
1420.5317265625	8.46781040308997e-06
1420.53465625	8.399116268265061e-06
1420.5375859375	8.469313797832001e-06
1420.540515625	8.510124189342605e-06
1420.5434453125	8.425875421380624e-06
1420.546375	8.360809260921087e-06
1420.5493046875	8.39517588246963e-06
1420.552234375	8.372344382223673e-06
1420.5551640625	8.34471302368911e-06
1420.55809375	8.232205800595693e-06
1420.5610234375	8.212100510718301e-06
1420.563953125	8.308219548780471e-06
1420.5668828125	8.305927622132003e-06
1420.5698125	8.21335197542794e-06
1420.5727421875	8.241901014116593e-06
1420.575671875	8.175779839802999e-06
1420.5786015625	8.153614544426091e-06
1420.58153125	8.192547738872236e-06
1420.5844609375	8.17327691038372e-06
1420.587390625	8.137401891872287e-06
1420.5903203125	8.063228960963897e-06
1420.59325	8.141109901771415e-06
1420.5961796875	8.083327884378377e-06
1420.599109375	8.10984056442976e-06
1420.6020390625	8.037701263674535e-06
1420.60496875	8.020457698876271e-06
1420.6078984375	8.026191608223598e-06
1420.610828125	7.969094440340996e-06
1420.6137578125	7.961451956361998e-06
1420.6166875	7.934347195259761e-06
1420.6196171875	7.945139259390999e-06
1420.622546875	7.926576927275164e-06
1420.6254765625	7.888827440183377e-06
1420.62840625	7.848140285204863e-06
1420.6313359375	7.866169653425459e-06
1420.634265625	7.854545401642099e-06
1420.6371953125	7.762258064758498e-06
1420.640125	7.785007255733944e-06
1420.6430546875	7.73774354456691e-06
1420.645984375	7.722564987489022e-06
1420.6489140625	7.722920599917416e-06
1420.65184375	7.712544174864888e-06
1420.6547734375	7.748014468234032e-06
1420.657703125	7.722348982497351e-06
1420.6606328125	7.66703760746168e-06
1420.6635625	7.71131863075425e-06
1420.6664921875	7.642523087270092e-06
1420.669421875	7.613896059410763e-06
1420.6723515625	7.5378752626420464e-06
1420.67528125	7.571444029963459e-06
1420.6782109375	7.54461029828235e-06
1420.681140625	7.543344963778509e-06
1420.6840703125	7.617462870257441e-06
1420.687	7.727910087851342e-06
1420.6899296875	7.532121799158631e-06
1420.692859375	7.525877890657284e-06
1420.6957890625	7.486004506063182e-06
1420.69871875	7.503247616114095e-06
1420.7016484375	7.4336464876978425e-06
1420.704578125	7.410837497445755e-06
1420.7075078125	7.3956891810667e-06
1420.7104375	7.385677690763259e-06
1420.7133671875	7.359527216976858e-06
1420.716296875	7.302577841983293e-06
1420.7192265625	7.325248134293361e-06
1420.72215625	7.355091383942636e-06
1420.7250859375	7.292366035471787e-06
1420.728015625	7.262066901603248e-06
1420.7309453125	7.262180815814645e-06
1420.733875	7.296803232748061e-06
1420.7368046875	7.302987796720117e-06
1420.739734375	7.1875979301694315e-06
1420.7426640625	7.229276889120229e-06
1420.74559375	7.229555194498971e-06
1420.7485234375	7.242924084494007e-06
1420.751453125	7.208849638118409e-06
1420.7543828125	7.218711061796057e-06
1420.7573125	7.182859917520545e-06
1420.7602421875	7.170512844822952e-06
1420.763171875	7.1797676355345175e-06
1420.7661015625	7.144626579247415e-06
1420.76903125	7.110544174793176e-06
1420.7719609375	7.103765710780863e-06
1420.774890625	7.098145715644932e-06
1420.7778203125	7.047636017887271e-06
1420.78075	7.051881084407796e-06
1420.7836796875	7.052692126308102e-06
1420.786609375	7.041293883958133e-06
1420.7895390625	6.964135536691174e-06
1420.79246875	6.970934919081628e-06
1420.7953984375	6.970564754738007e-06
1420.798328125	6.971009497647174e-06
1420.8012578125	6.981514616200002e-06
1420.8041875	6.955892786209006e-06
1420.8071171875	6.935722922207788e-06
1420.810046875	6.88289628669736e-06
1420.8129765625	6.933723852853291e-06
1420.81590625	6.944811957509955e-06
1420.8188359375	6.894853186167893e-06
1420.821765625	6.893251793371746e-06
1420.8246953125	6.894832495163428e-06
1420.827625	6.939100785530172e-06
1420.8305546875	6.806090141253662e-06
1420.833484375	6.778549959562952e-06
1420.8364140625	6.773278983018827e-06
1420.83934375	6.858511369500775e-06
1420.8422734375	6.835473868704867e-06
1420.845203125	6.812354513385799e-06
1420.8481328125	6.80998527968768e-06
1420.8510625	6.785885489080101e-06
1420.8539921875	6.769053015887039e-06
1420.856921875	6.745339305780362e-06
1420.8598515625	6.786253834434319e-06
1420.86278125	6.721521458530333e-06
1420.8657109375	6.767340664737276e-06
1420.868640625	6.782546279282542e-06
1420.8715703125	6.764107183698798e-06
1420.8745	6.73145927976293e-06
1420.8774296875	6.731699386364198e-06
1420.880359375	6.742964615114033e-06
1420.8832890625	6.662930445600068e-06
1420.88621875	6.647958116445807e-06
1420.8891484375	6.587070856767241e-06
1420.892078125	6.6671786953520495e-06
1420.8950078125	6.652285264863167e-06
1420.8979375	6.638473678322043e-06
1420.9008671875	6.67050835545524e-06
1420.903796875	6.636909120061318e-06
1420.9067265625	6.668398782494478e-06
1420.90965625	6.606527676922269e-06
1420.9125859375	6.572587608388858e-06
1420.915515625	6.628270512010204e-06
1420.9184453125	6.584471520909574e-06
1420.921375	6.578179863936384e-06
1420.9243046875	6.613048753933981e-06
1420.927234375	6.620211479457794e-06
1420.9301640625	6.61742933516507e-06
1420.93309375	6.5586268647166435e-06
1420.9360234375	6.5379031184420455e-06
1420.938953125	6.584201400983147e-06
1420.9418828125	6.56129259368754e-06
1420.9448125	6.5557792368053924e-06
1420.9477421875	6.5326885305694304e-06
1420.950671875	6.58434646538808e-06
1420.9536015625	6.520106808238779e-06
1420.95653125	6.5288750192848966e-06
1420.9594609375	6.541399216075661e-06
1420.962390625	6.461585144279525e-06
1420.9653203125	6.531009603349958e-06
1420.96825	6.540805998156429e-06
1420.9711796875	6.524337550217751e-06
1420.974109375	6.538497927977005e-06
1420.9770390625	6.509945251309546e-06
1420.97996875	6.487789960374357e-06
1420.9828984375	6.510057573905215e-06
1420.985828125	6.465844307967927e-06
1420.9887578125	6.462514647864737e-06
1420.9916875	6.475213922385592e-06
1420.9946171875	6.477909892055322e-06
1420.997546875	6.499860319308937e-06
1421.0004765625	6.522445801238064e-06
1421.00340625	6.484204277512617e-06
1421.0063359375	6.478026080003474e-06
1421.009265625	6.5346789597242605e-06
1421.0121953125	6.502250926132547e-06
1421.015125	6.43805446998158e-06
1421.0180546875	6.409740990420687e-06
1421.020984375	6.458667485276237e-06
1421.0239140625	6.457625431721681e-06
1421.02684375	6.481426908067078e-06
1421.0297734375	6.48336686026596e-06
1421.032703125	6.4863470470299944e-06
1421.0356328125	6.506037379949703e-06
1421.0385625	6.425492301787017e-06
1421.0414921875	6.4304167608497664e-06
1421.044421875	6.4858218138397206e-06
1421.0473515625	6.452909019571962e-06
1421.05028125	6.44285364614916e-06
1421.0532109375	6.44689089313033e-06
1421.056140625	6.377442559823976e-06
1421.0590703125	6.419923465728061e-06
1421.062	6.426069376175292e-06
1421.0649296875	6.451764420489781e-06
1421.067859375	6.464909347414505e-06
1421.0707890625	6.474368319686619e-06
1421.07371875	6.413701157725882e-06
1421.0766484375	6.374771601258544e-06
1421.079578125	6.390499038388953e-06
1421.0825078125	6.447977284551598e-06
1421.0854375	6.466370905400254e-06
1421.0883671875	6.40586176814395e-06
1421.091296875	6.427751486626221e-06
1421.0942265625	6.452955858549103e-06
1421.09715625	6.408004992408678e-06
1421.1000859375	6.351758202072233e-06
1421.103015625	6.380787908710772e-06
1421.1059453125	6.422278602258302e-06
