frequency	power
1419.7172734375	1.3195336578064598e-05
1419.720203125	1.3166113149054581e-05
1419.7231328125	1.329699716734467e-05
1419.7260625	1.3180972018744797e-05
1419.7289921875	1.3142426723788958e-05
1419.731921875	1.3161044989828952e-05
1419.7348515625	1.3226613191363867e-05
1419.73778125	1.322123353020288e-05
1419.7407109375	1.3220399978308706e-05
1419.743640625	1.3136361303622834e-05
1419.7465703125	1.326625306319329e-05
1419.7495	1.3221427252574358e-05
1419.7524296875	1.317947589996038e-05
1419.755359375	1.3099227544444147e-05
1419.7582890625	1.3126198609825224e-05
1419.76121875	1.3101582226227038e-05
1419.7641484375	1.300897838518722e-05
1419.767078125	1.3087822480883915e-05
1419.7700078125	1.312474478254444e-05
1419.7729375	1.3071180546830874e-05
1419.7758671875	1.3080206372251268e-05
1419.778796875	1.3017640412726905e-05
1419.7817265625	1.3079392374493182e-05
1419.78465625	1.3139147995389067e-05
1419.7875859375	1.3252168173494283e-05
1419.790515625	1.3240503903944045e-05
1419.7934453125	1.3177268556319177e-05
1419.796375	1.3116596619511256e-05
1419.7993046875	1.3060058336122893e-05
1419.802234375	1.3054935607215157e-05
1419.8051640625	1.3082083569315728e-05
1419.80809375	1.3026084161538165e-05
1419.8110234375	1.295164702241891e-05
1419.813953125	1.3051841960987076e-05
1419.8168828125	1.3016515367780812e-05
1419.8198125	1.3015839613217395e-05
1419.8227421875	1.3114365629007807e-05
1419.825671875	1.2940734450239688e-05
1419.8286015625	1.2968431292392779e-05
1419.83153125	1.3031500202487223e-05
1419.8344609375	1.3040290923527209e-05
1419.837390625	1.3014612704864703e-05
1419.8403203125	1.2994128155696671e-05
1419.84325	1.296954997087596e-05
1419.8461796875	1.3001479146623751e-05
1419.849109375	1.3105585821904242e-05
1419.8520390625	1.3057836440566462e-05
1419.85496875	1.3098236649966566e-05
1419.8578984375	1.2922938367410097e-05
1419.860828125	1.2992107258469332e-05
1419.8637578125	1.2931586297781905e-05
1419.8666875	1.3031535672780592e-05
1419.8696171875	1.3086867966194404e-05
1419.872546875	1.3051678706688108e-05
1419.8754765625	1.2976533980690874e-05
1419.87840625	1.2970466741535347e-05
1419.8813359375	1.2962505934410729e-05
1419.884265625	1.3005239452468231e-05
1419.8871953125	1.2984653949388303e-05
1419.890125	1.3008118912694044e-05
1419.8930546875	1.2880887879873626e-05
1419.895984375	1.3014427167945541e-05
1419.8989140625	1.2905091352877207e-05
1419.90184375	1.297366907238029e-05
1419.9047734375	1.2952134966326412e-05
1419.907703125	1.3002701962250285e-05
1419.9106328125	1.3033851701038657e-05
1419.9135625	1.3081927136227023e-05
1419.9164921875	1.3025515727349557e-05
1419.919421875	1.2978258837392787e-05
1419.9223515625	1.2939129192091059e-05
1419.92528125	1.3000860235479195e-05
1419.9282109375	1.3067878171568736e-05
1419.931140625	1.3101471267873421e-05
1419.9340703125	1.312160520683392e-05
1419.937	1.2952411907463102e-05
1419.9399296875	1.292022625420941e-05
1419.942859375	1.2911414160043932e-05
1419.9457890625	1.3031532944296487e-05
1419.94871875	1.3169271369406488e-05
1419.9516484375	1.3125443274475401e-05
1419.954578125	1.298666302318452e-05
1419.9575078125	1.2977869573660428e-05
1419.9604375	1.3080282769806217e-05
1419.9633671875	1.325539869867498e-05
1419.966296875	1.3294420568854548e-05
1419.9692265625	1.3140044757165015e-05
1419.97215625	1.3180975656723604e-05
1419.9750859375	1.3219564607425127e-05
1419.978015625	1.3083376416034298e-05
1419.9809453125	1.3004917491343804e-05
1419.983875	1.308314131165389e-05
1419.9868046875	1.316554335062392e-05
1419.989734375	1.3333428796613589e-05
1419.9926640625	1.3579626283899415e-05
1419.99559375	1.3273576769279316e-05
1419.9985234375	1.3389018022280652e-05
1420.001453125	1.3493240658135619e-05
1420.0043828125	1.3270427189127076e-05
1420.0073125	1.3252851204015315e-05
1420.0102421875	1.324945833403035e-05
1420.013171875	1.3256477359391283e-05
1420.0161015625	1.3210368706495501e-05
1420.01903125	1.3278706319397315e-05
1420.0219609375	1.3210368706495501e-05
1420.024890625	1.3212432349973824e-05
1420.0278203125	1.3318463061295915e-05
1420.03075	1.3489474440575577e-05
1420.0336796875	1.3600289094028994e-05
1420.036609375	1.3523819234251278e-05
1420.0395390625	1.3351292182051111e-05
1420.04246875	1.3308559118740959e-05
1420.0453984375	1.3342820238904096e-05
1420.048328125	1.3397853763308376e-05
1420.0512578125	1.353406969428761e-05
1420.0541875	1.3402735930867493e-05
1420.0571171875	1.3340484656509943e-05
1420.060046875	1.3465562005876563e-05
1420.0629765625	1.3418856724456418e-05
1420.06590625	1.3449730886350153e-05
1420.0688359375	1.3467681128531694e-05
1420.071765625	1.3450143342197407e-05
1420.0746953125	1.3472621503751725e-05
1420.077625	1.342634686807287e-05
1420.0805546875	1.3409138773567975e-05
1420.083484375	1.35106729430845e-05
1420.0864140625	1.3505430615623482e-05
1420.08934375	1.3497412510332651e-05
1420.0922734375	1.355187123408541e-05
1420.095203125	1.365536627417896e-05
1420.0981328125	1.3686830243386794e-05
1420.1010625	1.3472613318299409e-05
1420.1039921875	1.3527819191949675e-05
1420.106921875	1.3626450254378142e-05
1420.1098515625	1.3520749234885443e-05
1420.11278125	1.3597094948636368e-05
1420.1157109375	1.3657041563419625e-05
1420.118640625	1.364645049761748e-05
1420.1215703125	1.3721482901019044e-05
1420.1245	1.3703460354008712e-05
1420.1274296875	1.3675995433004573e-05
1420.130359375	1.3745954674959648e-05
1420.1332890625	1.3792077879770659e-05
1420.13621875	1.3686810234503355e-05
1420.1391484375	1.3909613699070178e-05
1420.142078125	1.3829667295794934e-05
1420.1450078125	1.3793199286737945e-05
1420.1479375	1.3879528523830231e-05
1420.1508671875	1.39796734401898e-05
1420.153796875	1.3904396837460808e-05
1420.1567265625	1.394397440890316e-05
1420.15965625	1.391956175211817e-05
1420.1625859375	1.3915862382418709e-05
1420.165515625	1.4041765098227188e-05
1420.1684453125	1.4148499758448452e-05
1420.171375	1.4100887710810639e-05
1420.1743046875	1.4150886272545904e-05
1420.177234375	1.4219291642803e-05
1420.1801640625	1.4049386663828045e-05
1420.18309375	1.4174614534567809e-05
1420.1860234375	1.4278874004958197e-05
1420.188953125	1.4320867194328457e-05
1420.1918828125	1.4248784282244742e-05
1420.1948125	1.4420100342249498e-05
1420.1977421875	1.4480543541139923e-05
1420.200671875	1.4544957139150938e-05
1420.2036015625	1.4553173969034106e-05
1420.20653125	1.4702077805850422e-05
1420.2094609375	1.483429969084682e-05
1420.212390625	1.4808370906393975e-05
1420.2153203125	1.4770784218853805e-05
1420.21825	1.497738867328735e-05
1420.2211796875	1.4964714864618145e-05
1420.224109375	1.5046482076286338e-05
1420.2270390625	1.5043238818179816e-05
1420.22996875	1.5217119653243572e-05
1420.2328984375	1.5414341760333627e-05
1420.235828125	1.5472581253561657e-05
1420.2387578125	1.5324096239055507e-05
1420.2416875	1.5526716197200585e-05
1420.2446171875	1.5720681403763592e-05
1420.247546875	1.5887364497757517e-05
1420.2504765625	1.6033951396821067e-05
1420.25340625	1.618532587599475e-05
1420.2563359375	1.627349956834223e-05
1420.259265625	1.64553384820465e-05
1420.2621953125	1.6712989236111753e-05
1420.265125	1.6818516087369062e-05
1420.2680546875	1.6992775272228755e-05
1420.270984375	1.706993134575896e-05
1420.2739140625	1.7285754438489676e-05
1420.27684375	1.750806586642284e-05
1420.2797734375	1.7572418073541485e-05
1420.282703125	1.764281842042692e-05
1420.2856328125	1.7912909243023023e-05
1420.2885625	1.784943560778629e-05
1420.2914921875	1.817681550164707e-05
1420.294421875	1.796127799025271e-05
1420.2973515625	1.813739254430402e-05
1420.30028125	1.8337619621888734e-05
1420.3032109375	1.8274748072144575e-05
1420.306140625	1.849626460170839e-05
1420.3090703125	1.8646373973751906e-05
1420.312	1.8582090888230596e-05
1420.3149296875	1.8432199794915505e-05
1420.317859375	1.85517237696331e-05
1420.3207890625	1.8540635210229084e-05
1420.32371875	1.861715645645745e-05
1420.3266484375	1.866030379460426e-05
1420.329578125	1.869983498181682e-05
1420.3325078125	1.8672976693778764e-05
1420.3354375	1.8745000488706864e-05
1420.3383671875	1.8660766727407463e-05
1420.341296875	1.858324776549125e-05
1420.3442265625	1.8591204934637062e-05
1420.34715625	1.8629731130204163e-05
1420.3500859375	1.8732580429059453e-05
1420.353015625	1.8554106645751745e-05
1420.3559453125	1.8375492800259963e-05
1420.358875	1.82119201781461e-05
1420.3618046875	1.8305367120774463e-05
1420.364734375	1.8282318706042133e-05
1420.3676640625	1.8251662368129473e-05
1420.37059375	1.8141606233257335e-05
1420.3735234375	1.801273629098432e-05
1420.376453125	1.8006074242293835e-05
1420.3793828125	1.7893344192998484e-05
1420.3823125	1.7617371668166015e-05
1420.3852421875	1.743979191815015e-05
1420.388171875	1.759414590196684e-05
1420.3911015625	1.743968368828064e-05
1420.39403125	1.7262434994336218e-05
1420.3969609375	1.7301686966675334e-05
1420.399890625	1.7209030374942813e-05
1420.4028203125	1.701725341263227e-05
1420.40575	1.6985700312943663e-05
1420.4086796875	1.682403490121942e-05
1420.411609375	1.6818933545437176e-05
1420.4145390625	1.6802727259346284e-05
1420.41746875	1.6597302419540938e-05
1420.4203984375	1.6676147424732335e-05
1420.423328125	1.65276696861838e-05
1420.4262578125	1.646039709157776e-05
1420.4291875	1.6421421605627984e-05
1420.4321171875	1.6376714484067634e-05
1420.435046875	1.6391766621381976e-05
1420.4379765625	1.6304558812407777e-05
1420.44090625	1.632869680179283e-05
1420.4438359375	1.6197000149986707e-05
1420.446765625	1.6068654986156616e-05
1420.4496953125	1.6088906704680994e-05
1420.452625	1.6019049326132517e-05
1420.4555546875	1.5957499272190034e-05
1420.458484375	1.6019017493817955e-05
1420.4614140625	1.5819208783796057e-05
1420.46434375	1.5972366782079916e-05
1420.4672734375	1.5796801562828477e-05
1420.470203125	1.571507891640067e-05
1420.4731328125	1.5644576706108637e-05
1420.4760625	1.562072975502815e-05
1420.4789921875	1.55616071424447e-05
1420.481921875	1.5352375157817733e-05
1420.4848515625	1.540189259685576e-05
1420.48778125	1.5263871318893507e-05
1420.4907109375	1.515348230896052e-05
1420.493640625	1.5241600067383843e-05
1420.4965703125	1.518930457677925e-05
1420.4995	1.5132920452742837e-05
1420.5024296875	1.4935112176317489e-05
1420.505359375	1.4858953818475129e-05
1420.5082890625	1.4730392649653368e-05
1420.51121875	1.4766801996302092e-05
1420.5141484375	1.4650735465693288e-05
1420.517078125	1.4760023077542428e-05
1420.5200078125	1.4671064491267316e-05
1420.5229375	1.4523382560582832e-05
1420.5258671875	1.446048372599762e-05
1420.528796875	1.4295066193881212e-05
1420.5317265625	1.438031904399395e-05
1420.53465625	1.4324094081530347e-05
1420.5375859375	1.4266983271227218e-05
1420.540515625	1.4124367226031609e-05
1420.5434453125	1.4244615613279166e-05
1420.546375	1.4081915651331656e-05
1420.5493046875	1.4050981462787604e-05
1420.552234375	1.3868423593521584e-05
1420.5551640625	1.3851748917659279e-05
1420.55809375	1.3921739082434215e-05
1420.5610234375	1.3801002751279157e-05
1420.563953125	1.3787505395157496e-05
1420.5668828125	1.3784662769467104e-05
1420.5698125	1.3595200471172575e-05
1420.5727421875	1.3670703992829658e-05
1420.575671875	1.3690132618648931e-05
1420.5786015625	1.3551470146921929e-05
1420.58153125	1.33672401716467e-05
1420.5844609375	1.3411504369287286e-05
1420.587390625	1.3378773473959882e-05
1420.5903203125	1.3418981779977912e-05
1420.59325	1.3339917131816037e-05
1420.5961796875	1.3151068742445204e-05
1420.599109375	1.3284570286486996e-05
1420.6020390625	1.3313877389009576e-05
1420.60496875	1.313103894062806e-05
1420.6078984375	1.3235451660875697e-05
1420.610828125	1.3128605587553466e-05
1420.6137578125	1.3165418749849778e-05
1420.6166875	1.3262311767903157e-05
1420.6196171875	1.3108113307680469e-05
1420.622546875	1.299779523833422e-05
1420.6254765625	1.3043532817391679e-05
1420.62840625	1.3030015452386579e-05
1420.6313359375	1.3014052910875762e-05
1420.634265625	1.277441333513707e-05
1420.6371953125	1.2784625141648576e-05
1420.640125	1.2851841347583104e-05
1420.6430546875	1.2794845133612398e-05
1420.645984375	1.2660326319746673e-05
1420.6489140625	1.2602738934219815e-05
1420.65184375	1.2681595762842335e-05
1420.6547734375	1.2575630535138771e-05
1420.657703125	1.2601452908711508e-05
1420.6606328125	1.2658564628509339e-05
1420.6635625	1.2576155313581694e-05
1420.6664921875	1.2399732440826483e-05
1420.669421875	1.2408006114128511e-05
1420.6723515625	1.2475317817006726e-05
1420.67528125	1.2305959899094887e-05
1420.6782109375	1.2337857697275467e-05
1420.681140625	1.2293682175368303e-05
1420.6840703125	1.2338608939899132e-05
1420.687	1.2662481822189875e-05
1420.6899296875	1.2291872735659126e-05
1420.692859375	1.230054931511404e-05
1420.6957890625	1.2226752915012185e-05
1420.69871875	1.2136652458138997e-05
1420.7016484375	1.217596945934929e-05
1420.704578125	1.2197465366625693e-05
1420.7075078125	1.2223509202158311e-05
1420.7104375	1.2118927770643495e-05
1420.7133671875	1.2076645361958072e-05
1420.716296875	1.200954011437716e-05
1420.7192265625	1.1954238289035857e-05
1420.72215625	1.2018085271847667e-05
1420.7250859375	1.2013594641757663e-05
1420.728015625	1.1961444670305355e-05
1420.7309453125	1.1807030205090996e-05
1420.733875	1.1744972198357573e-05
1420.7368046875	1.1817167433036957e-05
1420.739734375	1.1792023087764392e-05
1420.7426640625	1.1783931768150069e-05
1420.74559375	1.178552747660433e-05
1420.7485234375	1.1731495760614052e-05
1420.751453125	1.1687552614603192e-05
1420.7543828125	1.1743049526558025e-05
1420.7573125	1.1686280231515411e-05
1420.7602421875	1.161953923656256e-05
1420.763171875	1.1577487384784035e-05
1420.7661015625	1.1542423635546584e-05
1420.76903125	1.1530779374879785e-05
1420.7719609375	1.147876446339069e-05
1420.774890625	1.1435365195211489e-05
1420.7778203125	1.1436769455031026e-05
1420.78075	1.1394426564947935e-05
1420.7836796875	1.1537810678419191e-05
1420.786609375	1.1444085885159438e-05
1420.7895390625	1.142715836977004e-05
1420.79246875	1.1493170404719422e-05
1420.7953984375	1.1406100384192541e-05
1420.798328125	1.1339753200445557e-05
1420.8012578125	1.1241149877605494e-05
1420.8041875	1.117536157835275e-05
1420.8071171875	1.1246782378293574e-05
1420.810046875	1.118150248657912e-05
1420.8129765625	1.1203378562640864e-05
1420.81590625	1.1185063158336561e-05
1420.8188359375	1.126205734180985e-05
1420.821765625	1.1208045179955661e-05
1420.8246953125	1.1208685009478359e-05
1420.827625	1.111775327444775e-05
1420.8305546875	1.109560753320693e-05
1420.833484375	1.109424283640692e-05
1420.8364140625	1.1061895293096313e-05
1420.83934375	1.1077768249379005e-05
1420.8422734375	1.1099304174422286e-05
1420.845203125	1.1062122666771756e-05
1420.8481328125	1.102486612580833e-05
1420.8510625	1.1018549230357166e-05
1420.8539921875	1.096886262530461e-05
1420.856921875	1.11134436338034e-05
1420.8598515625	1.1052768059016671e-05
1420.86278125	1.1021294994861819e-05
1420.8657109375	1.0983191714331042e-05
1420.868640625	1.0961902262351941e-05
1420.8715703125	1.0924507478193846e-05
1420.8745	1.0940118500002427e-05
1420.8774296875	1.0848745205294108e-05
1420.880359375	1.083123288481147e-05
1420.8832890625	1.0790519809233956e-05
1420.88621875	1.0906725037784781e-05
1420.8891484375	1.0823387128766626e-05
1420.892078125	1.0790866326715332e-05
1420.8950078125	1.0793536603159737e-05
1420.8979375	1.0735890100477263e-05
1420.9008671875	1.0752522030088585e-05
1420.903796875	1.0708610261644935e-05
1420.9067265625	1.0771979759738315e-05
1420.90965625	1.0739403478510212e-05
1420.9125859375	1.0710233254940249e-05
1420.915515625	1.0806509180838475e-05
1420.9184453125	1.0672080861695576e-05
1420.921375	1.0648453098838218e-05
1420.9243046875	1.0752259186119772e-05
1420.927234375	1.0709080925153103e-05
1420.9301640625	1.0642129836924141e-05
1420.93309375	1.065626202034764e-05
1420.9360234375	1.0687977010093164e-05
1420.938953125	1.0623271009535529e-05
1420.9418828125	1.055880966305267e-05
1420.9448125	1.0706707143981475e-05
1420.9477421875	1.0655885489541106e-05
1420.950671875	1.0633664260240039e-05
1420.9536015625	1.0624797596392455e-05
1420.95653125	1.0601429494272452e-05
1420.9594609375	1.0554071650403785e-05
1420.962390625	1.0637280411174288e-05
1420.9653203125	1.0519547686271835e-05
1420.96825	1.0517883765714942e-05
1420.9711796875	1.0496112736291252e-05
1420.974109375	1.0443406154081458e-05
1420.9770390625	1.0542146810621489e-05
1420.97996875	1.0646845112205483e-05
1420.9828984375	1.0468965683685383e-05
1420.985828125	1.0462732461746782e-05
1420.9887578125	1.050360151566565e-05
1420.9916875	1.0510862921364605e-05
1420.9946171875	1.0549512808211148e-05
1420.997546875	1.0465261766512413e-05
1421.0004765625	1.0466678759257775e-05
1421.00340625	1.0501090855541406e-05
1421.0063359375	1.051110666594468e-05
1421.009265625	1.0434813248139108e-05
1421.0121953125	1.0499390555196442e-05
1421.015125	1.0381069841969293e-05
1421.0180546875	1.0410035883978708e-05
1421.020984375	1.0445266525493935e-05
1421.0239140625	1.0427664165035821e-05
1421.02684375	1.04076461866498e-05
1421.0297734375	1.0455286428623367e-05
1421.032703125	1.0359843145124614e-05
1421.0356328125	1.0392040621809429e-05
1421.0385625	1.0402866791991983e-05
1421.0414921875	1.0339745131204836e-05
