frequency	power
1420.0746953125	4.555919804261066e-05
1420.077625	4.587969851854723e-05
1420.0805546875	4.5451493861037306e-05
1420.083484375	4.5863049308536574e-05
1420.0864140625	4.605303911375813e-05
1420.08934375	4.5735643652733415e-05
1420.0922734375	4.572546822600998e-05
1420.095203125	4.587943658407312e-05
1420.0981328125	4.604036075761542e-05
1420.1010625	4.645007356884889e-05
1420.1039921875	4.560085653793067e-05
1420.106921875	4.6047392970649526e-05
1420.1098515625	4.610872929333709e-05
1420.11278125	4.639334656530991e-05
1420.1157109375	4.585160786518827e-05
1420.118640625	4.640850966097787e-05
1420.1215703125	4.6399949496844783e-05
1420.1245	4.630245530279353e-05
1420.1274296875	4.626206100510899e-05
1420.130359375	4.644128421205096e-05
1420.1332890625	4.672468639910221e-05
1420.13621875	4.647052628570236e-05
1420.1391484375	4.662445280700922e-05
1420.142078125	4.671126953326166e-05
1420.1450078125	4.636515586753376e-05
1420.1479375	4.675678792409599e-05
1420.1508671875	4.6651484808535315e-05
1420.153796875	4.676253593061119e-05
1420.1567265625	4.6975386794656515e-05
1420.15965625	4.684383748099208e-05
1420.1625859375	4.7006529712234624e-05
1420.165515625	4.6972410927992314e-05
1420.1684453125	4.652213101508096e-05
1420.171375	4.699854616774246e-05
1420.1743046875	4.693742266681511e-05
1420.177234375	4.73541695100721e-05
1420.1801640625	4.667861867346801e-05
1420.18309375	4.734163485409226e-05
1420.1860234375	4.7053406888153404e-05
1420.188953125	4.726195220428053e-05
1420.1918828125	4.719115713669453e-05
1420.1948125	4.7213250581989996e-05
1420.1977421875	4.7025023377500474e-05
1420.200671875	4.7042158257681876e-05
1420.2036015625	4.714644455816597e-05
1420.20653125	4.7106388592510484e-05
1420.2094609375	4.7144771087914705e-05
1420.212390625	4.7427274694200605e-05
1420.2153203125	4.742538294522092e-05
1420.21825	4.7390343752340414e-05
1420.2211796875	4.772823376697488e-05
1420.224109375	4.7429501137230545e-05
1420.2270390625	4.750544030684978e-05
1420.22996875	4.749392974190414e-05
1420.2328984375	4.723159690911416e-05
1420.235828125	4.745963815366849e-05
1420.2387578125	4.743738281831611e-05
1420.2416875	4.752148379338905e-05
1420.2446171875	4.789950617123395e-05
1420.247546875	4.806747892871499e-05
1420.2504765625	4.7723638999741524e-05
1420.25340625	4.750199877889827e-05
1420.2563359375	4.782156065630261e-05
1420.259265625	4.7540394007228315e-05
1420.2621953125	4.7842950152698904e-05
1420.265125	4.7989753511501476e-05
1420.2680546875	4.797759174834937e-05
1420.270984375	4.743566023535095e-05
1420.2739140625	4.789272679772694e-05
1420.27684375	4.7760251618456095e-05
1420.2797734375	4.8357294872403145e-05
1420.282703125	4.8133919335668907e-05
1420.2856328125	4.7751438614795916e-05
1420.2885625	4.8208010412054136e-05
1420.2914921875	4.836833613808267e-05
1420.294421875	4.857695421378594e-05
1420.2973515625	4.7984407501644455e-05
1420.30028125	4.807624645764008e-05
1420.3032109375	4.8129497372428887e-05
1420.306140625	4.7974219341995195e-05
1420.3090703125	4.807124787475914e-05
1420.312	4.837055166717619e-05
1420.3149296875	4.824704228667542e-05
1420.317859375	4.8712068746681325e-05
1420.3207890625	4.857810927205719e-05
1420.32371875	4.878967592958361e-05
1420.3266484375	4.9195597966900095e-05
1420.329578125	4.85097316413885e-05
1420.3325078125	4.859190812567249e-05
1420.3354375	4.870955672231503e-05
1420.3383671875	4.864122092840262e-05
1420.341296875	4.8702306230552495e-05
1420.3442265625	4.844143404625356e-05
1420.34715625	4.829578392673284e-05
1420.3500859375	4.8151960072573274e-05
1420.353015625	4.8505893573747016e-05
1420.3559453125	4.809569327335339e-05
1420.358875	4.790543425770011e-05
1420.3618046875	4.811915277969092e-05
1420.364734375	4.806419019587338e-05
1420.3676640625	4.805623393622227e-05
1420.37059375	4.800552414963022e-05
1420.3735234375	4.7885991079965606e-05
1420.376453125	4.794763299287297e-05
1420.3793828125	4.792595427716151e-05
1420.3823125	4.767632344737649e-05
1420.3852421875	4.783976328326389e-05
1420.388171875	4.79149712191429e-05
1420.3911015625	4.787907164427452e-05
1420.39403125	4.767572318087332e-05
1420.3969609375	4.761775926453993e-05
1420.399890625	4.7300140067818575e-05
1420.4028203125	4.733328569272999e-05
1420.40575	4.7297689889092e-05
1420.4086796875	4.7894891395117156e-05
1420.411609375	4.8052712372737005e-05
1420.4145390625	4.792931576957926e-05
1420.41746875	4.7523695684503764e-05
1420.4203984375	4.7251960495486856e-05
1420.423328125	4.727017949335277e-05
1420.4262578125	4.7533776523778215e-05
1420.4291875	4.7622001147828996e-05
1420.4321171875	4.736560549645219e-05
1420.435046875	4.7389497922267765e-05
1420.4379765625	4.7679050112492405e-05
1420.44090625	4.748855462821666e-05
1420.4438359375	4.7392995838890783e-05
1420.446765625	4.713993257610127e-05
1420.4496953125	4.720652214018628e-05
1420.452625	4.683192673837766e-05
1420.4555546875	4.7170584366540425e-05
1420.458484375	4.666195673053153e-05
1420.4614140625	4.6520097384927794e-05
1420.46434375	4.676618664234411e-05
1420.4672734375	4.6787565224803984e-05
1420.470203125	4.651236486097332e-05
1420.4731328125	4.66065375803737e-05
1420.4760625	4.660159538616426e-05
1420.4789921875	4.674041520047467e-05
1420.481921875	4.66207493445836e-05
1420.4848515625	4.6345701775862835e-05
1420.48778125	4.61985055153491e-05
1420.4907109375	4.624732900992967e-05
1420.493640625	4.646514935302548e-05
1420.4965703125	4.629829709301703e-05
1420.4995	4.6148066758178174e-05
1420.5024296875	4.600462125381455e-05
1420.505359375	4.566613642964512e-05
1420.5082890625	4.5999433496035635e-05
1420.51121875	4.591660399455577e-05
1420.5141484375	4.613835335476324e-05
1420.517078125	4.582215296977665e-05
1420.5200078125	4.56664347439073e-05
1420.5229375	4.543817340163514e-05
1420.5258671875	4.577662912197411e-05
1420.528796875	4.540679947240278e-05
1420.5317265625	4.5183194743003696e-05
1420.53465625	4.505573997448664e-05
1420.5375859375	4.528127465164289e-05
1420.540515625	4.533828905550763e-05
1420.5434453125	4.52773820143193e-05
1420.546375	4.543363502307329e-05
1420.5493046875	4.47439233539626e-05
1420.552234375	4.5005555875832215e-05
1420.5551640625	4.463859659153968e-05
1420.55809375	4.4657419493887573e-05
1420.5610234375	4.513156454777345e-05
1420.563953125	4.491287108976394e-05
1420.5668828125	4.476758840610273e-05
1420.5698125	4.440738484845497e-05
1420.5727421875	4.429961336427368e-05
1420.575671875	4.4471917135524563e-05
1420.5786015625	4.4454533053794876e-05
1420.58153125	4.4242355215828866e-05
1420.5844609375	4.4119216909166425e-05
1420.587390625	4.3780586565844715e-05
1420.5903203125	4.391581751406193e-05
1420.59325	4.3868112697964534e-05
1420.5961796875	4.3527266825549304e-05
1420.599109375	4.387673834571615e-05
1420.6020390625	4.329151852289215e-05
1420.60496875	4.378377525426913e-05
1420.6078984375	4.323732900957111e-05
1420.610828125	4.275057290215045e-05
1420.6137578125	4.3240304876235314e-05
1420.6166875	4.2759198549902067e-05
1420.6196171875	4.3051135435234755e-05
1420.622546875	4.317400816944428e-05
1420.6254765625	4.329735929786693e-05
1420.62840625	4.2787714846781455e-05
1420.6313359375	4.285257455194369e-05
1420.634265625	4.303993046050891e-05
1420.6371953125	4.25989073846722e-05
1420.640125	4.2889343603746966e-05
1420.6430546875	4.29119827458635e-05
1420.645984375	4.2599371226970106e-05
1420.6489140625	4.237507164361887e-05
1420.65184375	4.1991421312559396e-05
1420.6547734375	4.2529398342594504e-05
1420.657703125	4.195205110590905e-05
1420.6606328125	4.1443654481554404e-05
1420.6635625	4.163764970144257e-05
1420.6664921875	4.183991768513806e-05
1420.669421875	4.1876495743053965e-05
1420.6723515625	4.1660177885205485e-05
1420.67528125	4.130951674596872e-05
1420.6782109375	4.1379244066774845e-05
1420.681140625	4.1285977204097435e-05
1420.6840703125	4.139925295021385e-05
1420.687	4.1489423892926425e-05
1420.6899296875	4.1396946471650153e-05
1420.692859375	4.0959042962640524e-05
1420.6957890625	4.083919156983029e-05
1420.69871875	4.056889156345278e-05
1420.7016484375	4.095033546036575e-05
1420.704578125	4.084385909663979e-05
1420.7075078125	4.0760080082691275e-05
1420.7104375	4.099383841094095e-05
1420.7133671875	4.0674513002159074e-05
1420.716296875	4.054652890772559e-05
1420.7192265625	4.0430099033983424e-05
1420.72215625	4.0300095861312e-05
1420.7250859375	4.025396629003808e-05
1420.728015625	4.002522291557398e-05
1420.7309453125	3.987926902482286e-05
1420.733875	4.006610834039748e-05
1420.7368046875	3.9801112507120706e-05
1420.739734375	4.009906842838973e-05
1420.7426640625	3.992403071606532e-05
1420.74559375	3.966376061725896e-05
1420.7485234375	3.958264278480783e-05
1420.751453125	3.961963375331834e-05
1420.7543828125	3.915819252142683e-05
1420.7573125	3.9546166590298526e-05
1420.7602421875	3.9544134779134765e-05
1420.763171875	3.915857814718038e-05
1420.7661015625	3.9135455153882504e-05
1420.76903125	3.91064168070443e-05
1420.7719609375	3.932029540010262e-05
1420.774890625	3.8861160646774806e-05
1420.7778203125	3.8723401303286664e-05
1420.78075	3.8610067349509336e-05
1420.7836796875	3.8920881706872024e-05
1420.786609375	3.890258085448295e-05
1420.7895390625	3.8802776543889195e-05
1420.79246875	3.8693709939252585e-05
1420.7953984375	3.834141534753144e-05
1420.798328125	3.798984835157171e-05
1420.8012578125	3.847488187602721e-05
1420.8041875	3.8349462556652725e-05
1420.8071171875	3.8310259697027504e-05
1420.810046875	3.817123069893569e-05
1420.8129765625	3.78688291675644e-05
1420.81590625	3.792224742937833e-05
1420.8188359375	3.8160949770826846e-05
1420.821765625	3.8059459257056005e-05
1420.8246953125	3.7737332604592666e-05
1420.827625	3.769361865124665e-05
1420.8305546875	3.7477702790056355e-05
1420.833484375	3.7779376725666225e-05
1420.8364140625	3.771207411773503e-05
1420.83934375	3.746609218069352e-05
1420.8422734375	3.74819319404196e-05
1420.845203125	3.742213812074624e-05
1420.8481328125	3.747706796275452e-05
1420.8510625	3.738662780961022e-05
1420.8539921875	3.7485326174646616e-05
1420.856921875	3.7875684938626364e-05
1420.8598515625	3.73598923033569e-05
1420.86278125	3.710393502842635e-05
1420.8657109375	3.711235331138596e-05
1420.868640625	3.704552182171028e-05
1420.8715703125	3.733781340997666e-05
1420.8745	3.7246591091388837e-05
1420.8774296875	3.7261492252582684e-05
1420.880359375	3.686564014060423e-05
1420.8832890625	3.6820110835833475e-05
1420.88621875	3.6752539017470554e-05
1420.8891484375	3.683319300762378e-05
1420.892078125	3.6741115764016286e-05
1420.8950078125	3.702720277942717e-05
1420.8979375	3.6795969208469614e-05
1420.9008671875	3.681286398204975e-05
1420.903796875	3.666505654109642e-05
1420.9067265625	3.6565088521456346e-05
1420.90965625	3.634078166214749e-05
1420.9125859375	3.651046790764667e-05
1420.915515625	3.6760829971171916e-05
1420.9184453125	3.637571353465319e-05
1420.921375	3.6591769458027557e-05
1420.9243046875	3.625045974331442e-05
1420.927234375	3.636760993686039e-05
1420.9301640625	3.65118685294874e-05
1420.93309375	3.61447728209896e-05
1420.9360234375	3.65357227565255e-05
1420.938953125	3.61779129889328e-05
1420.9418828125	3.607496000768151e-05
1420.9448125	3.6169018130749464e-05
1420.9477421875	3.609755003708415e-05
1420.950671875	3.6253097277949564e-05
1420.9536015625	3.642625961219892e-05
1420.95653125	3.6208502933732234e-05
1420.9594609375	3.6024443033966236e-05
1420.962390625	3.5792976632365026e-05
1420.9653203125	3.5948371078120545e-05
1420.96825	3.5986373404739425e-05
1420.9711796875	3.5814260627375916e-05
1420.974109375	3.5566994483815506e-05
1420.9770390625	3.605115489335731e-05
1420.97996875	3.590679989429191e-05
1420.9828984375	3.59911318810191e-05
1420.985828125	3.590255437302403e-05
1420.9887578125	3.601569369493518e-05
1420.9916875	3.578833275241777e-05
1420.9946171875	3.591568020056002e-05
1420.997546875	3.5933408071286976e-05
1421.0004765625	3.562925303413067e-05
1421.00340625	3.5633416700875387e-05
1421.0063359375	3.5579279938247055e-05
1421.009265625	3.57863445969997e-05
1421.0121953125	3.5726297937799245e-05
1421.015125	3.5640166970551945e-05
1421.0180546875	3.5621698771137744e-05
1421.020984375	3.572856257960666e-05
1421.0239140625	3.581746932468377e-05
1421.02684375	3.5777920857071877e-05
1421.0297734375	3.56472228304483e-05
1421.032703125	3.543759521562606e-05
1421.0356328125	3.566551458789036e-05
1421.0385625	3.572026253095828e-05
1421.0414921875	3.541464866430033e-05
1421.044421875	3.572271816665307e-05
1421.0473515625	3.5613978980109096e-05
1421.05028125	3.5531345929484814e-05
1421.0532109375	3.561983430699911e-05
1421.056140625	3.565076622180641e-05
1421.0590703125	3.5827695683110505e-05
1421.062	3.56148520950228e-05
1421.0649296875	3.537178236001637e-05
1421.067859375	3.51338749169372e-05
1421.0707890625	3.525763895595446e-05
1421.07371875	3.570183071133215e-05
1421.0766484375	3.5606899473350495e-05
1421.079578125	3.547924097802024e-05
1421.0825078125	3.541380283422768e-05
