frequency	power
1418.90575	7.554580179203185e-07
1418.9086796875	7.521453255776578e-07
1418.911609375	7.437247688812931e-07
1418.9145390625	7.365823648797232e-07
1418.91746875	7.352085731326952e-07
1418.9203984375	7.329228992603021e-07
1418.923328125	7.327795401579351e-07
1418.9262578125	7.234204986161785e-07
1418.9291875	7.237581485242117e-07
1418.9321171875	7.253299543208414e-07
1418.935046875	7.444388074873132e-07
1418.9379765625	7.333759981520416e-07
1418.94090625	7.451446890627267e-07
1418.9438359375	7.591166308884567e-07
1418.946765625	7.600610274494102e-07
1418.9496953125	7.702141147092334e-07
1418.952625	7.82736492510594e-07
1418.9555546875	7.975568223628215e-07
1418.958484375	8.091848258118262e-07
1418.9614140625	8.150482813107374e-07
1418.96434375	8.363306278624805e-07
1418.9672734375	8.616172522124543e-07
1418.970203125	8.714092416539643e-07
1418.9731328125	8.9588343143987e-07
1418.9760625	9.206084712332085e-07
1418.9789921875	9.360841772831918e-07
1418.981921875	9.709538062452339e-07
1418.9848515625	9.80882759904489e-07
1418.98778125	1.1003206736859283e-06
1418.9907109375	1.7146700770354073e-06
1418.993640625	1.2091982171114068e-06
1418.9965703125	1.0900560027948814e-06
1418.9995	1.1730199958037701e-06
1419.0024296875	1.1148008525196929e-06
1419.005359375	1.1453490174062608e-06
1419.0082890625	1.168743892776547e-06
1419.01121875	1.1839329090435058e-06
1419.0141484375	1.2294569842197234e-06
1419.017078125	1.2572701280078036e-06
1419.0200078125	1.2832414313379559e-06
1419.0229375	1.3212764997660997e-06
1419.0258671875	1.3435994787869276e-06
1419.028796875	1.3724428526984411e-06
1419.0317265625	1.423514675025217e-06
1419.03465625	1.4313350220618304e-06
1419.0375859375	1.5531045391981024e-06
1419.040515625	1.5550064063063473e-06
1419.0434453125	1.6410265288868686e-06
1419.046375	2.2732924662705045e-06
1419.0493046875	1.808925048862875e-06
1419.052234375	1.8511445887270384e-06
1419.0551640625	2.2257218006416224e-06
1419.05809375	1.9716039787454065e-06
1419.0610234375	1.9854367110383464e-06
1419.063953125	1.8561219121693284e-06
1419.0668828125	1.8476935679245798e-06
1419.0698125	1.9171911844750866e-06
1419.0727421875	1.941847926900664e-06
1419.075671875	1.96762744053558e-06
1419.0786015625	2.021079581027152e-06
1419.08153125	2.0657494133047294e-06
1419.0844609375	2.1187843231018633e-06
1419.087390625	2.14908106954681e-06
1419.0903203125	2.1961900529277045e-06
1419.09325	2.247692918899702e-06
1419.0961796875	2.2709598397341324e-06
1419.099109375	2.3275540570466546e-06
1419.1020390625	2.3733417719995487e-06
1419.10496875	2.4143466816894943e-06
1419.1078984375	2.484509195710416e-06
1419.110828125	2.4921582735260017e-06
1419.1137578125	2.7590951958700316e-06
1419.1166875	2.7429576903159614e-06
1419.1196171875	2.628029960760614e-06
1419.122546875	2.7778696676250547e-06
1419.1254765625	2.793641215248499e-06
1419.12840625	2.918391601269832e-06
1419.1313359375	2.888330982386833e-06
1419.134265625	2.9078821626171703e-06
1419.1371953125	2.931563813035609e-06
1419.140125	2.9765186582153547e-06
1419.1430546875	3.0434650852839695e-06
1419.145984375	3.0846258596284315e-06
1419.1489140625	3.139404270768864e-06
1419.15184375	3.2155999178939965e-06
1419.1547734375	3.2493330763827544e-06
1419.157703125	3.3094900118157966e-06
1419.1606328125	3.3560140764166135e-06
1419.1635625	3.3889157293742755e-06
1419.1664921875	3.4457020774425473e-06
1419.169421875	3.527977241901681e-06
1419.1723515625	3.601724301915965e-06
1419.17528125	3.893630037055118e-06
1419.1782109375	3.745555773093656e-06
1419.181140625	3.8086640188339516e-06
1419.1840703125	4.093759343959391e-06
1419.187	3.84069812753296e-06
1419.1899296875	3.875299171340885e-06
1419.192859375	3.9463359371438855e-06
1419.1957890625	4.047383299621288e-06
1419.19871875	4.073968739248812e-06
1419.2016484375	4.110004738322459e-06
1419.204578125	4.173162778897677e-06
1419.2075078125	4.187954345979961e-06
1419.2104375	4.236457698425511e-06
1419.2133671875	4.26185033575166e-06
1419.216296875	4.309882569941692e-06
1419.2192265625	4.366417670098599e-06
1419.22215625	4.463692675926723e-06
1419.2250859375	4.486211992116296e-06
1419.228015625	4.556990461423993e-06
1419.2309453125	4.612973953044275e-06
1419.233875	4.655430529965088e-06
1419.2368046875	4.740150416182587e-06
1419.239734375	4.774675289809238e-06
1419.2426640625	4.864642050961265e-06
1419.24559375	4.897457984043285e-06
1419.2485234375	4.93340576213086e-06
1419.251453125	5.067253823654028e-06
1419.2543828125	5.107885954203084e-06
1419.2573125	5.093792879051762e-06
1419.2602421875	5.106298658574815e-06
1419.263171875	5.166075879969867e-06
1419.2661015625	5.219507556830649e-06
1419.26903125	5.297655661706813e-06
1419.2719609375	5.3462208597920835e-06
1419.274890625	5.364199523683055e-06
1419.2778203125	5.433758815343026e-06
1419.28075	5.511030394700356e-06
1419.2836796875	5.5562800298503134e-06
1419.286609375	5.587543910223758e-06
1419.2895390625	5.711682661058148e-06
1419.29246875	5.706588353859843e-06
1419.2953984375	5.773429165856214e-06
1419.298328125	5.851818968949374e-06
1419.3012578125	5.8591340348357335e-06
1419.3041875	5.917380349274026e-06
1419.3071171875	5.971924792902428e-06
1419.310046875	5.983805294818012e-06
1419.3129765625	6.133686156317708e-06
1419.31590625	6.883635705889901e-06
1419.3188359375	6.4117034526134375e-06
1419.321765625	6.1994096540729515e-06
1419.3246953125	6.2472331592289265e-06
1419.327625	6.2910512497182935e-06
1419.3305546875	6.310292064881651e-06
1419.333484375	6.326106813503429e-06
1419.3364140625	6.3445002069784096e-06
1419.33934375	6.449182365031447e-06
1419.3422734375	6.528200628963532e-06
1419.345203125	6.524964419440948e-06
1419.3481328125	6.534596195706399e-06
