frequency	power
1420.1450078125	1.3509829841495957e-05
1420.1479375	1.3522590961656533e-05
1420.1508671875	1.349600643152371e-05
1420.153796875	1.3619408491649665e-05
1420.1567265625	1.3594081792689394e-05
1420.15965625	1.3647054402099457e-05
1420.1625859375	1.3854341887054034e-05
1420.165515625	1.3778666470898315e-05
1420.1684453125	1.3951047549198847e-05
1420.171375	1.3934170510765398e-05
1420.1743046875	1.3932763067714404e-05
1420.177234375	1.4066226867726073e-05
1420.1801640625	1.4171821021591313e-05
1420.18309375	1.427311417501187e-05
1420.1860234375	1.4424765140574891e-05
1420.188953125	1.4404377452592598e-05
1420.1918828125	1.4396810456673848e-05
1420.1948125	1.4600384929508436e-05
1420.1977421875	1.4771722817386035e-05
1420.200671875	1.4980239029682707e-05
1420.2036015625	1.5056777556310408e-05
1420.20653125	1.5145472389122006e-05
1420.2094609375	1.529593464510981e-05
1420.212390625	1.5432952750416007e-05
1420.2153203125	1.569525193190202e-05
1420.21825	1.5903594430710655e-05
1420.2211796875	1.611212792340666e-05
1420.224109375	1.6411246178904548e-05
1420.2270390625	1.6604748452664353e-05
1420.22996875	1.6646066796965897e-05
1420.2328984375	1.6768892237450927e-05
1420.235828125	1.6889265680219978e-05
1420.2387578125	1.729113319015596e-05
1420.2416875	1.734266334096901e-05
1420.2446171875	1.74818833329482e-05
1420.247546875	1.7603793821763247e-05
1420.2504765625	1.7715101421345025e-05
1420.25340625	1.7981052224058658e-05
1420.2563359375	1.8046061995846685e-05
1420.259265625	1.8222777725895867e-05
1420.2621953125	1.8325154087506235e-05
1420.265125	1.8422504581394605e-05
1420.2680546875	1.837938998505706e-05
1420.270984375	1.833577516663354e-05
1420.2739140625	1.8410750271868892e-05
1420.27684375	1.8456120415066835e-05
1420.2797734375	1.8349746824242175e-05
1420.282703125	1.8345741409575567e-05
1420.2856328125	1.8320747585676145e-05
1420.2885625	1.8065225958707742e-05
1420.2914921875	1.7937021766556427e-05
1420.294421875	1.782592516974546e-05
1420.2973515625	1.7823978851083666e-05
1420.30028125	1.7610696886549704e-05
1420.3032109375	1.7599996681383345e-05
1420.306140625	1.755584162310697e-05
1420.3090703125	1.7530368495499715e-05
1420.312	1.740617517498322e-05
1420.3149296875	1.7149841369246133e-05
1420.317859375	1.7172641491924878e-05
1420.3207890625	1.7154057786683552e-05
1420.32371875	1.695977698545903e-05
1420.3266484375	1.6915990272536874e-05
1420.329578125	1.679208071436733e-05
1420.3325078125	1.6789164874353446e-05
1420.3354375	1.6800064258859493e-05
1420.3383671875	1.664382580202073e-05
1420.341296875	1.6620232599962037e-05
1420.3442265625	1.6503691767866258e-05
1420.34715625	1.6455178410978988e-05
1420.3500859375	1.6395920283684973e-05
1420.353015625	1.636231263546506e-05
1420.3559453125	1.6214964489336126e-05
1420.358875	1.6137106285896152e-05
1420.3618046875	1.604370572749758e-05
1420.364734375	1.6094931197585538e-05
1420.3676640625	1.5927464119158685e-05
1420.37059375	1.5995773537724745e-05
1420.3735234375	1.576333488628734e-05
1420.376453125	1.5600631741108373e-05
1420.3793828125	1.5493991668336093e-05
1420.3823125	1.553558831801638e-05
1420.3852421875	1.5357070878962986e-05
1420.388171875	1.534957300464157e-05
1420.3911015625	1.5252896901074564e-05
1420.39403125	1.5151677871472202e-05
1420.3969609375	1.512046128482325e-05
1420.399890625	1.4949540400266415e-05
1420.4028203125	1.5053766674100189e-05
1420.40575	1.4728067071700934e-05
1420.4086796875	1.4875316537654726e-05
1420.411609375	1.492651517764898e-05
1420.4145390625	1.475131875849911e-05
1420.41746875	1.453143568141968e-05
1420.4203984375	1.4577277852367843e-05
1420.423328125	1.4338070741359843e-05
1420.4262578125	1.4279936294769868e-05
1420.4291875	1.4387778719537891e-05
1420.4321171875	1.428828363714274e-05
1420.435046875	1.4380389075085986e-05
1420.4379765625	1.4385394479177194e-05
1420.44090625	1.4299014765128959e-05
1420.4438359375	1.4183339771989267e-05
1420.446765625	1.4106884009379428e-05
1420.4496953125	1.3992295862408355e-05
1420.452625	1.3998173017171212e-05
1420.4555546875	1.4007551726535894e-05
1420.458484375	1.3948702871857677e-05
1420.4614140625	1.389105955240666e-05
1420.46434375	1.3812010820402065e-05
1420.4672734375	1.3758230579696828e-05
1420.470203125	1.3544040484703146e-05
1420.4731328125	1.3614449017040897e-05
1420.4760625	1.3587165085482411e-05
1420.4789921875	1.3501855846698163e-05
1420.481921875	1.3450333426590078e-05
1420.4848515625	1.3462542483466677e-05
1420.48778125	1.347017678199336e-05
1420.4907109375	1.3454945474222768e-05
1420.493640625	1.340242124570068e-05
1420.4965703125	1.3278480764711276e-05
1420.4995	1.3269225746626034e-05
1420.5024296875	1.3241718079370912e-05
1420.505359375	1.3264635981613537e-05
1420.5082890625	1.3216915249358863e-05
1420.51121875	1.312929543928476e-05
1420.5141484375	1.300802432524506e-05
1420.517078125	1.3070500244793948e-05
1420.5200078125	1.3040336853009649e-05
1420.5229375	1.3253352335595991e-05
1420.5258671875	1.3156624845578335e-05
1420.528796875	1.299807263421826e-05
1420.5317265625	1.3025946827838197e-05
1420.53465625	1.2948039056936977e-05
1420.5375859375	1.2964670531800948e-05
1420.540515625	1.2936521216033725e-05
1420.5434453125	1.2874126696260646e-05
1420.546375	1.2917947515234118e-05
1420.5493046875	1.284366726395092e-05
1420.552234375	1.2746842912747525e-05
1420.5551640625	1.2700278603006154e-05
1420.55809375	1.2646512914216146e-05
1420.5610234375	1.2609042641997803e-05
1420.563953125	1.264589400307159e-05
1420.5668828125	1.2683793102041818e-05
1420.5698125	1.2542286640382372e-05
1420.5727421875	1.2579363101394847e-05
1420.575671875	1.2555978173622862e-05
1420.5786015625	1.2540798707050271e-05
1420.58153125	1.2464551218727138e-05
1420.5844609375	1.2411845091264695e-05
1420.587390625	1.2410855561029166e-05
1420.5903203125	1.2356771549093537e-05
1420.59325	1.2493395843193866e-05
1420.5961796875	1.2357625109871151e-05
1420.599109375	1.2432031780917896e-05
1420.6020390625	1.2283684554859065e-05
1420.60496875	1.2162545772298472e-05
1420.6078984375	1.2247735867276788e-05
1420.610828125	1.2151927876402624e-05
1420.6137578125	1.2211804914841196e-05
1420.6166875	1.2111433534300886e-05
1420.6196171875	1.2054122635163367e-05
1420.622546875	1.2094580142729683e-05
1420.6254765625	1.1981037459918298e-05
1420.62840625	1.2058411812176928e-05
1420.6313359375	1.196721314045135e-05
1420.634265625	1.1892718248418532e-05
1420.6371953125	1.1930574146390427e-05
1420.640125	1.1896261185029289e-05
1420.6430546875	1.1930445452890126e-05
1420.645984375	1.1889927463926142e-05
1420.6489140625	1.1896639989572577e-05
1420.65184375	1.175674424302997e-05
1420.6547734375	1.1781948614952853e-05
1420.657703125	1.1818393431894947e-05
1420.6606328125	1.16666528811038e-05
1420.6635625	1.1697145964717492e-05
1420.6664921875	1.1607264241320081e-05
1420.669421875	1.1733264727809e-05
1420.6723515625	1.1661634289339418e-05
1420.67528125	1.1577318673516857e-05
1420.6782109375	1.162271519206115e-05
1420.681140625	1.159042221843265e-05
1420.6840703125	1.1821974112535827e-05
1420.687	1.1607049600570463e-05
1420.6899296875	1.1602387530729175e-05
1420.692859375	1.14108497655252e-05
1420.6957890625	1.146380054706242e-05
1420.69871875	1.141748316513258e-05
1420.7016484375	1.1427657227613963e-05
1420.704578125	1.1424630429246463e-05
1420.7075078125	1.139113555836957e-05
1420.7104375	1.1249787348788232e-05
1420.7133671875	1.1265703506069258e-05
1420.716296875	1.127516952692531e-05
1420.7192265625	1.125811195379356e-05
1420.72215625	1.1228388757444918e-05
1420.7250859375	1.1235449164814781e-05
1420.728015625	1.112461677621468e-05
1420.7309453125	1.1124749562441139e-05
1420.733875	1.1130343409604393e-05
1420.7368046875	1.1139978596474975e-05
1420.739734375	1.1090185580542311e-05
1420.7426640625	1.1201292181794997e-05
1420.74559375	1.1167132925038459e-05
1420.7485234375	1.10580926957482e-05
1420.751453125	1.1041105608455837e-05
1420.7543828125	1.1035961506422609e-05
1420.7573125	1.1072110282839276e-05
1420.7602421875	1.0967059097310994e-05
1420.763171875	1.0852883860934526e-05
1420.7661015625	1.0915327948168851e-05
1420.76903125	1.0917159670498222e-05
1420.7719609375	1.0863201623578789e-05
1420.774890625	1.0854521406145068e-05
1420.7778203125	1.074600413630833e-05
1420.78075	1.0779932836157968e-05
1420.7836796875	1.0944048881356139e-05
1420.786609375	1.100123745345627e-05
1420.7895390625	1.0801431017171126e-05
1420.79246875	1.0783065590658225e-05
1420.7953984375	1.0723624200181803e-05
1420.798328125	1.0689986993384082e-05
1420.8012578125	1.065504147845786e-05
1420.8041875	1.0620577086228877e-05
1420.8071171875	1.0578992714727065e-05
1420.810046875	1.0644024769135285e-05
1420.8129765625	1.0630115866661072e-05
1420.81590625	1.059364149114117e-05
1420.8188359375	1.0618191936373478e-05
1420.821765625	1.0596315405564383e-05
1420.8246953125	1.0547089459578274e-05
1420.827625	1.0473970178281888e-05
1420.8305546875	1.0518717317609116e-05
1420.833484375	1.0539213690208271e-05
1420.8364140625	1.0528054644964868e-05
1420.83934375	1.052184325089911e-05
1420.8422734375	1.0467663742019795e-05
1420.845203125	1.0473695965629304e-05
1420.8481328125	1.0401032341178507e-05
1420.8510625	1.0492526598682161e-05
1420.8539921875	1.0391835076006828e-05
1420.856921875	1.0393702268629568e-05
1420.8598515625	1.0356236089137383e-05
1420.86278125	1.0344076144974679e-05
1420.8657109375	1.0364854915678734e-05
1420.868640625	1.0279093658027705e-05
1420.8715703125	1.0280806236551143e-05
1420.8745	1.0245006706099957e-05
1420.8774296875	1.0263538115395932e-05
1420.880359375	1.0278702120558592e-05
1420.8832890625	1.0341077995690284e-05
1420.88621875	1.0312796803191304e-05
1420.8891484375	1.0191000001213979e-05
1420.892078125	1.024340781441424e-05
1420.8950078125	1.0233867214992642e-05
1420.8979375	1.0252045740344329e-05
1420.9008671875	1.0154202755074948e-05
1420.903796875	1.0172891052206978e-05
1420.9067265625	1.0122396361111896e-05
1420.90965625	1.0151657988899387e-05
1420.9125859375	1.0163130355067551e-05
1420.915515625	1.0164864761463832e-05
1420.9184453125	1.0148464753001463e-05
1420.921375	1.0161121281271335e-05
1420.9243046875	1.0174044291488826e-05
1420.927234375	1.0125334938493324e-05
1420.9301640625	1.0112122254213318e-05
1420.93309375	1.00743563962169e-05
1420.9360234375	1.0073786143038888e-05
1420.938953125	1.0092733646160923e-05
1420.9418828125	1.0101983662025305e-05
1420.9448125	1.0021428806794574e-05
1420.9477421875	1.0018211924034404e-05
1420.950671875	9.958132068277337e-06
1420.9536015625	1.0042381290986668e-05
1420.95653125	1.0087995633512037e-05
1420.9594609375	9.981411494663917e-06
1420.962390625	1.0009265679400414e-05
1420.9653203125	9.95906702883076e-06
1420.96825	9.98752784653334e-06
1420.9711796875	9.977372883440694e-06
1420.974109375	9.93905541690765e-06
1420.9770390625	9.942350061464822e-06
1420.97996875	9.9439807854651e-06
1420.9828984375	9.894215963868191e-06
1420.985828125	9.900356872094562e-06
1420.9887578125	9.960715942725074e-06
1420.9916875	9.942063115886413e-06
1420.9946171875	1.0000703696277924e-05
1420.997546875	9.872604096017312e-06
1421.0004765625	9.881088772090152e-06
1421.00340625	9.925421181833372e-06
1421.0063359375	9.912989298754837e-06
1421.009265625	9.87380826700246e-06
1421.0121953125	9.964511264115572e-06
1421.015125	9.890531146083958e-06
1421.0180546875	9.883645816444186e-06
1421.020984375	9.921966920956038e-06
1421.0239140625	9.914125712384703e-06
1421.02684375	9.878935088636354e-06
1421.0297734375	9.896481060422957e-06
1421.032703125	9.827133908402175e-06
1421.0356328125	9.869045243249275e-06
1421.0385625	9.911034794640727e-06
1421.0414921875	9.892075468087569e-06
1421.044421875	9.976531600841554e-06
