frequency	power
1420.083484375	1.303163708143984e-05
1420.0864140625	1.3047236279817298e-05
1420.08934375	1.3035454685450532e-05
1420.0922734375	1.3087682418699842e-05
1420.095203125	1.3280626262712758e-05
1420.0981328125	1.311512596657849e-05
1420.1010625	1.3102446246193722e-05
1420.1039921875	1.3064820450381376e-05
1420.106921875	1.312836138822604e-05
1420.1098515625	1.3143227079126518e-05
1420.11278125	1.3154995031072758e-05
1420.1157109375	1.3256318197818473e-05
1420.118640625	1.3067892723483965e-05
1420.1215703125	1.3189769560995046e-05
1420.1245	1.3375553862715606e-05
1420.1274296875	1.3322613085620105e-05
1420.130359375	1.3253090401121881e-05
1420.1332890625	1.328530561295338e-05
1420.13621875	1.3339476936380379e-05
1420.1391484375	1.3208114978624508e-05
1420.142078125	1.3394667348620715e-05
1420.1450078125	1.3456502983899554e-05
1420.1479375	1.3354789189179428e-05
1420.1508671875	1.3335105450096307e-05
1420.153796875	1.356531129204086e-05
1420.1567265625	1.3515087630366907e-05
1420.15965625	1.3526548173103947e-05
1420.1625859375	1.3537346603698097e-05
1420.165515625	1.3496639439836144e-05
1420.1684453125	1.3629578006657539e-05
1420.171375	1.3562805634137476e-05
1420.1743046875	1.372608721794677e-05
1420.177234375	1.3851114545104792e-05
1420.1801640625	1.3836617654305883e-05
1420.18309375	1.3870394468540326e-05
1420.1860234375	1.3822044365952024e-05
1420.188953125	1.397178903062013e-05
1420.1918828125	1.399161101289792e-05
1420.1948125	1.4149635717330966e-05
1420.1977421875	1.4264912351791281e-05
1420.200671875	1.421653178113047e-05
1420.2036015625	1.4272648513724562e-05
1420.20653125	1.430513020750368e-05
1420.2094609375	1.450416993975523e-05
1420.212390625	1.4593811101804022e-05
1420.2153203125	1.459198938391637e-05
1420.21825	1.4644449493061984e-05
1420.2211796875	1.4861388990539126e-05
1420.224109375	1.4984664176154183e-05
1420.2270390625	1.5183209143287968e-05
1420.22996875	1.5306362001865637e-05
1420.2328984375	1.5371097106253728e-05
1420.235828125	1.5585592336719856e-05
1420.2387578125	1.5790674297022633e-05
1420.2416875	1.5944244296406396e-05
1420.2446171875	1.6040855371102225e-05
1420.247546875	1.6157909158209804e-05
1420.2504765625	1.641477592784213e-05
1420.25340625	1.6506793144799303e-05
1420.2563359375	1.683312984823715e-05
1420.259265625	1.690264616627246e-05
1420.2621953125	1.7047546862158924e-05
1420.265125	1.7241615751117934e-05
1420.2680546875	1.7392478184774518e-05
1420.270984375	1.7639071302255616e-05
1420.2739140625	1.7820268112700433e-05
1420.27684375	1.7786575881473254e-05
1420.2797734375	1.7836106053437106e-05
1420.282703125	1.7846130504040048e-05
1420.2856328125	1.8065011317958124e-05
1420.2885625	1.796921424102038e-05
1420.2914921875	1.81505656655645e-05
1420.294421875	1.8052480299957097e-05
1420.2973515625	1.8008728147833608e-05
1420.30028125	1.7983154975809157e-05
1420.3032109375	1.8016119611274917e-05
1420.306140625	1.813083144952543e-05
1420.3090703125	1.8377879314357415e-05
1420.312	1.7997634131461382e-05
1420.3149296875	1.785699714673683e-05
1420.317859375	1.7870769625005778e-05
1420.3207890625	1.7936580661626067e-05
1420.32371875	1.7796788597479463e-05
1420.3266484375	1.769030586729059e-05
1420.329578125	1.7711587133817375e-05
1420.3325078125	1.7739421309670433e-05
1420.3354375	1.751673516992014e-05
1420.3383671875	1.7577388462086674e-05
1420.341296875	1.744750261423178e-05
1420.3442265625	1.7307175767200533e-05
1420.34715625	1.7434336768928915e-05
1420.3500859375	1.7305176697846036e-05
1420.353015625	1.7267640942009166e-05
1420.3559453125	1.7153470253106207e-05
1420.358875	1.7039892554748803e-05
1420.3618046875	1.6977848645183258e-05
1420.364734375	1.681530920905061e-05
1420.3676640625	1.6849628991622012e-05
1420.37059375	1.6648501514282543e-05
1420.3735234375	1.6541614968446083e-05
1420.376453125	1.6534373571630567e-05
1420.3793828125	1.637444438529201e-05
1420.3823125	1.6470549780933652e-05
1420.3852421875	1.616831104911398e-05
1420.388171875	1.6272882021439727e-05
1420.3911015625	1.6175716154975817e-05
1420.39403125	1.6033078281907365e-05
1420.3969609375	1.602570409886539e-05
1420.399890625	1.5959751181071624e-05
1420.4028203125	1.581116703164298e-05
1420.40575	1.5845509551581927e-05
1420.4086796875	1.5712937965872698e-05
1420.411609375	1.586085454619024e-05
1420.4145390625	1.568037441757042e-05
1420.41746875	1.5678339877922554e-05
1420.4203984375	1.5459943824680522e-05
1420.423328125	1.5397550669149496e-05
1420.4262578125	1.5402409189846367e-05
1420.4291875	1.5348019587690942e-05
1420.4321171875	1.5305075066862628e-05
1420.435046875	1.5337698641815223e-05
1420.4379765625	1.516448082838906e-05
1420.44090625	1.50415889947908e-05
1420.4438359375	1.5160879229370039e-05
1420.446765625	1.4939745597075671e-05
1420.4496953125	1.5026334494905313e-05
1420.452625	1.4887837096466683e-05
1420.4555546875	1.4791645298828371e-05
1420.458484375	1.4752572496945504e-05
1420.4614140625	1.4643603662989335e-05
1420.46434375	1.4649220247520134e-05
1420.4672734375	1.4514062058879063e-05
1420.470203125	1.4498806649498874e-05
1420.4731328125	1.4558605471393093e-05
1420.4760625	1.4475039279204793e-05
1420.4789921875	1.4303443549579242e-05
1420.481921875	1.4173791896610055e-05
1420.4848515625	1.4141248811938567e-05
1420.48778125	1.4161084436636884e-05
1420.4907109375	1.4070922588871326e-05
1420.493640625	1.4007982827024534e-05
1420.4965703125	1.4079618267714977e-05
1420.4995	1.4068941254663514e-05
1420.5024296875	1.3987282727612182e-05
1420.505359375	1.3904618754168041e-05
1420.5082890625	1.386880103382282e-05
1420.51121875	1.3907005723012844e-05
1420.5141484375	1.3804058653477114e-05
1420.517078125	1.3715287877857918e-05
1420.5200078125	1.3595056771009695e-05
1420.5229375	1.3642074009112548e-05
1420.5258671875	1.3590305570687633e-05
1420.528796875	1.3567329006036744e-05
1420.5317265625	1.348787509414251e-05
1420.53465625	1.344530755886808e-05
1420.5375859375	1.3488846889231354e-05
1420.540515625	1.3363518519327044e-05
1420.5434453125	1.3434976608550642e-05
1420.546375	1.3358378510019975e-05
1420.5493046875	1.3175304047763348e-05
1420.552234375	1.3337739801499993e-05
1420.5551640625	1.3309377663972555e-05
1420.55809375	1.313466600549873e-05
1420.5610234375	1.3115477486280724e-05
1420.563953125	1.3086832950648386e-05
1420.5668828125	1.3045217201579362e-05
1420.5698125	1.2978591257706285e-05
1420.5727421875	1.285050029764534e-05
1420.575671875	1.2943754882144276e-05
1420.5786015625	1.2880892427347135e-05
1420.58153125	1.2862245966971386e-05
1420.5844609375	1.2855646673415322e-05
1420.587390625	1.2774842616636306e-05
1420.5903203125	1.2899457487947075e-05
1420.59325	1.2746431821142323e-05
1420.5961796875	1.2663394045375753e-05
1420.599109375	1.2719644928438356e-05
1420.6020390625	1.2599862657225458e-05
1420.60496875	1.2493096619436983e-05
1420.6078984375	1.2570127182698343e-05
1420.610828125	1.2591975519171683e-05
1420.6137578125	1.2582798717630794e-05
1420.6166875	1.2503702691901708e-05
1420.6196171875	1.2455529940780252e-05
1420.622546875	1.242550843016943e-05
1420.6254765625	1.2439055353752337e-05
1420.62840625	1.230840280186385e-05
1420.6313359375	1.2405850156937959e-05
1420.634265625	1.2378864994389005e-05
1420.6371953125	1.2464031897252426e-05
1420.640125	1.2348530617600773e-05
1420.6430546875	1.2259290087968111e-05
1420.645984375	1.2299332411203068e-05
1420.6489140625	1.2192461326776538e-05
1420.65184375	1.2095990769012133e-05
1420.6547734375	1.2021402653772384e-05
1420.657703125	1.2061741017532768e-05
1420.6606328125	1.2132029041822534e-05
1420.6635625	1.2126858109695604e-05
1420.6664921875	1.1940906006202567e-05
1420.669421875	1.1983861440967303e-05
1420.6723515625	1.1946693120989949e-05
1420.67528125	1.199466896650847e-05
1420.6782109375	1.1875392829097109e-05
1420.681140625	1.1851270755869336e-05
1420.6840703125	1.192621039081132e-05
1420.687	1.2022102964692749e-05
1420.6899296875	1.1899348010047106e-05
1420.692859375	1.1777300642279442e-05
1420.6957890625	1.1818819075415377e-05
1420.69871875	1.1780337445088662e-05
1420.7016484375	1.1642212029983057e-05
1420.704578125	1.1636977433227003e-05
1420.7075078125	1.168536618934013e-05
1420.7104375	1.1636138424364617e-05
1420.7133671875	1.1571119102882221e-05
1420.716296875	1.159022758656647e-05
1420.7192265625	1.1588482266233768e-05
1420.72215625	1.1743325558200013e-05
1420.7250859375	1.1652464309008792e-05
1420.728015625	1.1546731911948882e-05
1420.7309453125	1.1386138339730678e-05
1420.733875	1.1428483958297875e-05
1420.7368046875	1.1360298231011257e-05
1420.739734375	1.1440817615948617e-05
1420.7426640625	1.1395796263968805e-05
1420.74559375	1.1356687537045218e-05
1420.7485234375	1.1375143913028296e-05
1420.751453125	1.133087971538771e-05
1420.7543828125	1.1239364084758563e-05
1420.7573125	1.1159106179547962e-05
1420.7602421875	1.1274752068857197e-05
1420.763171875	1.124490790971322e-05
1420.7661015625	1.1175789040862583e-05
1420.76903125	1.1230848485865863e-05
1420.7719609375	1.1059757980547147e-05
1420.774890625	1.100097597372951e-05
1420.7778203125	1.1041172001569066e-05
1420.78075	1.1001940947608091e-05
1420.7836796875	1.1334642294968944e-05
1420.786609375	1.1222995453863405e-05
1420.7895390625	1.1032459042326082e-05
1420.79246875	1.0918310181295965e-05
1420.7953984375	1.0909232059930218e-05
1420.798328125	1.0975163604598492e-05
1420.8012578125	1.0987880159518681e-05
1420.8041875	1.0822986496350495e-05
1420.8071171875	1.0908313015534077e-05
1420.810046875	1.088670705939876e-05
1420.8129765625	1.083610095520271e-05
1420.81590625	1.0878682587645017e-05
1420.8188359375	1.08458943941514e-05
1420.821765625	1.0773307622002903e-05
1420.8246953125	1.0766233117465163e-05
1420.827625	1.0707728506531566e-05
1420.8305546875	1.0788465260702651e-05
1420.833484375	1.0721234502852894e-05
1420.8364140625	1.0709837624744978e-05
1420.83934375	1.0588790246401913e-05
1420.8422734375	1.0584790288703516e-05
1420.845203125	1.0709235084505053e-05
1420.8481328125	1.0624863080010982e-05
1420.8510625	1.0656413451215485e-05
1420.8539921875	1.0599245797493495e-05
1420.856921875	1.0606225714582251e-05
1420.8598515625	1.063588570104912e-05
1420.86278125	1.0611215202516178e-05
1420.8657109375	1.0651457614585524e-05
1420.868640625	1.0507095794309862e-05
1420.8715703125	1.0585512427496724e-05
1420.8745	1.0500607459107414e-05
1420.8774296875	1.0456009022163926e-05
1420.880359375	1.0501229553483427e-05
1420.8832890625	1.053305732057197e-05
1420.88621875	1.0434432624606416e-05
1420.8891484375	1.0436166121507995e-05
1420.892078125	1.0351984201406594e-05
1420.8950078125	1.0407467925688252e-05
1420.8979375	1.0375202691648155e-05
1420.9008671875	1.0388676855654921e-05
1420.903796875	1.0353184734412935e-05
1420.9067265625	1.0279412890668027e-05
1420.90965625	1.0306403510185191e-05
1420.9125859375	1.037625679600751e-05
1420.915515625	1.0333567388443043e-05
1420.9184453125	1.0292663318978157e-05
1420.921375	1.0353915058658458e-05
1420.9243046875	1.0338443644286599e-05
1420.927234375	1.0343331268813927e-05
1420.9301640625	1.0272378403897164e-05
1420.93309375	1.0283914889441803e-05
1420.9360234375	1.0349228432460222e-05
1420.938953125	1.0224736797681544e-05
1420.9418828125	1.0164139439439168e-05
1420.9448125	1.021950265567284e-05
1420.9477421875	1.019480669128825e-05
1420.950671875	1.0243129509035498e-05
1420.9536015625	1.0363366527599283e-05
1420.95653125	1.0375568308518268e-05
1420.9594609375	1.0311571713828016e-05
1420.962390625	1.0260169801767915e-05
1420.9653203125	1.0219206615147414e-05
1420.96825	1.0249032129650004e-05
1420.9711796875	1.018650164041901e-05
1420.974109375	1.006184538709931e-05
1420.9770390625	1.0063463378173765e-05
1420.97996875	1.0140185622731224e-05
1420.9828984375	1.0123880201717839e-05
1420.985828125	1.0216354894510005e-05
1420.9887578125	1.017978183881496e-05
1420.9916875	1.0254329936287832e-05
1420.9946171875	1.018227976601338e-05
1420.997546875	1.0124254004040267e-05
1421.0004765625	1.0173669124924345e-05
1421.00340625	1.0093396667798515e-05
1421.0063359375	1.0038516847998835e-05
1421.009265625	1.0140020549442852e-05
1421.0121953125	1.0084408131660894e-05
1421.015125	1.0093590390169993e-05
1421.0180546875	1.0066612048831303e-05
1421.020984375	1.0024799848906696e-05
1421.0239140625	1.0094630852108821e-05
1421.02684375	1.0042649591923691e-05
1421.0297734375	1.0079726052936167e-05
1421.032703125	1.0004663181462092e-05
1421.0356328125	1.0104881766892504e-05
1421.0385625	1.0063600257126382e-05
1421.0414921875	1.0067485618492356e-05
