frequency	power
1418.90575	1.1418114240768773e-06
1418.9086796875	1.1382027764739178e-06
1418.911609375	1.123793367696635e-06
1418.9145390625	1.1127765446872218e-06
1418.91746875	1.1073655628024426e-06
1418.9203984375	1.104109742300352e-06
1418.923328125	1.0894796105276328e-06
1418.9262578125	1.0974469546454202e-06
1418.9291875	1.1033732789655915e-06
1418.9321171875	1.1065892522310605e-06
1418.935046875	1.1186220945091918e-06
1418.9379765625	1.1198280844837427e-06
1418.94090625	1.1298670870019123e-06
1418.9438359375	1.1323966191412183e-06
1418.946765625	1.1633842404989991e-06
1418.9496953125	1.1784643447754206e-06
1418.952625	1.1865186024806462e-06
1418.9555546875	1.221161255671177e-06
1418.958484375	1.2210776958454517e-06
1418.9614140625	1.2353138458820467e-06
1418.96434375	1.269707240680873e-06
1418.9672734375	1.304529860135517e-06
1418.970203125	1.3182950624468504e-06
1418.9731328125	1.337861988304212e-06
1418.9760625	1.3701323950954247e-06
1418.9789921875	1.403284272782912e-06
1418.981921875	1.4406020909518702e-06
1418.9848515625	1.4675363217975246e-06
1418.98778125	1.5181007597675489e-06
1418.9907109375	1.7076135918614455e-06
1418.993640625	1.614809946204332e-06
1418.9965703125	1.6154050967998046e-06
1418.9995	1.6725139744266926e-06
1419.0024296875	1.6937065083766356e-06
1419.005359375	1.7253560145036317e-06
1419.0082890625	1.7571298940310953e-06
1419.01121875	1.7961750700123957e-06
1419.0141484375	1.8485052351024933e-06
1419.017078125	1.8977901845573797e-06
1419.0200078125	1.9330655049998313e-06
1419.0229375	1.987957830351661e-06
1419.0258671875	2.0290055999794276e-06
1419.028796875	2.0844063328695484e-06
1419.0317265625	2.14605074688734e-06
1419.03465625	2.1890837160754018e-06
1419.0375859375	2.2749231902707834e-06
1419.040515625	2.290084012201987e-06
1419.0434453125	2.3794985963832005e-06
1419.046375	2.7617770683718845e-06
1419.0493046875	2.562964596108941e-06
1419.052234375	2.6022858037322294e-06
1419.0551640625	2.8309414119576104e-06
1419.05809375	2.732146299422311e-06
1419.0610234375	2.8156433700132766e-06
1419.063953125	2.771873255369428e-06
1419.0668828125	2.812312914102222e-06
1419.0698125	2.8792660486942623e-06
1419.0727421875	2.972483684970939e-06
1419.075671875	3.09685992760933e-06
1419.0786015625	3.0723332429261063e-06
1419.08153125	3.2203292903432157e-06
1419.0844609375	3.259005779909785e-06
1419.087390625	3.2708559274396976e-06
1419.0903203125	3.33580055666971e-06
1419.09325	3.370198669472302e-06
1419.0961796875	3.4543318179203197e-06
1419.099109375	3.5313779562784475e-06
1419.1020390625	3.6127328257862246e-06
1419.10496875	3.691350912049529e-06
1419.1078984375	3.767607267946005e-06
1419.110828125	3.819188350462355e-06
1419.1137578125	3.970883881265763e-06
1419.1166875	4.05142191084451e-06
1419.1196171875	4.030872332805302e-06
1419.122546875	4.138856183999451e-06
1419.1254765625	4.187922286291723e-06
1419.12840625	4.324877409089822e-06
1419.1313359375	4.334893219493097e-06
1419.134265625	4.386361979413778e-06
1419.1371953125	4.477910806599539e-06
1419.140125	4.559963599604089e-06
1419.1430546875	4.6338391257449985e-06
1419.145984375	4.692707534559304e-06
1419.1489140625	4.791868150277878e-06
1419.15184375	4.880439746557386e-06
1419.1547734375	4.923190317640547e-06
1419.157703125	4.960410024068551e-06
1419.1606328125	5.087234512757277e-06
1419.1635625	5.205146408115979e-06
1419.1664921875	5.303790658217622e-06
1419.169421875	5.3508076689468e-06
1419.1723515625	5.385660188039765e-06
1419.17528125	5.603566705758567e-06
1419.1782109375	5.643417352985125e-06
1419.181140625	5.692018930858467e-06
1419.1840703125	5.84696908845217e-06
1419.187	5.8664077187131625e-06
1419.1899296875	5.9024114307248965e-06
1419.192859375	5.972696271783207e-06
1419.1957890625	6.106434057073784e-06
1419.19871875	6.1941268540977035e-06
1419.2016484375	6.223023774509784e-06
1419.204578125	6.316415920082363e-06
1419.2075078125	6.394712272594916e-06
1419.2104375	6.4789410316734575e-06
1419.2133671875	6.528479843836976e-06
1419.216296875	6.638469812969561e-06
1419.2192265625	6.717124506394612e-06
1419.22215625	6.7910659709014e-06
1419.2250859375	6.899398840687354e-06
1419.228015625	6.997412583586993e-06
1419.2309453125	7.053514309518505e-06
1419.233875	7.118459734556382e-06
1419.2368046875	7.106327757355757e-06
1419.239734375	7.296187504834961e-06
1419.2426640625	7.436164878527052e-06
1419.24559375	7.5261473284626845e-06
1419.2485234375	7.56389590605977e-06
1419.251453125	7.665353223273996e-06
1419.2543828125	7.699675734329503e-06
1419.2573125	7.753616955596954e-06
1419.2602421875	7.800075763952918e-06
1419.263171875	7.870376066421159e-06
1419.2661015625	8.033746780711226e-06
1419.26903125	8.094074473774526e-06
1419.2719609375	8.211219210352283e-06
1419.274890625	8.23783193482086e-06
1419.2778203125	8.357100341527257e-06
1419.28075	8.435767085757107e-06
1419.2836796875	8.55316648085136e-06
1419.286609375	8.618735591880977e-06
1419.2895390625	8.747678293730132e-06
1419.29246875	8.789483672444476e-06
1419.2953984375	8.774064554017968e-06
1419.298328125	8.869520570442546e-06
1419.3012578125	8.995964890345931e-06
1419.3041875	9.081352345674532e-06
1419.3071171875	9.129891623160802e-06
1419.310046875	9.088440492632799e-06
1419.3129765625	9.422878065379336e-06
1419.31590625	9.75501552602509e-06
1419.3188359375	9.494666301179677e-06
1419.321765625	9.501975000603124e-06
1419.3246953125	9.626253358874237e-06
1419.327625	9.651434083934873e-06
1419.3305546875	9.63462662184611e-06
1419.333484375	9.70679411693709e-06
1419.3364140625	9.78806747298222e-06
1419.33934375	9.859433703240938e-06
1419.3422734375	9.978060916182585e-06
1419.345203125	9.956939265975961e-06
1419.3481328125	1.0069237760035321e-05
1419.3510625	1.0108190508617554e-05
1419.3539921875	1.0195314189331839e-05
1419.356921875	1.0204730642726645e-05
1419.3598515625	1.0263093827234115e-05
1419.36278125	1.0301369002263527e-05
1419.3657109375	1.0442272468935698e-05
1419.368640625	1.0449925866851117e-05
1419.3715703125	1.064793605110026e-05
1419.3745	1.0712302810134133e-05
1419.3774296875	1.0728955203376245e-05
1419.380359375	1.0794052286655642e-05
1419.3832890625	1.0873327482840978e-05
1419.38621875	1.095942388928961e-05
1419.3891484375	1.0863034731301013e-05
1419.392078125	1.0878536158998031e-05
1419.3950078125	1.0903538168349769e-05
1419.3979375	1.1068055755458772e-05
1419.4008671875	1.1179030479979701e-05
1419.403796875	1.1200685548828915e-05
1419.4067265625	1.117825559049379e-05
1419.40965625	1.1187669770151842e-05
1419.4125859375	1.1320889370836085e-05
1419.415515625	1.1292459021206014e-05
1419.4184453125	1.1400522453186568e-05
1419.421375	1.1418700978538254e-05
1419.4243046875	1.1527081369422376e-05
1419.427234375	1.1445824839029228e-05
1419.4301640625	1.1548188922461122e-05
1419.43309375	1.1592557257245062e-05
1419.4360234375	1.1617673408181872e-05
1419.438953125	1.1659981282718945e-05
1419.4418828125	1.1830772564280778e-05
1419.4448125	1.171096482721623e-05
1419.4477421875	1.1760219422285445e-05
1419.450671875	1.1796394119301112e-05
1419.4536015625	1.1807362170657143e-05
1419.45653125	1.1940534022869542e-05
1419.4594609375	1.1850408554892056e-05
1419.462390625	1.1887098480656277e-05
1419.4653203125	1.1907939551747404e-05
1419.46825	1.1987882317043841e-05
1419.4711796875	1.1984739103354514e-05
1419.474109375	1.207096102007199e-05
1419.4770390625	1.2060929748258786e-05
1419.47996875	1.2125589819333982e-05
1419.4828984375	1.2049135420966195e-05
1419.485828125	1.2084149147995049e-05
1419.4887578125	1.205278522320441e-05
1419.4916875	1.2056059858878143e-05
1419.4946171875	1.2134758435422555e-05
1419.497546875	1.2095242709619924e-05
1419.5004765625	1.2116463494749041e-05
1419.50340625	1.2180600606370717e-05
1419.5063359375	1.2238881026860327e-05
1419.509265625	1.232527574757114e-05
1419.5121953125	1.2304974006838165e-05
1419.515125	1.2307534234423656e-05
1419.5180546875	1.2341679394012317e-05
1419.520984375	1.2372338460409082e-05
1419.5239140625	1.2353057172731496e-05
1419.52684375	1.2274380878807278e-05
1419.5297734375	1.230671568919206e-05
1419.532703125	1.2421141946106218e-05
1419.5356328125	1.2258169590495527e-05
1419.5385625	1.239195398738957e-05
1419.5414921875	1.2406248060869984e-05
1419.544421875	1.2440088539733551e-05
1419.5473515625	1.2329264791333117e-05
1419.55028125	1.2400542800605763e-05
1419.5532109375	1.2388404684315901e-05
1419.556140625	1.2353862530289916e-05
1419.5590703125	1.2365090697130654e-05
1419.562	1.248934540853952e-05
1419.5649296875	1.2439581041689962e-05
1419.567859375	1.2480964414862683e-05
1419.5707890625	1.2466408406908158e-05
1419.57371875	1.2433508345566224e-05
1419.5766484375	1.2545726349344477e-05
1419.579578125	1.2555708963191137e-05
1419.5825078125	1.2580322618305217e-05
1419.5854375	1.2526109003374586e-05
1419.5883671875	1.24998769024387e-05
1419.591296875	1.2470640740502859e-05
1419.5942265625	1.2491960660554469e-05
1419.59715625	1.2496914678195026e-05
1419.6000859375	1.2531263564596884e-05
1419.603015625	1.2596700344147393e-05
1419.6059453125	1.2675983271037694e-05
1419.608875	1.2666186194110196e-05
1419.6118046875	1.2674458957917523e-05
1419.614734375	1.2680714007728966e-05
1419.6176640625	1.2697791134996805e-05
1419.62059375	1.25698998090229e-05
1419.6235234375	1.2478610187827144e-05
1419.626453125	1.252361789738643e-05
1419.6293828125	1.2537352631625254e-05
1419.6323125	1.2591190170496702e-05
1419.6352421875	1.2683231034316123e-05
1419.638171875	1.2750817404594272e-05
1419.6411015625	1.2723297004413325e-05
1419.64403125	1.2866504221165087e-05
1419.6469609375	1.2643904938158812e-05
1419.649890625	1.254020253327326e-05
1419.6528203125	1.2666586371778976e-05
1419.65575	1.2627738669834798e-05
1419.6586796875	1.2613480976142455e-05
1419.661609375	1.2593465726240538e-05
1419.6645390625	1.2567361409310251e-05
1419.66746875	1.269019094252144e-05
1419.6703984375	1.2656614217121387e-05
1419.673328125	1.2703310858341865e-05
1419.6762578125	1.2631871868507005e-05
1419.6791875	1.268196820092271e-05
1419.6821171875	1.2661872005992336e-05
1419.685046875	1.2552437056001509e-05
1419.6879765625	1.259408236364834e-05
1419.69090625	1.2471937225200236e-05
1419.6938359375	1.2557441550598014e-05
1419.696765625	1.2599816272995668e-05
1419.6996953125	1.2497805983002763e-05
1419.702625	1.2635486655199202e-05
1419.7055546875	1.2599640285770874e-05
1419.708484375	1.2520320979092503e-05
1419.7114140625	1.2501291166699957e-05
1419.71434375	1.2584814612637274e-05
1419.7172734375	1.2539037925307639e-05
1419.720203125	1.2477616110118106e-05
1419.7231328125	1.2600362424564082e-05
1419.7260625	1.2669827356148744e-05
1419.7289921875	1.2550055544124916e-05
1419.731921875	1.2554783097584732e-05
1419.7348515625	1.2697430520347552e-05
1419.73778125	1.261047236766899e-05
1419.7407109375	1.252734728041105e-05
1419.743640625	1.2580915608850773e-05
1419.7465703125	1.2562681149574928e-05
1419.7495	1.2605020856426563e-05
1419.7524296875	1.2496241197368363e-05
1419.755359375	1.2433573829184752e-05
1419.7582890625	1.2654986676352564e-05
1419.76121875	1.2704796517937211e-05
1419.7641484375	1.2540714124043006e-05
1419.767078125	1.2516370134108001e-05
1419.7700078125	1.2516327842604369e-05
