frequency	power
1419.9164921875	8.17627824289957e-06
1419.919421875	8.202279786928557e-06
1419.9223515625	8.174332833732478e-06
1419.92528125	8.125326530716848e-06
1419.9282109375	8.257595254690386e-06
1419.931140625	8.164537575794384e-06
1419.9340703125	8.190902008209378e-06
1419.937	8.226988484238973e-06
1419.9399296875	8.186227205442265e-06
1419.942859375	8.159381650330033e-06
1419.9457890625	8.160741344909184e-06
1419.94871875	8.175064522220055e-06
1419.9516484375	8.174726644938346e-06
1419.954578125	8.177747986337636e-06
1419.9575078125	8.223312761401758e-06
1419.9604375	8.163873189914739e-06
1419.9633671875	8.195885584427742e-06
1419.966296875	8.207931387005374e-06
1419.9692265625	8.189639174815966e-06
1419.97215625	8.172188699973049e-06
1419.9750859375	8.154373972502071e-06
1419.978015625	8.22452966531273e-06
1419.9809453125	8.218917173508089e-06
1419.983875	8.213827641156968e-06
1419.9868046875	8.26290170152788e-06
1419.989734375	8.230025741795544e-06
1419.9926640625	8.28537031338783e-06
1419.99559375	8.306976269523147e-06
1419.9985234375	8.333592177223181e-06
1420.001453125	8.280192560050637e-06
1420.0043828125	8.333429377671564e-06
1420.0073125	8.257796253019478e-06
1420.0102421875	8.292483471450396e-06
1420.013171875	8.338193765666801e-06
1420.0161015625	8.367329428438097e-06
1420.01903125	8.348521078005433e-06
1420.0219609375	8.294011422549374e-06
1420.024890625	8.315646482515149e-06
1420.0278203125	8.329099273396423e-06
1420.03075	8.441557383775944e-06
1420.0336796875	8.424594852840528e-06
1420.036609375	8.39419590192847e-06
1420.0395390625	8.362142580153886e-06
1420.04246875	8.34380989545025e-06
1420.0453984375	8.361081654584268e-06
1420.048328125	8.390103175770491e-06
1420.0512578125	8.377614449273096e-06
1420.0541875	8.321355380758177e-06
1420.0571171875	8.270757462014444e-06
1420.060046875	8.359924777323613e-06
1420.0629765625	8.37769812278566e-06
1420.06590625	8.426018212048803e-06
1420.0688359375	8.402479579672217e-06
1420.071765625	8.395720215048641e-06
1420.0746953125	8.445266757917125e-06
1420.077625	8.399398666369962e-06
1420.0805546875	8.436336429440416e-06
1420.083484375	8.479547886963701e-06
1420.0864140625	8.571571925131138e-06
1420.08934375	8.478255949739832e-06
1420.0922734375	8.46948751132004e-06
1420.095203125	8.504716788593214e-06
1420.0981328125	8.483771125611383e-06
1420.1010625	8.50975266075693e-06
1420.1039921875	8.453315786027815e-06
1420.106921875	8.415726824750891e-06
1420.1098515625	8.491022526868619e-06
1420.11278125	8.524686109012691e-06
1420.1157109375	8.475062713841908e-06
1420.118640625	8.4935263657826e-06
1420.1215703125	8.560665264667477e-06
1420.1245	8.543755939172115e-06
1420.1274296875	8.544340744265355e-06
1420.130359375	8.578523193136789e-06
1420.1332890625	8.561498816561652e-06
1420.13621875	8.564589279558277e-06
1420.1391484375	8.511089617968537e-06
1420.142078125	8.552447070542257e-06
1420.1450078125	8.616373634140473e-06
1420.1479375	8.61619810166303e-06
1420.1508671875	8.628425348433666e-06
1420.153796875	8.6876934801694e-06
1420.1567265625	8.673518095747568e-06
1420.15965625	8.662322215968743e-06
1420.1625859375	8.712199814908672e-06
1420.165515625	8.674749551573768e-06
1420.1684453125	8.708198038220871e-06
1420.171375	8.659997547511011e-06
1420.1743046875	8.704692845640238e-06
1420.177234375	8.702366358193103e-06
1420.1801640625	8.819453796604648e-06
1420.18309375	8.80471634445712e-06
1420.1860234375	8.830743354337756e-06
1420.188953125	8.787415026745293e-06
1420.1918828125	8.924494068196509e-06
1420.1948125	8.934956440498354e-06
1420.1977421875	8.932789114624029e-06
1420.200671875	8.999473720905371e-06
1420.2036015625	8.961633739090757e-06
1420.20653125	9.019200206239475e-06
1420.2094609375	9.060723641596269e-06
1420.212390625	9.098395821638405e-06
1420.2153203125	9.10910466700443e-06
1420.21825	9.147242053586524e-06
1420.2211796875	9.233451237378176e-06
1420.224109375	9.374226920044748e-06
1420.2270390625	9.372361546411412e-06
1420.22996875	9.524013876216486e-06
1420.2328984375	9.585439329384826e-06
1420.235828125	9.558832971379161e-06
1420.2387578125	9.663597666076384e-06
1420.2416875	9.664639947004616e-06
1420.2446171875	9.790877811610699e-06
1420.247546875	9.834201136982301e-06
1420.2504765625	9.876129297481384e-06
1420.25340625	1.0034546903625596e-05
1420.2563359375	1.0125775588676333e-05
1420.259265625	1.0170892892347183e-05
1420.2621953125	1.0261312127113342e-05
1420.265125	1.0284040399710648e-05
1420.2680546875	1.0461096280778293e-05
1420.270984375	1.049689626597683e-05
1420.2739140625	1.0557604582572822e-05
1420.27684375	1.0650597687344998e-05
1420.2797734375	1.0742066478997003e-05
1420.282703125	1.0775936971185729e-05
1420.2856328125	1.0837054105650168e-05
1420.2885625	1.1038500815629959e-05
1420.2914921875	1.1031151188944932e-05
1420.294421875	1.1057145457016304e-05
1420.2973515625	1.1164003808517009e-05
1420.30028125	1.1238389106438262e-05
1420.3032109375	1.1237778380746022e-05
1420.306140625	1.1552200703590643e-05
1420.3090703125	1.151043124991702e-05
1420.312	1.1395728506613523e-05
1420.3149296875	1.1390904091967968e-05
1420.317859375	1.1462106158433016e-05
1420.3207890625	1.1518407973198919e-05
1420.32371875	1.1482460195111344e-05
1420.3266484375	1.139805135608185e-05
1420.329578125	1.1518913197505753e-05
1420.3325078125	1.1508209354360588e-05
1420.3354375	1.1553526746865828e-05
1420.3383671875	1.1427225672377972e-05
1420.341296875	1.1385545803932473e-05
1420.3442265625	1.1465240277175326e-05
1420.34715625	1.1389593055355363e-05
1420.3500859375	1.1425645425333641e-05
1420.353015625	1.1259924576734193e-05
1420.3559453125	1.1143714800709859e-05
1420.358875	1.120646993513219e-05
1420.3618046875	1.1188041753484868e-05
1420.364734375	1.1139726666442584e-05
1420.3676640625	1.1093532521044835e-05
1420.37059375	1.1138381523778662e-05
1420.3735234375	1.0959778592223302e-05
1420.376453125	1.0895512787101325e-05
1420.3793828125	1.0874794497794937e-05
1420.3823125	1.0749126886366867e-05
1420.3852421875	1.0661205124051776e-05
1420.388171875	1.0648519037204096e-05
1420.3911015625	1.052344850904774e-05
1420.39403125	1.0517428108869353e-05
1420.3969609375	1.0437437595101073e-05
1420.399890625	1.038246864482062e-05
1420.4028203125	1.0361134627601132e-05
1420.40575	1.0223478966508992e-05
1420.4086796875	1.0284574273100588e-05
1420.411609375	1.0297587778040906e-05
1420.4145390625	1.0148989531444386e-05
1420.41746875	1.0101943189511076e-05
1420.4203984375	1.015430143525009e-05
1420.423328125	1.0065590686281212e-05
1420.4262578125	1.0046384886663873e-05
1420.4291875	9.976399269362446e-06
1420.4321171875	9.890512956189923e-06
1420.435046875	9.892947673506569e-06
1420.4379765625	9.856354154180735e-06
1420.44090625	9.854211384663358e-06
1420.4438359375	9.713267445476959e-06
1420.446765625	9.687852980277967e-06
1420.4496953125	9.742777820065385e-06
1420.452625	9.655452686274657e-06
1420.4555546875	9.640614280215232e-06
1420.458484375	9.559231784805888e-06
1420.4614140625	9.567851520841941e-06
1420.46434375	9.65208892012015e-06
1420.4672734375	9.613231213734252e-06
1420.470203125	9.503216915618395e-06
1420.4731328125	9.427949407836422e-06
1420.4760625	9.425060852663592e-06
1420.4789921875	9.472231340623694e-06
1420.481921875	9.392212177772308e-06
1420.4848515625	9.353288987767883e-06
1420.48778125	9.347070772491861e-06
1420.4907109375	9.192433026328217e-06
1420.493640625	9.162971764453687e-06
1420.4965703125	9.222532753483392e-06
1420.4995	9.208292794937734e-06
1420.5024296875	9.091317224374507e-06
1420.505359375	9.036666597239673e-06
1420.5082890625	8.970946510089561e-06
1420.51121875	9.085977126233047e-06
1420.5141484375	9.019719072966836e-06
1420.517078125	9.041526936925948e-06
1420.5200078125	8.883302143658511e-06
1420.5229375	9.007611879496835e-06
1420.5258671875	8.986004559119465e-06
1420.528796875	8.847276149026584e-06
1420.5317265625	8.857457942212932e-06
1420.53465625	8.702434570295736e-06
1420.5375859375	8.725548468646593e-06
1420.540515625	8.756357601669151e-06
1420.5434453125	8.673641787027009e-06
1420.546375	8.619792424724437e-06
1420.5493046875	8.632863682578318e-06
1420.552234375	8.589457138441503e-06
1420.5551640625	8.577665539633017e-06
1420.55809375	8.57715895108413e-06
1420.5610234375	8.593818165536504e-06
1420.563953125	8.503908702550689e-06
1420.5668828125	8.515193258062936e-06
1420.5698125	8.449698725598864e-06
1420.5727421875	8.393808002438163e-06
1420.575671875	8.29526106826961e-06
1420.5786015625	8.284137948066927e-06
1420.58153125	8.319619155372493e-06
1420.5844609375	8.32415207696613e-06
1420.587390625	8.291361609735759e-06
1420.5903203125	8.317385436384939e-06
1420.59325	8.205131052818615e-06
1420.5961796875	8.141952093865257e-06
1420.599109375	8.311247256642673e-06
1420.6020390625	8.272616923932219e-06
1420.60496875	8.122498002194334e-06
1420.6078984375	8.070854164543562e-06
1420.610828125	8.100005288724788e-06
1420.6137578125	8.008897566469386e-06
1420.6166875	8.002529284567572e-06
1420.6196171875	8.024034741538344e-06
1420.622546875	7.99700819698046e-06
1420.6254765625	7.924686087790178e-06
1420.62840625	7.924920282675885e-06
1420.6313359375	7.960125913086813e-06
1420.634265625	7.884154911153018e-06
1420.6371953125	7.89670366430073e-06
1420.640125	7.867510248615872e-06
1420.6430546875	7.878530595917255e-06
1420.645984375	7.87611679697875e-06
1420.6489140625	7.780992746120319e-06
1420.65184375	7.791886673658155e-06
1420.6547734375	7.73823558120057e-06
1420.657703125	7.759844720567344e-06
1420.6606328125	7.789947630953975e-06
1420.6635625	7.714721505180933e-06
1420.6664921875	7.6909786912438e-06
1420.669421875	7.599581749673234e-06
1420.6723515625	7.609160547872307e-06
1420.67528125	7.632561846548924e-06
1420.6782109375	7.573795983262244e-06
1420.681140625	7.599511491207522e-06
1420.6840703125	7.690238817303907e-06
1420.687	7.735785857221344e-06
1420.6899296875	7.627995273651322e-06
1420.692859375	7.57622819946846e-06
1420.6957890625	7.6196618010726525e-06
1420.69871875	7.5711473073170055e-06
1420.7016484375	7.460924962288118e-06
1420.704578125	7.483096396754263e-06
1420.7075078125	7.49581704440061e-06
1420.7104375	7.475053735106485e-06
1420.7133671875	7.479712166968966e-06
1420.716296875	7.3903829616028816e-06
1420.7192265625	7.438738975906745e-06
1420.72215625	7.480417707483866e-06
1420.7250859375	7.454323394995299e-06
1420.728015625	7.427646323776571e-06
1420.7309453125	7.33211163606029e-06
1420.733875	7.3231265105278e-06
1420.7368046875	7.3337882895430084e-06
1420.739734375	7.350909982051235e-06
1420.7426640625	7.410079888359178e-06
1420.74559375	7.3302830969623756e-06
1420.7485234375	7.2685215855017304e-06
1420.751453125	7.247500207085977e-06
1420.7543828125	7.196808610387961e-06
1420.7573125	7.193167675723089e-06
1420.7602421875	7.223965440061875e-06
1420.763171875	7.173733592935605e-06
1420.7661015625	7.1906902121554594e-06
1420.76903125	7.1024369390215725e-06
1420.7719609375	7.131023039619322e-06
1420.774890625	7.0944020080787595e-06
1420.7778203125	7.120499731172458e-06
1420.78075	7.11037682776805e-06
1420.7836796875	7.100873517629225e-06
1420.786609375	7.065978024911601e-06
1420.7895390625	7.051596185192466e-06
1420.79246875	7.087626272550551e-06
1420.7953984375	7.058796654746402e-06
1420.798328125	7.05168577042059e-06
1420.8012578125	7.040525815682486e-06
1420.8041875	6.937139005458448e-06
1420.8071171875	6.998655408096965e-06
1420.810046875	6.997609034442576e-06
1420.8129765625	6.950853276066482e-06
1420.81590625	6.9449279180844314e-06
1420.8188359375	6.973922381803277e-06
1420.821765625	6.921182375663193e-06
1420.8246953125	6.836293323431164e-06
1420.827625	6.839469733677106e-06
1420.8305546875	6.81364281263086e-06
1420.833484375	6.824435558883124e-06
1420.8364140625	6.872577614558395e-06
1420.83934375	6.836154170741793e-06
1420.8422734375	6.813718755438458e-06
1420.845203125	6.876811539768823e-06
1420.8481328125	6.887610879857675e-06
1420.8510625	6.879866305098403e-06
1420.8539921875	6.817923122071079e-06
1420.856921875	6.876733550598146e-06
1420.8598515625	6.819082955189515e-06
1420.86278125	6.78401738696266e-06
1420.8657109375	6.791426585550653e-06
1420.868640625	6.7593377934827e-06
1420.8715703125	6.747045517840888e-06
1420.8745	6.74278362566838e-06
1420.8774296875	6.742444384144619e-06
1420.880359375	6.770486379537033e-06
1420.8832890625	6.74687180435285e-06
1420.88621875	6.76429317536531e-06
1420.8891484375	6.712245522066951e-06
1420.892078125	6.671034952887567e-06
1420.8950078125	6.699964615108911e-06
1420.8979375	6.689066594844917e-06
1420.9008671875	6.7545506681199186e-06
1420.903796875	6.694003786833491e-06
1420.9067265625	6.679355237793061e-06
1420.90965625	6.707841293973615e-06
1420.9125859375	6.6722377596306615e-06
1420.915515625	6.681611921521835e-06
1420.9184453125	6.608703642996261e-06
1420.921375	6.628142273257254e-06
1420.9243046875	6.659875907644164e-06
1420.927234375	6.619581654376816e-06
1420.9301640625	6.599395874218317e-06
1420.93309375	6.595559170818888e-06
1420.9360234375	6.636569196416531e-06
1420.938953125	6.6494312704890035e-06
1420.9418828125	6.610736818402074e-06
1420.9448125	6.56884662930679e-06
1420.9477421875	6.606664555874886e-06
1420.950671875	6.624110483244294e-06
1420.9536015625	6.67994459035981e-06
1420.95653125	6.620444082727772e-06
1420.9594609375	6.580870604011579e-06
1420.962390625	6.563502211065497e-06
1420.9653203125	6.56636620988138e-06
1420.96825	6.5665253714541905e-06
1420.9711796875	6.5579681631788844e-06
1420.974109375	6.54617997497553e-06
1420.9770390625	6.5502035795361735e-06
1420.97996875	6.495268280559685e-06
1420.9828984375	6.522075636894442e-06
1420.985828125	6.5361009546904825e-06
1420.9887578125	6.4700934672146104e-06
1420.9916875	6.5240990352322115e-06
1420.9946171875	6.58343583381793e-06
1420.997546875	6.526864126499277e-06
1421.0004765625	6.576049145223806e-06
1421.00340625	6.455469474531128e-06
1421.0063359375	6.46822081762366e-06
1421.009265625	6.478237537521636e-06
1421.0121953125	6.430633220588788e-06
1421.015125	6.483786364697153e-06
1421.0180546875	6.476844646385871e-06
1421.020984375	6.439708386096754e-06
1421.0239140625	6.54670043331862e-06
1421.02684375	6.519087946799118e-06
1421.0297734375	6.5465044372103876e-06
1421.032703125	6.501067218778189e-06
1421.0356328125	6.500102699646959e-06
1421.0385625	6.4828500399016775e-06
1421.0414921875	6.440718379963073e-06
1421.044421875	6.495407433249056e-06
1421.0473515625	6.480442152678734e-06
1421.05028125	6.47677734377794e-06
1421.0532109375	6.4824735090951435e-06
1421.056140625	6.51532855044934e-06
1421.0590703125	6.460872555180686e-06
1421.062	6.503217491626856e-06
1421.0649296875	6.477247779912432e-06
1421.067859375	6.482890512415906e-06
1421.0707890625	6.470090283983154e-06
1421.07371875	6.515364020742709e-06
1421.0766484375	6.45001500743092e-06
1421.079578125	6.43861380922317e-06
1421.0825078125	6.452536808865261e-06
1421.0854375	6.466639661084628e-06
1421.0883671875	6.480952833953779e-06
1421.091296875	6.454412641687668e-06
1421.0942265625	6.4441608174092835e-06
1421.09715625	6.454053618654143e-06
1421.1000859375	6.469786058005411e-06
1421.103015625	6.48228706268128e-06
