frequency	power
1419.0727421875	2.9158210281821084e-06
1419.075671875	2.9848149551980896e-06
1419.0786015625	3.018302095370018e-06
1419.08153125	3.084642003159388e-06
1419.0844609375	3.1918002605380025e-06
1419.087390625	3.223523890483193e-06
1419.0903203125	3.2821967579366174e-06
1419.09325	3.3741197285053204e-06
1419.0961796875	3.4544822256066254e-06
1419.099109375	3.48262847182923e-06
1419.1020390625	3.5439475141174626e-06
1419.10496875	3.6211998803992174e-06
1419.1078984375	3.732350819518615e-06
1419.110828125	3.7543738926615333e-06
1419.1137578125	4.089042249688646e-06
1419.1166875	4.17577575717587e-06
1419.1196171875	4.017758101326763e-06
1419.122546875	4.180667929176707e-06
1419.1254765625	4.2272549762856215e-06
1419.12840625	4.262828042556066e-06
1419.1313359375	4.298695785109885e-06
1419.134265625	4.32398883276619e-06
1419.1371953125	4.390755748318043e-06
1419.140125	4.4766661631001625e-06
1419.1430546875	4.567434871205478e-06
1419.145984375	4.627043836080702e-06
1419.1489140625	4.744752459373558e-06
1419.15184375	4.808622406926588e-06
1419.1547734375	4.84674092149362e-06
1419.157703125	4.956361408403609e-06
1419.1606328125	5.028429313824745e-06
1419.1635625	5.11473717779154e-06
1419.1664921875	5.280222012515878e-06
1419.169421875	5.2481022976280656e-06
1419.1723515625	5.321710887074005e-06
1419.17528125	5.586914994637482e-06
1419.1782109375	5.607866114587523e-06
1419.181140625	5.7016691243916284e-06
1419.1840703125	6.0098218455095775e-06
1419.187	5.776739271823317e-06
1419.1899296875	5.833885097672464e-06
1419.192859375	5.9013536883867346e-06
1419.1957890625	6.031740667822305e-06
1419.19871875	6.092455578254885e-06
1419.2016484375	6.0870427205372835e-06
1419.204578125	6.219055421752273e-06
1419.2075078125	6.357212896546116e-06
1419.2104375	6.391808028638479e-06
1419.2133671875	6.448307431128342e-06
1419.216296875	6.525951221192372e-06
1419.2192265625	6.631786618527258e-06
1419.22215625	6.697378012177069e-06
1419.2250859375	6.820425369369332e-06
1419.228015625	6.8791841840720735e-06
1419.2309453125	6.9691477619926445e-06
1419.233875	7.013930598986917e-06
1419.2368046875	7.1181093517225236e-06
1419.239734375	7.155166258598911e-06
1419.2426640625	7.287979997272487e-06
1419.24559375	7.316132496271166e-06
1419.2485234375	7.485088872272172e-06
1419.251453125	7.656688467250206e-06
1419.2543828125	7.669698788959067e-06
1419.2573125	7.690537131566089e-06
1419.2602421875	7.797278158250265e-06
1419.263171875	7.78556386649143e-06
1419.2661015625	7.882218596932944e-06
1419.26903125	7.983564955793554e-06
1419.2719609375	7.996550721145468e-06
1419.274890625	8.120429811242502e-06
1419.2778203125	8.187194907804951e-06
1419.28075	8.314095794048626e-06
1419.2836796875	8.41235578263877e-06
1419.286609375	8.46447574076592e-06
1419.2895390625	8.65339461597614e-06
1419.29246875	8.619606433057925e-06
1419.2953984375	8.719940524315462e-06
1419.298328125	8.7729263213987e-06
1419.3012578125	8.84646351551055e-06
1419.3041875	8.874812920112163e-06
1419.3071171875	8.940231055021286e-06
1419.310046875	9.03706495591905e-06
1419.3129765625	9.2760419647675e-06
1419.31590625	1.0279538400936872e-05
1419.3188359375	9.504714853392215e-06
1419.321765625	9.275972843170166e-06
1419.3246953125	9.367624443257228e-06
1419.327625	9.458865406486439e-06
1419.3305546875	9.539544862491312e-06
1419.333484375	9.59384942689212e-06
1419.3364140625	9.660641808295622e-06
1419.33934375	9.629281976231141e-06
1419.3422734375	9.792567652766593e-06
1419.345203125	9.873129329207586e-06
1419.3481328125	9.965358913177624e-06
1419.3510625	1.0036386811407283e-05
1419.3539921875	1.0115126769960625e-05
1419.356921875	1.0238392860628664e-05
1419.3598515625	1.0160571946471464e-05
1419.36278125	1.0279314210492885e-05
1419.3657109375	1.0323672086087754e-05
1419.368640625	1.0390474926680326e-05
1419.3715703125	1.0450262379890773e-05
1419.3745	1.0487168765394017e-05
1419.3774296875	1.0543795724515803e-05
1419.380359375	1.0623460639180848e-05
1419.3832890625	1.0789028237923048e-05
1419.38621875	1.088116187020205e-05
1419.3891484375	1.0789806765387766e-05
1419.392078125	1.076498483598698e-05
1419.3950078125	1.0874754025280708e-05
1419.3979375	1.0864866453630384e-05
1419.4008671875	1.0907461728493217e-05
1419.403796875	1.1113189430034254e-05
1419.4067265625	1.1005929081875365e-05
1419.40965625	1.1105637895525433e-05
1419.4125859375	1.1199361324543133e-05
1419.415515625	1.1272261872363742e-05
1419.4184453125	1.1160448593727779e-05
1419.421375	1.1274229109403677e-05
1419.4243046875	1.1324240404064767e-05
1419.427234375	1.1361641554685775e-05
1419.4301640625	1.14179551928828e-05
1419.43309375	1.1424353488109773e-05
1419.4360234375	1.148638239101274e-05
1419.438953125	1.1465034276625374e-05
1419.4418828125	1.1471339348645415e-05
1419.4448125	1.1582951628952287e-05
1419.4477421875	1.1585726497287396e-05
1419.450671875	1.1665293641272001e-05
1419.4536015625	1.1727645869541448e-05
1419.45653125	1.176985097117722e-05
1419.4594609375	1.1814861863967963e-05
1419.462390625	1.174085673483205e-05
1419.4653203125	1.1806935617642011e-05
1419.46825	1.1878936675202567e-05
1419.4711796875	1.1793279554694891e-05
1419.474109375	1.1948757673962973e-05
1419.4770390625	1.1954200999753084e-05
1419.47996875	1.1947307939408347e-05
1419.4828984375	1.194761171063874e-05
1419.485828125	1.1942550372623373e-05
1419.4887578125	1.18961388579919e-05
1419.4916875	1.1979195733147208e-05
1419.4946171875	1.2040631190757267e-05
1419.497546875	1.208979256261955e-05
1419.5004765625	1.2047364180034492e-05
1419.50340625	1.2036214684485458e-05
1419.5063359375	1.2084155969205312e-05
1419.509265625	1.2135722499806434e-05
1419.5121953125	1.2073905963916332e-05
1419.515125	1.2105465430067852e-05
1419.5180546875	1.2128508387831971e-05
1419.520984375	1.2242166576470481e-05
1419.5239140625	1.2200312085042242e-05
1419.52684375	1.2144844731665216e-05
1419.5297734375	1.2199452612549067e-05
1419.532703125	1.2266785233805422e-05
1419.5356328125	1.2205837265355512e-05
1419.5385625	1.2137544672441436e-05
1419.5414921875	1.2181549209344666e-05
1419.544421875	1.2285909178899601e-05
1419.5473515625	1.2232191693328787e-05
1419.55028125	1.2260640687600244e-05
1419.5532109375	1.225514461111743e-05
1419.556140625	1.2257700291229412e-05
1419.5590703125	1.2344715287326835e-05
1419.562	1.2380971384118311e-05
1419.5649296875	1.2288322977838106e-05
1419.567859375	1.2293635336391162e-05
1419.5707890625	1.2403093933244236e-05
1419.57371875	1.2510963642853312e-05
1419.5766484375	1.2427830370143056e-05
1419.579578125	1.240928759216331e-05
1419.5825078125	1.2268663340364583e-05
1419.5854375	1.2408612747094594e-05
1419.5883671875	1.2416067875165027e-05
1419.591296875	1.2519745723693632e-05
1419.5942265625	1.2486338164308108e-05
1419.59715625	1.2551964118756587e-05
1419.6000859375	1.2447626886569196e-05
1419.603015625	1.23891222756356e-05
1419.6059453125	1.234153751283884e-05
1419.608875	1.2445707398001105e-05
1419.6118046875	1.2462222457543248e-05
1419.614734375	1.2458256151148817e-05
1419.6176640625	1.242275902768597e-05
1419.62059375	1.2463754956115736e-05
1419.6235234375	1.2447049812180921e-05
1419.626453125	1.2525948477559723e-05
1419.6293828125	1.2488012544054072e-05
1419.6323125	1.245907878910657e-05
1419.6352421875	1.2533453173091402e-05
1419.638171875	1.2523773875727784e-05
1419.6411015625	1.249402339453809e-05
1419.64403125	1.2444692401913926e-05
1419.6469609375	1.2529613286460517e-05
1419.649890625	1.2548371159937233e-05
1419.6528203125	1.2574451830005273e-05
1419.65575	1.2558122762129642e-05
1419.6586796875	1.253551454283297e-05
1419.661609375	1.2482185411499813e-05
1419.6645390625	1.245989915332757e-05
1419.66746875	1.2501694072852843e-05
1419.6703984375	1.2456381227821112e-05
1419.673328125	1.2415624951245263e-05
1419.6762578125	1.2408905604388565e-05
1419.6791875	1.251268622581847e-05
1419.6821171875	1.253498567166389e-05
1419.685046875	1.2558246453409083e-05
1419.6879765625	1.245939165528398e-05
1419.69090625	1.2488143511291128e-05
1419.6938359375	1.2484964827308431e-05
1419.696765625	1.247267800863483e-05
1419.6996953125	1.2378080100461375e-05
1419.702625	1.2453311228455277e-05
1419.7055546875	1.2493930626078509e-05
1419.708484375	1.2514073205238674e-05
1419.7114140625	1.2475513358367607e-05
1419.71434375	1.2522310953499982e-05
1419.7172734375	1.2529057130450383e-05
1419.720203125	1.2481591511459555e-05
1419.7231328125	1.2394953500916017e-05
