frequency	power
1419.43309375	8.935545338317752e-06
1419.4360234375	8.928098850446986e-06
1419.438953125	8.998595149023458e-06
1419.4418828125	9.01285693544196e-06
1419.4448125	9.110611244977918e-06
1419.4477421875	9.162757123704068e-06
1419.450671875	9.121129551203921e-06
1419.4536015625	9.160501576843672e-06
1419.45653125	9.213039902533637e-06
1419.4594609375	9.130262696999125e-06
1419.462390625	9.148034223471768e-06
1419.4653203125	9.240493454854004e-06
1419.46825	9.301675163442269e-06
1419.4711796875	9.190913260681555e-06
1419.474109375	9.256242265109904e-06
1419.4770390625	9.297387805418111e-06
1419.47996875	9.319359378423542e-06
1419.4828984375	9.300541478296509e-06
1419.485828125	9.308327207691036e-06
1419.4887578125	9.251092706108466e-06
1419.4916875	9.331113687949255e-06
1419.4946171875	9.428259090782376e-06
1419.497546875	9.295783456764184e-06
1419.5004765625	9.440136182092829e-06
1419.50340625	9.443556791666197e-06
1419.5063359375	9.371333362651058e-06
1419.509265625	9.443186172575224e-06
1419.5121953125	9.410730399395106e-06
1419.515125	9.53769767875201e-06
1419.5180546875	9.495222911937162e-06
1419.520984375	9.413522093382198e-06
1419.5239140625	9.385712473886088e-06
1419.52684375	9.460235105507309e-06
1419.5297734375	9.461957688472467e-06
1419.532703125	9.510779818810988e-06
1419.5356328125	9.431047146790661e-06
1419.5385625	9.48582874116255e-06
1419.5414921875	9.53258313529659e-06
1419.544421875	9.621910521673271e-06
1419.5473515625	9.637046332500177e-06
1419.55028125	9.55482119024964e-06
1419.5532109375	9.539435268379748e-06
1419.556140625	9.596073141437955e-06
1419.5590703125	9.684500582807232e-06
1419.562	9.632469300413504e-06
1419.5649296875	9.71405825112015e-06
1419.567859375	9.853091796685476e-06
1419.5707890625	9.905586011882406e-06
1419.57371875	9.750845492817461e-06
1419.5766484375	9.731475984153803e-06
1419.579578125	9.749122909852304e-06
1419.5825078125	9.664556273492053e-06
1419.5854375	9.748076990945265e-06
1419.5883671875	9.609076187189203e-06
1419.591296875	9.605420927982777e-06
1419.5942265625	9.636702088755555e-06
1419.59715625	9.626136034057708e-06
1419.6000859375	9.735146704770159e-06
1419.603015625	9.682757081463933e-06
1419.6059453125	9.881351161311613e-06
1419.608875	9.886805855785497e-06
1419.6118046875	9.76905585048371e-06
1419.614734375	9.726265489007346e-06
1419.6176640625	9.65853223533486e-06
1419.62059375	9.609742846805602e-06
1419.6235234375	9.642513305152534e-06
1419.626453125	9.704831882118015e-06
1419.6293828125	9.682511517894454e-06
1419.6323125	9.650480023992714e-06
1419.6352421875	9.672590294940164e-06
1419.638171875	9.721094102133065e-06
1419.6411015625	9.733231308928225e-06
1419.64403125	9.882972335617524e-06
1419.6469609375	9.758669875736814e-06
1419.649890625	9.77538093138719e-06
1419.6528203125	9.769741154741496e-06
1419.65575	9.785216207092162e-06
1419.6586796875	9.823240361583885e-06
1419.661609375	9.812181815505028e-06
1419.6645390625	9.667320682638092e-06
1419.66746875	9.718748515297193e-06
1419.6703984375	9.71159624896245e-06
1419.673328125	9.691259037936106e-06
1419.6762578125	9.783623681869358e-06
1419.6791875	9.759631211636588e-06
1419.6821171875	9.818031685426831e-06
1419.685046875	9.78809839580208e-06
1419.6879765625	9.774969839781988e-06
1419.69090625	9.735355433804216e-06
1419.6938359375	9.763666639628354e-06
1419.696765625	9.804060027818196e-06
1419.6996953125	9.690540537121706e-06
1419.702625	9.804130058910232e-06
1419.7055546875	1.0037449101218954e-05
1419.708484375	9.865680112852715e-06
1419.7114140625	9.866109849099303e-06
1419.71434375	9.788952411327045e-06
1419.7172734375	9.733588740346022e-06
1419.720203125	9.69841676123906e-06
1419.7231328125	9.733339538797736e-06
1419.7260625	9.664187018643133e-06
1419.7289921875	9.677006801211974e-06
1419.731921875	9.731978025229182e-06
1419.7348515625	9.763492926140316e-06
1419.73778125	9.657478585722856e-06
1419.7407109375	9.714553016237915e-06
1419.743640625	9.689987109595677e-06
1419.7465703125	9.602123100194149e-06
1419.7495	9.77153877101955e-06
1419.7524296875	9.688366844784468e-06
1419.755359375	9.551653874950716e-06
1419.7582890625	9.635989044909365e-06
1419.76121875	9.665674497227883e-06
1419.7641484375	9.64971377470647e-06
1419.767078125	9.69737084233202e-06
1419.7700078125	9.697568657429656e-06
1419.7729375	9.597797543392517e-06
1419.7758671875	9.571890586812515e-06
1419.778796875	9.63112779572839e-06
1419.7817265625	9.592230526322965e-06
1419.78465625	9.691749255580362e-06
1419.7875859375	9.755833161761984e-06
1419.790515625	9.748389402375324e-06
1419.7934453125	9.715547093946952e-06
1419.796375	9.623215191822965e-06
1419.7993046875	9.62971216722508e-06
1419.802234375	9.726444204716245e-06
1419.8051640625	9.622819106880343e-06
1419.80809375	9.618925105314702e-06
1419.8110234375	9.6329035841336e-06
1419.813953125	9.663561286288314e-06
1419.8168828125	9.60714078246383e-06
1419.8198125	9.666048754297663e-06
1419.8227421875	9.680223229224794e-06
1419.825671875	9.73610167420702e-06
1419.8286015625	9.647231763665332e-06
1419.83153125	9.607501851860434e-06
1419.8344609375	9.699655493022874e-06
1419.837390625	9.647901606513187e-06
1419.8403203125	9.565498658048455e-06
1419.84325	9.598202723282157e-06
1419.8461796875	9.560378202877473e-06
1419.849109375	9.621159733796958e-06
1419.8520390625	9.622585366741987e-06
1419.85496875	9.632822639105143e-06
1419.8578984375	9.65928120422177e-06
1419.860828125	9.690469596534967e-06
1419.8637578125	9.885161489364691e-06
1419.8666875	9.66069183050422e-06
1419.8696171875	9.692709681985434e-06
1419.872546875	9.645178579376079e-06
1419.8754765625	9.542492989567108e-06
1419.87840625	9.528875580144813e-06
1419.8813359375	9.584291547071189e-06
1419.884265625	9.552411938784644e-06
1419.8871953125	9.64964692684589e-06
1419.890125	9.68457652561483e-06
1419.8930546875	9.650212177803041e-06
1419.895984375	9.564944321027724e-06
1419.8989140625	9.591274647391401e-06
1419.90184375	9.725625204737298e-06
1419.9047734375	9.633316039980855e-06
1419.907703125	9.770916221896186e-06
1419.9106328125	9.857820259639993e-06
1419.9135625	9.732184025779134e-06
1419.9164921875	9.794394827622455e-06
1419.919421875	9.69173834164394e-06
1419.9223515625	9.75523607849027e-06
1419.92528125	9.621486242394894e-06
1419.9282109375	9.648655577620957e-06
1419.931140625	9.79037577053532e-06
1419.9340703125	9.70378823694773e-06
1419.937	9.733000297273975e-06
1419.9399296875	9.83541076493566e-06
1419.942859375	9.69255870586494e-06
1419.9457890625	9.710671747598099e-06
1419.94871875	9.783131645235699e-06
1419.9516484375	9.757884981809184e-06
1419.954578125	9.73422356764786e-06
1419.9575078125	9.697287168819457e-06
1419.9604375	9.686548310128273e-06
1419.9633671875	9.767254596226849e-06
1419.966296875	9.830119324760744e-06
1419.9692265625	9.749633136379998e-06
1419.97215625	9.714216048450908e-06
1419.9750859375	9.777106242836453e-06
1419.978015625	9.768939889909234e-06
1419.9809453125	9.745275292516453e-06
1419.983875	9.834222510107793e-06
1419.9868046875	9.918288469634717e-06
1419.989734375	9.944736120814923e-06
1419.9926640625	9.981880793930031e-06
1419.99559375	1.0006579486798728e-05
1419.9985234375	1.0232644399366109e-05
1420.001453125	1.0145471605937928e-05
1420.0043828125	1.001282907964196e-05
1420.0073125	9.924680853146128e-06
1420.0102421875	9.917535862769e-06
1420.013171875	9.882474387268303e-06
1420.0161015625	9.910388598655118e-06
1420.01903125	1.005653575703036e-05
1420.0219609375	9.9704247986665e-06
1420.024890625	9.997378583648242e-06
1420.0278203125	1.0138491688849172e-05
1420.03075	1.0028342785517452e-05
1420.0336796875	1.020566151055391e-05
1420.036609375	1.0295218999090139e-05
1420.0395390625	1.0189994554821169e-05
1420.04246875	1.0096920959767886e-05
1420.0453984375	1.0107862635777565e-05
1420.048328125	1.010706000670325e-05
1420.0512578125	1.0135645879927324e-05
1420.0541875	1.0148169167223386e-05
1420.0571171875	1.0185513019678183e-05
1420.060046875	1.0234638466499746e-05
1420.0629765625	1.0203781130257994e-05
1420.06590625	1.017672911984846e-05
1420.0688359375	1.0261201623507077e-05
1420.071765625	1.023523600451881e-05
1420.0746953125	1.0389039289293578e-05
1420.077625	1.0465755622135475e-05
1420.0805546875	1.0569008281891001e-05
1420.083484375	1.0585742529656272e-05
1420.0864140625	1.0360055966884829e-05
1420.08934375	1.0440521691634785e-05
1420.0922734375	1.0560187092778506e-05
1420.095203125	1.0609614037093706e-05
1420.0981328125	1.0546468729444314e-05
1420.1010625	1.0502013537916355e-05
1420.1039921875	1.0508797458896879e-05
1420.106921875	1.057564531947719e-05
1420.1098515625	1.0644062058418058e-05
1420.11278125	1.065470269168145e-05
1420.1157109375	1.074864121619612e-05
1420.118640625	1.091800459107617e-05
1420.1215703125	1.1369504136382602e-05
1420.1245	1.0944556379399728e-05
1420.1274296875	1.0980371371260844e-05
1420.130359375	1.0917659892584197e-05
1420.1332890625	1.0992961961164838e-05
1420.13621875	1.0982922503899317e-05
1420.1391484375	1.0953238415822852e-05
1420.142078125	1.0995070624630898e-05
1420.1450078125	1.1148430985485902e-05
1420.1479375	1.1147172699566e-05
1420.1508671875	1.129442716774065e-05
1420.153796875	1.1186342817381956e-05
1420.1567265625	1.1405962140997872e-05
1420.15965625	1.14468621177366e-05
1420.1625859375	1.1417468158470001e-05
1420.165515625	1.148150886365329e-05
1420.1684453125	1.1554575394256972e-05
1420.171375	1.155823701992631e-05
1420.1743046875	1.1585821994231082e-05
1420.177234375	1.1709821592376102e-05
1420.1801640625	1.1812766842922429e-05
1420.18309375	1.1943148365389789e-05
1420.1860234375	1.1917146366613451e-05
1420.188953125	1.2065873306710273e-05
1420.1918828125	1.2159867765149102e-05
1420.1948125	1.2152139333920786e-05
1420.1977421875	1.2018154393445002e-05
1420.200671875	1.2167809472884983e-05
1420.2036015625	1.2254779903742019e-05
1420.20653125	1.228168184752576e-05
1420.2094609375	1.2333523045526817e-05
1420.212390625	1.2222378245496657e-05
1420.2153203125	1.224930201715324e-05
1420.21825	1.2389280527713709e-05
1420.2211796875	1.2301511560508516e-05
1420.224109375	1.2371336197247729e-05
1420.2270390625	1.2295427040953655e-05
1420.22996875	1.2071405762981158e-05
1420.2328984375	1.2126289220759645e-05
1420.235828125	1.1976602763752453e-05
1420.2387578125	1.1979647752013989e-05
1420.2416875	1.1975535471719922e-05
1420.2446171875	1.1907171028724406e-05
1420.247546875	1.1807944247266278e-05
1420.2504765625	1.1799274034274276e-05
1420.25340625	1.1848893791466253e-05
1420.2563359375	1.1757691936509218e-05
1420.259265625	1.1691560757753905e-05
1420.2621953125	1.1684009677992435e-05
1420.265125	1.1532106327649672e-05
1420.2680546875	1.144139878306305e-05
1420.270984375	1.143394001701381e-05
1420.2739140625	1.1406804787839064e-05
1420.27684375	1.1295902822894277e-05
1420.2797734375	1.1212111985514639e-05
1420.282703125	1.1221693057450466e-05
1420.2856328125	1.1151802027598023e-05
1420.2885625	1.1073999303334858e-05
1420.2914921875	1.1033349892386468e-05
1420.294421875	1.1013340554200113e-05
1420.2973515625	1.10237988337758e-05
1420.30028125	1.105136152546038e-05
1420.3032109375	1.0987552741426043e-05
1420.306140625	1.08852918856428e-05
1420.3090703125	1.0980298611684702e-05
1420.312	1.0862127965083346e-05
1420.3149296875	1.0800205927807838e-05
1420.317859375	1.082892958947923e-05
1420.3207890625	1.083952747649164e-05
1420.32371875	1.1477608495624736e-05
1420.3266484375	1.1524435194587568e-05
1420.329578125	1.0827017831616104e-05
1420.3325078125	1.1327281754347496e-05
1420.3354375	1.0841953553608619e-05
1420.3383671875	1.0785368431243114e-05
1420.341296875	1.0915785878751194e-05
1420.3442265625	1.063665013134596e-05
1420.34715625	1.0555231710895896e-05
1420.3500859375	1.0558215763012413e-05
1420.353015625	1.0607306194287958e-05
1420.3559453125	1.0441925951454323e-05
1420.358875	1.0412464689579792e-05
1420.3618046875	1.0451982234371826e-05
1420.364734375	1.0423547792015597e-05
1420.3676640625	1.0434984687890392e-05
1420.37059375	1.052375682775164e-05
1420.3735234375	1.0592380931484513e-05
1420.376453125	1.0679545084713027e-05
1420.3793828125	1.0523957826080732e-05
1420.3823125	1.0350732281949604e-05
1420.3852421875	1.0333018508390523e-05
1420.388171875	1.0351190212531947e-05
1420.3911015625	1.0283206847816473e-05
1420.39403125	1.0318335625925101e-05
1420.3969609375	1.029078248393489e-05
1420.399890625	1.0324217328161467e-05
1420.4028203125	1.034271190292202e-05
1420.40575	1.0350342563469894e-05
1420.4086796875	1.0306263448001118e-05
1420.411609375	1.0334739272366278e-05
1420.4145390625	1.0299474524799734e-05
1420.41746875	1.0287394616170786e-05
1420.4203984375	1.0375028068665415e-05
1420.423328125	1.0227072380075697e-05
1420.4262578125	1.0194362403126433e-05
1420.4291875	1.0254870630888036e-05
1420.4321171875	1.0230246971332235e-05
1420.435046875	1.0178446700592758e-05
1420.4379765625	1.0097146059706574e-05
1420.44090625	1.0149429726880044e-05
1420.4438359375	1.0236408343189396e-05
1420.446765625	1.0166178071813192e-05
1420.4496953125	1.0161650152440416e-05
1420.452625	1.016022133626393e-05
1420.4555546875	1.0113542884937488e-05
1420.458484375	1.0095068319060374e-05
1420.4614140625	1.0069146810565144e-05
1420.46434375	1.0003588613471948e-05
1420.4672734375	1.0061581633635797e-05
1420.470203125	1.0015617590397596e-05
1420.4731328125	1.0069548807223327e-05
1420.4760625	1.012001848721411e-05
1420.4789921875	1.0032461887021782e-05
1420.481921875	1.0032970294560073e-05
1420.4848515625	1.0048530384665355e-05
1420.48778125	1.0048572221421637e-05
1420.4907109375	1.0045945145975566e-05
1420.493640625	9.979570677387528e-06
1420.4965703125	1.0002137059927918e-05
1420.4995	9.948673323378898e-06
1420.5024296875	9.968107860913733e-06
1420.505359375	9.957944712368771e-06
1420.5082890625	9.982011761167087e-06
1420.51121875	9.879968729364919e-06
1420.5141484375	9.903238151309779e-06
1420.517078125	9.898626103677088e-06
1420.5200078125	1.0040056622528937e-05
1420.5229375	9.904531907523051e-06
1420.5258671875	9.806431080505718e-06
1420.528796875	9.87777366390219e-06
1420.5317265625	9.879385288513731e-06
1420.53465625	9.947108992491849e-06
1420.5375859375	1.0238521099381614e-05
1420.540515625	9.780738764675334e-06
1420.5434453125	9.80761251412332e-06
1420.546375	9.855774806055706e-06
1420.5493046875	9.78081334324088e-06
1420.552234375	9.672210580902174e-06
1420.5551640625	9.629518899600953e-06
1420.55809375	9.550820323056541e-06
1420.5610234375	9.561288607073948e-06
1420.563953125	9.601881174603477e-06
1420.5668828125	9.712084647617303e-06
1420.5698125	9.626386599848047e-06
1420.5727421875	9.673554814071395e-06
1420.575671875	9.552705250825966e-06
1420.5786015625	9.544984550302615e-06
1420.58153125	9.59125827648677e-06
1420.5844609375	9.57296515480266e-06
1420.587390625	9.495751328358892e-06
1420.5903203125	9.508401944913203e-06
1420.59325	9.44648218137445e-06
1420.5961796875	9.45848114497494e-06
1420.599109375	9.495203357801074e-06
1420.6020390625	9.393329492013436e-06
1420.60496875	9.4313745648833e-06
1420.6078984375	9.375879017170519e-06
1420.610828125	9.317375770478975e-06
1420.6137578125	9.261837476515211e-06
1420.6166875	9.291801234212471e-06
1420.6196171875	9.234132448909804e-06
1420.622546875	9.2912518994126e-06
1420.6254765625	9.151340691460064e-06
1420.62840625	9.255818440578878e-06
1420.6313359375	9.261740615329472e-06
1420.634265625	9.262347703042906e-06
1420.6371953125	9.209069503413048e-06
1420.640125	9.178964319289662e-06
1420.6430546875	9.215983027388575e-06
1420.645984375	9.109223356063012e-06
1420.6489140625	9.07821686269017e-06
1420.65184375	9.101027899305336e-06
1420.6547734375	9.058880095835775e-06
1420.657703125	9.14536212803796e-06
1420.6606328125	9.0939302026527e-06
1420.6635625	9.001134003483457e-06
1420.6664921875	9.103788215725217e-06
1420.669421875	8.928092483984074e-06
1420.6723515625	8.934767265600385e-06
1420.67528125	8.903191883291584e-06
1420.6782109375	8.9648619905347e-06
1420.681140625	8.944158253143542e-06
1420.6840703125	8.954362328950083e-06
1420.687	9.257971214537974e-06
1420.6899296875	9.008257165987743e-06
1420.692859375	8.881820576789323e-06
1420.6957890625	8.814148714009207e-06
1420.69871875	8.792041626293212e-06
1420.7016484375	8.763581263337983e-06
1420.704578125	8.715038347872905e-06
1420.7075078125	8.69362293087761e-06
1420.7104375	8.730587978789117e-06
1420.7133671875	8.774914931564126e-06
1420.716296875	8.674559921928449e-06
1420.7192265625	8.649627943668747e-06
1420.72215625	8.742033060116228e-06
1420.7250859375	8.704791980562732e-06
1420.728015625	8.630247521068668e-06
1420.7309453125	8.625319424027111e-06
1420.733875	8.614337275503203e-06
1420.7368046875	8.7100847849797e-06
1420.739734375	9.204952675645472e-06
1420.7426640625	9.207376933773048e-06
1420.74559375	8.61554599396186e-06
1420.7485234375	8.873166734701954e-06
1420.751453125	8.702721970621496e-06
1420.7543828125	8.537431313015986e-06
1420.7573125	8.537958819943015e-06
1420.7602421875	8.49778916744981e-06
1420.763171875	8.393388725380646e-06
1420.7661015625	8.44138639877201e-06
1420.76903125	8.453290320176166e-06
1420.7719609375	8.363904726138571e-06
1420.774890625	8.376068308280082e-06
1420.7778203125	8.416282071266323e-06
1420.78075	8.35051469039172e-06
1420.7836796875	8.395045369979925e-06
1420.786609375	8.401692866755184e-06
1420.7895390625	8.347400580532849e-06
1420.79246875	8.434913979726844e-06
1420.7953984375	8.324297596118413e-06
1420.798328125	8.160809557011817e-06
1420.8012578125	8.219733899750281e-06
1420.8041875	8.241943760367576e-06
1420.8071171875	8.29209602670744e-06
1420.810046875	8.236362191382796e-06
1420.8129765625	8.171880836016499e-06
1420.81590625	8.232012987718917e-06
1420.8188359375	8.318082109326497e-06
1420.821765625	8.249362053902587e-06
1420.8246953125	8.101045750663616e-06
1420.827625	8.133235496643465e-06
1420.8305546875	8.193291250790935e-06
1420.833484375	8.116993740259204e-06
1420.8364140625	8.167222404154018e-06
1420.83934375	8.072637683653738e-06
1420.8422734375	7.967781129991636e-06
1420.845203125	8.056596016103867e-06
1420.8481328125	8.070138846960617e-06
1420.8510625	8.099266324279597e-06
1420.8539921875	8.093627002381254e-06
1420.856921875	8.002805770956911e-06
1420.8598515625	8.032904588617384e-06
1420.86278125	7.979080237419112e-06
1420.8657109375	8.021781468414702e-06
1420.868640625	8.052440080064116e-06
1420.8715703125	7.998062756087165e-06
1420.8745	7.897413524915464e-06
1420.8774296875	7.907185135991313e-06
1420.880359375	7.953670319693629e-06
1420.8832890625	7.949076916702325e-06
1420.88621875	7.93399794929428e-06
1420.8891484375	7.99912231741473e-06
1420.892078125	8.030867320485413e-06
1420.8950078125	7.978575467859628e-06
1420.8979375	7.933060260256752e-06
1420.9008671875	7.958116839290597e-06
1420.903796875	7.940795512695331e-06
1420.9067265625	7.835500582586974e-06
1420.90965625	7.84513213147875e-06
1420.9125859375	7.797560101607814e-06
1420.915515625	7.882415502535878e-06
1420.9184453125	7.862243364797905e-06
1420.921375	7.926306807348737e-06
1420.9243046875	7.822236511856318e-06
1420.927234375	7.803702374076238e-06
1420.9301640625	7.829195055819582e-06
1420.93309375	7.862867278163321e-06
1420.9360234375	7.793379154463764e-06
1420.938953125	7.844586434657685e-06
1420.9418828125	7.756048489682144e-06
1420.9448125	7.801086667313939e-06
1420.9477421875	7.76741944719106e-06
1420.950671875	7.843622370273806e-06
1420.9536015625	8.135062671499327e-06
1420.95653125	7.84099302109098e-06
1420.9594609375	7.767246643197723e-06
1420.962390625	7.749063115625177e-06
1420.9653203125	7.777850896673044e-06
1420.96825	7.7340446296148e-06
1420.9711796875	7.690774509683251e-06
1420.974109375	7.686206572543597e-06
1420.9770390625	7.711545549682342e-06
1420.97996875	7.726312105660327e-06
1420.9828984375	7.696744432905689e-06
1420.985828125	7.755506885587238e-06
1420.9887578125	7.778681720083114e-06
1420.9916875	7.684467163926456e-06
1420.9946171875	7.76705064708949e-06
1420.997546875	7.859363449824741e-06
1421.0004765625	7.74779800849501e-06
1421.00340625	7.75166608946165e-06
1421.0063359375	8.139743840729352e-06
1421.009265625	9.039372343977448e-06
1421.0121953125	8.522065400029533e-06
1421.015125	7.843287221476203e-06
1421.0180546875	7.690465281484649e-06
1421.020984375	7.709231795161031e-06
1421.0239140625	7.6511969382409e-06
1421.02684375	7.647659003851004e-06
1421.0297734375	7.692532562941778e-06
1421.032703125	7.706898031756282e-06
1421.0356328125	7.665454631933244e-06
1421.0385625	7.576266852993285e-06
1421.0414921875	7.67033134252415e-06
1421.044421875	7.626443675690098e-06
1421.0473515625	7.638562237843871e-06
1421.05028125	7.604452548548579e-06
1421.0532109375	7.641650881851092e-06
1421.056140625	7.608343366882764e-06
1421.0590703125	7.640771855221828e-06
1421.062	7.664644726901315e-06
1421.0649296875	7.661372364964336e-06
1421.067859375	7.65266850066837e-06
1421.0707890625	7.639484465471469e-06
1421.07371875	7.657934020244284e-06
1421.0766484375	7.634202120243572e-06
1421.079578125	7.60706916480558e-06
1421.0825078125	7.643043318239506e-06
1421.0854375	7.614304422531859e-06
1421.0883671875	7.662197276658844e-06
1421.091296875	7.64137803344056e-06
1421.0942265625	7.636570444446988e-06
