frequency	power
1419.0786015625	3.071645664931566e-06
1419.08153125	3.2113604220285197e-06
1419.0844609375	3.2800738836158416e-06
1419.087390625	3.250199370086193e-06
1419.0903203125	3.2989782994263805e-06
1419.09325	3.416743879824935e-06
1419.0961796875	3.4567756301839836e-06
1419.099109375	3.5459595437714597e-06
1419.1020390625	3.5930238482251298e-06
1419.10496875	3.664012638182612e-06
1419.1078984375	3.781622012866137e-06
1419.110828125	3.845178298433893e-06
1419.1137578125	4.117221578781027e-06
1419.1166875	4.172226908849552e-06
1419.1196171875	4.017299943370745e-06
1419.122546875	4.188520051684463e-06
1419.1254765625	4.2323226807639e-06
1419.12840625	4.360379762147204e-06
1419.1313359375	4.368964710010914e-06
1419.134265625	4.420072855282342e-06
1419.1371953125	4.440376642378396e-06
1419.140125	4.54315886599943e-06
1419.1430546875	4.633867774828104e-06
1419.145984375	4.696580162999453e-06
1419.1489140625	4.792677373188781e-06
1419.15184375	4.893312052445253e-06
1419.1547734375	4.980640369467437e-06
1419.157703125	5.0175142405350925e-06
1419.1606328125	5.075383342045825e-06
1419.1635625	5.224786036706064e-06
1419.1664921875	5.3587937145493925e-06
1419.169421875	5.3240553370415e-06
1419.1723515625	5.389335456129629e-06
1419.17528125	5.53387849322462e-06
1419.1782109375	5.5561595218023285e-06
1419.181140625	5.758041879744269e-06
1419.1840703125	5.955821961833863e-06
1419.187	5.8216173783876e-06
1419.1899296875	5.866882929694839e-06
1419.192859375	5.932035492151044e-06
1419.1957890625	6.043816028977744e-06
1419.19871875	6.182549896038836e-06
1419.2016484375	6.157390771477367e-06
1419.204578125	6.279102308326401e-06
1419.2075078125	6.365066838043276e-06
1419.2104375	6.47911156193004e-06
1419.2133671875	6.546006716234842e-06
1419.216296875	6.633077418882749e-06
1419.2192265625	6.693766863463679e-06
1419.22215625	6.7644359660334885e-06
1419.2250859375	6.856152140244376e-06
1419.228015625	6.942760137462756e-06
1419.2309453125	7.040343689368456e-06
1419.233875	7.093013209669152e-06
1419.2368046875	7.130350240913685e-06
1419.239734375	7.231270501506515e-06
1419.2426640625	7.38438529879204e-06
1419.24559375	7.398359002763755e-06
1419.2485234375	7.4748995757545345e-06
1419.251453125	7.705628377152607e-06
1419.2543828125	7.645542154932627e-06
1419.2573125	7.713590093771927e-06
1419.2602421875	7.837992598069832e-06
1419.263171875	7.96426411397988e-06
1419.2661015625	8.006307780306088e-06
1419.26903125	8.143080776790157e-06
1419.2719609375	8.22424226498697e-06
1419.274890625	8.248629455920309e-06
1419.2778203125	8.319683729496319e-06
1419.28075	8.39391941553913e-06
1419.2836796875	8.412461738771526e-06
1419.286609375	8.610006716480711e-06
1419.2895390625	8.650201380078215e-06
1419.29246875	8.69245377543848e-06
1419.2953984375	8.731673005968332e-06
1419.298328125	8.863413313520141e-06
1419.3012578125	8.885760962584754e-06
1419.3041875	8.943281500251032e-06
1419.3071171875	9.145492640527664e-06
1419.310046875	9.098902864934644e-06
1419.3129765625	9.352983397548087e-06
1419.31590625	1.0367806225985987e-05
1419.3188359375	9.657799182605231e-06
1419.321765625	9.502781722403597e-06
1419.3246953125	9.448634500586195e-06
1419.327625	9.553155905450694e-06
1419.3305546875	9.61151636147406e-06
1419.333484375	9.64801620284561e-06
1419.3364140625	9.766034963831771e-06
1419.33934375	9.862017577688675e-06
1419.3422734375	9.892990874504903e-06
1419.345203125	1.0042185749625787e-05
1419.3481328125	1.0015217412728816e-05
1419.3510625	1.0126494089490734e-05
1419.3539921875	1.0196290986641543e-05
1419.356921875	1.0297772860212717e-05
1419.3598515625	1.0302701412001625e-05
1419.36278125	1.0372790711699054e-05
1419.3657109375	1.0473516340425704e-05
1419.368640625	1.0475332601345144e-05
1419.3715703125	1.0562947863945737e-05
1419.3745	1.0539195500314236e-05
1419.3774296875	1.0707211004046258e-05
1419.380359375	1.0652065157046309e-05
1419.3832890625	1.0917325198533945e-05
1419.38621875	1.0859439498744905e-05
1419.3891484375	1.0868456229218282e-05
1419.392078125	1.0982774711010279e-05
1419.3950078125	1.0988545000145677e-05
1419.3979375	1.1058529707952403e-05
1419.4008671875	1.1150124009873252e-05
1419.403796875	1.1161478141730186e-05
1419.4067265625	1.1161963811900932e-05
1419.40965625	1.11733352241572e-05
1419.4125859375	1.1317915777908638e-05
1419.415515625	1.133115165430354e-05
1419.4184453125	1.1406844350858591e-05
1419.421375	1.1434528460085858e-05
1419.4243046875	1.1423180694691837e-05
1419.427234375	1.1434065982030006e-05
1419.4301640625	1.1417384030210087e-05
1419.43309375	1.1419911970733665e-05
1419.4360234375	1.1570356491574785e-05
1419.438953125	1.1532795724633615e-05
1419.4418828125	1.165348385256948e-05
1419.4448125	1.1655183698167093e-05
1419.4477421875	1.178821094072191e-05
1419.450671875	1.1766630450438242e-05
1419.4536015625	1.179373566628783e-05
1419.45653125	1.1876746611960698e-05
1419.4594609375	1.1847532277897699e-05
1419.462390625	1.1863422969327075e-05
1419.4653203125	1.1885779713338707e-05
1419.46825	1.1877726137754507e-05
1419.4711796875	1.2016856999252923e-05
1419.474109375	1.1914522929146187e-05
1419.4770390625	1.1902554433618207e-05
1419.47996875	1.2018125744361896e-05
1419.4828984375	1.1985241144429892e-05
1419.485828125	1.206837032441399e-05
1419.4887578125	1.2014615094813053e-05
1419.4916875	1.2026367130602011e-05
1419.4946171875	1.2094836620235583e-05
1419.497546875	1.1974407698289724e-05
1419.5004765625	1.212079268952948e-05
1419.50340625	1.2231622804392828e-05
1419.5063359375	1.2166839042038191e-05
1419.509265625	1.2068996511516161e-05
1419.5121953125	1.2092435099475551e-05
1419.515125	1.224999414262129e-05
1419.5180546875	1.2362666439003078e-05
1419.520984375	1.2268540558579843e-05
1419.5239140625	1.227812617798918e-05
1419.52684375	1.2390490155667067e-05
1419.5297734375	1.2322673683229368e-05
1419.532703125	1.2276913821551716e-05
1419.5356328125	1.2334969142102636e-05
1419.5385625	1.2363148471195018e-05
1419.5414921875	1.2311287719057873e-05
1419.544421875	1.2296448403503746e-05
1419.5473515625	1.2374731340969447e-05
1419.55028125	1.2339569366304204e-05
1419.5532109375	1.2517443792603444e-05
1419.556140625	1.2425333352439338e-05
1419.5590703125	1.2418930964486208e-05
1419.562	1.2429016351234168e-05
1419.5649296875	1.240422443515854e-05
1419.567859375	1.2460890047805151e-05
1419.5707890625	1.2417276593623683e-05
1419.57371875	1.2506819530244684e-05
1419.5766484375	1.250641707883915e-05
1419.579578125	1.2471664831537055e-05
1419.5825078125	1.2560349659906933e-05
1419.5854375	1.2627445357793476e-05
1419.5883671875	1.2525165857368847e-05
1419.591296875	1.2547196092782542e-05
1419.5942265625	1.2556861747725634e-05
1419.59715625	1.2518987659859704e-05
1419.6000859375	1.2587107448780444e-05
1419.603015625	1.2542084732558578e-05
1419.6059453125	1.2618093023775145e-05
1419.608875	1.2480310033424757e-05
1419.6118046875	1.2501002856879495e-05
1419.614734375	1.2567820704134647e-05
1419.6176640625	1.2636144674615934e-05
1419.62059375	1.2640700333577115e-05
1419.6235234375	1.2611766578629613e-05
1419.626453125	1.2623533621081151e-05
1419.6293828125	1.2522598808573093e-05
1419.6323125	1.2544139281089883e-05
1419.6352421875	1.2706354027613997e-05
1419.638171875	1.2730188245768659e-05
1419.6411015625	1.264475031348411e-05
1419.64403125	1.2603545201272937e-05
1419.6469609375	1.2649278687604237e-05
1419.649890625	1.2599293768289499e-05
1419.6528203125	1.2720536687993445e-05
1419.65575	1.264960837943363e-05
1419.6586796875	1.2658945706789382e-05
1419.661609375	1.2685349247476552e-05
1419.6645390625	1.265123955818126e-05
1419.66746875	1.2727768080367241e-05
1419.6703984375	1.2700935712928185e-05
1419.673328125	1.2714358945231652e-05
1419.6762578125	1.2669815987464972e-05
1419.6791875	1.2589035577548202e-05
1419.6821171875	1.2558584785438143e-05
1419.685046875	1.2562582014652435e-05
1419.6879765625	1.2641110515687615e-05
1419.69090625	1.259618056792533e-05
1419.6938359375	1.2659579624596518e-05
1419.696765625	1.269306858375785e-05
1419.6996953125	1.2514857189671602e-05
1419.702625	1.2533598237496335e-05
1419.7055546875	1.259892496818793e-05
1419.708484375	1.2525741112767719e-05
1419.7114140625	1.2599985893757548e-05
1419.71434375	1.2634784070542082e-05
1419.7172734375	1.2527684248198057e-05
1419.720203125	1.2459007848519832e-05
1419.7231328125	1.259279451915063e-05
1419.7260625	1.2506108760135248e-05
1419.7289921875	1.254443532161531e-05
1419.731921875	1.2616149433597457e-05
1419.7348515625	1.2534602319647092e-05
1419.73778125	1.2470974070311058e-05
1419.7407109375	1.2518439689301886e-05
1419.743640625	1.2454673196771182e-05
1419.7465703125	1.2501011951826513e-05
1419.7495	1.2423699445207603e-05
1419.7524296875	1.252133552043233e-05
1419.755359375	1.2506948223744985e-05
1419.7582890625	1.2666211659961846e-05
1419.76121875	1.2570772923936602e-05
1419.7641484375	1.2607193639269099e-05
1419.767078125	1.245449220732553e-05
1419.7700078125	1.2401258572936058e-05
1419.7729375	1.2497401257860474e-05
1419.7758671875	1.245240491698496e-05
1419.778796875	1.247166756002116e-05
1419.7817265625	1.242387224920094e-05
1419.78465625	1.2437309578672284e-05
1419.7875859375	1.2501209312176798e-05
1419.790515625	1.2378946394164814e-05
1419.7934453125	1.2449597306840587e-05
1419.796375	1.244997292815242e-05
1419.7993046875	1.2418519872881006e-05
1419.802234375	1.2439726106094895e-05
1419.8051640625	1.2326061550993472e-05
1419.80809375	1.2449420410121093e-05
1419.8110234375	1.242052212546696e-05
1419.813953125	1.2376160611893283e-05
1419.8168828125	1.2369938303891104e-05
1419.8198125	1.2461934602470137e-05
1419.8227421875	1.23423887998797e-05
1419.825671875	1.2324824638199061e-05
1419.8286015625	1.2369892829156015e-05
1419.83153125	1.2348820746410638e-05
1419.8344609375	1.2350315046205651e-05
1419.837390625	1.2340618013695348e-05
1419.8403203125	1.2343910839263117e-05
1419.84325	1.2386190974211786e-05
1419.8461796875	1.2381320630083792e-05
1419.849109375	1.2457072443794459e-05
1419.8520390625	1.2429441994754598e-05
1419.85496875	1.2457035154511686e-05
1419.8578984375	1.2362705547275255e-05
1419.860828125	1.240704068550258e-05
1419.8637578125	1.2492815585574135e-05
1419.8666875	1.2345757568255067e-05
1419.8696171875	1.2437682926247362e-05
1419.872546875	1.23785548566957e-05
1419.8754765625	1.234183991982718e-05
1419.87840625	1.2356341358099598e-05
1419.8813359375	1.2356505067145918e-05
1419.884265625	1.2385513400658965e-05
1419.8871953125	1.2332167443673825e-05
1419.890125	1.2295379747229163e-05
1419.8930546875	1.2336888175923377e-05
1419.895984375	1.2396564670780208e-05
1419.8989140625	1.237458445757511e-05
1419.90184375	1.2379562576825265e-05
1419.9047734375	1.233108241649461e-05
1419.907703125	1.2366715964162722e-05
1419.9106328125	1.243277256435249e-05
1419.9135625	1.2401784715621034e-05
1419.9164921875	1.2460428479244001e-05
1419.919421875	1.2463856819522334e-05
1419.9223515625	1.2359432730590925e-05
1419.92528125	1.2344934475549962e-05
1419.9282109375	1.2439250895113219e-05
1419.931140625	1.2469216926547233e-05
1419.9340703125	1.230396082974039e-05
1419.937	1.234255296367337e-05
1419.9399296875	1.2406458154146094e-05
1419.942859375	1.2429484741005581e-05
1419.9457890625	1.2438526027835906e-05
1419.94871875	1.2407783287926577e-05
1419.9516484375	1.2409073860908393e-05
1419.954578125	1.2459788194973953e-05
1419.9575078125	1.2398375929478789e-05
1419.9604375	1.2425817658368032e-05
1419.9633671875	1.2465075997170061e-05
1419.966296875	1.2492613677750342e-05
1419.9692265625	1.2375694495858625e-05
1419.97215625	1.2462520317058079e-05
1419.9750859375	1.2467195574572543e-05
1419.978015625	1.2381761735014152e-05
1419.9809453125	1.2494061593315564e-05
1419.983875	1.2441973012755625e-05
1419.9868046875	1.2444882486306597e-05
1419.989734375	1.2673222954617813e-05
1419.9926640625	1.2608350516529754e-05
1419.99559375	1.2535604582808446e-05
1419.9985234375	1.3142625903128646e-05
1420.001453125	1.2907629752589855e-05
1420.0043828125	1.2483462342061102e-05
1420.0073125	1.256281575479079e-05
1420.0102421875	1.2515780326793902e-05
1420.013171875	1.2506307939474937e-05
1420.0161015625	1.2557789887068793e-05
1420.01903125	1.2683736713370308e-05
1420.0219609375	1.26776276374585e-05
1420.024890625	1.2633924598048907e-05
1420.0278203125	1.2554978184198262e-05
1420.03075	1.2723506188194733e-05
1420.0336796875	1.286923952648067e-05
1420.036609375	1.2783643796865363e-05
1420.0395390625	1.2668513591052033e-05
1420.04246875	1.270118991669733e-05
1420.0453984375	1.2722383416985394e-05
1420.048328125	1.2781043551512994e-05
1420.0512578125	1.2676506230491214e-05
1420.0541875	1.2550928659038618e-05
1420.0571171875	1.2689241430052789e-05
1420.060046875	1.271313158213161e-05
1420.0629765625	1.265686205442762e-05
1420.06590625	1.262571822735481e-05
1420.0688359375	1.2686447007581592e-05
1420.071765625	1.2708302165265195e-05
1420.0746953125	1.2663637789955828e-05
1420.077625	1.2665872873185435e-05
1420.0805546875	1.2723789950541686e-05
1420.083484375	1.2672428965743165e-05
1420.0864140625	1.2726735803880729e-05
1420.08934375	1.2853592124884017e-05
1420.0922734375	1.2767685348080704e-05
1420.095203125	1.2834917470172513e-05
1420.0981328125	1.2759955097862985e-05
1420.1010625	1.2906624760944396e-05
1420.1039921875	1.2814222372981021e-05
1420.106921875	1.276699549634941e-05
1420.1098515625	1.2862044968642294e-05
1420.11278125	1.2877558219770435e-05
1420.1157109375	1.2871278158854693e-05
1420.118640625	1.2977049209439429e-05
1420.1215703125	1.2875266747869318e-05
1420.1245	1.2996742043469567e-05
1420.1274296875	1.3042415957897902e-05
1420.130359375	1.3084898910165066e-05
1420.1332890625	1.3040858448221115e-05
1420.13621875	1.3017793207836803e-05
1420.1391484375	1.3037231383350445e-05
1420.142078125	1.3058901458862238e-05
1420.1450078125	1.3079017662676051e-05
1420.1479375	1.2996199075132608e-05
1420.1508671875	1.298865936405491e-05
1420.153796875	1.3138792382960673e-05
1420.1567265625	1.3076757568342146e-05
1420.15965625	1.3109513474773848e-05
1420.1625859375	1.3269758255773922e-05
1420.165515625	1.325979974353686e-05
1420.1684453125	1.3288703485159203e-05
1420.171375	1.3347270396479871e-05
1420.1743046875	1.3340279110707343e-05
1420.177234375	1.3275063793116715e-05
1420.1801640625	1.339257687504869e-05
1420.18309375	1.3447535366140073e-05
1420.1860234375	1.3524266250897199e-05
1420.188953125	1.3548778952099383e-05
1420.1918828125	1.360178976028692e-05
1420.1948125	1.3702353498956654e-05
1420.1977421875	1.3705262063012924e-05
1420.200671875	1.404975864716107e-05
1420.2036015625	1.38744853757089e-05
1420.20653125	1.395938033965649e-05
1420.2094609375	1.3988308637635782e-05
1420.212390625	1.4067469237488694e-05
1420.2153203125	1.425869413651526e-05
1420.21825	1.443627570552053e-05
1420.2211796875	1.4448391084442846e-05
1420.224109375	1.449801948183449e-05
1420.2270390625	1.4625560197600862e-05
1420.22996875	1.4801290944888024e-05
1420.2328984375	1.4802723853790667e-05
1420.235828125	1.5017261830507778e-05
1420.2387578125	1.5099522443051683e-05
1420.2416875	1.523050286778016e-05
1420.2446171875	1.538928336231038e-05
1420.247546875	1.532142050564289e-05
1420.2504765625	1.5588201677019242e-05
1420.25340625	1.577817602083087e-05
1420.2563359375	1.604769022378605e-05
1420.259265625	1.6089830751297995e-05
1420.2621953125	1.645104566705413e-05
1420.265125	1.653251820243895e-05
1420.2680546875	1.6635024621791672e-05
1420.270984375	1.6810960005386733e-05
1420.2739140625	1.7028736692736857e-05
1420.27684375	1.709559728624299e-05
1420.2797734375	1.7110650333052035e-05
1420.282703125	1.715240432531573e-05
1420.2856328125	1.724115281831473e-05
1420.2885625	1.7416638002032414e-05
1420.2914921875	1.7480571841588244e-05
1420.294421875	1.7492326151113957e-05
1420.2973515625	1.754419099597726e-05
1420.30028125	1.751536547089927e-05
1420.3032109375	1.7721622498356737e-05
1420.306140625	1.7890944945975207e-05
1420.3090703125	1.7802412912715226e-05
1420.312	1.772587165760342e-05
1420.3149296875	1.7675607523415238e-05
1420.317859375	1.7658881006354932e-05
1420.3207890625	1.7544926777190994e-05
1420.32371875	1.7661828678683378e-05
1420.3266484375	1.7627657143748365e-05
1420.329578125	1.7553043107909616e-05
1420.3325078125	1.769301888998598e-05
1420.3354375	1.7548059986438602e-05
1420.3383671875	1.7506940821476746e-05
1420.341296875	1.7626478438614868e-05
1420.3442265625	1.7488441699242685e-05
1420.34715625	1.738355786073953e-05
1420.3500859375	1.73488133441424e-05
1420.353015625	1.7236487110494636e-05
1420.3559453125	1.714175596134737e-05
1420.358875	1.701365181361325e-05
1420.3618046875	1.6988824427244253e-05
1420.364734375	1.6888663594727404e-05
1420.3676640625	1.6784171748440713e-05
1420.37059375	1.6692942153895274e-05
1420.3735234375	1.6654928913339972e-05
1420.376453125	1.666814750933554e-05
1420.3793828125	1.6586798665230162e-05
1420.3823125	1.650574995437637e-05
1420.3852421875	1.6471654816996306e-05
1420.388171875	1.6239881006185897e-05
1420.3911015625	1.6106601833598688e-05
1420.39403125	1.5998850358300842e-05
1420.3969609375	1.599140068719862e-05
1420.399890625	1.591032741998788e-05
1420.4028203125	1.5789093595230952e-05
1420.40575	1.56190626512398e-05
1420.4086796875	1.557096948090475e-05
1420.411609375	1.5673811503802426e-05
1420.4145390625	1.5536815226369072e-05
1420.41746875	1.54095050675096e-05
1420.4203984375	1.539558252261486e-05
1420.423328125	1.5266323316609487e-05
1420.4262578125	1.5117841940082144e-05
1420.4291875	1.527396852907259e-05
1420.4321171875	1.5199782410491025e-05
1420.435046875	1.5122630429686978e-05
1420.4379765625	1.5098555650183698e-05
1420.44090625	1.5032252122182399e-05
1420.4438359375	1.4927168194844853e-05
1420.446765625	1.4854693290544674e-05
1420.4496953125	1.4794894923397806e-05
1420.452625	1.479060847486835e-05
1420.4555546875	1.4585290955437813e-05
1420.458484375	1.4493029539153213e-05
1420.4614140625	1.455644905945519e-05
1420.46434375	1.448667762815603e-05
1420.4672734375	1.4463868410530267e-05
1420.470203125	1.4293254935182631e-05
1420.4731328125	1.4254962479753885e-05
1420.4760625	1.4263373941503232e-05
1420.4789921875	1.4278988601290621e-05
1420.481921875	1.414178404957056e-05
1420.4848515625	1.409467040502932e-05
1420.48778125	1.395106392010348e-05
1420.4907109375	1.399128814227879e-05
1420.493640625	1.396396055497462e-05
1420.4965703125	1.390828583680559e-05
1420.4995	1.3901943020755425e-05
1420.5024296875	1.384676306770416e-05
1420.505359375	1.3694011613551993e-05
1420.5082890625	1.3714872693526559e-05
1420.51121875	1.3663093341165222e-05
1420.5141484375	1.3578162452176912e-05
1420.517078125	1.354996220470639e-05
1420.5200078125	1.3397729162534233e-05
1420.5229375	1.3444981959764846e-05
1420.5258671875	1.3392547316470882e-05
1420.528796875	1.3327915894478792e-05
1420.5317265625	1.3184027011448052e-05
1420.53465625	1.3215579656389309e-05
1420.5375859375	1.3083225894661155e-05
1420.540515625	1.3111439329804853e-05
1420.5434453125	1.3152220162737649e-05
1420.546375	1.308874288952211e-05
1420.5493046875	1.2916880223201588e-05
1420.552234375	1.301489282923285e-05
1420.5551640625	1.2971738669875776e-05
1420.55809375	1.2831454569095513e-05
1420.5610234375	1.282917037315201e-05
1420.563953125	1.2859319213021081e-05
1420.5668828125	1.2694242741417838e-05
1420.5698125	1.266507479158463e-05
1420.5727421875	1.2716929632006213e-05
1420.575671875	1.2600308764376678e-05
1420.5786015625	1.2569066711876076e-05
1420.58153125	1.254436301678652e-05
1420.5844609375	1.2456916010705754e-05
1420.587390625	1.243871793121798e-05
1420.5903203125	1.2414160664775409e-05
1420.59325	1.24385232993518e-05
1420.5961796875	1.2420026905601844e-05
1420.599109375	1.245372823177604e-05
1420.6020390625	1.2373895515338518e-05
1420.60496875	1.2252227406861493e-05
1420.6078984375	1.2235304438945604e-05
1420.610828125	1.2182586488052038e-05
1420.6137578125	1.2198570402688347e-05
1420.6166875	1.223703111463692e-05
1420.6196171875	1.2140366379753686e-05
1420.622546875	1.209197307616705e-05
1420.6254765625	1.2075394351995783e-05
1420.62840625	1.2061284905939829e-05
1420.6313359375	1.1992018244200153e-05
1420.634265625	1.1841515970445471e-05
1420.6371953125	1.183573931484716e-05
1420.640125	1.1865258784382604e-05
1420.6430546875	1.1981856005149893e-05
1420.645984375	1.183753465738846e-05
1420.6489140625	1.1777462532336358e-05
1420.65184375	1.1737482964235824e-05
1420.6547734375	1.181304469355382e-05
1420.657703125	1.1758722394006327e-05
1420.6606328125	1.182799860544037e-05
1420.6635625	1.1699787137331441e-05
1420.6664921875	1.1688525773934089e-05
1420.669421875	1.1664721569104586e-05
1420.6723515625	1.1649161933746655e-05
1420.67528125	1.1534797522472218e-05
1420.6782109375	1.1590380381676368e-05
1420.681140625	1.1527836250024848e-05
1420.6840703125	1.1526265552674886e-05
1420.687	1.1677598649839638e-05
1420.6899296875	1.1539016213646391e-05
1420.692859375	1.1629977507254807e-05
1420.6957890625	1.1492992598505225e-05
1420.69871875	1.154306846729014e-05
1420.7016484375	1.1425414413679391e-05
1420.704578125	1.1320439625706058e-05
1420.7075078125	1.1342758625687566e-05
1420.7104375	1.1339850971125998e-05
1420.7133671875	1.1272612482571276e-05
1420.716296875	1.1292070212221006e-05
1420.7192265625	1.1238593742746161e-05
1420.72215625	1.1379484021745156e-05
1420.7250859375	1.1294762771285605e-05
1420.728015625	1.119128501159139e-05
1420.7309453125	1.1106159035989549e-05
1420.733875	1.1120921044494025e-05
1420.7368046875	1.1098017239419278e-05
1420.739734375	1.1143451501993695e-05
1420.7426640625	1.0991585440933704e-05
1420.74559375	1.0988471331074834e-05
1420.7485234375	1.0934463716694154e-05
1420.751453125	1.0931898941635154e-05
1420.7543828125	1.0908903277595527e-05
1420.7573125	1.0982801541103981e-05
1420.7602421875	1.0990168448188342e-05
1420.763171875	1.0858789210033137e-05
1420.7661015625	1.0813953849719837e-05
1420.76903125	1.077457773135393e-05
1420.7719609375	1.0869443940464407e-05
1420.774890625	1.081060509022791e-05
1420.7778203125	1.0785945505631389e-05
1420.78075	1.0839841252163751e-05
1420.7836796875	1.0755596576927928e-05
1420.786609375	1.070640155376168e-05
1420.7895390625	1.0625799859553808e-05
1420.79246875	1.0682175343390554e-05
1420.7953984375	1.0643704627000261e-05
1420.798328125	1.0639217180141713e-05
1420.8012578125	1.0626782113831723e-05
1420.8041875	1.0599665984045714e-05
1420.8071171875	1.0597706932458095e-05
1420.810046875	1.0586475582385901e-05
1420.8129765625	1.0560504961176775e-05
1420.81590625	1.059440546669066e-05
1420.8188359375	1.0619288332236465e-05
1420.821765625	1.0609698620100971e-05
1420.8246953125	1.051727758749621e-05
1420.827625	1.0476793249836192e-05
1420.8305546875	1.0381021184002748e-05
1420.833484375	1.0367862159910146e-05
1420.8364140625	1.0387087968410924e-05
1420.83934375	1.0432817362016067e-05
1420.8422734375	1.04402984106855e-05
1420.845203125	1.0401977306173649e-05
1420.8481328125	1.0375536021456355e-05
1420.8510625	1.0399558505014284e-05
1420.8539921875	1.0380459571024403e-05
1420.856921875	1.0359037332818843e-05
1420.8598515625	1.0300009307684377e-05
1420.86278125	1.0278914487571456e-05
1420.8657109375	1.0228862265648786e-05
1420.868640625	1.0241330528515391e-05
1420.8715703125	1.019514002109645e-05
1420.8745	1.0197855317528592e-05
1420.8774296875	1.0314427072444232e-05
1420.880359375	1.0314906376152067e-05
1420.8832890625	1.0242280495731393e-05
1420.88621875	1.0229940016870387e-05
1420.8891484375	1.0142623068531975e-05
1420.892078125	1.0124221262231003e-05
1420.8950078125	1.0164957984670764e-05
1420.8979375	1.010366941045504e-05
1420.9008671875	1.0047306204796769e-05
1420.903796875	1.0119051694346126e-05
1420.9067265625	1.010243249766063e-05
1420.90965625	1.004087425826583e-05
1420.9125859375	1.0070532880490646e-05
1420.915515625	1.0114045380760217e-05
1420.9184453125	1.0036170351668261e-05
1420.921375	9.948714250640478e-06
1420.9243046875	9.911089364322834e-06
1420.927234375	1.0041168934549205e-05
1420.9301640625	1.0063887202704791e-05
1420.93309375	1.001009968604194e-05
1420.9360234375	1.0033725629909895e-05
1420.938953125	1.0027673852164298e-05
1420.9418828125	9.93461844700505e-06
1420.9448125	9.994569154514465e-06
1420.9477421875	1.0005378044297686e-05
1420.950671875	9.988976671593264e-06
1420.9536015625	1.003723718895344e-05
1420.95653125	1.0035906598204747e-05
1420.9594609375	9.970679457182996e-06
1420.962390625	9.994877473218367e-06
1420.9653203125	1.0033275430032518e-05
1420.96825	9.934125046129338e-06
1420.9711796875	9.83185645964113e-06
1420.974109375	9.838411642704159e-06
1420.9770390625	9.925615813699551e-06
1420.97996875	9.928358849720098e-06
1420.9828984375	9.901195426209597e-06
1420.985828125	9.926839993568137e-06
1420.9887578125	9.959446288121399e-06
1420.9916875	9.918292107613524e-06
1420.9946171875	9.908549600368133e-06
1420.997546875	9.91564320429461e-06
1421.0004765625	9.840091934165685e-06
1421.00340625	9.815090834308648e-06
1421.0063359375	9.895724360831082e-06
1421.009265625	9.869942005025223e-06
1421.0121953125	9.809660696191713e-06
1421.015125	9.88582269201288e-06
1421.0180546875	9.8707764664141e-06
1421.020984375	9.780905202205759e-06
1421.0239140625	9.788710485736374e-06
1421.02684375	9.854399195319274e-06
1421.0297734375	9.817568752623629e-06
1421.032703125	9.795909136300907e-06
1421.0356328125	9.787206181499641e-06
1421.0385625	9.805672107177088e-06
1421.0414921875	9.854696600086754e-06
1421.044421875	9.789240721147507e-06
1421.0473515625	9.770381893758895e-06
