frequency	power
1419.1899296875	6.591685632884037e-06
1419.192859375	6.749319254595321e-06
1419.1957890625	6.861582050987636e-06
1419.19871875	6.93864285494783e-06
1419.2016484375	7.011720754235284e-06
1419.204578125	7.032801931927679e-06
1419.2075078125	7.177810857683653e-06
1419.2104375	7.292366262845462e-06
1419.2133671875	7.358136826951522e-06
1419.216296875	7.503076403736486e-06
1419.2192265625	7.525472028646618e-06
1419.22215625	7.656862180738244e-06
1419.2250859375	7.715840183664113e-06
1419.228015625	7.833883501007222e-06
1419.2309453125	7.9476021710434e-06
1419.233875	8.076074664131738e-06
1419.2368046875	8.138063549267827e-06
1419.239734375	8.218438779294956e-06
1419.2426640625	8.321537734445883e-06
1419.24559375	8.413425348408055e-06
1419.2485234375	8.480165888613556e-06
1419.251453125	8.58956809679512e-06
1419.2543828125	8.634857294964604e-06
1419.2573125	8.778388291830197e-06
1419.2602421875	8.86102225194918e-06
1419.263171875	8.954275472206064e-06
1419.2661015625	9.038729331223294e-06
1419.26903125	9.07711910258513e-06
1419.2719609375	9.249262348021148e-06
1419.274890625	9.244592547474895e-06
1419.2778203125	9.455168765271083e-06
1419.28075	9.447106094739866e-06
1419.2836796875	9.503376531938557e-06
1419.286609375	9.62748617894249e-06
1419.2895390625	9.696663710201392e-06
1419.29246875	9.791534466785379e-06
1419.2953984375	9.946126738213934e-06
1419.298328125	9.945872079697438e-06
1419.3012578125	1.0027678399637807e-05
1419.3041875	1.023790809995262e-05
1419.3071171875	1.0318634849681985e-05
1419.310046875	1.0270754501107149e-05
1419.3129765625	1.0412421033834107e-05
1419.31590625	1.0511954315006733e-05
1419.3188359375	1.0581665264908224e-05
1419.321765625	1.0680700142984279e-05
1419.3246953125	1.073716066457564e-05
1419.327625	1.0732336249930086e-05
1419.3305546875	1.0849599220819073e-05
1419.333484375	1.1039538549084682e-05
1419.3364140625	1.1076093869633041e-05
1419.33934375	1.1134693068015622e-05
1419.3422734375	1.1186135452589951e-05
1419.345203125	1.1284040738246404e-05
1419.3481328125	1.1316365089442115e-05
1419.3510625	1.1358511983416975e-05
1419.3539921875	1.1507848284963984e-05
1419.356921875	1.1530261872394476e-05
1419.3598515625	1.16586243166239e-05
1419.36278125	1.1694565273501212e-05
1419.3657109375	1.1749734312616056e-05
1419.368640625	1.1764617738663219e-05
1419.3715703125	1.181278275907971e-05
1419.3745	1.1969550541834906e-05
1419.3774296875	1.2022076134599047e-05
1419.380359375	1.2163795418018708e-05
1419.3832890625	1.2224910278746393e-05
1419.38621875	1.2311369573581032e-05
1419.3891484375	1.2319296729401685e-05
1419.392078125	1.2295570741116535e-05
1419.3950078125	1.2389244602672989e-05
1419.3979375	1.2410075214575045e-05
1419.4008671875	1.2467576652852586e-05
1419.403796875	1.2612676073331386e-05
1419.4067265625	1.2658088962780312e-05
1419.40965625	1.268322967007407e-05
1419.4125859375	1.2712001989712007e-05
1419.415515625	1.2763342965627089e-05
1419.4184453125	1.2934932328789728e-05
1419.421375	1.303200633628876e-05
1419.4243046875	1.2935601716890233e-05
1419.427234375	1.3006520475755678e-05
1419.4301640625	1.2992370102438144e-05
1419.43309375	1.3096270777168684e-05
1419.4360234375	1.3079721156827873e-05
1419.438953125	1.3041279544268036e-05
1419.4418828125	1.323858759860741e-05
1419.4448125	1.3261766071082093e-05
1419.4477421875	1.3254257282824256e-05
1419.450671875	1.3353429494600277e-05
1419.4536015625	1.3350389508559601e-05
1419.45653125	1.3352935638977215e-05
1419.4594609375	1.3300998944032472e-05
1419.462390625	1.3384132671490079e-05
1419.4653203125	1.3440743259707233e-05
1419.46825	1.330957502432284e-05
1419.4711796875	1.3421800758806057e-05
1419.474109375	1.3480745565175312e-05
1419.4770390625	1.3536251117329812e-05
1419.47996875	1.3564024811785202e-05
1419.4828984375	1.3465876691043377e-05
1419.485828125	1.3511447832570411e-05
1419.4887578125	1.3518001196644036e-05
1419.4916875	1.3611364920507185e-05
1419.4946171875	1.3603846127807628e-05
1419.497546875	1.3547521575674182e-05
1419.5004765625	1.374535031573032e-05
1419.50340625	1.3733333616983145e-05
1419.5063359375	1.3780485915049212e-05
1419.509265625	1.3809493339067558e-05
1419.5121953125	1.3744864190812223e-05
1419.515125	1.3707969628740102e-05
1419.5180546875	1.3715762179344893e-05
1419.520984375	1.3743892395723378e-05
1419.5239140625	1.3814644262311049e-05
1419.52684375	1.3905334526498336e-05
1419.5297734375	1.3838906397722894e-05
1419.532703125	1.3802219655190129e-05
1419.5356328125	1.3858458714821609e-05
1419.5385625	1.3891587514081039e-05
1419.5414921875	1.3890405170968734e-05
1419.544421875	1.3946326362201944e-05
1419.5473515625	1.385477116855327e-05
1419.55028125	1.3896539712732192e-05
1419.5532109375	1.3919478988100309e-05
1419.556140625	1.3966444839752512e-05
1419.5590703125	1.3976159152662149e-05
1419.562	1.4005993762111757e-05
1419.5649296875	1.403372243657941e-05
1419.567859375	1.3979491995996796e-05
1419.5707890625	1.4074580576561857e-05
1419.57371875	1.4047749573364854e-05
1419.5766484375	1.3942849363957066e-05
1419.579578125	1.4140597158984747e-05
1419.5825078125	1.4100135558692273e-05
1419.5854375	1.4099863619776443e-05
1419.5883671875	1.4120114428806119e-05
1419.591296875	1.4084997019381262e-05
1419.5942265625	1.4125751022220356e-05
1419.59715625	1.4025543805473717e-05
1419.6000859375	1.4085567272559274e-05
1419.603015625	1.4180226571625099e-05
1419.6059453125	1.4164279036776861e-05
1419.608875	1.4190931779012317e-05
1419.6118046875	1.4256758277042536e-05
1419.614734375	1.4197313248587307e-05
1419.6176640625	1.4119877960183658e-05
1419.62059375	1.4201492376741953e-05
1419.6235234375	1.4216892395779723e-05
1419.626453125	1.420943726770929e-05
1419.6293828125	1.4065524737816304e-05
1419.6323125	1.4207683761924272e-05
1419.6352421875	1.4212466339813545e-05
1419.638171875	1.4175627256918233e-05
1419.6411015625	1.4194527466315776e-05
1419.64403125	1.4197522432368714e-05
1419.6469609375	1.419926411472261e-05
1419.649890625	1.4182988707034383e-05
1419.6528203125	1.4153789834381314e-05
1419.65575	1.4303480384114664e-05
1419.6586796875	1.4227202882466372e-05
1419.661609375	1.4230853594199289e-05
1419.6645390625	1.42624085128773e-05
1419.66746875	1.4239843949326314e-05
1419.6703984375	1.4161427316139452e-05
1419.673328125	1.4151023606245872e-05
1419.6762578125	1.4175587239151355e-05
1419.6791875	1.408784282830311e-05
1419.6821171875	1.4179993740981445e-05
1419.685046875	1.4074172213440761e-05
1419.6879765625	1.4142612599243876e-05
1419.69090625	1.4093719073571265e-05
1419.6938359375	1.4137010111880954e-05
1419.696765625	1.4131794159766287e-05
1419.6996953125	1.4186661246640142e-05
1419.702625	1.4115664725977695e-05
1419.7055546875	1.4104505680734292e-05
1419.708484375	1.4098161045694724e-05
1419.7114140625	1.4080975233810022e-05
1419.71434375	1.4256677332014078e-05
1419.7172734375	1.417618477717042e-05
1419.720203125	1.4191447917255573e-05
1419.7231328125	1.4157330042507965e-05
1419.7260625	1.421135539203533e-05
1419.7289921875	1.4150888091535307e-05
1419.731921875	1.404174599883845e-05
1419.7348515625	1.4177790035319049e-05
1419.73778125	1.4201471458363812e-05
1419.7407109375	1.41335708576662e-05
1419.743640625	1.4062922673474532e-05
1419.7465703125	1.4169383121043211e-05
1419.7495	1.4137502148514614e-05
1419.7524296875	1.4084304893913213e-05
1419.755359375	1.4022655705048237e-05
1419.7582890625	1.398090989823686e-05
1419.76121875	1.4026829376234673e-05
1419.7641484375	1.4085661860008258e-05
1419.767078125	1.4227164228941547e-05
1419.7700078125	1.414712369296467e-05
1419.7729375	1.4053033737582155e-05
1419.7758671875	1.3968439816380851e-05
1419.778796875	1.4014251974003855e-05
1419.7817265625	1.4009395272296388e-05
1419.78465625	1.4055795872991439e-05
1419.7875859375	1.409505057381466e-05
1419.790515625	1.4010644918016624e-05
1419.7934453125	1.4022562936588656e-05
1419.796375	1.3990078514325432e-05
1419.7993046875	1.4004351214680355e-05
1419.802234375	1.3963547644380014e-05
1419.8051640625	1.3943834346719086e-05
1419.80809375	1.4118069429969182e-05
1419.8110234375	1.3991820196679328e-05
1419.813953125	1.3985858458909206e-05
1419.8168828125	1.3989886610943358e-05
1419.8198125	1.3956280781712849e-05
1419.8227421875	1.398243330186233e-05
1419.825671875	1.398146923747845e-05
1419.8286015625	1.4005812772666104e-05
1419.83153125	1.3965945072413888e-05
1419.8344609375	1.4019947229826357e-05
1419.837390625	1.4061922229302581e-05
1419.8403203125	1.3998384474689374e-05
1419.84325	1.395951312588295e-05
1419.8461796875	1.3977815797261428e-05
1419.849109375	1.3963961464469321e-05
1419.8520390625	1.4007378013047855e-05
1419.85496875	1.4050453501113225e-05
1419.8578984375	1.381266474709264e-05
1419.860828125	1.3907589163864031e-05
1419.8637578125	1.3896249583922327e-05
1419.8666875	1.4009902770339977e-05
1419.8696171875	1.4010272479936248e-05
1419.872546875	1.399279108227347e-05
1419.8754765625	1.3974847661302192e-05
1419.87840625	1.4021403330843896e-05
1419.8813359375	1.4017261491972022e-05
1419.884265625	1.4087942417972954e-05
1419.8871953125	1.4037452729098732e-05
1419.890125	1.4039226243767189e-05
1419.8930546875	1.3913115253672004e-05
1419.895984375	1.4059329259907827e-05
1419.8989140625	1.3996484995004721e-05
1419.90184375	1.4123721030046e-05
1419.9047734375	1.4125806501397165e-05
1419.907703125	1.4141392512101447e-05
1419.9106328125	1.4119704246695619e-05
1419.9135625	1.4143426597001962e-05
1419.9164921875	1.4127115719020367e-05
1419.919421875	1.411450784871704e-05
1419.9223515625	1.418577267031651e-05
1419.92528125	1.421498200215865e-05
1419.9282109375	1.4011588973517064e-05
1419.931140625	1.4114766599959694e-05
1419.9340703125	1.4162259503791574e-05
1419.937	1.402218549628742e-05
1419.9399296875	1.4105721675150562e-05
1419.942859375	1.4112249118625186e-05
1419.9457890625	1.4019469290360576e-05
1419.94871875	1.396225252392469e-05
1419.9516484375	1.3982699783809949e-05
1419.954578125	1.4096160157350823e-05
1419.9575078125	1.41655045808875e-05
1419.9604375	1.4203969840309583e-05
1419.9633671875	1.4291553725342965e-05
1419.966296875	1.4313647625385784e-05
1419.9692265625	1.4308539903140627e-05
1419.97215625	1.4158597878122237e-05
1419.9750859375	1.4052382084628334e-05
1419.978015625	1.420655917172553e-05
1419.9809453125	1.4198445569491014e-05
1419.983875	1.4363161426445004e-05
1419.9868046875	1.4399200154002756e-05
1419.989734375	1.4277276932261884e-05
1419.9926640625	1.4724370885232929e-05
1419.99559375	1.5836818420211785e-05
1419.9985234375	1.4427641872316599e-05
1420.001453125	1.4350588571687695e-05
1420.0043828125	1.4255574569688179e-05
1420.0073125	1.4136767276795581e-05
1420.0102421875	1.4205463230609894e-05
1420.013171875	1.428434916306287e-05
1420.0161015625	1.4316008673631586e-05
1420.01903125	1.4294492757471744e-05
1420.0219609375	1.4304362139228033e-05
1420.024890625	1.4359038686961867e-05
1420.0278203125	1.4410781659535132e-05
1420.03075	1.4579119124391582e-05
1420.0336796875	1.439617062715115e-05
1420.036609375	1.427854658686556e-05
1420.0395390625	1.433855641153059e-05
1420.04246875	1.443106884835288e-05
1420.0453984375	1.4302179351943778e-05
1420.048328125	1.4468439985648729e-05
1420.0512578125	1.4402381566469558e-05
1420.0541875	1.4427409496420296e-05
1420.0571171875	1.435425429008319e-05
1420.060046875	1.445139378120075e-05
1420.0629765625	1.4536053640767932e-05
1420.06590625	1.4540092706738506e-05
1420.0688359375	1.4669504707853775e-05
1420.071765625	1.4607072444050573e-05
1420.0746953125	1.455791607440915e-05
1420.077625	1.4564782759407535e-05
1420.0805546875	1.4836441096122144e-05
1420.083484375	1.4654115602752427e-05
1420.0864140625	1.472816711611813e-05
1420.08934375	1.4807078969170107e-05
1420.0922734375	1.4791720332141267e-05
1420.095203125	1.4747315617569257e-05
1420.0981328125	1.4795069546380546e-05
1420.1010625	1.4803735211899038e-05
1420.1039921875	1.486579230913776e-05
1420.106921875	1.4936026673240121e-05
1420.1098515625	1.4725179880770156e-05
1420.11278125	1.4913569430063944e-05
1420.1157109375	1.5009653907327447e-05
1420.118640625	1.5055078620207496e-05
1420.1215703125	1.5131115105759818e-05
1420.1245	1.5207284377538599e-05
1420.1274296875	1.5155646451603388e-05
1420.130359375	1.5136033653107006e-05
1420.1332890625	1.5185425127128838e-05
1420.13621875	1.5235521004797192e-05
1420.1391484375	1.512783273938112e-05
1420.142078125	1.5158972473727772e-05
1420.1450078125	1.5253509445756208e-05
1420.1479375	1.546760177006945e-05
1420.1508671875	1.5453790183528326e-05
1420.153796875	1.559074007673189e-05
1420.1567265625	1.5574152712360956e-05
1420.15965625	1.557777704874752e-05
1420.1625859375	1.5567416994599625e-05
1420.165515625	1.571376560605131e-05
1420.1684453125	1.5764111594762653e-05
1420.171375	1.572116252646083e-05
1420.1743046875	1.5819736290723085e-05
1420.177234375	1.5975592759787105e-05
1420.1801640625	1.6167698049684986e-05
1420.18309375	1.622829950065352e-05
1420.1860234375	1.631353188713547e-05
1420.188953125	1.649372643441893e-05
1420.1918828125	1.659744157223031e-05
1420.1948125	1.6681861779943574e-05
1420.1977421875	1.6808462532935664e-05
1420.200671875	1.696184881438967e-05
1420.2036015625	1.7232316167792305e-05
1420.20653125	1.7353854673274327e-05
1420.2094609375	1.7472655599704012e-05
1420.212390625	1.7664808183326386e-05
1420.2153203125	1.7632482922635972e-05
1420.21825	1.7801365174818784e-05
1420.2211796875	1.785637141438201e-05
1420.224109375	1.7983642464969307e-05
1420.2270390625	1.8120090317097493e-05
1420.22996875	1.820029501686804e-05
1420.2328984375	1.814422012103023e-05
1420.235828125	1.821557725634193e-05
1420.2387578125	1.8325119526707567e-05
1420.2416875	1.8225992789666634e-05
1420.2446171875	1.821977821236942e-05
1420.247546875	1.803844679670874e-05
1420.2504765625	1.7919373021868523e-05
1420.25340625	1.788490408216603e-05
1420.2563359375	1.7817290427046828e-05
1420.259265625	1.7854137695394456e-05
1420.2621953125	1.7551017663208768e-05
1420.265125	1.74733668245608e-05
1420.2680546875	1.7435915651731193e-05
1420.270984375	1.722978413454257e-05
1420.2739140625	1.7019203369272873e-05
1420.27684375	1.6900739865377545e-05
1420.2797734375	1.6782827515271492e-05
1420.282703125	1.6496496755280532e-05
1420.2856328125	1.6332116501871496e-05
1420.2885625	1.636363049328793e-05
1420.2914921875	1.621640240045963e-05
1420.294421875	1.6193505871342495e-05
1420.2973515625	1.6212004993576556e-05
1420.30028125	1.6020211660361383e-05
1420.3032109375	1.591291857039323e-05
1420.306140625	1.5966958017088473e-05
1420.3090703125	1.6009720638976432e-05
1420.312	1.584856363479048e-05
1420.3149296875	1.5938137948978692e-05
1420.317859375	1.5737687135697342e-05
1420.3207890625	1.5743326002848335e-05
1420.32371875	1.5696998161729425e-05
1420.3266484375	1.5685132893850096e-05
1420.329578125	1.576053000462707e-05
1420.3325078125	1.5933554095681757e-05
1420.3354375	1.566033733979566e-05
1420.3383671875	1.5468098354176618e-05
1420.341296875	1.597546179255005e-05
1420.3442265625	1.5817267012607772e-05
1420.34715625	1.549124499433674e-05
1420.3500859375	1.5549976524198428e-05
1420.353015625	1.548271393403411e-05
1420.3559453125	1.5475205145776272e-05
1420.358875	1.5468342098756693e-05
1420.3618046875	1.5526363313256297e-05
1420.364734375	1.544488713989267e-05
1420.3676640625	1.5430921848746948e-05
1420.37059375	1.543326288810931e-05
1420.3735234375	1.533803151687607e-05
1420.376453125	1.53789314936148e-05
1420.3793828125	1.5298435755539685e-05
1420.3823125	1.529388191556791e-05
1420.3852421875	1.5270185940607917e-05
1420.388171875	1.522820457466878e-05
1420.3911015625	1.5339808669523336e-05
1420.39403125	1.5396509297715966e-05
1420.3969609375	1.536838499305304e-05
1420.399890625	1.530918962089345e-05
1420.4028203125	1.5233122212521266e-05
1420.40575	1.5294715012714732e-05
1420.4086796875	1.5144689314183779e-05
1420.411609375	1.517282726126723e-05
1420.4145390625	1.514739869890036e-05
1420.41746875	1.5233852082019439e-05
1420.4203984375	1.5212883226922713e-05
1420.423328125	1.5017538316897117e-05
1420.4262578125	1.506755688751582e-05
1420.4291875	1.506353510194458e-05
1420.4321171875	1.513214738224633e-05
1420.435046875	1.5051141417643521e-05
1420.4379765625	1.5007296951807803e-05
1420.44090625	1.4998170627222862e-05
1420.4438359375	1.4955583537812345e-05
1420.446765625	1.5029627320473082e-05
1420.4496953125	1.4987503163865767e-05
1420.452625	1.4804467355133966e-05
1420.4555546875	1.4832348824711516e-05
1420.458484375	1.495681772212265e-05
1420.4614140625	1.5015014469099697e-05
1420.46434375	1.4847362763248384e-05
1420.4672734375	1.4633978480560472e-05
1420.470203125	1.4690985153720248e-05
1420.4731328125	1.4762655155209359e-05
1420.4760625	1.4632980764872627e-05
1420.4789921875	1.4685909263789654e-05
1420.481921875	1.4786726751481183e-05
1420.4848515625	1.4711509720655158e-05
1420.48778125	1.4764078514417633e-05
1420.4907109375	1.4582987205358222e-05
1420.493640625	1.456954578316072e-05
1420.4965703125	1.4608366655011196e-05
1420.4995	1.4489908608084079e-05
1420.5024296875	1.4604220268665813e-05
1420.505359375	1.4565017863787943e-05
1420.5082890625	1.4504816135740839e-05
1420.51121875	1.44431860462646e-05
1420.5141484375	1.4514000213239342e-05
1420.517078125	1.4443292457144707e-05
1420.5200078125	1.4333587387227453e-05
1420.5229375	1.43513607326895e-05
1420.5258671875	1.435284821127425e-05
1420.528796875	1.4352150174090639e-05
1420.5317265625	1.4460707461694255e-05
1420.53465625	1.4322563401947264e-05
1420.5375859375	1.4191869013302494e-05
1420.540515625	1.4213305803423282e-05
1420.5434453125	1.420549233444035e-05
1420.546375	1.4409755749511532e-05
1420.5493046875	1.428383075108286e-05
1420.552234375	1.4159116290102247e-05
1420.5551640625	1.411939138051821e-05
1420.55809375	1.4164613730827114e-05
1420.5610234375	1.4137817743176129e-05
1420.563953125	1.4048154753254494e-05
1420.5668828125	1.4039957022760063e-05
1420.5698125	1.3932978617958724e-05
1420.5727421875	1.3934801245341077e-05
1420.575671875	1.3911576388636604e-05
1420.5786015625	1.4082434063311666e-05
1420.58153125	1.395536355630611e-05
1420.5844609375	1.3817318176734261e-05
1420.587390625	1.3860840226698201e-05
1420.5903203125	1.3876363482268061e-05
1420.59325	1.3780327208223753e-05
1420.5961796875	1.3855241377314087e-05
1420.599109375	1.385486302751815e-05
1420.6020390625	1.377594981022412e-05
1420.60496875	1.3751216101809405e-05
1420.6078984375	1.3676475191459758e-05
1420.610828125	1.3690145351574756e-05
1420.6137578125	1.3552325526688946e-05
1420.6166875	1.358523604721995e-05
1420.6196171875	1.367374670735444e-05
1420.622546875	1.3515926639229292e-05
1420.6254765625	1.3474933894030983e-05
1420.62840625	1.349923786619911e-05
1420.6313359375	1.3472753380483482e-05
1420.634265625	1.3397495877143228e-05
1420.6371953125	1.3430109902401455e-05
1420.640125	1.344121847068891e-05
1420.6430546875	1.3382092674874002e-05
1420.645984375	1.332769943473977e-05
1420.6489140625	1.3302535080583766e-05
1420.65184375	1.3385787951847306e-05
1420.6547734375	1.3280050552566536e-05
1420.657703125	1.31234673972358e-05
1420.6606328125	1.319093644269742e-05
1420.6635625	1.31826664073742e-05
1420.6664921875	1.3213735201134114e-05
1420.669421875	1.310295283474261e-05
1420.6723515625	1.3151853636372834e-05
1420.67528125	1.3032726201345213e-05
1420.6782109375	1.3002354535274208e-05
1420.681140625	1.3079901691526175e-05
1420.6840703125	1.3031208709435305e-05
1420.687	1.3030918125878088e-05
1420.6899296875	1.3166429198463447e-05
1420.692859375	1.3017484889132902e-05
1420.6957890625	1.3075840797682758e-05
1420.69871875	1.2970964235137217e-05
1420.7016484375	1.2866159522673115e-05
1420.704578125	1.2832702850573696e-05
1420.7075078125	1.2819011317333207e-05
1420.7104375	1.2681985026574694e-05
1420.7133671875	1.2788148524123244e-05
1420.716296875	1.2738466466544196e-05
1420.7192265625	1.2659150797844632e-05
1420.72215625	1.2700829756795429e-05
1420.7250859375	1.2738270470435964e-05
1420.728015625	1.2596583474078216e-05
1420.7309453125	1.2559448350657476e-05
1420.733875	1.2546082416520221e-05
1420.7368046875	1.2534916095319204e-05
1420.739734375	1.2470719411794562e-05
1420.7426640625	1.2434189557097852e-05
1420.74559375	1.2527806575235445e-05
1420.7485234375	1.2626403076865245e-05
1420.751453125	1.231002443091711e-05
1420.7543828125	1.2310944839555304e-05
1420.7573125	1.257662552234251e-05
1420.7602421875	1.2488659194787033e-05
1420.763171875	1.231392343470361e-05
1420.7661015625	1.2213446098030545e-05
1420.76903125	1.2263766620890237e-05
1420.7719609375	1.2320857877057279e-05
1420.774890625	1.2203838196001016e-05
1420.7778203125	1.2135712495364714e-05
1420.78075	1.2194052033009939e-05
1420.7836796875	1.2120426617912017e-05
1420.786609375	1.2146758308517747e-05
1420.7895390625	1.2169693036412355e-05
1420.79246875	1.2132208212278783e-05
1420.7953984375	1.2108866030757781e-05
1420.798328125	1.2048882126691751e-05
1420.8012578125	1.2074439382558921e-05
1420.8041875	1.1983440799667733e-05
1420.8071171875	1.2078416148142423e-05
1420.810046875	1.1967837053816766e-05
1420.8129765625	1.1900419849553145e-05
1420.81590625	1.1952565728279296e-05
1420.8188359375	1.1949113286391366e-05
1420.821765625	1.193871185023454e-05
1420.8246953125	1.1974880180787295e-05
1420.827625	1.1915861250599846e-05
1420.8305546875	1.1841568266390823e-05
1420.833484375	1.1925974831683561e-05
1420.8364140625	1.1864392490679165e-05
1420.83934375	1.1843918400700204e-05
1420.8422734375	1.1700233699230012e-05
1420.845203125	1.1715656000887975e-05
1420.8481328125	1.184199300041655e-05
1420.8510625	1.1795625596278114e-05
1420.8539921875	1.1788058145612013e-05
1420.856921875	1.16680889732379e-05
1420.8598515625	1.1610795809247065e-05
1420.86278125	1.170372161141131e-05
1420.8657109375	1.1651080058072694e-05
1420.868640625	1.1654058653221e-05
1420.8715703125	1.1557990092114778e-05
1420.8745	1.1543475920916535e-05
1420.8774296875	1.1683712727972306e-05
1420.880359375	1.1638193882390624e-05
1420.8832890625	1.1539854767761426e-05
1420.88621875	1.1497455489006825e-05
1420.8891484375	1.1532349617482396e-05
1420.892078125	1.1582972092583077e-05
1420.8950078125	1.1416194865887519e-05
1420.8979375	1.14997001219308e-05
1420.9008671875	1.1425103366491385e-05
1420.903796875	1.145615715358872e-05
1420.9067265625	1.1546473615453579e-05
1420.90965625	1.14195199785172e-05
1420.9125859375	1.1494972568470985e-05
1420.915515625	1.1491874829516746e-05
1420.9184453125	1.1388659913791344e-05
1420.921375	1.1486512448755093e-05
1420.9243046875	1.1430055110395188e-05
1420.927234375	1.1366858416295145e-05
1420.9301640625	1.1439111858635442e-05
1420.93309375	1.1344481208652724e-05
1420.9360234375	1.136747687269235e-05
1420.938953125	1.1328498658258468e-05
1420.9418828125	1.138398511102423e-05
1420.9448125	1.1383657692931592e-05
1420.9477421875	1.1350844033586327e-05
1420.950671875	1.1414686468924629e-05
1420.9536015625	1.1392734450055286e-05
1420.95653125	1.126697725339909e-05
1420.9594609375	1.1323803846607916e-05
1420.962390625	1.1369029380148277e-05
1420.9653203125	1.1298359822831117e-05
1420.96825	1.1263857231824659e-05
1420.9711796875	1.1264159638812998e-05
1420.974109375	1.1216164693905739e-05
1420.9770390625	1.1126815024908865e-05
1420.97996875	1.1268594789726194e-05
1420.9828984375	1.1196130799362436e-05
1420.985828125	1.121731975217699e-05
1420.9887578125	1.1160092071804684e-05
1420.9916875	1.1141346476506442e-05
1420.9946171875	1.1251859632466221e-05
1420.997546875	1.128727080867975e-05
1421.0004765625	1.1109084880445153e-05
1421.00340625	1.117844476539176e-05
1421.0063359375	1.116151634050766e-05
1421.009265625	1.117842475650832e-05
1421.0121953125	1.1136231478303671e-05
1421.015125	1.1252901458647102e-05
1421.0180546875	1.117972260544775e-05
1421.020984375	1.1118133443233091e-05
1421.0239140625	1.117063766287174e-05
1421.02684375	1.1105981684522703e-05
1421.0297734375	1.1114371318399208e-05
1421.032703125	1.117718784371391e-05
1421.0356328125	1.1006088243448175e-05
1421.0385625	1.1073298082919791e-05
1421.0414921875	1.1109308616141789e-05
1421.044421875	1.111471647163853e-05
