frequency	power
1418.90575	8.11982715731574e-07
1418.9086796875	8.068734871358174e-07
1418.911609375	8.007319820535486e-07
1418.9145390625	7.885334696311475e-07
1418.91746875	7.794526482030051e-07
1418.9203984375	7.756487434562587e-07
1418.923328125	7.755175772672374e-07
1418.9262578125	7.839627187422593e-07
1418.9291875	7.804014785506297e-07
1418.9321171875	7.825425996088597e-07
1418.935046875	7.899798220023513e-07
1418.9379765625	7.92815342265385e-07
1418.94090625	7.956200533953961e-07
1418.9438359375	8.077711015630484e-07
1418.946765625	8.156391686497955e-07
1418.9496953125	8.241739237746515e-07
1418.952625	8.357919796253555e-07
1418.9555546875	8.526541250830633e-07
1418.958484375	8.621192080227047e-07
1418.9614140625	8.673577269746602e-07
1418.96434375	8.945580987074209e-07
1418.9672734375	9.193896630677045e-07
1418.970203125	9.30836790757894e-07
1418.9731328125	9.473571935814107e-07
1418.9760625	9.768473887561413e-07
1418.9789921875	9.985226938624692e-07
1418.981921875	1.042253074956534e-06
1418.9848515625	1.0600325595078175e-06
1418.98778125	1.1198848142157658e-06
1418.9907109375	1.81975167379278e-06
1418.993640625	1.3995955896461965e-06
1418.9965703125	1.1635904684226261e-06
1418.9995	1.2594480836014554e-06
1419.0024296875	1.1980143881373806e-06
1419.005359375	1.2233958841534331e-06
1419.0082890625	1.2647158200707054e-06
1419.01121875	1.281724678392493e-06
1419.0141484375	1.3107745644447277e-06
1419.017078125	1.3362326853894047e-06
1419.0200078125	1.3639590292768844e-06
1419.0229375	1.4041031590750208e-06
1419.0258671875	1.4346035186463268e-06
1419.028796875	1.4818417071182921e-06
1419.0317265625	1.5191711781881168e-06
1419.03465625	1.5345181054726709e-06
1419.0375859375	1.5643693132005865e-06
1419.040515625	1.6149159023370885e-06
1419.0434453125	1.6666805322529399e-06
1419.046375	1.7734968196236878e-06
1419.0493046875	1.787665951269446e-06
1419.052234375	1.7935382743416994e-06
1419.0551640625	1.8925159679383796e-06
1419.05809375	2.1125188141013496e-06
1419.0610234375	2.220021315224585e-06
1419.063953125	1.9719805095519405e-06
1419.0668828125	1.9951999092882033e-06
1419.0698125	2.027559730777284e-06
1419.0727421875	2.0747525013575796e-06
1419.075671875	2.138189074685215e-06
1419.0786015625	2.183633796448703e-06
1419.08153125	2.222515377070522e-06
1419.0844609375	2.281603656228981e-06
1419.087390625	2.306699457221839e-06
1419.0903203125	2.3436941773979925e-06
1419.09325	2.3804726652087993e-06
1419.0961796875	2.436593035781698e-06
1419.099109375	2.4824601041473215e-06
1419.1020390625	2.5534674250593525e-06
1419.10496875	2.6160131483266014e-06
1419.1078984375	2.657839786479599e-06
1419.110828125	2.7031392164644785e-06
1419.1137578125	2.773574578895932e-06
1419.1166875	2.842988351403619e-06
1419.1196171875	2.8422265359040466e-06
1419.122546875	2.898861453104473e-06
1419.1254765625	2.9961100835862453e-06
1419.12840625	3.239990746806143e-06
1419.1313359375	3.0860433071211446e-06
1419.134265625	3.1167676297627622e-06
1419.1371953125	3.1642803151044063e-06
1419.140125	3.2033240131568164e-06
1419.1430546875	3.2643789609210216e-06
1419.145984375	3.3430566190872923e-06
1419.1489140625	3.3698096331136185e-06
1419.15184375	3.4394641943436e-06
1419.1547734375	3.4816478091670433e-06
1419.157703125	3.564032795111416e-06
1419.1606328125	3.63043386641948e-06
1419.1635625	3.657734282569436e-06
1419.1664921875	3.740835836651968e-06
1419.169421875	3.7708107356593246e-06
1419.1723515625	3.8122013847896596e-06
1419.17528125	3.907388418156188e-06
1419.1782109375	3.955449756176677e-06
1419.181140625	4.018922027171357e-06
1419.1840703125	4.103286528334138e-06
1419.187	4.10132543038344e-06
1419.1899296875	4.171536147623556e-06
1419.192859375	4.2393974126753164e-06
1419.1957890625	4.36864957009675e-06
1419.19871875	4.367401743365917e-06
1419.2016484375	4.3883292164537124e-06
1419.204578125	4.472777618502732e-06
1419.2075078125	4.520149104791926e-06
1419.2104375	4.550289077087655e-06
1419.2133671875	4.61604190604703e-06
1419.216296875	4.695667712439899e-06
1419.2192265625	4.724698101199465e-06
1419.22215625	4.789929334947374e-06
1419.2250859375	4.833090088141034e-06
1419.228015625	4.941754923493136e-06
1419.2309453125	4.9867312554852106e-06
1419.233875	5.046830665378366e-06
1419.2368046875	5.1022971092606895e-06
1419.239734375	5.143720954947639e-06
1419.2426640625	5.2073964980081655e-06
1419.24559375	5.253821655060165e-06
1419.2485234375	5.3564663176075555e-06
1419.251453125	5.4520733101526275e-06
1419.2543828125	5.441558641905431e-06
1419.2573125	5.488518809215748e-06
1419.2602421875	5.575475370278582e-06
1419.263171875	5.61370734430966e-06
1419.2661015625	5.6973908613144886e-06
1419.26903125	5.76006868868717e-06
1419.2719609375	5.803222848044243e-06
1419.274890625	5.829425390402321e-06
1419.2778203125	5.880841172256623e-06
1419.28075	5.945685188635252e-06
1419.2836796875	6.001581368764164e-06
1419.286609375	6.061824478820199e-06
1419.2895390625	6.136643378340523e-06
1419.29246875	6.177230716275517e-06
1419.2953984375	6.196210961206816e-06
1419.298328125	6.250223577808356e-06
1419.3012578125	6.301605026237667e-06
1419.3041875	6.373522637659335e-06
1419.3071171875	6.476149565060041e-06
1419.310046875	6.490567102446221e-06
1419.3129765625	6.592870249733096e-06
1419.31590625	6.622522505494999e-06
1419.3188359375	6.622959745072876e-06
1419.321765625	6.724763807142153e-06
1419.3246953125	6.758395102224313e-06
1419.327625	6.775966539862566e-06
1419.3305546875	6.836262400611304e-06
1419.333484375	6.89578291712678e-06
1419.3364140625	6.9207778778945794e-06
1419.33934375	6.967819899728056e-06
1419.3422734375	6.935164492460899e-06
1419.345203125	6.987936330915545e-06
1419.3481328125	7.111972536222311e-06
1419.3510625	7.217721304186853e-06
1419.3539921875	7.263896804943215e-06
1419.356921875	7.225214403661084e-06
1419.3598515625	7.279716555785853e-06
1419.36278125	7.310964292628341e-06
1419.3657109375	7.376036592177115e-06
1419.368640625	7.462183248208021e-06
1419.3715703125	7.488401934097055e-06
1419.3745	7.524651664425619e-06
1419.3774296875	7.536344128311612e-06
1419.380359375	7.576423058708315e-06
1419.3832890625	7.699184607190546e-06
1419.38621875	7.711711077718064e-06
1419.3891484375	7.794471457600594e-06
1419.392078125	7.749385076749604e-06
1419.3950078125	7.769154763082042e-06
1419.3979375	7.79729134592344e-06
1419.4008671875	7.878253654780565e-06
1419.403796875	7.902378456492443e-06
1419.4067265625	7.89904288467369e-06
1419.40965625	7.924181772978045e-06
1419.4125859375	7.990668564161751e-06
1419.415515625	8.007823453226592e-06
1419.4184453125	8.07480864750687e-06
1419.421375	8.152573172992561e-06
1419.4243046875	8.15819475974422e-06
1419.427234375	8.082737167569576e-06
1419.4301640625	8.23306618258357e-06
1419.43309375	8.236163012043107e-06
1419.4360234375	8.112032446661033e-06
1419.438953125	8.168443855538499e-06
1419.4418828125	8.246401193900965e-06
1419.4448125	8.323815563926473e-06
1419.4477421875	8.306089512188919e-06
1419.450671875	8.389939921471523e-06
1419.4536015625	8.379481641895836e-06
1419.45653125	8.38551159176859e-06
1419.4594609375	8.380347480851924e-06
1419.462390625	8.434365099674324e-06
1419.4653203125	8.436318239546381e-06
1419.46825	8.37331754155457e-06
1419.4711796875	8.409687325183768e-06
1419.474109375	8.485772923449986e-06
1419.4770390625	8.483659712510416e-06
1419.47996875	8.47566889206064e-06
1419.4828984375	8.53311894388753e-06
1419.485828125	8.498198440065607e-06
1419.4887578125	8.518753929820377e-06
