frequency	power
1420.0746953125	1.4591916624340229e-05
1420.077625	1.4750562513654586e-05
1420.0805546875	1.4745494809176307e-05
1420.083484375	1.4694163837702945e-05
1420.0864140625	1.4689774161524838e-05
1420.08934375	1.4602579540223815e-05
1420.0922734375	1.4741413906449452e-05
1420.095203125	1.4697514416184276e-05
1420.0981328125	1.4714084500155877e-05
1420.1010625	1.4752617516933242e-05
1420.1039921875	1.4784249287913553e-05
1420.106921875	1.4784849554416724e-05
1420.1098515625	1.4748841749678832e-05
1420.11278125	1.4744909094588365e-05
1420.1157109375	1.4839673895039596e-05
1420.118640625	1.4836371065030107e-05
1420.1215703125	1.490138402004959e-05
1420.1245	1.5068204447743483e-05
1420.1274296875	1.4963572994020069e-05
1420.130359375	1.4935823855921626e-05
1420.1332890625	1.480317678215215e-05
1420.13621875	1.4723343156219926e-05
1420.1391484375	1.4828221537754871e-05
1420.142078125	1.4790269233344588e-05
1420.1450078125	1.4856170309940353e-05
1420.1479375	1.4852828371658688e-05
1420.1508671875	1.4966470189392567e-05
1420.153796875	1.5093967704160605e-05
1420.1567265625	1.5002215150161646e-05
1420.15965625	1.5000661733211018e-05
1420.1625859375	1.4954083781049121e-05
1420.165515625	1.4929606095392955e-05
1420.1684453125	1.4937639207346365e-05
1420.171375	1.4896998436597642e-05
1420.1743046875	1.4951908724469831e-05
1420.177234375	1.5006400644779205e-05
1420.1801640625	1.5248054296534974e-05
1420.18309375	1.5239032109093387e-05
1420.1860234375	1.5009043181635207e-05
1420.188953125	1.5057169548526872e-05
1420.1918828125	1.5229623841150897e-05
1420.1948125	1.520465821158723e-05
1420.1977421875	1.5196715139609296e-05
1420.200671875	1.5266869922925252e-05
1420.2036015625	1.5219628949125763e-05
1420.20653125	1.5036424883874133e-05
1420.2094609375	1.5095336493686773e-05
1420.212390625	1.5157198049564613e-05
1420.2153203125	1.5277279089787044e-05
1420.21825	1.5268164133885875e-05
1420.2211796875	1.540757239126833e-05
1420.224109375	1.5402471035486087e-05
1420.2270390625	1.5340740901592653e-05
1420.22996875	1.540686844236916e-05
1420.2328984375	1.5379991964437068e-05
1420.235828125	1.540830089652445e-05
1420.2387578125	1.5430000530614052e-05
1420.2416875	1.5472929590032436e-05
1420.2446171875	1.544387032481609e-05
1420.247546875	1.5369583707069978e-05
1420.2504765625	1.5430530766025186e-05
1420.25340625	1.5486835764022544e-05
1420.2563359375	1.553182210045634e-05
1420.259265625	1.544828228361439e-05
1420.2621953125	1.5471734513994306e-05
1420.265125	1.5502984751947224e-05
1420.2680546875	1.563650948810391e-05
1420.270984375	1.5654783055651933e-05
1420.2739140625	1.574071757204365e-05
1420.27684375	1.563389287184691e-05
1420.2797734375	1.5763882402097806e-05
1420.282703125	1.5724703189334832e-05
1420.2856328125	1.5724986951681785e-05
1420.2885625	1.5660949429729953e-05
1420.2914921875	1.579386935190996e-05
1420.294421875	1.5973571862559766e-05
1420.2973515625	1.593835713720182e-05
1420.30028125	1.5965303646225948e-05
1420.3032109375	1.5967645595083013e-05
1420.306140625	1.5963380064931698e-05
1420.3090703125	1.6149864677572623e-05
1420.312	1.617192174308002e-05
1420.3149296875	1.6182732906599995e-05
1420.317859375	1.6289410268655047e-05
1420.3207890625	1.6425290596089326e-05
1420.32371875	1.6368459910154343e-05
1420.3266484375	1.6434070857940242e-05
1420.329578125	1.6388297808589414e-05
1420.3325078125	1.6619564121356234e-05
1420.3354375	1.6785466868896037e-05
1420.3383671875	1.6832262190291658e-05
1420.341296875	1.678820717643248e-05
1420.3442265625	1.6876306290214416e-05
1420.34715625	1.7012125681503676e-05
1420.3500859375	1.7111144188675098e-05
1420.353015625	1.7113337889895774e-05
1420.3559453125	1.7174337699543685e-05
1420.358875	1.7238199689018074e-05
1420.3618046875	1.7346159438602626e-05
1420.364734375	1.7296487385465298e-05
1420.3676640625	1.734232864691876e-05
1420.37059375	1.7551389646541793e-05
1420.3735234375	1.7555668819113635e-05
1420.376453125	1.7597600162844174e-05
1420.3793828125	1.759057977324119e-05
1420.3823125	1.7562528228154406e-05
1420.3852421875	1.7534289327159058e-05
1420.388171875	1.7583226508577354e-05
1420.3911015625	1.7527084310131613e-05
1420.39403125	1.7550617485539988e-05
1420.3969609375	1.7404619939043187e-05
1420.399890625	1.7450738596380688e-05
1420.4028203125	1.7404639947926626e-05
1420.40575	1.7183894669869915e-05
1420.4086796875	1.731789598125033e-05
1420.411609375	1.7553093130118214e-05
1420.4145390625	1.744115616020281e-05
1420.41746875	1.747042369970586e-05
1420.4203984375	1.7252425095648505e-05
1420.423328125	1.7235136510862503e-05
1420.4262578125	1.7275986465392634e-05
1420.4291875	1.7280941392527893e-05
1420.4321171875	1.7244690752704628e-05
1420.435046875	1.7091992049245164e-05
1420.4379765625	1.712142511678394e-05
1420.44090625	1.714283280307427e-05
1420.4438359375	1.693576450634282e-05
1420.446765625	1.6974516256595962e-05
1420.4496953125	1.6894773580133915e-05
1420.452625	1.684739618212916e-05
1420.4555546875	1.682681067904923e-05
1420.458484375	1.6859737115737516e-05
1420.4614140625	1.6806749044917524e-05
1420.46434375	1.675793100730516e-05
1420.4672734375	1.6642006812617183e-05
1420.470203125	1.656472340982873e-05
1420.4731328125	1.652025821385905e-05
1420.4760625	1.6494574083480984e-05
1420.4789921875	1.648084435146302e-05
1420.481921875	1.6593937289144378e-05
1420.4848515625	1.6434114513685927e-05
1420.48778125	1.6249083273578435e-05
1420.4907109375	1.6182767467398662e-05
1420.493640625	1.6167534340638667e-05
1420.4965703125	1.6174652046174742e-05
1420.4995	1.6189844245673157e-05
1420.5024296875	1.6160254745045677e-05
1420.505359375	1.6116023289214354e-05
1420.5082890625	1.6140395928232465e-05
