frequency	power
1419.0610234375	3.1933027457853314e-06
1419.063953125	3.0697117381350836e-06
1419.0668828125	3.0304111078294227e-06
1419.0698125	3.1538094162897323e-06
1419.0727421875	3.1992613003239967e-06
1419.075671875	3.2541338441660628e-06
1419.0786015625	3.306051326035231e-06
1419.08153125	3.379245526957675e-06
1419.0844609375	3.458531182332081e-06
1419.087390625	3.484399258013582e-06
1419.0903203125	3.577892812245409e-06
1419.09325	3.638057251009741e-06
1419.0961796875	3.6995772916270653e-06
1419.099109375	3.808473138633417e-06
1419.1020390625	3.883656972902827e-06
1419.10496875	3.991251105617266e-06
1419.1078984375	4.031066964671481e-06
1419.110828125	4.0944289594335714e-06
1419.1137578125	4.663520030590007e-06
1419.1166875	4.615783836925402e-06
1419.1196171875	4.340220584708732e-06
1419.122546875	4.603467459673993e-06
1419.1254765625	4.617800186679233e-06
1419.12840625	4.722337280327338e-06
1419.1313359375	4.64843969893991e-06
1419.134265625	4.723725396615919e-06
1419.1371953125	4.832067133975215e-06
1419.140125	4.9350164772477e-06
1419.1430546875	4.983706730854465e-06
1419.145984375	5.1034312491538e-06
1419.1489140625	5.139734412296093e-06
1419.15184375	5.223892912908923e-06
1419.1547734375	5.321878234099131e-06
1419.157703125	5.336330104910303e-06
1419.1606328125	5.430859800981125e-06
1419.1635625	5.573652742896229e-06
1419.1664921875	5.715714451071108e-06
1419.169421875	5.744548161601415e-06
1419.1723515625	5.812206836708356e-06
1419.17528125	5.9375322507548844e-06
1419.1782109375	5.9656836128851864e-06
1419.181140625	6.2438550685328664e-06
1419.1840703125	6.571644462383119e-06
1419.187	6.273166036407929e-06
1419.1899296875	6.3938196035451256e-06
1419.192859375	6.451297849707771e-06
1419.1957890625	6.592073532374343e-06
1419.19871875	6.64430740471289e-06
1419.2016484375	6.680683327431325e-06
1419.204578125	6.795270564907696e-06
1419.2075078125	6.8290798935777275e-06
1419.2104375	6.962009138078429e-06
1419.2133671875	7.021936653472949e-06
1419.216296875	7.041173830657499e-06
1419.2192265625	7.121052476577461e-06
1419.22215625	7.290994062714162e-06
1419.2250859375	7.365223609667737e-06
1419.228015625	7.416721473418875e-06
1419.2309453125	7.50118306314107e-06
1419.233875	7.608345640619518e-06
1419.2368046875	7.718310371274129e-06
1419.239734375	7.805173481756356e-06
1419.2426640625	7.913675744930515e-06
1419.24559375	8.00345151219517e-06
1419.2485234375	8.029211130633485e-06
1419.251453125	8.32078194434871e-06
1419.2543828125	8.308412361657247e-06
1419.2573125	8.369455827050842e-06
1419.2602421875	8.49293610372115e-06
1419.263171875	8.541236638848204e-06
1419.2661015625	8.590157449361868e-06
1419.26903125	8.662601430842187e-06
1419.2719609375	8.7392741079384e-06
1419.274890625	8.866384632710833e-06
1419.2778203125	8.872385478753131e-06
1419.28075	8.95097036845982e-06
1419.2836796875	9.103325282922015e-06
1419.286609375	9.201568900607526e-06
1419.2895390625	9.356610462418757e-06
1419.29246875	9.438745109946467e-06
1419.2953984375	9.450607649341691e-06
1419.298328125	9.488754585618153e-06
1419.3012578125	9.582505299476907e-06
1419.3041875	9.64629725785926e-06
1419.3071171875	9.711587154015433e-06
1419.310046875	9.84637335932348e-06
1419.3129765625	1.0212550478172489e-05
1419.31590625	1.1970294508500956e-05
1419.3188359375	1.0632619705575053e-05
1419.321765625	1.0262006526318146e-05
1419.3246953125	1.0184515303990338e-05
1419.327625	1.0256572295475053e-05
1419.3305546875	1.0454071343701798e-05
1419.333484375	1.0418359124741983e-05
1419.3364140625	1.0463841135788243e-05
1419.33934375	1.0536841728026047e-05
1419.3422734375	1.056087648976245e-05
1419.345203125	1.0684831067919731e-05
1419.3481328125	1.085407075152034e-05
1419.3510625	1.0892119007621659e-05
1419.3539921875	1.0998541256412864e-05
1419.356921875	1.0996852779499022e-05
1419.3598515625	1.1009292393282522e-05
1419.36278125	1.1115338566014543e-05
1419.3657109375	1.1190870736754732e-05
1419.368640625	1.1254178389208391e-05
1419.3715703125	1.1366350008756854e-05
1419.3745	1.1369392268534284e-05
1419.3774296875	1.1465484931250103e-05
1419.380359375	1.146578142652288e-05
1419.3832890625	1.1786912182287779e-05
1419.38621875	1.1953874491155148e-05
1419.3891484375	1.1730087862815708e-05
1419.392078125	1.1780331988120452e-05
1419.3950078125	1.1782858109654626e-05
1419.3979375	1.180683193524601e-05
1419.4008671875	1.1872090908582322e-05
1419.403796875	1.1929645552299917e-05
1419.4067265625	1.198600921270554e-05
1419.40965625	1.2104273537261179e-05
1419.4125859375	1.2186214917164762e-05
1419.415515625	1.2330240679148119e-05
1419.4184453125	1.2294433872739319e-05
1419.421375	1.236812568095047e-05
1419.4243046875	1.2348164545983309e-05
1419.427234375	1.2327264357736567e-05
1419.4301640625	1.2381988199194893e-05
1419.43309375	1.237457399838604e-05
1419.4360234375	1.2435677490429953e-05
1419.438953125	1.2512515695561888e-05
1419.4418828125	1.250516061190865e-05
1419.4448125	1.2509118278103415e-05
1419.4477421875	1.2631192475964781e-05
1419.450671875	1.2574771517392946e-05
1419.4536015625	1.2762970072799362e-05
1419.45653125	1.2792605957656633e-05
1419.4594609375	1.2808945029973984e-05
1419.462390625	1.281335971725639e-05
1419.4653203125	1.2850783150497591e-05
1419.46825	1.2803666777472245e-05
1419.4711796875	1.2779227745340904e-05
1419.474109375	1.2876906112069264e-05
1419.4770390625	1.2956741556990892e-05
1419.47996875	1.2865431017416995e-05
1419.4828984375	1.2810588486900087e-05
1419.485828125	1.2971411706530489e-05
1419.4887578125	1.2982982298126444e-05
1419.4916875	1.2971785508852918e-05
1419.4946171875	1.298694041906856e-05
1419.497546875	1.2930348020745441e-05
1419.5004765625	1.3035595202381955e-05
1419.50340625	1.3112919077684637e-05
1419.5063359375	1.3000946637475863e-05
1419.509265625	1.298259530813084e-05
1419.5121953125	1.31202359625604e-05
1419.515125	1.3241719443612965e-05
1419.5180546875	1.3266551832202822e-05
1419.520984375	1.3272981504997006e-05
1419.5239140625	1.3274413504404947e-05
1419.52684375	1.3140656847099308e-05
1419.5297734375	1.3141343515599146e-05
1419.532703125	1.3259785191621631e-05
1419.5356328125	1.3233402114565251e-05
1419.5385625	1.3206052699388238e-05
1419.5414921875	1.3193794075050391e-05
1419.544421875	1.3411364307103213e-05
1419.5473515625	1.3408932318270672e-05
1419.55028125	1.3322873655852163e-05
1419.5532109375	1.3431817023956683e-05
1419.556140625	1.3412211046670564e-05
1419.5590703125	1.3348955690162256e-05
1419.562	1.3407308870228007e-05
1419.5649296875	1.3414237855613464e-05
1419.567859375	1.3454437066684477e-05
1419.5707890625	1.3394525012699887e-05
1419.57371875	1.3420040886558127e-05
1419.5766484375	1.3398475857684389e-05
1419.579578125	1.3397057045949623e-05
1419.5825078125	1.3530334399547428e-05
1419.5854375	1.3760241017735098e-05
1419.5883671875	1.3567362657340709e-05
1419.591296875	1.3508531537809176e-05
1419.5942265625	1.3503889022103976e-05
1419.59715625	1.3441864211927168e-05
1419.6000859375	1.3363496236706851e-05
1419.603015625	1.3576698620454408e-05
1419.6059453125	1.3553743883676361e-05
1419.608875	1.3588373349193716e-05
1419.6118046875	1.344528209301643e-05
1419.614734375	1.3438257155939937e-05
1419.6176640625	1.3451985068968497e-05
1419.62059375	1.3633683010993991e-05
1419.6235234375	1.3702450814889744e-05
1419.626453125	1.3604528248833958e-05
1419.6293828125	1.3659388969244901e-05
1419.6323125	1.3537202903535217e-05
1419.6352421875	1.3538436178350821e-05
1419.638171875	1.3660616787092295e-05
1419.6411015625	1.3644574210047722e-05
1419.64403125	1.3705086530535482e-05
1419.6469609375	1.3615339412353933e-05
1419.649890625	1.3644627415487776e-05
1419.6528203125	1.3731075341638643e-05
1419.65575	1.3611554550152505e-05
1419.6586796875	1.3675646641786443e-05
1419.661609375	1.3595689779322129e-05
1419.6645390625	1.3696868336410262e-05
1419.66746875	1.3570359442383051e-05
1419.6703984375	1.3586279237642884e-05
1419.673328125	1.3488963759300532e-05
1419.6762578125	1.3594044503406622e-05
1419.6791875	1.3549273717217147e-05
1419.6821171875	1.356178199785063e-05
1419.685046875	1.3529452189686708e-05
1419.6879765625	1.3572417174145812e-05
1419.69090625	1.3667707207787316e-05
1419.6938359375	1.3581703569798265e-05
1419.696765625	1.3498890893970383e-05
1419.6996953125	1.3591431979875779e-05
1419.702625	1.3579719961853698e-05
1419.7055546875	1.3633210073749069e-05
1419.708484375	1.3566403140430339e-05
1419.7114140625	1.3503476111509372e-05
1419.71434375	1.356453140033409e-05
1419.7172734375	1.3548808965424541e-05
1419.720203125	1.3520708307623863e-05
1419.7231328125	1.3516909348254558e-05
1419.7260625	1.347056149825221e-05
1419.7289921875	1.345939881503e-05
1419.731921875	1.3543582099373452e-05
1419.7348515625	1.3517032130039297e-05
1419.73778125	1.354073901893571e-05
1419.7407109375	1.3479800145432819e-05
1419.743640625	1.3474222214426845e-05
1419.7465703125	1.3459878118737834e-05
1419.7495	1.3448522622638848e-05
1419.7524296875	1.3556586054619402e-05
1419.755359375	1.3482860595104285e-05
1419.7582890625	1.348247860732954e-05
1419.76121875	1.3416629371931776e-05
1419.7641484375	1.3397908332990482e-05
1419.767078125	1.3543489785661222e-05
1419.7700078125	1.3522771041607484e-05
1419.7729375	1.34835863718763e-05
1419.7758671875	1.3513052181224339e-05
1419.778796875	1.3553780263464432e-05
1419.7817265625	1.3637655683851335e-05
1419.78465625	1.3512399164028466e-05
1419.7875859375	1.3457040495268302e-05
1419.790515625	1.3531214790418744e-05
1419.7934453125	1.3467280950862914e-05
1419.796375	1.3437247616820969e-05
1419.7993046875	1.342668565484928e-05
1419.802234375	1.3442122508422472e-05
1419.8051640625	1.3389962077781092e-05
1419.80809375	1.3494247468770482e-05
1419.8110234375	1.3462761216942454e-05
1419.813953125	1.3343875252758153e-05
1419.8168828125	1.3318999663169961e-05
1419.8198125	1.3429365935735404e-05
1419.8227421875	1.3358092473936267e-05
1419.825671875	1.3390481399255805e-05
1419.8286015625	1.3404975106823258e-05
1419.83153125	1.3394820598477963e-05
1419.8344609375	1.3460678019328043e-05
1419.837390625	1.3390390904532978e-05
1419.8403203125	1.3284046872286126e-05
1419.84325	1.3334186405700166e-05
1419.8461796875	1.3452214716380695e-05
1419.849109375	1.3347860658541322e-05
1419.8520390625	1.3410872270469554e-05
1419.85496875	1.33865287352819e-05
1419.8578984375	1.3392713299253955e-05
1419.860828125	1.3454762665787712e-05
1419.8637578125	1.333142881776439e-05
1419.8666875	1.3358132491703145e-05
1419.8696171875	1.3390585081651807e-05
1419.872546875	1.352086610495462e-05
1419.8754765625	1.3324588053365005e-05
1419.87840625	1.3347430922294734e-05
1419.8813359375	1.3361189758143155e-05
1419.884265625	1.3395701898843981e-05
1419.8871953125	1.3280510756885633e-05
1419.890125	1.3304292679094942e-05
1419.8930546875	1.3279439826874295e-05
1419.895984375	1.3303914329299005e-05
1419.8989140625	1.328479811490979e-05
1419.90184375	1.32551781462098e-05
1419.9047734375	1.3317185221239924e-05
1419.907703125	1.3344159015105106e-05
1419.9106328125	1.3431927072815597e-05
1419.9135625	1.3416668025456602e-05
1419.9164921875	1.3363103789743036e-05
1419.919421875	1.3311988823261345e-05
1419.9223515625	1.3260932973935269e-05
1419.92528125	1.3294964446686208e-05
1419.9282109375	1.3304413187142927e-05
1419.931140625	1.3306558230397059e-05
1419.9340703125	1.3362177924136631e-05
1419.937	1.3330235560715664e-05
1419.9399296875	1.3347872481972445e-05
1419.942859375	1.337931644229684e-05
1419.9457890625	1.3456650322041241e-05
1419.94871875	1.3362338449951494e-05
1419.9516484375	1.3349212167668156e-05
1419.954578125	1.3392569599091075e-05
1419.9575078125	1.3408381164481398e-05
1419.9604375	1.3428446436591912e-05
1419.9633671875	1.3471661986841355e-05
1419.966296875	1.35544564727752e-05
1419.9692265625	1.3441705050354358e-05
1419.97215625	1.3526194379664958e-05
1419.9750859375	1.3336264601093717e-05
1419.978015625	1.3445080185192637e-05
1419.9809453125	1.338655420113355e-05
1419.983875	1.3443499483400956e-05
1419.9868046875	1.363020965072792e-05
1419.989734375	1.3505216884368565e-05
1419.9926640625	1.3687307728105225e-05
1419.99559375	1.3552591553889215e-05
1419.9985234375	1.3622447113448288e-05
1420.001453125	1.375084957544459e-05
1420.0043828125	1.3654839676746633e-05
1420.0073125	1.350182856185711e-05
1420.0102421875	1.3532898265111726e-05
1420.013171875	1.3449705875245854e-05
1420.0161015625	1.3565320841735229e-05
1420.01903125	1.3572720945376204e-05
1420.0219609375	1.3611379017675063e-05
1420.024890625	1.3663293429999612e-05
1420.0278203125	1.3747614502790384e-05
1420.03075	1.3731561921304092e-05
1420.0336796875	1.3665640381077537e-05
1420.036609375	1.3742188457399607e-05
1420.0395390625	1.3684213627129793e-05
1420.04246875	1.3570413102570456e-05
1420.0453984375	1.3669711279362673e-05
1420.048328125	1.3523565030482132e-05
1420.0512578125	1.3581948223873042e-05
1420.0541875	1.3608788322017062e-05
1420.0571171875	1.3620743629871868e-05
1420.060046875	1.3665023288922384e-05
1420.0629765625	1.3619360743177822e-05
1420.06590625	1.3638213658850873e-05
1420.0688359375	1.3761539321421878e-05
1420.071765625	1.3724161362915765e-05
1420.0746953125	1.3643278180097695e-05
1420.077625	1.3665588994626887e-05
1420.0805546875	1.369887286273297e-05
1420.083484375	1.3783816029899754e-05
1420.0864140625	1.3682496501132846e-05
1420.08934375	1.3708055121242069e-05
1420.0922734375	1.370966629110626e-05
1420.095203125	1.3843633496435359e-05
1420.0981328125	1.3814914382237475e-05
1420.1010625	1.3723692973144352e-05
1420.1039921875	1.3769569704891182e-05
1420.106921875	1.3849778042640537e-05
1420.1098515625	1.3937344192527235e-05
1420.11278125	1.3920395758759696e-05
1420.1157109375	1.396602783643175e-05
1420.118640625	1.382491018375731e-05
1420.1215703125	1.3909850167692639e-05
1420.1245	1.3895877600589301e-05
1420.1274296875	1.3931923604104668e-05
1420.130359375	1.3962846423964947e-05
1420.1332890625	1.395999061060138e-05
1420.13621875	1.3929035048931837e-05
1420.1391484375	1.400234305037884e-05
1420.142078125	1.4022807590663433e-05
1420.1450078125	1.4036600987310521e-05
1420.1479375	1.4039246252650628e-05
1420.1508671875	1.4116656075202627e-05
1420.153796875	1.4063067737879464e-05
1420.1567265625	1.4009510778123513e-05
1420.15965625	1.4137079233478289e-05
1420.1625859375	1.4054695384402294e-05
1420.165515625	1.4111201380728744e-05
1420.1684453125	1.406279397997423e-05
1420.171375	1.4245138117985334e-05
1420.1743046875	1.4146259218250634e-05
1420.177234375	1.4171391740092076e-05
1420.1801640625	1.4233662568585714e-05
1420.18309375	1.4316890428744955e-05
1420.1860234375	1.4265724985307315e-05
1420.188953125	1.4242947145248763e-05
1420.1918828125	1.4303710486274213e-05
1420.1948125	1.426238304702565e-05
1420.1977421875	1.42550984492118e-05
1420.200671875	1.4408577953872737e-05
1420.2036015625	1.4437840036407579e-05
1420.20653125	1.4400514373846818e-05
1420.2094609375	1.4378253126778873e-05
1420.212390625	1.4346920579555444e-05
1420.2153203125	1.4411850315809716e-05
1420.21825	1.4328992619994096e-05
1420.2211796875	1.4511220342683373e-05
1420.224109375	1.4506154457194498e-05
1420.2270390625	1.4586667020921595e-05
1420.22996875	1.4571693100151606e-05
1420.2328984375	1.4602783267037012e-05
1420.235828125	1.4594413187296595e-05
1420.2387578125	1.4620782167185098e-05
1420.2416875	1.4549978004652075e-05
1420.2446171875	1.4624657069362001e-05
1420.247546875	1.478499689255841e-05
1420.2504765625	1.495167225584737e-05
1420.25340625	1.4891788850945886e-05
1420.2563359375	1.4781223853788106e-05
1420.259265625	1.4939758330001496e-05
1420.2621953125	1.5033082490845118e-05
1420.265125	1.5153361346165184e-05
1420.2680546875	1.5127428468986182e-05
1420.270984375	1.515005533292424e-05
1420.2739140625	1.5244445421558339e-05
1420.27684375	1.5387284292955883e-05
1420.2797734375	1.535478986625094e-05
1420.282703125	1.5509951481362805e-05
1420.2856328125	1.560940290801227e-05
1420.2885625	1.5694729881943204e-05
1420.2914921875	1.59054125106195e-05
1420.294421875	1.6056451386248227e-05
1420.2973515625	1.5987816368578933e-05
1420.30028125	1.613591939531034e-05
1420.3032109375	1.6343556126230396e-05
1420.306140625	1.645058364374563e-05
1420.3090703125	1.6526841136510484e-05
1420.312	1.646371129027102e-05
1420.3149296875	1.6592452084296383e-05
1420.317859375	1.6688612959114835e-05
1420.3207890625	1.6932033759076148e-05
1420.32371875	1.6947782569332048e-05
1420.3266484375	1.7083442799048498e-05
1420.329578125	1.7142614524345845e-05
1420.3325078125	1.7247428331756964e-05
1420.3354375	1.72855097844149e-05
1420.3383671875	1.7449741790187545e-05
1420.341296875	1.746405177982524e-05
1420.3442265625	1.7508309611002915e-05
1420.34715625	1.7609379938221537e-05
1420.3500859375	1.7651183952693827e-05
1420.353015625	1.7665664017840754e-05
1420.3559453125	1.766164041328011e-05
1420.358875	1.762504871294368e-05
1420.3618046875	1.7619748177821748e-05
1420.364734375	1.7647174900048412e-05
1420.3676640625	1.763324053172255e-05
1420.37059375	1.7564061636221595e-05
1420.3735234375	1.760183477017563e-05
1420.376453125	1.755870835040696e-05
1420.3793828125	1.7510191355540883e-05
1420.3823125	1.7533446225570515e-05
1420.3852421875	1.7559495972818695e-05
1420.388171875	1.7372444744978566e-05
1420.3911015625	1.7205406038556248e-05
1420.39403125	1.7252394172828645e-05
1420.3969609375	1.730229541863082e-05
1420.399890625	1.7134165318566374e-05
1420.4028203125	1.7109936379711144e-05
1420.40575	1.7052542716555763e-05
1420.4086796875	1.7034497432177886e-05
1420.411609375	1.6969135685940273e-05
1420.4145390625	1.6935880921664648e-05
1420.41746875	1.674141822149977e-05
1420.4203984375	1.6766014596214518e-05
1420.423328125	1.6770531146903522e-05
1420.4262578125	1.6675568986102007e-05
1420.4291875	1.674509621807374e-05
1420.4321171875	1.6659536413499154e-05
1420.435046875	1.6713617696950678e-05
1420.4379765625	1.675936709943926e-05
1420.44090625	1.6525297724001575e-05
1420.4438359375	1.645375778025482e-05
1420.446765625	1.65704022947466e-05
1420.4496953125	1.6452103409392294e-05
1420.452625	1.6231417248491198e-05
1420.4555546875	1.6213429262279533e-05
1420.458484375	1.6230696928687394e-05
1420.4614140625	1.6330908692907542e-05
1420.46434375	1.627171968721086e-05
1420.4672734375	1.617590805835789e-05
1420.470203125	1.5991742657206487e-05
1420.4731328125	1.6054587831604294e-05
1420.4760625	1.6058162145782262e-05
1420.4789921875	1.5927573258522898e-05
1420.481921875	1.5934112525428645e-05
1420.4848515625	1.5944004189805128e-05
1420.48778125	1.5801248082425445e-05
1420.4907109375	1.5670024367864244e-05
1420.493640625	1.5607645764248446e-05
1420.4965703125	1.565718775964342e-05
1420.4995	1.5583138520014472e-05
1420.5024296875	1.5501609595958143e-05
1420.505359375	1.5487206837860867e-05
1420.5082890625	1.5373381756944582e-05
1420.51121875	1.5398232790175825e-05
1420.5141484375	1.5321531463996507e-05
1420.517078125	1.536111994937528e-05
1420.5200078125	1.527229687781073e-05
1420.5229375	1.527119820821099e-05
1420.5258671875	1.5171322047535796e-05
1420.528796875	1.5175851331150625e-05
1420.5317265625	1.504572355770506e-05
1420.53465625	1.5007714864623267e-05
1420.5375859375	1.4813309462624602e-05
1420.540515625	1.4802498299104627e-05
1420.5434453125	1.4928858036000747e-05
1420.546375	1.4798697520745918e-05
1420.5493046875	1.4577249658032088e-05
1420.552234375	1.4644629118265584e-05
1420.5551640625	1.4497194570139982e-05
1420.55809375	1.4439929145737551e-05
1420.5610234375	1.4437834579439368e-05
1420.563953125	1.4468625977315241e-05
1420.5668828125	1.425933533028001e-05
1420.5698125	1.4220962839317508e-05
1420.5727421875	1.4338276287162444e-05
1420.575671875	1.4215460396371782e-05
1420.5786015625	1.4122631910140626e-05
1420.58153125	1.3996193501952803e-05
1420.5844609375	1.3864273569197394e-05
1420.587390625	1.3849837614543503e-05
1420.5903203125	1.3787685929855797e-05
1420.59325	1.3798602594761178e-05
1420.5961796875	1.3811707049171673e-05
1420.599109375	1.376053478452377e-05
1420.6020390625	1.3747401681030169e-05
1420.60496875	1.3709176528209355e-05
1420.6078984375	1.3700520867132582e-05
1420.610828125	1.3512938039639266e-05
1420.6137578125	1.348378691545804e-05
1420.6166875	1.351494029222522e-05
1420.6196171875	1.3539007341023535e-05
1420.622546875	1.3495584880729439e-05
1420.6254765625	1.3390534149948508e-05
1420.62840625	1.3390947060543112e-05
1420.6313359375	1.3297728401084896e-05
1420.634265625	1.332659667241387e-05
1420.6371953125	1.3263050277600996e-05
1420.640125	1.3146472156222444e-05
1420.6430546875	1.313512257183902e-05
1420.645984375	1.30726302813855e-05
1420.6489140625	1.301406700804364e-05
1420.65184375	1.3085343198326882e-05
1420.6547734375	1.2992047231819015e-05
1420.657703125	1.2993309610465076e-05
1420.6606328125	1.2939030057168566e-05
1420.6635625	1.2881934708275367e-05
1420.6664921875	1.293746208830271e-05
1420.669421875	1.2900904494017595e-05
1420.6723515625	1.2755587704305071e-05
1420.67528125	1.2751440408464987e-05
1420.6782109375	1.27605781017337e-05
1420.681140625	1.2730016351270024e-05
1420.6840703125	1.2897045053250622e-05
1420.687	1.3246145499579143e-05
1420.6899296875	1.2721122402581386e-05
1420.692859375	1.273697580472799e-05
1420.6957890625	1.2607597454916686e-05
1420.69871875	1.2567941666929983e-05
1420.7016484375	1.2432949006324634e-05
1420.704578125	1.246796364284819e-05
1420.7075078125	1.2335746760072652e-05
1420.7104375	1.2312564649619162e-05
1420.7133671875	1.2289505320950411e-05
1420.716296875	1.2387291462800931e-05
1420.7192265625	1.2380116004351294e-05
1420.72215625	1.2408657767082332e-05
1420.7250859375	1.2236053407832514e-05
1420.728015625	1.2208654879941605e-05
1420.7309453125	1.22110122902086e-05
1420.733875	1.211496510222787e-05
1420.7368046875	1.2129289189033443e-05
1420.739734375	1.2210651220811997e-05
1420.7426640625	1.2238813724252395e-05
1420.74559375	1.2060730114171747e-05
1420.7485234375	1.1992221516266e-05
1420.751453125	1.1945639016630594e-05
1420.7543828125	1.1998185073025525e-05
1420.7573125	1.196109315060312e-05
1420.7602421875	1.1976131190749584e-05
1420.763171875	1.1927411833312362e-05
1420.7661015625	1.1860452104883734e-05
1420.76903125	1.1961299605900422e-05
1420.7719609375	1.1759640074160416e-05
1420.774890625	1.1784417438320816e-05
1420.7778203125	1.1789227301051142e-05
1420.78075	1.1690330211422406e-05
1420.7836796875	1.1692417501762975e-05
1420.786609375	1.174812086901511e-05
1420.7895390625	1.1649556654447224e-05
1420.79246875	1.1683033335430082e-05
1420.7953984375	1.158489703811938e-05
1420.798328125	1.1486663424875587e-05
1420.8012578125	1.1562271083676023e-05
1420.8041875	1.1512624041642994e-05
1420.8071171875	1.1645738595689181e-05
1420.810046875	1.1493348210933618e-05
1420.8129765625	1.152185041064513e-05
1420.81590625	1.147177272287081e-05
1420.8188359375	1.1462994734756649e-05
1420.821765625	1.1399196409911383e-05
1420.8246953125	1.143835697803297e-05
1420.827625	1.142516794061521e-05
1420.8305546875	1.1417158020776697e-05
1420.833484375	1.1372002063581022e-05
1420.8364140625	1.139881533163134e-05
1420.83934375	1.1306185115245171e-05
1420.8422734375	1.1233527402509935e-05
1420.845203125	1.1198360880371183e-05
1420.8481328125	1.116360908781644e-05
1420.8510625	1.1204836482647806e-05
1420.8539921875	1.1221134172956226e-05
1420.856921875	1.1199788787052967e-05
1420.8598515625	1.1213993275305256e-05
1420.86278125	1.1211268429178745e-05
1420.8657109375	1.111099163608742e-05
1420.868640625	1.115505256166216e-05
1420.8715703125	1.1158719644299708e-05
1420.8745	1.1050519333366537e-05
1420.8774296875	1.1103411452495493e-05
1420.880359375	1.1118316251668148e-05
1420.8832890625	1.1075111615355127e-05
1420.88621875	1.1054519745812286e-05
1420.8891484375	1.1086205631727353e-05
1420.892078125	1.1019499652320519e-05
1420.8950078125	1.0945009307761211e-05
1420.8979375	1.096918595067109e-05
1420.9008671875	1.0881446087296354e-05
1420.903796875	1.103557224269025e-05
1420.9067265625	1.0875210136873648e-05
1420.90965625	1.0968450624204706e-05
1420.9125859375	1.1016949429176748e-05
1420.915515625	1.091056674340507e-05
1420.9184453125	1.0929197287623538e-05
1420.921375	1.0942565495497547e-05
1420.9243046875	1.0918029147433117e-05
1420.927234375	1.093699120247038e-05
1420.9301640625	1.0918142834270839e-05
1420.93309375	1.086725478671724e-05
1420.9360234375	1.0880488844122738e-05
1420.938953125	1.08706717583118e-05
1420.9418828125	1.0895583727688063e-05
1420.9448125	1.086642350855982e-05
1420.9477421875	1.0861939699680079e-05
1420.950671875	1.0842138181033079e-05
1420.9536015625	1.0887189091590699e-05
1420.95653125	1.0898291748162592e-05
1420.9594609375	1.0845890301425243e-05
1420.962390625	1.0925086826318875e-05
1420.9653203125	1.0798245057230815e-05
1420.96825	1.0812168056872906e-05
1420.9711796875	1.0736612694017822e-05
1420.974109375	1.0801168173202313e-05
1420.9770390625	1.0763555110315792e-05
1420.97996875	1.0680583727662452e-05
1420.9828984375	1.0700916391215287e-05
1420.985828125	1.0778886007756228e-05
1420.9887578125	1.0770850622066064e-05
1420.9916875	1.0781614491861546e-05
1420.9946171875	1.0770652806968428e-05
1420.997546875	1.0811012543854304e-05
1421.0004765625	1.06890220195055e-05
1421.00340625	1.0666301932360511e-05
1421.0063359375	1.071735368896043e-05
1421.009265625	1.0697192010411527e-05
1421.0121953125	1.0666144589777105e-05
1421.015125	1.0660391126293689e-05
1421.0180546875	1.0649241630744655e-05
1421.020984375	1.0633443253027508e-05
1421.0239140625	1.0616184226819314e-05
1421.02684375	1.0702617146307603e-05
1421.0297734375	1.06641159618448e-05
1421.032703125	1.0688066140573937e-05
1421.0356328125	1.0653810932126362e-05
1421.0385625	1.064243724613334e-05
