frequency	power
1419.233875	7.101660912667285e-06
1419.2368046875	7.214299330371432e-06
1419.239734375	7.346960046561435e-06
1419.2426640625	7.4427366598683875e-06
1419.24559375	7.491424184991047e-06
1419.2485234375	7.5534976531344e-06
1419.251453125	7.682725481572561e-06
1419.2543828125	7.791275038471213e-06
1419.2573125	7.828853085811716e-06
1419.2602421875	7.90541935202782e-06
1419.263171875	7.966989869601093e-06
1419.2661015625	8.088538379524834e-06
1419.26903125	8.09112634669873e-06
1419.2719609375	8.14494433143409e-06
1419.274890625	8.262637493317015e-06
1419.2778203125	8.308241376653314e-06
1419.28075	8.438855729764327e-06
1419.2836796875	8.52394168759929e-06
1419.286609375	8.6635309344274e-06
1419.2895390625	8.792802418611245e-06
1419.29246875	8.746935236558784e-06
1419.2953984375	8.827558758639498e-06
1419.298328125	8.941752639657352e-06
1419.3012578125	9.023307939060032e-06
1419.3041875	8.99330734682735e-06
1419.3071171875	9.1363804131106e-06
1419.310046875	9.189405318466015e-06
1419.3129765625	9.27766268432606e-06
1419.31590625	9.543641226628097e-06
1419.3188359375	9.527157999400515e-06
1419.321765625	9.569146641297266e-06
1419.3246953125	9.602061254554428e-06
1419.327625	9.661895091994666e-06
1419.3305546875	9.721908099891152e-06
1419.333484375	9.807143214857206e-06
1419.3364140625	9.933793990057893e-06
1419.33934375	1.0014233339461498e-05
1419.3422734375	1.0061640296044061e-05
1419.345203125	1.0068555639008991e-05
1419.3481328125	1.0033796570496634e-05
1419.3510625	1.0167736945732031e-05
1419.3539921875	1.0326795290893642e-05
1419.356921875	1.0380806088505778e-05
1419.3598515625	1.0404380191175733e-05
1419.36278125	1.0488412499398692e-05
1419.3657109375	1.0543741154833697e-05
1419.368640625	1.0626057701301761e-05
1419.3715703125	1.0744800420070533e-05
1419.3745	1.0687548638088629e-05
1419.3774296875	1.0760446457425132e-05
1419.380359375	1.0857408142328495e-05
1419.3832890625	1.0919047781499103e-05
1419.38621875	1.0925066817435436e-05
1419.3891484375	1.0930233656836208e-05
1419.392078125	1.1090819953096798e-05
1419.3950078125	1.1182123671460431e-05
1419.3979375	1.1138907666463638e-05
1419.4008671875	1.1212634490220807e-05
1419.403796875	1.122100820794003e-05
1419.4067265625	1.1194091712241061e-05
1419.40965625	1.1330070265103132e-05
1419.4125859375	1.1469272067188285e-05
1419.415515625	1.1468835054984083e-05
1419.4184453125	1.1459388133516768e-05
1419.421375	1.154045185103314e-05
1419.4243046875	1.1659900337690488e-05
1419.427234375	1.1516865015437361e-05
1419.4301640625	1.1622891179285944e-05
1419.43309375	1.1703669315465959e-05
1419.4360234375	1.1688214726746082e-05
1419.438953125	1.184441862278618e-05
1419.4418828125	1.1813899163826136e-05
1419.4448125	1.1843968422908802e-05
1419.4477421875	1.1920747965632472e-05
1419.450671875	1.200513361254707e-05
1419.4536015625	1.1928853382414673e-05
1419.45653125	1.1982062460447196e-05
1419.4594609375	1.1935369911952876e-05
1419.462390625	1.1979487226199126e-05
1419.4653203125	1.1997477486147545e-05
1419.46825	1.2040616184094688e-05
1419.4711796875	1.2035310646751896e-05
1419.474109375	1.2136477380408905e-05
1419.4770390625	1.2177188182249665e-05
1419.47996875	1.2159726338722976e-05
1419.4828984375	1.2137759767938405e-05
1419.485828125	1.2191187579446705e-05
1419.4887578125	1.2120988685637712e-05
1419.4916875	1.2184290881123161e-05
1419.4946171875	1.2270492334209848e-05
1419.497546875	1.2308130862948019e-05
1419.5004765625	1.2261160918569658e-05
1419.50340625	1.2249285646248609e-05
1419.5063359375	1.2337145562923979e-05
1419.509265625	1.2318743756623007e-05
1419.5121953125	1.2262389645911753e-05
1419.515125	1.22904230011045e-05
1419.5180546875	1.2362737379589817e-05
1419.520984375	1.2474567938625114e-05
1419.5239140625	1.2380038242554292e-05
1419.52684375	1.2267164493096061e-05
1419.5297734375	1.2351577879599063e-05
1419.532703125	1.2280155715416186e-05
1419.5356328125	1.2289508049434517e-05
1419.5385625	1.2484022590797395e-05
1419.5414921875	1.2557615264086053e-05
1419.544421875	1.253661184819066e-05
1419.5473515625	1.2484399121603929e-05
1419.55028125	1.2557165064208675e-05
1419.5532109375	1.2566446912387619e-05
1419.556140625	1.2550269275379833e-05
1419.5590703125	1.2524210433184635e-05
1419.562	1.2554060958791524e-05
1419.5649296875	1.2637241525226273e-05
1419.567859375	1.2657979823416099e-05
1419.5707890625	1.255048300663475e-05
1419.57371875	1.2632887774088886e-05
1419.5766484375	1.2698985301540233e-05
1419.579578125	1.265327591681853e-05
1419.5825078125	1.2559288734337315e-05
1419.5854375	1.267895640921779e-05
1419.5883671875	1.2620671441254672e-05
1419.591296875	1.2589431207743473e-05
1419.5942265625	1.263294143427629e-05
1419.59715625	1.2764206076099072e-05
1419.6000859375	1.2706446341326227e-05
1419.603015625	1.2781745681422763e-05
1419.6059453125	1.274258283956442e-05
1419.608875	1.271582505069091e-05
1419.6118046875	1.2759415767504834e-05
1419.614734375	1.267323114007013e-05
1419.6176640625	1.2648235497181304e-05
1419.62059375	1.27076382341329e-05
1419.6235234375	1.2680933650699444e-05
1419.626453125	1.2682974556810223e-05
1419.6293828125	1.2721108305413509e-05
1419.6323125	1.2699951184913516e-05
1419.6352421875	1.2629070624825545e-05
1419.638171875	1.2649345990212169e-05
1419.6411015625	1.2850144230469596e-05
1419.64403125	1.2792066627298482e-05
1419.6469609375	1.2649343261728063e-05
1419.649890625	1.2746150332532125e-05
1419.6528203125	1.2818242339562858e-05
1419.65575	1.2710815099126194e-05
1419.6586796875	1.282626180909574e-05
1419.661609375	1.2890397101728013e-05
1419.6645390625	1.2592392067745095e-05
1419.66746875	1.272980443900451e-05
1419.6703984375	1.2730023627227638e-05
1419.673328125	1.2793318092008121e-05
1419.6762578125	1.2806845916202292e-05
1419.6791875	1.2618526852747891e-05
1419.6821171875	1.2603800314536784e-05
1419.685046875	1.258310931007145e-05
1419.6879765625	1.2644071830436587e-05
1419.69090625	1.271786140932818e-05
1419.6938359375	1.2783109923475422e-05
1419.696765625	1.2766779491357738e-05
1419.6996953125	1.2641306966543198e-05
1419.702625	1.2711747331195511e-05
1419.7055546875	1.2722313840640709e-05
1419.708484375	1.275203203476849e-05
1419.7114140625	1.2750027963193133e-05
1419.71434375	1.2732424693240318e-05
1419.7172734375	1.2669155694311485e-05
1419.720203125	1.2772865375154652e-05
1419.7231328125	1.2791077097062953e-05
1419.7260625	1.261705892829923e-05
1419.7289921875	1.2722819519694895e-05
1419.731921875	1.2662044355238322e-05
1419.7348515625	1.2661470918828854e-05
1419.73778125	1.2666887414525263e-05
1419.7407109375	1.2621680070878938e-05
1419.743640625	1.2697148122242652e-05
1419.7465703125	1.2777531992469449e-05
1419.7495	1.2688497008639388e-05
1419.7524296875	1.2695096756942803e-05
1419.755359375	1.2622373105841689e-05
1419.7582890625	1.2591567610797938e-05
1419.76121875	1.2638495263672667e-05
1419.7641484375	1.2599724414030788e-05
1419.767078125	1.2706273992080241e-05
1419.7700078125	1.276013199458248e-05
1419.7729375	1.2656029866775498e-05
1419.7758671875	1.2747354048769921e-05
1419.778796875	1.2676476671913406e-05
1419.7817265625	1.2612034879566636e-05
1419.78465625	1.2671042895817664e-05
1419.7875859375	1.2592559414770221e-05
1419.790515625	1.2566757959575625e-05
1419.7934453125	1.2595888620126061e-05
1419.796375	1.2644978596654255e-05
1419.7993046875	1.2430855349521153e-05
1419.802234375	1.257037183677312e-05
1419.8051640625	1.2499374861363322e-05
1419.80809375	1.2673244327743305e-05
1419.8110234375	1.2525920283223968e-05
1419.813953125	1.2509496627899352e-05
1419.8168828125	1.253291884495411e-05
1419.8198125	1.2572275863931281e-05
1419.8227421875	1.25062888400862e-05
1419.825671875	1.2377351595205255e-05
1419.8286015625	1.2464589417504612e-05
1419.83153125	1.2501382116170134e-05
1419.8344609375	1.2570989383675624e-05
1419.837390625	1.2565740689751692e-05
1419.8403203125	1.250132891073008e-05
1419.84325	1.256593986909138e-05
1419.8461796875	1.2632222023967188e-05
1419.849109375	1.253169739356963e-05
1419.8520390625	1.2503033303801203e-05
1419.85496875	1.2431967661541421e-05
1419.8578984375	1.2412262549332809e-05
1419.860828125	1.2491977940953802e-05
1419.8637578125	1.2439890269888565e-05
1419.8666875	1.2423191947164014e-05
1419.8696171875	1.2636369319807272e-05
1419.872546875	1.2596226042660419e-05
1419.8754765625	1.250538616659469e-05
1419.87840625	1.250060540769482e-05
1419.8813359375	1.2576823792187497e-05
1419.884265625	1.2524304565886268e-05
1419.8871953125	1.2533602330222493e-05
1419.890125	1.2455160685931332e-05
1419.8930546875	1.2516553397290409e-05
1419.895984375	1.2589541256602388e-05
1419.8989140625	1.2597339264175389e-05
1419.90184375	1.26439754239982e-05
1419.9047734375	1.2589486686920281e-05
1419.907703125	1.2601283287949627e-05
1419.9106328125	1.2608331871888367e-05
1419.9135625	1.2536553185782395e-05
1419.9164921875	1.2572355444717687e-05
1419.919421875	1.2560616596601903e-05
1419.9223515625	1.2655273167183623e-05
1419.92528125	1.254384551430121e-05
1419.9282109375	1.2474035429477226e-05
1419.931140625	1.2641483863262692e-05
1419.9340703125	1.2573941603477579e-05
1419.937	1.2536399481177796e-05
1419.9399296875	1.2600232366821729e-05
1419.942859375	1.2612930731847882e-05
1419.9457890625	1.2634281574719353e-05
1419.94871875	1.2567199519253336e-05
1419.9516484375	1.261110810446553e-05
1419.954578125	1.2608508768607862e-05
1419.9575078125	1.2522897122835275e-05
1419.9604375	1.2693683402176248e-05
1419.9633671875	1.2745670119329588e-05
1419.966296875	1.2638918633456342e-05
1419.9692265625	1.2575099390232936e-05
1419.97215625	1.265091123059392e-05
1419.9750859375	1.2621678251889534e-05
1419.978015625	1.2618591426871717e-05
1419.9809453125	1.2605598385562189e-05
1419.983875	1.2680442523560487e-05
1419.9868046875	1.276508237424423e-05
1419.989734375	1.2850097391492454e-05
1419.9926640625	1.2969886483915616e-05
1419.99559375	1.291860462515615e-05
1419.9985234375	1.2934119695273694e-05
1420.001453125	1.2811866326956078e-05
1420.0043828125	1.2712343959719874e-05
1420.0073125	1.2803574463760015e-05
1420.0102421875	1.2844660886912607e-05
1420.013171875	1.282954963244265e-05
1420.0161015625	1.2813670764444396e-05
1420.01903125	1.2875575976067921e-05
1420.0219609375	1.2928237993037328e-05
1420.024890625	1.2857655747211538e-05
1420.0278203125	1.2957916624145582e-05
1420.03075	1.3282520740176551e-05
1420.0336796875	1.3012524959776783e-05
1420.036609375	1.2963323570147622e-05
1420.0395390625	1.304989473283058e-05
1420.04246875	1.2985264220333192e-05
1420.0453984375	1.3033366485615261e-05
1420.048328125	1.2935022823512554e-05
1420.0512578125	1.2942610283062095e-05
1420.0541875	1.2978092854609713e-05
1420.0571171875	1.2929545846418478e-05
1420.060046875	1.2965819223609287e-05
1420.0629765625	1.2992488336749375e-05
1420.06590625	1.3141763247404015e-05
1420.0688359375	1.3029462934355251e-05
1420.071765625	1.293937566515524e-05
1420.0746953125	1.3006284461880568e-05
1420.077625	1.2929507647641003e-05
1420.0805546875	1.3042720183875645e-05
1420.083484375	1.3030080026510404e-05
1420.0864140625	1.313483517151326e-05
1420.08934375	1.315146619162988e-05
1420.0922734375	1.3161796232452616e-05
1420.095203125	1.324464119534241e-05
1420.0981328125	1.3107835911796428e-05
1420.1010625	1.3176513675716706e-05
1420.1039921875	1.3211392797529697e-05
1420.106921875	1.3211469195084646e-05
1420.1098515625	1.3285879504110198e-05
1420.11278125	1.3157892681192607e-05
1420.1157109375	1.3207343727117404e-05
1420.118640625	1.3405882782535627e-05
1420.1215703125	1.3369642147154082e-05
1420.1245	1.3373434740060475e-05
1420.1274296875	1.3443513580568833e-05
1420.130359375	1.3424963526631473e-05
1420.1332890625	1.342919404123677e-05
1420.13621875	1.3511368251784006e-05
1420.1391484375	1.3404686342255445e-05
1420.142078125	1.3474794741341611e-05
1420.1450078125	1.3421753010334214e-05
1420.1479375	1.3456774468068033e-05
1420.1508671875	1.3641056284541264e-05
1420.153796875	1.366974538541399e-05
1420.1567265625	1.3616814612760209e-05
1420.15965625	1.364431636829977e-05
1420.1625859375	1.3659289834322408e-05
1420.165515625	1.37650131364353e-05
1420.1684453125	1.386669327985146e-05
1420.171375	1.3995486369822174e-05
1420.1743046875	1.3978200513520278e-05
1420.177234375	1.396469997416716e-05
1420.1801640625	1.4062113223189954e-05
1420.18309375	1.4250350432121195e-05
1420.1860234375	1.4323935829452239e-05
1420.188953125	1.4318850844574627e-05
1420.1918828125	1.4409289178729523e-05
1420.1948125	1.4543945326295216e-05
1420.1977421875	1.4723569620400667e-05
1420.200671875	1.474626606068341e-05
1420.2036015625	1.4966003618610557e-05
1420.20653125	1.5012488347565522e-05
1420.2094609375	1.5200596408249112e-05
1420.212390625	1.5446550605702214e-05
1420.2153203125	1.558212170493789e-05
1420.21825	1.555995004309807e-05
1420.2211796875	1.5865894965827465e-05
1420.224109375	1.6189217603823636e-05
1420.2270390625	1.632204839552287e-05
1420.22996875	1.6641422917018645e-05
1420.2328984375	1.667822834860999e-05
1420.235828125	1.6931385289353784e-05
1420.2387578125	1.6952473743003793e-05
1420.2416875	1.7184196622110903e-05
1420.2446171875	1.746814996295143e-05
1420.247546875	1.7587269212526735e-05
1420.2504765625	1.765699198585935e-05
1420.25340625	1.7787703654903453e-05
1420.2563359375	1.799029814719688e-05
1420.259265625	1.801920006982982e-05
1420.2621953125	1.8215270756627433e-05
1420.265125	1.8279237337992527e-05
1420.2680546875	1.8333881598664448e-05
1420.270984375	1.826235165935941e-05
1420.2739140625	1.823733873607125e-05
1420.27684375	1.8158143575419672e-05
1420.2797734375	1.807002081477549e-05
1420.282703125	1.8167080270359293e-05
1420.2856328125	1.7993115761782974e-05
1420.2885625	1.7812137230066583e-05
1420.2914921875	1.785877157089999e-05
1420.294421875	1.7615695469430648e-05
1420.2973515625	1.7460257367929444e-05
1420.30028125	1.735727255436359e-05
1420.3032109375	1.727154631225858e-05
1420.306140625	1.7269683667109348e-05
1420.3090703125	1.7062043298210483e-05
1420.312	1.6848033737915102e-05
1420.3149296875	1.6935849998844787e-05
1420.317859375	1.6880301700439304e-05
1420.3207890625	1.6744274034863338e-05
1420.32371875	1.662709746597102e-05
1420.3266484375	1.651896491239313e-05
1420.329578125	1.661028727539815e-05
1420.3325078125	1.6479858459206298e-05
1420.3354375	1.628953032195568e-05
1420.3383671875	1.622701620362932e-05
1420.341296875	1.6234846953011584e-05
1420.3442265625	1.60963991220342e-05
1420.34715625	1.6065612726379186e-05
1420.3500859375	1.6019252143451013e-05
1420.353015625	1.5991126929293387e-05
1420.3559453125	1.566049650136847e-05
1420.358875	1.564912872709101e-05
1420.3618046875	1.5694800822529942e-05
1420.364734375	1.571236407471588e-05
1420.3676640625	1.5734742191853002e-05
1420.37059375	1.549512853671331e-05
1420.3735234375	1.5486410120502114e-05
1420.376453125	1.549053285998525e-05
1420.3793828125	1.536511717858957e-05
1420.3823125	1.5210169749479974e-05
1420.3852421875	1.527521453681402e-05
1420.388171875	1.5245219401549548e-05
1420.3911015625	1.5112631444935687e-05
1420.39403125	1.5076866475283168e-05
1420.3969609375	1.5022586921986658e-05
1420.399890625	1.4951800949347671e-05
1420.4028203125	1.4892186300130561e-05
1420.40575	1.4790979548706673e-05
1420.4086796875	1.492843921369058e-05
1420.411609375	1.4905970601830631e-05
1420.4145390625	1.4758680663362611e-05
1420.41746875	1.4651590390712954e-05
1420.4203984375	1.4584891687263735e-05
1420.423328125	1.4433835531235673e-05
1420.4262578125	1.4407649359782226e-05
1420.4291875	1.432644967280794e-05
1420.4321171875	1.4310532606032211e-05
1420.435046875	1.435279227735009e-05
1420.4379765625	1.4201801604940556e-05
1420.44090625	1.4243491023080423e-05
1420.4438359375	1.4204541912476998e-05
1420.446765625	1.4221552191884257e-05
1420.4496953125	1.4103831290412927e-05
1420.452625	1.4031596037966665e-05
1420.4555546875	1.4090360309637617e-05
1420.458484375	1.4051834114070516e-05
1420.4614140625	1.3860103535989765e-05
1420.46434375	1.388251348544145e-05
1420.4672734375	1.3777773801848525e-05
1420.470203125	1.3833320736011956e-05
1420.4731328125	1.3795305676467251e-05
1420.4760625	1.3802651665173471e-05
1420.4789921875	1.3709147424378898e-05
1420.481921875	1.3573117030318826e-05
1420.4848515625	1.364245463264524e-05
1420.48778125	1.3432481864583679e-05
1420.4907109375	1.3485252566169947e-05
1420.493640625	1.334813168796245e-05
1420.4965703125	1.3396136637311429e-05
1420.4995	1.3458540706778876e-05
1420.5024296875	1.346061981166713e-05
1420.505359375	1.3449581274471711e-05
1420.5082890625	1.3379584743233863e-05
1420.51121875	1.3388061233854387e-05
1420.5141484375	1.3275448509375565e-05
1420.517078125	1.3317909179022536e-05
1420.5200078125	1.3179068446333986e-05
1420.5229375	1.3216324987297412e-05
1420.5258671875	1.3183023838791996e-05
1420.528796875	1.3271260741021251e-05
1420.5317265625	1.3123054486641195e-05
1420.53465625	1.3102888260618784e-05
1420.5375859375	1.3074019534542458e-05
1420.540515625	1.3009644135308918e-05
1420.5434453125	1.3055591807642486e-05
1420.546375	1.3045055311522447e-05
1420.5493046875	1.3046424555795966e-05
1420.552234375	1.2948243238497525e-05
1420.5551640625	1.2934726328239776e-05
1420.55809375	1.3033582945354283e-05
1420.5610234375	1.2871802027802914e-05
1420.563953125	1.2898351087642368e-05
1420.5668828125	1.2848434380430263e-05
1420.5698125	1.2749510915455176e-05
1420.5727421875	1.2708369922620477e-05
1420.575671875	1.2724853149848059e-05
1420.5786015625	1.2732783943647519e-05
1420.58153125	1.254705148312496e-05
1420.5844609375	1.2563406926346943e-05
1420.587390625	1.257781514141243e-05
1420.5903203125	1.2570473245432368e-05
1420.59325	1.2457913271646248e-05
1420.5961796875	1.2483754289860372e-05
1420.599109375	1.274661508432473e-05
1420.6020390625	1.2494261227402603e-05
1420.60496875	1.2394035366014577e-05
1420.6078984375	1.2521757071226602e-05
1420.610828125	1.2347111805866007e-05
1420.6137578125	1.2374641755741322e-05
1420.6166875	1.2376160157145932e-05
1420.6196171875	1.2283961041248403e-05
1420.622546875	1.228849396284204e-05
1420.6254765625	1.2146830158599187e-05
1420.62840625	1.2141622391936835e-05
1420.6313359375	1.2140571016061585e-05
1420.634265625	1.2126120964239817e-05
1420.6371953125	1.2139005320932483e-05
1420.640125	1.211164089909289e-05
1420.6430546875	1.2066234830854228e-05
1420.645984375	1.1930502296308987e-05
1420.6489140625	1.2004813470412046e-05
1420.65184375	1.2002631137875142e-05
1420.6547734375	1.1859739970532246e-05
1420.657703125	1.192646641356987e-05
1420.6606328125	1.198904647026211e-05
1420.6635625	1.1856859600811731e-05
1420.6664921875	1.1862149676744593e-05
1420.669421875	1.179009814222809e-05
1420.6723515625	1.1773541700677015e-05
1420.67528125	1.1761979749280727e-05
1420.6782109375	1.1776922292483505e-05
1420.681140625	1.1791573342634365e-05
1420.6840703125	1.204785075969994e-05
1420.687	1.182118558062939e-05
1420.6899296875	1.1745564279408427e-05
1420.692859375	1.1611842637648806e-05
1420.6957890625	1.1606511634454364e-05
1420.69871875	1.1535536032170057e-05
1420.7016484375	1.160593546956079e-05
1420.704578125	1.1518081009853631e-05
1420.7075078125	1.1554516277101357e-05
1420.7104375	1.1520761290739756e-05
1420.7133671875	1.1491097666294081e-05
1420.716296875	1.1423682735767215e-05
1420.7192265625	1.1444891242717858e-05
1420.72215625	1.1495680610096315e-05
1420.7250859375	1.1408727459638612e-05
1420.728015625	1.1254304808971938e-05
1420.7309453125	1.1274455573584419e-05
1420.733875	1.1258714039286133e-05
1420.7368046875	1.1173451639479026e-05
1420.739734375	1.128805070038652e-05
1420.7426640625	1.127691848523682e-05
1420.74559375	1.1357717085047625e-05
1420.7485234375	1.1301648100925377e-05
1420.751453125	1.1114872904727235e-05
1420.7543828125	1.1049815839214716e-05
1420.7573125	1.1037283456971636e-05
1420.7602421875	1.1021430964319734e-05
1420.763171875	1.099123983294703e-05
1420.7661015625	1.108579863284831e-05
1420.76903125	1.1068940693803597e-05
1420.7719609375	1.089811121346429e-05
1420.774890625	1.0950661362585379e-05
1420.7778203125	1.0985336757585173e-05
1420.78075	1.094528579415055e-05
1420.7836796875	1.1173156963195652e-05
1420.786609375	1.1184427421540022e-05
1420.7895390625	1.0913045116467401e-05
1420.79246875	1.085202893591486e-05
1420.7953984375	1.084606310541858e-05
1420.798328125	1.0869731340790167e-05
1420.8012578125	1.0838452453754144e-05
1420.8041875	1.0765566912596114e-05
1420.8071171875	1.0750438377726823e-05
1420.810046875	1.0764105809357716e-05
1420.8129765625	1.0714205018302891e-05
1420.81590625	1.0675205430743517e-05
1420.8188359375	1.0662786280590808e-05
1420.821765625	1.0671464224287774e-05
1420.8246953125	1.0651612683432177e-05
1420.827625	1.0668422874005046e-05
1420.8305546875	1.0632815701683285e-05
1420.833484375	1.0600814675854053e-05
1420.8364140625	1.0552002549957251e-05
1420.83934375	1.0519491297600325e-05
1420.8422734375	1.0546524208621122e-05
1420.845203125	1.0520618161535822e-05
1420.8481328125	1.0458445103722624e-05
1420.8510625	1.0552824733167654e-05
1420.8539921875	1.0514602763578296e-05
1420.856921875	1.0512150311114965e-05
1420.8598515625	1.0476599527464714e-05
1420.86278125	1.045179487846326e-05
1420.8657109375	1.0497959010535851e-05
1420.868640625	1.0432800081616733e-05
1420.8715703125	1.0419105819892138e-05
1420.8745	1.0378466868132818e-05
1420.8774296875	1.0385342193330871e-05
1420.880359375	1.0347615898353979e-05
1420.8832890625	1.041537234414136e-05
1420.88621875	1.038284881360596e-05
1420.8891484375	1.0429149824631168e-05
1420.892078125	1.0438038771098945e-05
1420.8950078125	1.0358212421124335e-05
1420.8979375	1.038721939039533e-05
1420.9008671875	1.036909543472575e-05
1420.903796875	1.0404244221717818e-05
1420.9067265625	1.0241058589599561e-05
1420.90965625	1.0140382073586807e-05
1420.9125859375	1.025923302222509e-05
1420.915515625	1.0289174497302156e-05
1420.9184453125	1.0209438187303022e-05
1420.921375	1.0242825737805106e-05
1420.9243046875	1.0262099294777727e-05
1420.927234375	1.0271899554936681e-05
1420.9301640625	1.0137584922631504e-05
1420.93309375	1.0097182894241996e-05
1420.9360234375	1.0109683898917865e-05
1420.938953125	1.0140261565538822e-05
1420.9418828125	1.0123925676452927e-05
1420.9448125	1.0120003935298882e-05
1420.9477421875	1.0139200185221853e-05
1420.950671875	1.0164521881961264e-05
1420.9536015625	1.0147968168894295e-05
1420.95653125	1.0083893812407041e-05
1420.9594609375	1.0052069228549954e-05
1420.962390625	1.0102390660904348e-05
1420.9653203125	1.0043881047749892e-05
1420.96825	1.005071862891782e-05
1420.9711796875	1.0114241376868449e-05
1420.974109375	1.0015830866905162e-05
1420.9770390625	9.993477760872338e-06
1420.97996875	9.976586625271011e-06
1420.9828984375	1.001724558591377e-05
1420.985828125	1.0060382464871509e-05
1420.9887578125	1.0118767477251822e-05
1420.9916875	1.0056324754259549e-05
1420.9946171875	1.0009270681621274e-05
1420.997546875	1.001409054879332e-05
1421.0004765625	1.0009303878177889e-05
1421.00340625	9.964282071450725e-06
1421.0063359375	1.0061738066724502e-05
1421.009265625	1.0072963050333783e-05
1421.0121953125	1.0077825209009461e-05
1421.015125	1.0085333087772597e-05
1421.0180546875	1.0088106137118302e-05
1421.020984375	9.948938895831816e-06
1421.0239140625	9.936119568010326e-06
1421.02684375	9.951063020707807e-06
1421.0297734375	1.009079278446734e-05
1421.032703125	9.950430467142724e-06
1421.0356328125	9.901163139147684e-06
1421.0385625	9.95453274299507e-06
1421.0414921875	9.902849342324771e-06
