frequency	power
1420.2680546875	5.277650780044496e-05
1420.270984375	5.252000846667215e-05
1420.2739140625	5.234346826910041e-05
1420.27684375	5.281226185616106e-05
1420.2797734375	5.2423383749555796e-05
1420.282703125	5.2496561693260446e-05
1420.2856328125	5.298604992276523e-05
1420.2885625	5.24867409694707e-05
1420.2914921875	5.262286686047446e-05
1420.294421875	5.267551023280248e-05
1420.2973515625	5.2846829930786043e-05
1420.30028125	5.306809180183336e-05
1420.3032109375	5.312094435794279e-05
1420.306140625	5.323266304912977e-05
1420.3090703125	5.3353694966062903e-05
1420.312	5.267124288366176e-05
1420.3149296875	5.2575725931092165e-05
1420.317859375	5.2384344598976895e-05
1420.3207890625	5.322733704815619e-05
1420.32371875	5.292502828524448e-05
1420.3266484375	5.319149568094872e-05
1420.329578125	5.289168802846689e-05
1420.3325078125	5.315362250257749e-05
1420.3354375	5.2877963753417134e-05
1420.3383671875	5.264855644782074e-05
1420.341296875	5.262902777758427e-05
1420.3442265625	5.2435181714827195e-05
1420.34715625	5.283456630422734e-05
1420.3500859375	5.298314135870896e-05
1420.353015625	5.2440245781326666e-05
1420.3559453125	5.2864092140225694e-05
1420.358875	5.2586401579901576e-05
1420.3618046875	5.300956399878487e-05
1420.364734375	5.285679071675986e-05
1420.3676640625	5.266827065497637e-05
1420.37059375	5.264571154839359e-05
1420.3735234375	5.28013042639941e-05
1420.376453125	5.2744293498108163e-05
1420.3793828125	5.292462446959689e-05
1420.3823125	5.2527309890137985e-05
1420.3852421875	5.257921657175757e-05
1420.388171875	5.273410715744831e-05
1420.3911015625	5.253552080830559e-05
1420.39403125	5.187253191252239e-05
1420.3969609375	5.26123694726266e-05
1420.399890625	5.190713272895664e-05
1420.4028203125	5.207000867812894e-05
1420.40575	5.1792518206639215e-05
1420.4086796875	5.188428986002691e-05
1420.411609375	5.207621870795265e-05
1420.4145390625	5.1775532483588904e-05
1420.41746875	5.173224053578451e-05
1420.4203984375	5.1965969760203734e-05
1420.423328125	5.213713120610919e-05
1420.4262578125	5.222149775363505e-05
1420.4291875	5.196427991904784e-05
1420.4321171875	5.1818999054376036e-05
1420.435046875	5.150560900801793e-05
1420.4379765625	5.157739724381827e-05
1420.44090625	5.110297388455365e-05
1420.4438359375	5.153967140358873e-05
1420.446765625	5.17400330863893e-05
1420.4496953125	5.102318391436711e-05
1420.452625	5.119948218634818e-05
1420.4555546875	5.106901517137885e-05
1420.458484375	5.1316012104507536e-05
1420.4614140625	5.124195740791038e-05
1420.46434375	5.108054028823972e-05
1420.4672734375	5.1097478717565536e-05
1420.470203125	5.10335430590203e-05
1420.4731328125	5.1000173698412254e-05
1420.4760625	5.115446401759982e-05
1420.4789921875	5.0750148147926666e-05
1420.481921875	5.0259026465937495e-05
1420.4848515625	5.091974890092388e-05
1420.48778125	5.103886724100448e-05
1420.4907109375	5.0562106480356306e-05
1420.493640625	5.0377748266328126e-05
1420.4965703125	5.07567328895675e-05
1420.4995	5.038749077357352e-05
1420.5024296875	4.981066558684688e-05
1420.505359375	4.996926145395264e-05
1420.5082890625	4.9716605644789524e-05
1420.51121875	4.968305256625172e-05
1420.5141484375	5.008401603845414e-05
1420.517078125	5.018369120080024e-05
1420.5200078125	5.004235208616592e-05
1420.5229375	4.930599243380129e-05
1420.5258671875	4.920576611766592e-05
1420.528796875	4.9800382839748636e-05
1420.5317265625	4.935513061354868e-05
1420.53465625	4.949619324179366e-05
1420.5375859375	4.915355566481594e-05
1420.540515625	4.88653386128135e-05
1420.5434453125	4.918237391393632e-05
1420.546375	4.887970499112271e-05
1420.5493046875	4.89067861053627e-05
1420.552234375	4.92656763526611e-05
1420.5551640625	4.918403828924056e-05
1420.55809375	4.901244392385706e-05
1420.5610234375	4.885842645308003e-05
1420.563953125	4.874525620834902e-05
1420.5668828125	4.885216731054243e-05
1420.5698125	4.852376696362626e-05
1420.5727421875	4.8378009523730725e-05
1420.575671875	4.7902693040668964e-05
1420.5786015625	4.823786730412394e-05
1420.58153125	4.8082620196510106e-05
1420.5844609375	4.825404357688967e-05
1420.587390625	4.778066067956388e-05
1420.5903203125	4.785991404787637e-05
1420.59325	4.811097460333258e-05
1420.5961796875	4.737250492325984e-05
1420.599109375	4.754024848807603e-05
1420.6020390625	4.75599827041151e-05
1420.60496875	4.73665350000374e-05
1420.6078984375	4.7233943405444734e-05
1420.610828125	4.7427300160052255e-05
1420.6137578125	4.68414364149794e-05
1420.6166875	4.680329220718704e-05
1420.6196171875	4.665866799768992e-05
1420.622546875	4.710596658696886e-05
1420.6254765625	4.690693640441168e-05
1420.62840625	4.660380363930017e-05
1420.6313359375	4.678287950810045e-05
1420.634265625	4.643788452085573e-05
1420.6371953125	4.605375033861492e-05
1420.640125	4.637084930436686e-05
1420.6430546875	4.6450921217910945e-05
1420.645984375	4.58966133010108e-05
1420.6489140625	4.5904511353001e-05
1420.65184375	4.5776667320751585e-05
1420.6547734375	4.5715292799286544e-05
1420.657703125	4.547458047454711e-05
1420.6606328125	4.568398435367271e-05
1420.6635625	4.601936416293029e-05
1420.6664921875	4.5616619900101796e-05
1420.669421875	4.5529883209383115e-05
1420.6723515625	4.535871630650945e-05
1420.67528125	4.546615309664048e-05
1420.6782109375	4.4943059037905186e-05
1420.681140625	4.5159735236666165e-05
1420.6840703125	4.5229004172142595e-05
1420.687	4.4863303628517315e-05
1420.6899296875	4.502344563661609e-05
1420.692859375	4.4569847887032665e-05
1420.6957890625	4.44264351244783e-05
1420.69871875	4.512193481787108e-05
1420.7016484375	4.492982407100499e-05
1420.704578125	4.433045978657901e-05
1420.7075078125	4.402641570777632e-05
1420.7104375	4.429498949320987e-05
1420.7133671875	4.432589412317611e-05
1420.716296875	4.415064358909149e-05
1420.7192265625	4.39374507550383e-05
1420.72215625	4.3591760913841426e-05
1420.7250859375	4.3813699448946863e-05
1420.728015625	4.378132871352136e-05
