frequency	power
1418.90575	1.1504587291710777e-06
1418.9086796875	1.1431708344389335e-06
1418.911609375	1.132904344558483e-06
1418.9145390625	1.1223964975215495e-06
1418.91746875	1.1140537026221864e-06
1418.9203984375	1.1146993301736074e-06
1418.923328125	1.109299887502857e-06
1418.9262578125	1.0996664059348404e-06
1418.9291875	1.1027732398360968e-06
1418.9321171875	1.1097308743046597e-06
1418.935046875	1.1283761409686122e-06
1418.9379765625	1.1272203437329154e-06
1418.94090625	1.1203132999071386e-06
1418.9438359375	1.141646180258249e-06
1418.946765625	1.15823172563978e-06
1418.9496953125	1.176051455331617e-06
1418.952625	1.1908664419024717e-06
1418.9555546875	1.2069158401573077e-06
1418.958484375	1.224616198669537e-06
1418.9614140625	1.2412783689796925e-06
1418.96434375	1.2807836355932523e-06
1418.9672734375	1.3008390169488848e-06
1418.970203125	1.3213436886871932e-06
1418.9731328125	1.3585307669927715e-06
1418.9760625	1.4024755614627793e-06
1418.9789921875	1.4209182381819119e-06
1418.981921875	1.4980582818679977e-06
1418.9848515625	1.5179383581198636e-06
1418.98778125	1.6459716789540835e-06
1418.9907109375	3.2372273608416435e-06
1418.993640625	2.2199128579813987e-06
1418.9965703125	1.6690432858013082e-06
1418.9995	1.8575261719888658e-06
1419.0024296875	1.7149652649095515e-06
1419.005359375	1.7518829054097296e-06
1419.0082890625	1.8145659055335273e-06
1419.01121875	1.8089031073031947e-06
1419.0141484375	1.8599241684569279e-06
1419.017078125	1.9025883375434205e-06
1419.0200078125	1.937121623996063e-06
1419.0229375	1.98788302441244e-06
1419.0258671875	2.0472152755246498e-06
1419.028796875	2.0986335584893823e-06
1419.0317265625	2.1501921310118632e-06
1419.03465625	2.191779003624106e-06
1419.0375859375	2.2498758198707947e-06
1419.040515625	2.3005878801996005e-06
1419.0434453125	2.3743491510686e-06
1419.046375	2.4732426027185284e-06
1419.0493046875	2.5107269721047487e-06
1419.052234375	2.5623384090067702e-06
1419.0551640625	2.6271034130331827e-06
1419.05809375	3.4408164992782986e-06
1419.0610234375	3.659019739643554e-06
1419.063953125	2.796084572764812e-06
1419.0668828125	2.87580223812256e-06
1419.0698125	2.884061814256711e-06
1419.0727421875	2.9430113954731496e-06
1419.075671875	3.040839374079951e-06
1419.0786015625	3.0725276474186103e-06
1419.08153125	3.1441495593753643e-06
1419.0844609375	3.2251589345833054e-06
1419.087390625	3.2539567200728925e-06
1419.0903203125	3.33070647684508e-06
1419.09325	3.388311597518623e-06
1419.0961796875	3.464696874289075e-06
1419.099109375	3.5566632732297876e-06
1419.1020390625	3.61901470569137e-06
1419.10496875	3.6767467008758103e-06
1419.1078984375	3.747590312741522e-06
1419.110828125	3.8061239138187375e-06
1419.1137578125	3.899667490259162e-06
1419.1166875	3.992373876826605e-06
1419.1196171875	4.0372428884438705e-06
1419.122546875	4.123882717976812e-06
1419.1254765625	4.427409294294193e-06
1419.12840625	5.1572819756984245e-06
1419.1313359375	4.446737875696272e-06
1419.134265625	4.409975645103259e-06
1419.1371953125	4.478445589484181e-06
1419.140125	4.5703304749622475e-06
1419.1430546875	4.667806024372112e-06
1419.145984375	4.748460014525335e-06
1419.1489140625	4.794496817339677e-06
1419.15184375	4.887466957370634e-06
1419.1547734375	4.9767083964979975e-06
1419.157703125	5.068901373306289e-06
1419.1606328125	5.145953537066816e-06
1419.1635625	5.17453645443311e-06
1419.1664921875	5.257161092231399e-06
1419.169421875	5.365245215216419e-06
1419.1723515625	5.4869274208613206e-06
1419.17528125	5.553212304221233e-06
1419.1782109375	5.587085979641415e-06
1419.181140625	5.693941602658015e-06
1419.1840703125	5.760177828051383e-06
1419.187	5.843652388648479e-06
1419.1899296875	5.9814760788867716e-06
1419.192859375	6.045111149433069e-06
1419.1957890625	6.51073241897393e-06
1419.19871875	6.374963504640618e-06
1419.2016484375	6.246463271963876e-06
