frequency	power
1419.0961796875	1.2284437616472133e-05
1419.099109375	1.2556261935969815e-05
1419.1020390625	1.277121782550239e-05
1419.10496875	1.3063269761914853e-05
1419.1078984375	1.332720648861141e-05
1419.110828125	1.3442589988699183e-05
1419.1137578125	1.3718155969399959e-05
1419.1166875	1.4065552022657357e-05
1419.1196171875	1.4161807484924793e-05
1419.122546875	1.4426863344851881e-05
1419.1254765625	1.479052662034519e-05
1419.12840625	1.5392528439406306e-05
1419.1313359375	1.5390964108519256e-05
1419.134265625	1.553291622258257e-05
1419.1371953125	1.5824936781427823e-05
1419.140125	1.611028528714087e-05
1419.1430546875	1.6317483641614672e-05
1419.145984375	1.6726928151911125e-05
1419.1489140625	1.705342947388999e-05
1419.15184375	1.7264763300772756e-05
1419.1547734375	1.7573239347257186e-05
1419.157703125	1.777979196049273e-05
1419.1606328125	1.817107477108948e-05
1419.1635625	1.8409147742204368e-05
1419.1664921875	1.8662922229850665e-05
1419.169421875	1.8927805285784416e-05
1419.1723515625	1.9298373445053585e-05
1419.17528125	1.977252213691827e-05
1419.1782109375	1.9915936718462035e-05
1419.181140625	2.002327164518647e-05
1419.1840703125	2.0577914256136864e-05
1419.187	2.0809564375667833e-05
1419.1899296875	2.104297345795203e-05
1419.192859375	2.123617014149204e-05
1419.1957890625	2.1599589672405273e-05
1419.19871875	2.189232054661261e-05
1419.2016484375	2.215296080976259e-05
1419.204578125	2.2430872377299238e-05
1419.2075078125	2.270872937515378e-05
1419.2104375	2.300894630025141e-05
1419.2133671875	2.326445155631518e-05
1419.216296875	2.360193775530206e-05
1419.2192265625	2.3989838155102916e-05
1419.22215625	2.428852349112276e-05
1419.2250859375	2.4642859898449387e-05
1419.228015625	2.4747387215029448e-05
1419.2309453125	2.5104525775532238e-05
1419.233875	2.543688788136933e-05
1419.2368046875	2.5800005460041575e-05
1419.239734375	2.6039075237349607e-05
1419.2426640625	2.639179365360178e-05
1419.24559375	2.6620142307365313e-05
1419.2485234375	2.677494558156468e-05
1419.251453125	2.7177131414646283e-05
1419.2543828125	2.771713479887694e-05
1419.2573125	2.7806785510620102e-05
1419.2602421875	2.8057165764039382e-05
1419.263171875	2.8275140721234493e-05
1419.2661015625	2.8718702196783852e-05
1419.26903125	2.891462281695567e-05
1419.2719609375	2.9326760341064073e-05
1419.274890625	2.9541725780291017e-05
1419.2778203125	2.9623583031934686e-05
1419.28075	2.9941727916593663e-05
1419.2836796875	3.0311123737192247e-05
1419.286609375	3.054237458854914e-05
1419.2895390625	3.091564940405078e-05
1419.29246875	3.11263956973562e-05
1419.2953984375	3.1358489650301635e-05
1419.298328125	3.142324567306787e-05
1419.3012578125	3.163889596180525e-05
1419.3041875	3.197518162778579e-05
1419.3071171875	3.2414858651463874e-05
1419.310046875	3.2402373108197935e-05
1419.3129765625	3.29681843140861e-05
1419.31590625	3.324829049233813e-05
1419.3188359375	3.3283136872341856e-05
1419.321765625	3.35809509124374e-05
1419.3246953125	3.393023507669568e-05
1419.327625	3.4376062103547156e-05
1419.3305546875	3.467042915872298e-05
1419.333484375	3.5108940210193396e-05
1419.3364140625	3.511676186462864e-05
1419.33934375	3.530128378770314e-05
1419.3422734375	3.557616400939878e-05
1419.345203125	3.593840119719971e-05
1419.3481328125	3.578313044272363e-05
1419.3510625	3.59980040229857e-05
1419.3539921875	3.656191438494716e-05
1419.356921875	3.6822748370468616e-05
1419.3598515625	3.6730307328980416e-05
1419.36278125	3.689605000545271e-05
1419.3657109375	3.745215326489415e-05
1419.368640625	3.7871766835451126e-05
1419.3715703125	3.8215202948777005e-05
1419.3745	3.832404036074877e-05
1419.3774296875	3.823763836408034e-05
1419.380359375	3.849475069728214e-05
1419.3832890625	3.851916881103534e-05
1419.38621875	3.873111927532591e-05
1419.3891484375	3.9277430914808065e-05
1419.392078125	3.935278073186055e-05
1419.3950078125	3.958975139539689e-05
1419.3979375	3.973741149820853e-05
1419.4008671875	3.952649421989918e-05
1419.403796875	3.971443402406294e-05
1419.4067265625	3.993861537310295e-05
1419.40965625	4.015473859908525e-05
1419.4125859375	4.036425889353268e-05
1419.415515625	4.041763168061152e-05
1419.4184453125	4.025238013127819e-05
1419.421375	4.097267083125189e-05
1419.4243046875	4.109794463147409e-05
1419.427234375	4.1620078263804317e-05
1419.4301640625	4.16358179791132e-05
1419.43309375	4.1665989556349814e-05
1419.4360234375	4.1211747884517536e-05
1419.438953125	4.1503022657707334e-05
1419.4418828125	4.1743389374460094e-05
1419.4448125	4.176995571469888e-05
1419.4477421875	4.191835432720836e-05
1419.450671875	4.192378037259914e-05
1419.4536015625	4.210518272884656e-05
1419.45653125	4.250328129273839e-05
1419.4594609375	4.256728061591275e-05
1419.462390625	4.252928920323029e-05
1419.4653203125	4.242533759679645e-05
1419.46825	4.279107815818861e-05
1419.4711796875	4.287491901777685e-05
1419.474109375	4.2992320231860504e-05
1419.4770390625	4.295847247703932e-05
1419.47996875	4.3104799260618165e-05
1419.4828984375	4.3458952859509736e-05
1419.485828125	4.347230424173176e-05
1419.4887578125	4.3199117499170825e-05
1419.4916875	4.363439074950293e-05
1419.4946171875	4.337920108810067e-05
1419.497546875	4.3360421841498464e-05
1419.5004765625	4.338790677138604e-05
1419.50340625	4.357281250122469e-05
1419.5063359375	4.370074748294428e-05
1419.509265625	4.367761539469939e-05
1419.5121953125	4.390670801512897e-05
1419.515125	4.346579953562468e-05
1419.5180546875	4.4024436647305265e-05
1419.520984375	4.361273386166431e-05
1419.5239140625	4.3668349462677725e-05
1419.52684375	4.4121432438259944e-05
1419.5297734375	4.383368468552362e-05
1419.532703125	4.397508382680826e-05
1419.5356328125	4.414971772348508e-05
1419.5385625	4.406327934702858e-05
1419.5414921875	4.43076241936069e-05
1419.544421875	4.3872159949387424e-05
1419.5473515625	4.426891973707825e-05
1419.55028125	4.4472257286543027e-05
1419.5532109375	4.442410863703117e-05
1419.556140625	4.42297023255378e-05
1419.5590703125	4.4508160499390215e-05
1419.562	4.449891275726259e-05
1419.5649296875	4.4465316022979096e-05
1419.567859375	4.425138104124926e-05
1419.5707890625	4.448743675311562e-05
1419.57371875	4.4701511797029525e-05
1419.5766484375	4.50169354735408e-05
1419.579578125	4.489596904022619e-05
1419.5825078125	4.476819231058471e-05
1419.5854375	4.4494130634120665e-05
1419.5883671875	4.472405998967588e-05
1419.591296875	4.466800601221621e-05
1419.5942265625	4.484779856284149e-05
1419.59715625	4.4769411033485085e-05
1419.6000859375	4.481917494558729e-05
1419.603015625	4.491107029025443e-05
1419.6059453125	4.436388371686917e-05
1419.608875	4.516617627814412e-05
1419.6118046875	4.516372428042814e-05
1419.614734375	4.484083183342591e-05
1419.6176640625	4.493544838624075e-05
1419.62059375	4.4799759052693844e-05
1419.6235234375	4.4795917347073555e-05
1419.626453125	4.518556306720711e-05
1419.6293828125	4.5022459744359367e-05
1419.6323125	4.4632710341829807e-05
1419.6352421875	4.506437835516408e-05
1419.638171875	4.502418596530333e-05
1419.6411015625	4.4937267375644296e-05
1419.64403125	4.465390520635992e-05
1419.6469609375	4.503724630922079e-05
1419.649890625	4.481986798055004e-05
1419.6528203125	4.469714986043982e-05
1419.65575	4.520403308561072e-05
1419.6586796875	4.537928543868475e-05
1419.661609375	4.5050308472127654e-05
1419.6645390625	4.520329457591288e-05
1419.66746875	4.532195453066379e-05
1419.6703984375	4.513785825110972e-05
1419.673328125	4.498002635955345e-05
1419.6762578125	4.527694181888364e-05
1419.6791875	4.510938742896542e-05
1419.6821171875	4.533508399617858e-05
1419.685046875	4.494055610848591e-05
1419.6879765625	4.4848529796581715e-05
1419.69090625	4.4892498408444226e-05
1419.6938359375	4.470594649319537e-05
1419.696765625	4.4819622416980565e-05
1419.6996953125	4.4598406020668335e-05
1419.702625	4.452770735952072e-05
1419.7055546875	4.4999251258559525e-05
1419.708484375	4.4975171476835385e-05
1419.7114140625	4.479877316043712e-05
1419.71434375	4.481903488340322e-05
1419.7172734375	4.5155902625992894e-05
1419.720203125	4.497765803535003e-05
1419.7231328125	4.458843250176869e-05
1419.7260625	4.47945567429997e-05
1419.7289921875	4.529311991063878e-05
1419.731921875	4.5142323870095424e-05
1419.7348515625	4.4821987103205174e-05
1419.73778125	4.468419501790777e-05
1419.7407109375	4.471716601983644e-05
1419.743640625	4.475658352021128e-05
1419.7465703125	4.502117735682987e-05
1419.7495	4.474364686757326e-05
1419.7524296875	4.495104440138675e-05
1419.755359375	4.475504829315469e-05
1419.7582890625	4.4782569602830335e-05
1419.76121875	4.4828717363998294e-05
1419.7641484375	4.479048220673576e-05
1419.767078125	4.460970922082197e-05
1419.7700078125	4.484833334572613e-05
1419.7729375	4.455060661712196e-05
1419.7758671875	4.465906567929778e-05
1419.778796875	4.444508158485405e-05
1419.7817265625	4.441968667379115e-05
1419.78465625	4.441550117917359e-05
1419.7875859375	4.446897219168022e-05
1419.790515625	4.4179621909279376e-05
1419.7934453125	4.441688724909909e-05
1419.796375	4.450491542229429e-05
1419.7993046875	4.45293917437084e-05
1419.802234375	4.4733409595210105e-05
1419.8051640625	4.416540286911186e-05
1419.80809375	4.4322827307041734e-05
1419.8110234375	4.44185352534987e-05
1419.813953125	4.439571966941003e-05
1419.8168828125	4.4775602873414755e-05
1419.8198125	4.433441426954232e-05
1419.8227421875	4.438787800609134e-05
1419.825671875	4.418638491188176e-05
1419.8286015625	4.419168544700369e-05
1419.83153125	4.426373197929934e-05
1419.8344609375	4.437447933014482e-05
1419.837390625	4.450990309123881e-05
1419.8403203125	4.435482696862891e-05
1419.84325	4.4607921154238284e-05
1419.8461796875	4.4355398131301627e-05
1419.849109375	4.427422391017899e-05
1419.8520390625	4.446672937774565e-05
1419.85496875	4.412154157762416e-05
1419.8578984375	4.3935478970524855e-05
1419.860828125	4.4283184251980856e-05
1419.8637578125	4.435504160937853e-05
1419.8666875	4.435310074768495e-05
1419.8696171875	4.4227006583241746e-05
1419.872546875	4.436402377905324e-05
1419.8754765625	4.386505315778777e-05
1419.87840625	4.4067117414670065e-05
1419.8813359375	4.416114643390756e-05
1419.884265625	4.415143484948203e-05
1419.8871953125	4.405158688314259e-05
1419.890125	4.402720514917746e-05
1419.8930546875	4.434089350979775e-05
1419.895984375	4.387046647025272e-05
1419.8989140625	4.4451255234889686e-05
1419.90184375	4.480843199416995e-05
1419.9047734375	4.43706703663338e-05
1419.907703125	4.4242016883799806e-05
1419.9106328125	4.4404285290511325e-05
1419.9135625	4.440454904397484e-05
1419.9164921875	4.4227970647625625e-05
1419.919421875	4.4556914872373454e-05
1419.9223515625	4.438720498001203e-05
1419.92528125	4.42763339378871e-05
1419.9282109375	4.437894676811993e-05
1419.931140625	4.4450407585827634e-05
1419.9340703125	4.4043499656254426e-05
1419.937	4.432179412106052e-05
1419.9399296875	4.4466531107900664e-05
1419.942859375	4.46884187113028e-05
1419.9457890625	4.418216849444434e-05
1419.94871875	4.442359022505116e-05
1419.9516484375	4.4367345253704116e-05
1419.954578125	4.43246062786784e-05
1419.9575078125	4.450389860721771e-05
1419.9604375	4.43893441115506e-05
1419.9633671875	4.45459590991959e-05
1419.966296875	4.471537977224216e-05
1419.9692265625	4.4630149204749614e-05
1419.97215625	4.5008306187810376e-05
1419.9750859375	4.4981039536651224e-05
1419.978015625	4.438330688572023e-05
1419.9809453125	4.4579323002835736e-05
1419.983875	4.479579729377292e-05
1419.9868046875	4.4714219257002696e-05
1419.989734375	4.426190753292758e-05
1419.9926640625	4.441283272171859e-05
1419.99559375	4.504897151491605e-05
1419.9985234375	4.487243859330192e-05
1420.001453125	4.4866397729492746e-05
1420.0043828125	4.4557222281582654e-05
1420.0073125	4.496646215557121e-05
1420.0102421875	4.523319876170717e-05
1420.013171875	4.4854459702037275e-05
1420.0161015625	4.476537651498802e-05
1420.01903125	4.4867776523460634e-05
1420.0219609375	4.467907274374738e-05
1420.024890625	4.488116246648133e-05
1420.0278203125	4.538923349173274e-05
1420.03075	4.5491604396374896e-05
1420.0336796875	4.5575579861178994e-05
1420.036609375	4.501773582887836e-05
1420.0395390625	4.553373946691863e-05
1420.04246875	4.527304190560244e-05
1420.0453984375	4.574133890855592e-05
1420.048328125	4.541946873359848e-05
1420.0512578125	4.5100186980562285e-05
1420.0541875	4.5247441448736936e-05
1420.0571171875	4.5153876271797344e-05
1420.060046875	4.508366509980988e-05
1420.0629765625	4.5230532123241574e-05
1420.06590625	4.534362415142823e-05
1420.0688359375	4.5245598812471144e-05
1420.071765625	4.542741589830257e-05
1420.0746953125	4.558957880362868e-05
1420.077625	4.570043529383838e-05
1420.0805546875	4.541707312455401e-05
1420.083484375	4.547480966721196e-05
1420.0864140625	4.571431236399803e-05
1420.08934375	4.612492921296507e-05
1420.0922734375	4.595188147504814e-05
1420.095203125	4.573550177155994e-05
1420.0981328125	4.5549468268291093e-05
1420.1010625	4.577525396598503e-05
1420.1039921875	4.586129944073036e-05
1420.106921875	4.5603892431245185e-05
1420.1098515625	4.608691961038858e-05
1420.11278125	4.617466765921563e-05
1420.1157109375	4.59001021226868e-05
1420.118640625	4.643431748263538e-05
1420.1215703125	4.6077304432401434e-05
1420.1245	4.6554247091989964e-05
1420.1274296875	4.662450373871252e-05
1420.130359375	4.6316768930410035e-05
1420.1332890625	4.6150467824190855e-05
1420.13621875	4.601851833285764e-05
1420.1391484375	4.619828541763127e-05
1420.142078125	4.608157178154215e-05
1420.1450078125	4.649150650948286e-05
1420.1479375	4.671038004744332e-05
1420.1508671875	4.62622701888904e-05
1420.153796875	4.671352871810086e-05
1420.1567265625	4.669533154810779e-05
1420.15965625	4.669168993132189e-05
1420.1625859375	4.666668792197015e-05
1420.165515625	4.67617683170829e-05
1420.1684453125	4.6354303776752204e-05
1420.171375	4.633977368939668e-05
1420.1743046875	4.668831388698891e-05
1420.177234375	4.713888847618364e-05
1420.1801640625	4.6745597501285374e-05
1420.18309375	4.6453003960778005e-05
1420.1860234375	4.713673661171924e-05
1420.188953125	4.730831642518751e-05
1420.1918828125	4.70374507131055e-05
1420.1948125	4.7106326746870764e-05
1420.1977421875	4.711962537840009e-05
1420.200671875	4.7344246922875755e-05
1420.2036015625	4.7368142986670136e-05
1420.20653125	4.706495383288711e-05
1420.2094609375	4.7170076868496835e-05
1420.212390625	4.720692777482327e-05
1420.2153203125	4.738624920719303e-05
1420.21825	4.6972570999059826e-05
1420.2211796875	4.7012526920298114e-05
1420.224109375	4.7004570660647005e-05
1420.2270390625	4.740814620163292e-05
1420.22996875	4.75447995995637e-05
1420.2328984375	4.7648767576902173e-05
1420.235828125	4.757443821290508e-05
1420.2387578125	4.763778269989416e-05
1420.2416875	4.76521163363941e-05
1420.2446171875	4.7820984036661685e-05
1420.247546875	4.7434348743990995e-05
1420.2504765625	4.76909990538843e-05
1420.25340625	4.794073538505472e-05
1420.2563359375	4.804817399417516e-05
1420.259265625	4.757242641062476e-05
1420.2621953125	4.754462497658096e-05
1420.265125	4.7671146603534e-05
1420.2680546875	4.812543738808017e-05
1420.270984375	4.793285916093737e-05
1420.2739140625	4.795503991772421e-05
1420.27684375	4.780351446243003e-05
1420.2797734375	4.8066445742733777e-05
1420.282703125	4.7943496610969305e-05
1420.2856328125	4.78815745736938e-05
1420.2885625	4.825221731152851e-05
1420.2914921875	4.856112900597509e-05
1420.294421875	4.813878331333399e-05
1420.2973515625	4.7596546210115775e-05
1420.30028125	4.7660556447226554e-05
1420.3032109375	4.781189636560157e-05
1420.306140625	4.827456359635107e-05
1420.3090703125	4.750451262225397e-05
1420.312	4.747792627313174e-05
1420.3149296875	4.7626053856220096e-05
1420.317859375	4.7589765017619357e-05
1420.3207890625	4.7924582759151235e-05
1420.32371875	4.7956125854398124e-05
1420.3266484375	4.791032915818505e-05
1420.329578125	4.805422395293135e-05
1420.3325078125	4.845113289775327e-05
1420.3354375	4.811924009118229e-05
1420.3383671875	4.754064866574481e-05
1420.341296875	4.790439561475068e-05
1420.3442265625	4.7861489292699844e-05
1420.34715625	4.810325481230393e-05
1420.3500859375	4.783358235727064e-05
1420.353015625	4.776029527420178e-05
1420.3559453125	4.76289278594777e-05
1420.358875	4.743750105262734e-05
1420.3618046875	4.76702243759064e-05
1420.364734375	4.739978976431303e-05
1420.3676640625	4.755225018016063e-05
1420.37059375	4.752950553665869e-05
1420.3735234375	4.737389099318534e-05
1420.376453125	4.749439722218085e-05
1420.3793828125	4.771710155182518e-05
1420.3823125	4.74892913189251e-05
1420.3852421875	4.719723801827058e-05
1420.388171875	4.7679142880951986e-05
1420.3911015625	4.7852958232397214e-05
1420.39403125	4.78264300909359e-05
1420.3969609375	4.768640792462975e-05
1420.399890625	4.732968591270037e-05
1420.4028203125	4.76336481369799e-05
1420.40575	4.764099503518082e-05
1420.4086796875	4.742497912957333e-05
1420.411609375	4.771881503984332e-05
1420.4145390625	4.7366855142172426e-05
1420.41746875	4.757377610076219e-05
1420.4203984375	4.7511697630397975e-05
1420.423328125	4.7300058213295415e-05
1420.4262578125	4.698835255112499e-05
1420.4291875	4.716772309620865e-05
1420.4321171875	4.7160294343484566e-05
1420.435046875	4.69549631816335e-05
1420.4379765625	4.71014736831421e-05
1420.44090625	4.704705861513503e-05
1420.4438359375	4.691067624662537e-05
1420.446765625	4.660727427108213e-05
1420.4496953125	4.684546547650825e-05
1420.452625	4.699706187238917e-05
1420.4555546875	4.680859638028778e-05
1420.458484375	4.641628765966743e-05
1420.4614140625	4.676664684666321e-05
1420.46434375	4.65952543891035e-05
1420.4672734375	4.674405136029236e-05
1420.470203125	4.6364948502741754e-05
1420.4731328125	4.652100324165076e-05
1420.4760625	4.644969885703176e-05
1420.4789921875	4.639146209228784e-05
1420.481921875	4.623928543878719e-05
1420.4848515625	4.6395893150474876e-05
1420.48778125	4.6551667765015736e-05
1420.4907109375	4.625589645002037e-05
1420.493640625	4.60665141872596e-05
1420.4965703125	4.6220669901231304e-05
1420.4995	4.630434523278382e-05
1420.5024296875	4.6164401283022016e-05
1420.505359375	4.600062675308436e-05
1420.5082890625	4.612188786268234e-05
1420.51121875	4.573350088321604e-05
1420.5141484375	4.5905781007604674e-05
1420.517078125	4.594650454237126e-05
1420.5200078125	4.57576934422832e-05
1420.5229375	4.5549120841315016e-05
1420.5258671875	4.5399829105008394e-05
1420.528796875	4.567726136883721e-05
1420.5317265625	4.5421431423164904e-05
1420.53465625	4.538924076769035e-05
1420.5375859375	4.531193553702906e-05
1420.540515625	4.552962855086662e-05
1420.5434453125	4.537100903689861e-05
1420.546375	4.490697756409645e-05
1420.5493046875	4.4623491703532636e-05
1420.552234375	4.462245124159381e-05
1420.5551640625	4.461414209799841e-05
1420.55809375	4.4585884097614326e-05
1420.5610234375	4.483875090954825e-05
1420.563953125	4.466924292501062e-05
1420.5668828125	4.455210728337988e-05
1420.5698125	4.4846492528449744e-05
1420.5727421875	4.46667181677185e-05
1420.575671875	4.4587992306333035e-05
1420.5786015625	4.4316897401586175e-05
1420.58153125	4.42067721451167e-05
1420.5844609375	4.4125346903456375e-05
1420.587390625	4.4292874008533545e-05
1420.5903203125	4.405929576023482e-05
1420.59325	4.383514533401467e-05
1420.5961796875	4.3599917262326926e-05
1420.599109375	4.3640571675496176e-05
1420.6020390625	4.369451016827952e-05
1420.60496875	4.368331974546891e-05
1420.6078984375	4.3454114347696304e-05
1420.610828125	4.3447034840937704e-05
1420.6137578125	4.321827145759016e-05
1420.6166875	4.291000004741363e-05
1420.6196171875	4.351137613411993e-05
1420.622546875	4.258286935510114e-05
1420.6254765625	4.303455170884263e-05
1420.62840625	4.287933916202746e-05
1420.6313359375	4.2913336073979735e-05
1420.634265625	4.295960025046952e-05
1420.6371953125	4.279351378499996e-05
1420.640125	4.28271869168384e-05
1420.6430546875	4.2675714212236926e-05
1420.645984375	4.260708374204114e-05
1420.6489140625	4.2056257370859385e-05
1420.65184375	4.2322237277403474e-05
1420.6547734375	4.211614214000292e-05
1420.657703125	4.2225046854582615e-05
1420.6606328125	4.197471025690902e-05
1420.6635625	4.173236811766401e-05
1420.6664921875	4.199425529805012e-05
1420.669421875	4.1652441723272204e-05
1420.6723515625	4.163320772931911e-05
1420.67528125	4.189727405901067e-05
1420.6782109375	4.191799780528527e-05
1420.681140625	4.1416020394535735e-05
1420.6840703125	4.1277158743469045e-05
1420.687	4.127808642806485e-05
1420.6899296875	4.0901075408328325e-05
1420.692859375	4.1238807170884684e-05
1420.6957890625	4.1202431020792574e-05
1420.69871875	4.1111370592261665e-05
1420.7016484375	4.12160370615311e-05
1420.704578125	4.1244153180741705e-05
1420.7075078125	4.1026283724932e-05
1420.7104375	4.092565723112784e-05
1420.7133671875	4.067387635586783e-05
1420.716296875	4.063166124979034e-05
1420.7192265625	4.0339145925827324e-05
1420.72215625	4.0664515836397186e-05
1420.7250859375	4.030443960800767e-05
1420.728015625	4.010399425169453e-05
1420.7309453125	3.993632890342269e-05
1420.733875	3.991084304288961e-05
1420.7368046875	4.0045022615231574e-05
1420.739734375	3.988490789197385e-05
1420.7426640625	4.0206337871495634e-05
1420.74559375	3.984479917562567e-05
1420.7485234375	4.017160972580314e-05
1420.751453125	3.973884849983733e-05
1420.7543828125	3.952056431444362e-05
1420.7573125	3.934599953936413e-05
1420.7602421875	3.951741200580727e-05
1420.763171875	3.9239377656485885e-05
1420.7661015625	3.9108272176235914e-05
1420.76903125	3.930011735064909e-05
1420.7719609375	3.909902443410829e-05
1420.774890625	3.868421117658727e-05
1420.7778203125	3.88653643312864e-05
1420.78075	3.90570166928228e-05
1420.7836796875	3.86453430110123e-05
1420.786609375	3.885411570081487e-05
1420.7895390625	3.898167778970674e-05
1420.79246875	3.8888414565008134e-05
1420.7953984375	3.840807403321378e-05
1420.798328125	3.850979373964947e-05
1420.8012578125	3.836815812974237e-05
1420.8041875	3.832765651168302e-05
1420.8071171875	3.817006290773861e-05
1420.810046875	3.8110702007543296e-05
1420.8129765625	3.768809256143868e-05
1420.81590625	3.808307883446105e-05
1420.8188359375	3.8332051190081984e-05
1420.821765625	3.794297663262114e-05
1420.8246953125	3.780030056077521e-05
1420.827625	3.779174585361034e-05
1420.8305546875	3.7820682337041944e-05
1420.833484375	3.7901103496551514e-05
1420.8364140625	3.76361385860946e-05
1420.83934375	3.7820354918949306e-05
1420.8422734375	3.766346890188288e-05
1420.845203125	3.78060904040467e-05
1420.8481328125	3.732464392669499e-05
1420.8510625	3.7550204069702886e-05
1420.8539921875	3.728368574229535e-05
1420.856921875	3.718853258760646e-05
1420.8598515625	3.7156314647290856e-05
1420.86278125	3.736742291948758e-05
1420.8657109375	3.7173525925027207e-05
1420.868640625	3.719858250406105e-05
1420.8715703125	3.720726817846298e-05
1420.8745	3.68216642527841e-05
1420.8774296875	3.7083824281580746e-05
1420.880359375	3.700990419019945e-05
1420.8832890625	3.660520269477274e-05
1420.88621875	3.6708879633806646e-05
1420.8891484375	3.703843685798347e-05
1420.892078125	3.6881894629914314e-05
1420.8950078125	3.667032069643028e-05
1420.8979375	3.64890383934835e-05
1420.9008671875	3.6885070585412905e-05
1420.903796875	3.6975023249397054e-05
1420.9067265625	3.6465506127569824e-05
1420.90965625	3.637924965005368e-05
1420.9125859375	3.668136923806742e-05
1420.915515625	3.654435204225592e-05
1420.9184453125	3.656025910458993e-05
1420.921375	3.6415192880667746e-05
1420.9243046875	3.633286905824207e-05
1420.927234375	3.658492641989142e-05
1420.9301640625	3.6287063267081976e-05
1420.93309375	3.6195837310515344e-05
1420.9360234375	3.643130366981495e-05
1420.938953125	3.610340354498476e-05
1420.9418828125	3.57971694029402e-05
1420.9448125	3.634552012954373e-05
1420.9477421875	3.641765579232015e-05
1420.950671875	3.6172337786410935e-05
1420.9536015625	3.627662226790562e-05
1420.95653125	3.6081641155760735e-05
1420.9594609375	3.59745117748389e-05
1420.962390625	3.602631841204129e-05
1420.9653203125	3.6006174923386425e-05
1420.96825	3.600034324335866e-05
1420.9711796875	3.6023970096721314e-05
1420.974109375	3.5878132621292025e-05
1420.9770390625	3.565919723769184e-05
1420.97996875	3.5894518077839166e-05
1420.9828984375	3.583358557079919e-05
1420.985828125	3.585663580452092e-05
1420.9887578125	3.580646443879232e-05
1420.9916875	3.558448588592e-05
1420.9946171875	3.546573861967772e-05
1420.997546875	3.544886567397043e-05
1421.0004765625	3.5528088119463064e-05
1421.00340625	3.5805431252811104e-05
1421.0063359375	3.56613309122622e-05
1421.009265625	3.5314253182150424e-05
1421.0121953125	3.549844041117467e-05
1421.015125	3.581007695174776e-05
1421.0180546875	3.568167085177265e-05
1421.020984375	3.551229019649327e-05
1421.0239140625	3.528315937728621e-05
1421.02684375	3.537674820108805e-05
1421.0297734375	3.5588800528785214e-05
1421.032703125	3.575633127184119e-05
1421.0356328125	3.5587687307270244e-05
1421.0385625	3.549746543285437e-05
1421.0414921875	3.5286131605971605e-05
1421.044421875	3.5412183933658525e-05
1421.0473515625	3.5563936762628146e-05
1421.05028125	3.5682154702953994e-05
1421.0532109375	3.538965938787442e-05
1421.056140625	3.5290497180540115e-05
1421.0590703125	3.517603181535378e-05
1421.062	3.519479651004076e-05
1421.0649296875	3.5391683923080564e-05
1421.067859375	3.534546704031527e-05
1421.0707890625	3.50545669789426e-05
1421.07371875	3.557496165740304e-05
1421.0766484375	3.539905264915433e-05
1421.079578125	3.5579516406869516e-05
1421.0825078125	3.548100903572049e-05
1421.0854375	3.522963015711866e-05
