frequency	power
1418.90575	1.223696131091856e-06
1418.9086796875	1.213322775583947e-06
1418.911609375	1.2043279298268317e-06
1418.9145390625	1.1841516425192822e-06
1418.91746875	1.186548104215035e-06
1418.9203984375	1.1781139619415626e-06
1418.923328125	1.173271243715135e-06
1418.9262578125	1.1715848700077913e-06
1418.9291875	1.1565276167857519e-06
1418.9321171875	1.179956029773166e-06
1418.935046875	1.1807790087914327e-06
1418.9379765625	1.1888474205079547e-06
1418.94090625	1.2043103652104037e-06
1418.9438359375	1.2134296980548243e-06
1418.946765625	1.219649448103155e-06
1418.9496953125	1.2418929031809967e-06
1418.952625	1.2632755215236102e-06
1418.9555546875	1.2874714911959018e-06
1418.958484375	1.3058814829491894e-06
1418.9614140625	1.3223823316366179e-06
1418.96434375	1.3548480524150364e-06
1418.9672734375	1.3660245485880296e-06
1418.970203125	1.3999231782690913e-06
1418.9731328125	1.444130134586885e-06
1418.9760625	1.478243120800471e-06
1418.9789921875	1.4971599284763215e-06
1418.981921875	1.5606572105753003e-06
1418.9848515625	1.590573674548068e-06
1418.98778125	1.6587935078860028e-06
1418.9907109375	2.3241493636305677e-06
1418.993640625	1.953982859959069e-06
1418.9965703125	1.7441883528590552e-06
1418.9995	1.8561646584203118e-06
1419.0024296875	1.7988565446103166e-06
1419.005359375	1.8500921328268305e-06
1419.0082890625	1.907496880448889e-06
1419.01121875	1.9401194322199444e-06
1419.0141484375	1.978795808099676e-06
1419.017078125	2.0361995893836138e-06
1419.0200078125	2.062954990833532e-06
1419.0229375	2.1230684978945646e-06
1419.0258671875	2.181078116336721e-06
1419.028796875	2.2513843305205228e-06
1419.0317265625	2.2632916625298094e-06
1419.03465625	2.3340678581007523e-06
1419.0375859375	2.3860314968260354e-06
1419.040515625	2.450480451443582e-06
1419.0434453125	2.5045867459994042e-06
1419.046375	2.6056131900986657e-06
1419.0493046875	2.6453585633134935e-06
1419.052234375	2.707861881390272e-06
1419.0551640625	2.78587503999006e-06
1419.05809375	3.1069419037521584e-06
1419.0610234375	3.19520393077255e-06
1419.063953125	2.9539629622377106e-06
1419.0668828125	3.0305026257337886e-06
1419.0698125	3.075928816542728e-06
1419.0727421875	3.129901188003714e-06
1419.075671875	3.276679308328312e-06
1419.0786015625	3.3221393778148922e-06
1419.08153125	3.3714377423166297e-06
1419.0844609375	3.487103867882979e-06
1419.087390625	3.4984509511559736e-06
1419.0903203125	3.577330517146038e-06
1419.09325	3.6855357166132308e-06
1419.0961796875	3.6797209759242833e-06
1419.099109375	3.7833506212336943e-06
1419.1020390625	3.870876753353514e-06
1419.10496875	3.940837359550642e-06
1419.1078984375	4.0180550513468916e-06
1419.110828125	4.0532722778152674e-06
1419.1137578125	4.144197191635612e-06
1419.1166875	4.241967644702527e-06
1419.1196171875	4.308632924221456e-06
1419.122546875	4.408984750625677e-06
1419.1254765625	4.539942892733961e-06
1419.12840625	4.777758931595599e-06
1419.1313359375	4.711536348622758e-06
1419.134265625	4.692114998761099e-06
1419.1371953125	4.742806368085439e-06
1419.140125	4.864534275839105e-06
1419.1430546875	4.957583769282792e-06
1419.145984375	5.016646355215926e-06
1419.1489140625	5.122730271978071e-06
1419.15184375	5.17288481205469e-06
1419.1547734375	5.307550509314751e-06
1419.157703125	5.354510903998744e-06
1419.1606328125	5.5037421589076985e-06
1419.1635625	5.626097163258237e-06
1419.1664921875	5.671243343385868e-06
1419.169421875	5.672564839187544e-06
1419.1723515625	5.8142422858509235e-06
1419.17528125	6.0640140873147175e-06
1419.1782109375	6.051933951312094e-06
1419.181140625	6.0737629610230215e-06
1419.1840703125	6.267233402468264e-06
1419.187	6.27789881946228e-06
1419.1899296875	6.361513442243449e-06
1419.192859375	6.458338702941546e-06
1419.1957890625	6.546070153490291e-06
1419.19871875	6.606228680539061e-06
1419.2016484375	6.685774451398174e-06
1419.204578125	6.775092970201513e-06
1419.2075078125	6.834852229076205e-06
1419.2104375	6.967100489418954e-06
1419.2133671875	7.050289696053369e-06
1419.216296875	7.048999577818904e-06
1419.2192265625	7.133041890483582e-06
1419.22215625	7.238931630126899e-06
1419.2250859375	7.402097935482743e-06
1419.228015625	7.440471335939947e-06
1419.2309453125	7.575935342174489e-06
1419.233875	7.690478014410473e-06
1419.2368046875	7.722710506641306e-06
1419.239734375	7.804398137523094e-06
1419.2426640625	7.962074960232712e-06
1419.24559375	7.981338058016263e-06
1419.2485234375	8.116235221677925e-06
1419.251453125	8.228237220464507e-06
1419.2543828125	8.29780037747696e-06
1419.2573125	8.367604095838033e-06
1419.2602421875	8.368251201318344e-06
1419.263171875	8.518325557815842e-06
1419.2661015625	8.645931757200742e-06
1419.26903125	8.6920535977697e-06
1419.2719609375	8.75995328897261e-06
1419.274890625	8.768233783484902e-06
1419.2778203125	8.92071875568945e-06
1419.28075	9.000541467685252e-06
1419.2836796875	9.092469554161653e-06
1419.286609375	9.231998774339445e-06
1419.2895390625	9.265661446988815e-06
1419.29246875	9.492596745985793e-06
1419.2953984375	9.45025794862886e-06
1419.298328125	9.482742825639434e-06
1419.3012578125	9.608237633074168e-06
1419.3041875	9.652534572524019e-06
1419.3071171875	9.90443368209526e-06
1419.310046875	9.828404472500551e-06
1419.3129765625	9.978892194340006e-06
1419.31590625	1.0012600796471816e-05
1419.3188359375	1.0072857548948377e-05
1419.321765625	1.0256440873490646e-05
1419.3246953125	1.0260248018312268e-05
1419.327625	1.0277508863509865e-05
1419.3305546875	1.0380205822002608e-05
1419.333484375	1.0426193057355704e-05
1419.3364140625	1.057466579368338e-05
1419.33934375	1.0661560736480169e-05
1419.3422734375	1.0621663022902794e-05
1419.345203125	1.0767475032480434e-05
1419.3481328125	1.0824808668985497e-05
1419.3510625	1.0848611964320298e-05
1419.3539921875	1.1080456715717446e-05
1419.356921875	1.1021922091458691e-05
1419.3598515625	1.1090755378972972e-05
1419.36278125	1.116410157919745e-05
1419.3657109375	1.1280772014288232e-05
1419.368640625	1.1363977137079928e-05
1419.3715703125	1.1502219422254711e-05
1419.3745	1.1379871466488112e-05
1419.3774296875	1.151895730799879e-05
1419.380359375	1.1535148587427102e-05
1419.3832890625	1.1667436410789378e-05
1419.38621875	1.1674148481688462e-05
1419.3891484375	1.1682139302138239e-05
1419.392078125	1.1725222975655925e-05
1419.3950078125	1.1852587704197504e-05
1419.3979375	1.1919771168322768e-05
1419.4008671875	1.1939306205022149e-05
1419.403796875	1.196093944599852e-05
1419.4067265625	1.2006174529233249e-05
1419.40965625	1.2095464626327157e-05
1419.4125859375	1.2167914519523038e-05
1419.415515625	1.217347107740352e-05
1419.4184453125	1.2254182365722954e-05
1419.421375	1.2360736945993267e-05
1419.4243046875	1.2481423254939727e-05
1419.427234375	1.2401416825014167e-05
1419.4301640625	1.243151064045378e-05
1419.43309375	1.2507497558544856e-05
1419.4360234375	1.2476426491048187e-05
1419.438953125	1.24941825561109e-05
1419.4418828125	1.2484682883950882e-05
1419.4448125	1.2558822163555305e-05
1419.4477421875	1.2617227184819058e-05
1419.450671875	1.272988629352767e-05
1419.4536015625	1.2662608696700772e-05
1419.45653125	1.2700641491392162e-05
1419.4594609375	1.266930166821112e-05
1419.462390625	1.2788632375304587e-05
1419.4653203125	1.2720996892312542e-05
1419.46825	1.2986127785552526e-05
1419.4711796875	1.2854859960498288e-05
1419.474109375	1.2869623333244817e-05
1419.4770390625	1.293165041715838e-05
1419.47996875	1.2943422007083427e-05
1419.4828984375	1.2945783964823931e-05
1419.485828125	1.2916438663523877e-05
1419.4887578125	1.2852231066062814e-05
1419.4916875	1.2992741631023819e-05
1419.4946171875	1.3050187590124551e-05
1419.497546875	1.3128518730809446e-05
1419.5004765625	1.3060089258942753e-05
1419.50340625	1.3017275705351494e-05
1419.5063359375	1.3004567335883621e-05
1419.509265625	1.3214618775236886e-05
1419.5121953125	1.319419880019268e-05
1419.515125	1.3156855402485235e-05
1419.5180546875	1.3300698356033536e-05
1419.520984375	1.32405320982798e-05
1419.5239140625	1.3209322787588462e-05
1419.52684375	1.3105303878546692e-05
1419.5297734375	1.3199899512983393e-05
1419.532703125	1.3219781067164149e-05
1419.5356328125	1.3202235095377546e-05
1419.5385625	1.3123560620442731e-05
1419.5414921875	1.3267777376313461e-05
1419.544421875	1.3239258805697318e-05
1419.5473515625	1.339303344138898e-05
1419.55028125	1.330378836428281e-05
1419.5532109375	1.3380815289565362e-05
1419.556140625	1.3365854101721197e-05
1419.5590703125	1.33995590658742e-05
1419.562	1.341983715974493e-05
1419.5649296875	1.336140803687158e-05
1419.567859375	1.3267565009300597e-05
1419.5707890625	1.3393268091022037e-05
1419.57371875	1.3416788078757236e-05
1419.5766484375	1.3355787814361975e-05
1419.579578125	1.3384384146775119e-05
1419.5825078125	1.3426418263406958e-05
1419.5854375	1.3334604773262981e-05
1419.5883671875	1.3377670256886631e-05
1419.591296875	1.3381077224039473e-05
1419.5942265625	1.3462470633385237e-05
1419.59715625	1.3520670108846389e-05
1419.6000859375	1.3574500826507574e-05
1419.603015625	1.3495016901288182e-05
1419.6059453125	1.3535404832509812e-05
1419.608875	1.3600960301118903e-05
1419.6118046875	1.3547629350796342e-05
1419.614734375	1.357667861157097e-05
1419.6176640625	1.3573430805990938e-05
1419.62059375	1.3633947673952207e-05
1419.6235234375	1.3569188013207167e-05
1419.626453125	1.3560717889049556e-05
1419.6293828125	1.3611181202577427e-05
1419.6323125	1.3487029718817212e-05
1419.6352421875	1.3540135114453733e-05
1419.638171875	1.3647736523125786e-05
1419.6411015625	1.364698982797563e-05
1419.64403125	1.365704429190373e-05
1419.6469609375	1.3570221199188381e-05
1419.649890625	1.3639480130223092e-05
1419.6528203125	1.3518507330445573e-05
1419.65575	1.35039776978374e-05
1419.6586796875	1.3607072560262168e-05
1419.661609375	1.354173946310766e-05
1419.6645390625	1.3613494957098737e-05
1419.66746875	1.3599885278381407e-05
1419.6703984375	1.3554616998590063e-05
1419.673328125	1.364957461191807e-05
1419.6762578125	1.3631060028274078e-05
1419.6791875	1.3572175703302491e-05
1419.6821171875	1.3505436072591692e-05
