frequency	power
1419.860828125	1.2576714652823284e-05
1419.8637578125	1.250770492333686e-05
1419.8666875	1.2429540220182389e-05
1419.8696171875	1.249648630619049e-05
1419.872546875	1.2443861123756506e-05
1419.8754765625	1.2490228982642293e-05
1419.87840625	1.246238207386341e-05
1419.8813359375	1.2551997315313201e-05
1419.884265625	1.2478838470997289e-05
1419.8871953125	1.2444660569599364e-05
1419.890125	1.2543678167276084e-05
1419.8930546875	1.2603754385054344e-05
1419.895984375	1.259197415492963e-05
1419.8989140625	1.2543368939077482e-05
1419.90184375	1.2534043435152853e-05
1419.9047734375	1.2474416507757269e-05
1419.907703125	1.24519119708566e-05
1419.9106328125	1.2513935871538706e-05
1419.9135625	1.238147342519369e-05
1419.9164921875	1.2479843007895397e-05
1419.919421875	1.2525799320428632e-05
1419.9223515625	1.2575487744470593e-05
1419.92528125	1.2678295206569601e-05
1419.9282109375	1.2640137356356718e-05
1419.931140625	1.258271458937088e-05
1419.9340703125	1.2547921869554557e-05
1419.937	1.2515227354015224e-05
1419.9399296875	1.2556965430121636e-05
1419.942859375	1.2580727343447506e-05
1419.9457890625	1.2541073374450207e-05
1419.94871875	1.2539421732071787e-05
1419.9516484375	1.2577737834362779e-05
1419.954578125	1.2611178590304917e-05
1419.9575078125	1.2692108612100128e-05
1419.9604375	1.262155274162069e-05
1419.9633671875	1.2654287729674252e-05
1419.966296875	1.2631649951799773e-05
1419.9692265625	1.2551342479127925e-05
1419.97215625	1.268518462893553e-05
1419.9750859375	1.272768531634938e-05
1419.978015625	1.2659050753427437e-05
1419.9809453125	1.2710132068605162e-05
1419.983875	1.2722253813990392e-05
1419.9868046875	1.276757075174828e-05
1419.989734375	1.2829115803469904e-05
1419.9926640625	1.2911614248878323e-05
1419.99559375	1.28994452097686e-05
1419.9985234375	1.2857861293014139e-05
1420.001453125	1.2777941719832597e-05
1420.0043828125	1.2702761523541994e-05
1420.0073125	1.2742032595269848e-05
1420.0102421875	1.2669177976931678e-05
1420.013171875	1.2834098470193567e-05
1420.0161015625	1.2817272363463417e-05
1420.01903125	1.2760498066199943e-05
1420.0219609375	1.2805548067262862e-05
1420.024890625	1.2872029401478358e-05
1420.0278203125	1.3089680578559637e-05
1420.03075	1.3316258446138818e-05
1420.0336796875	1.3059538105153479e-05
1420.036609375	1.2902797152491985e-05
1420.0395390625	1.2832322681788355e-05
1420.04246875	1.2990205505047925e-05
1420.0453984375	1.2820781194022857e-05
1420.048328125	1.2864771179010859e-05
1420.0512578125	1.2911717476526974e-05
1420.0541875	1.298668394156266e-05
1420.0571171875	1.2998649253859185e-05
1420.060046875	1.2922516361868475e-05
1420.0629765625	1.2900905858259648e-05
1420.06590625	1.286847054871032e-05
1420.0688359375	1.2867328223364893e-05
1420.071765625	1.2940014585183235e-05
1420.0746953125	1.2914242233819095e-05
1420.077625	1.2907295968034305e-05
1420.0805546875	1.2872161732957466e-05
1420.083484375	1.3013148418394849e-05
1420.0864140625	1.3066116935078753e-05
1420.08934375	1.3153233339835424e-05
1420.0922734375	1.3082781151751988e-05
1420.095203125	1.31617880470003e-05
1420.0981328125	1.3122027667122893e-05
1420.1010625	1.301880183746107e-05
1420.1039921875	1.3059753655397799e-05
1420.106921875	1.311188452746137e-05
1420.1098515625	1.315997178608086e-05
1420.11278125	1.3222150300862268e-05
1420.1157109375	1.3243005014373921e-05
1420.118640625	1.3115325600665528e-05
1420.1215703125	1.3220363143773284e-05
1420.1245	1.3240488442534115e-05
1420.1274296875	1.3210807992436457e-05
1420.130359375	1.3256309102871455e-05
1420.1332890625	1.3343590580916498e-05
1420.13621875	1.3304616913956124e-05
1420.1391484375	1.3317427146830596e-05
1420.142078125	1.3402060176304076e-05
1420.1450078125	1.3329688954399899e-05
1420.1479375	1.3256605598144233e-05
1420.1508671875	1.3384818885242566e-05
1420.153796875	1.340183644060744e-05
1420.1567265625	1.3396531812759349e-05
1420.15965625	1.356626489723567e-05
1420.1625859375	1.3628232409246266e-05
1420.165515625	1.3537060112867039e-05
1420.1684453125	1.3489586308423895e-05
1420.171375	1.3568472240876872e-05
1420.1743046875	1.36218118313991e-05
1420.177234375	1.3767516975349281e-05
1420.1801640625	1.3751738151768222e-05
1420.18309375	1.384061215503607e-05
1420.1860234375	1.3825423593516462e-05
1420.188953125	1.3798816326016095e-05
1420.1918828125	1.3843430679116864e-05
1420.1948125	1.4024264146428322e-05
1420.1977421875	1.4021684819454094e-05
1420.200671875	1.424704896635376e-05
1420.2036015625	1.4231768545869272e-05
1420.20653125	1.4273374290496577e-05
1420.2094609375	1.4365826245921198e-05
1420.212390625	1.4452353752858471e-05
1420.2153203125	1.4577662568626693e-05
1420.21825	1.4576833564206026e-05
1420.2211796875	1.4693984667246696e-05
1420.224109375	1.4846448721073102e-05
1420.2270390625	1.4880863091093488e-05
1420.22996875	1.502582972534583e-05
1420.2328984375	1.5217261079669697e-05
1420.235828125	1.5308378351619467e-05
1420.2387578125	1.555141352582723e-05
1420.2416875	1.5694906323915347e-05
1420.2446171875	1.5812909623491578e-05
1420.247546875	1.5813679056009278e-05
1420.2504765625	1.5964149497449398e-05
1420.25340625	1.6162911379069556e-05
1420.2563359375	1.6317075278493576e-05
1420.259265625	1.6634974599583074e-05
1420.2621953125	1.685643019300187e-05
1420.265125	1.7053425835911185e-05
1420.2680546875	1.725621405057609e-05
1420.270984375	1.731902375468053e-05
1420.2739140625	1.749556940922048e-05
1420.27684375	1.7670065062702633e-05
1420.2797734375	1.783214702300029e-05
1420.282703125	1.7849190953711513e-05
1420.2856328125	1.7922293409355916e-05
1420.2885625	1.7885561646835413e-05
1420.2914921875	1.7979569747694768e-05
1420.294421875	1.8036304027191363e-05
1420.2973515625	1.8037175323115662e-05
1420.30028125	1.8028244994638953e-05
1420.3032109375	1.7988011677516624e-05
1420.306140625	1.8151644326280802e-05
1420.3090703125	1.8316894056624733e-05
1420.312	1.7935974028659984e-05
1420.3149296875	1.793269439076539e-05
1420.317859375	1.8118737898475956e-05
1420.3207890625	1.7834048776421696e-05
1420.32371875	1.7908339941641316e-05
1420.3266484375	1.807019998523174e-05
1420.329578125	1.7905800632433966e-05
1420.3325078125	1.7882499378174543e-05
1420.3354375	1.783067455107812e-05
1420.3383671875	1.7746886442182586e-05
1420.341296875	1.782913204806391e-05
1420.3442265625	1.7771992133930326e-05
1420.34715625	1.776068893377669e-05
1420.3500859375	1.7690261302050203e-05
1420.353015625	1.7453261534683406e-05
1420.3559453125	1.7414595276932232e-05
1420.358875	1.7370891328027938e-05
1420.3618046875	1.7271047909162007e-05
1420.364734375	1.714464815449901e-05
1420.3676640625	1.7052276234608144e-05
1420.37059375	1.697588504612213e-05
1420.3735234375	1.6914785192057025e-05
1420.376453125	1.6871421394171193e-05
1420.3793828125	1.6797283933556173e-05
1420.3823125	1.6601934476057068e-05
1420.3852421875	1.6749265341786668e-05
1420.388171875	1.6497426258865744e-05
1420.3911015625	1.6271649656118825e-05
1420.39403125	1.627110395929776e-05
1420.3969609375	1.618707028683275e-05
1420.399890625	1.618808164494112e-05
1420.4028203125	1.6256720300589222e-05
1420.40575	1.615984001546167e-05
1420.4086796875	1.6026464436436072e-05
1420.411609375	1.606318255653605e-05
1420.4145390625	1.581790183990961e-05
1420.41746875	1.58254388225032e-05
1420.4203984375	1.5830153643037193e-05
1420.423328125	1.5711422747699544e-05
1420.4262578125	1.579615673108492e-05
1420.4291875	1.5664568309148308e-05
1420.4321171875	1.540431367175188e-05
1420.435046875	1.5415252164530102e-05
1420.4379765625	1.534085640741978e-05
1420.44090625	1.5388490282930434e-05
1420.4438359375	1.5236892068060115e-05
1420.446765625	1.5079096556291915e-05
1420.4496953125	1.513775896455627e-05
1420.452625	1.496941604273161e-05
1420.4555546875	1.5053543847898254e-05
1420.458484375	1.5009612980065867e-05
1420.4614140625	1.496421464253217e-05
1420.46434375	1.491650164098246e-05
1420.4672734375	1.4832990927970968e-05
1420.470203125	1.4765457308385521e-05
1420.4731328125	1.4598974303225987e-05
1420.4760625	1.4590278624382336e-05
1420.4789921875	1.4474936051556142e-05
1420.481921875	1.451540447305888e-05
1420.4848515625	1.4558479961124249e-05
1420.48778125	1.4414745237445459e-05
1420.4907109375	1.4215461305866484e-05
1420.493640625	1.422945342710591e-05
1420.4965703125	1.4200350051396526e-05
1420.4995	1.4102246495895088e-05
1420.5024296875	1.4066607946006116e-05
1420.505359375	1.4097987786954036e-05
1420.5082890625	1.3928176485933363e-05
1420.51121875	1.4014000498718815e-05
1420.5141484375	1.3977038179291412e-05
1420.517078125	1.392943704559002e-05
1420.5200078125	1.381648098686128e-05
1420.5229375	1.3643105376104359e-05
1420.5258671875	1.3643335023516556e-05
1420.528796875	1.3589605259767268e-05
1420.5317265625	1.362231978419004e-05
1420.53465625	1.3499676697392715e-05
1420.5375859375	1.3503286027116701e-05
1420.540515625	1.345071905234363e-05
1420.5434453125	1.3494883205567021e-05
1420.546375	1.3377215509535745e-05
1420.5493046875	1.3411861800705083e-05
1420.552234375	1.3202238733356353e-05
1420.5551640625	1.3247054084786214e-05
1420.55809375	1.3213275451562367e-05
1420.5610234375	1.3293367373989895e-05
1420.563953125	1.3168747045710916e-05
1420.5668828125	1.311250980506884e-05
1420.5698125	1.3103919627610594e-05
1420.5727421875	1.3014858268434182e-05
1420.575671875	1.290957152377814e-05
1420.5786015625	1.2996228633710416e-05
1420.58153125	1.3009615486225812e-05
1420.5844609375	1.2871399121650029e-05
1420.587390625	1.2859505659434944e-05
1420.5903203125	1.287616032641381e-05
1420.59325	1.2722055998892756e-05
1420.5961796875	1.2669192074099556e-05
1420.599109375	1.2648725260078209e-05
1420.6020390625	1.2533806511783041e-05
1420.60496875	1.2616917047125753e-05
1420.6078984375	1.2541511750896461e-05
1420.610828125	1.2528279057733016e-05
1420.6137578125	1.251202411367558e-05
1420.6166875	1.2444117601262406e-05
1420.6196171875	1.2427983165252954e-05
1420.622546875	1.2381127817207016e-05
1420.6254765625	1.2427773981471546e-05
1420.62840625	1.2410296221787576e-05
1420.6313359375	1.2347969004622428e-05
1420.634265625	1.2328264347161166e-05
1420.6371953125	1.2394266377668828e-05
1420.640125	1.2390055417199619e-05
1420.6430546875	1.2257411071914248e-05
1420.645984375	1.2238493582117371e-05
1420.6489140625	1.2197443993500201e-05
1420.65184375	1.2206373867229559e-05
1420.6547734375	1.2090144082321785e-05
1420.657703125	1.2095288184355013e-05
1420.6606328125	1.2056587820552522e-05
1420.6635625	1.2001125924143707e-05
1420.6664921875	1.1996797184110619e-05
1420.669421875	1.2021098882541992e-05
1420.6723515625	1.1938493116758764e-05
1420.67528125	1.19265077955788e-05
1420.6782109375	1.1939734577026684e-05
1420.681140625	1.1866143722727429e-05
1420.6840703125	1.1994855412922334e-05
1420.687	1.2210839940962614e-05
1420.6899296875	1.1866772638313705e-05
1420.692859375	1.181984680442838e-05
1420.6957890625	1.1886719221365638e-05
1420.69871875	1.1771770004997961e-05
1420.7016484375	1.1618027656368213e-05
1420.704578125	1.1577863460843218e-05
1420.7075078125	1.1544437256816309e-05
1420.7104375	1.1574931704672053e-05
1420.7133671875	1.1499298125272617e-05
1420.716296875	1.146281101682689e-05
1420.7192265625	1.1556428944459185e-05
1420.72215625	1.1691459349094657e-05
1420.7250859375	1.1682393505907385e-05
1420.728015625	1.1469488526927307e-05
1420.7309453125	1.1366873422957724e-05
1420.733875	1.1340720902808243e-05
1420.7368046875	1.1308942703180946e-05
1420.739734375	1.1488806649140315e-05
1420.7426640625	1.1434058706072392e-05
1420.74559375	1.1258483027631883e-05
1420.7485234375	1.134971716965083e-05
1420.751453125	1.1273561540292576e-05
1420.7543828125	1.1347211057000095e-05
1420.7573125	1.1305637599434704e-05
1420.7602421875	1.1258653557888465e-05
1420.763171875	1.1150415957672521e-05
1420.7661015625	1.1121584520878969e-05
1420.76903125	1.1126792742288671e-05
1420.7719609375	1.1034311683033593e-05
1420.774890625	1.097733729693573e-05
1420.7778203125	1.095773086490226e-05
1420.78075	1.1009643458237406e-05
1420.7836796875	1.1127590369142126e-05
1420.786609375	1.1180858564330265e-05
1420.7895390625	1.1042907317460049e-05
1420.79246875	1.1023812476196326e-05
1420.7953984375	1.0945092526526423e-05
1420.798328125	1.082491826309706e-05
1420.8012578125	1.0790078704303596e-05
1420.8041875	1.0801870303112082e-05
1420.8071171875	1.0810578714881558e-05
1420.810046875	1.0793550245580263e-05
1420.8129765625	1.0789406587718986e-05
1420.81590625	1.072170425686636e-05
1420.8188359375	1.0866713637369685e-05
1420.821765625	1.071861061063828e-05
1420.8246953125	1.070834605343407e-05
1420.827625	1.0682457286748104e-05
1420.8305546875	1.0649441719579045e-05
1420.833484375	1.06857896753354e-05
1420.8364140625	1.0715477401390672e-05
1420.83934375	1.0657870006980374e-05
1420.8422734375	1.0625619324855506e-05
1420.845203125	1.0593078968668124e-05
1420.8481328125	1.0497624316485599e-05
1420.8510625	1.0575451597105712e-05
1420.8539921875	1.0550336810410954e-05
1420.856921875	1.0493027730262838e-05
1420.8598515625	1.051858089340385e-05
1420.86278125	1.0545243640081026e-05
1420.8657109375	1.0600955647532828e-05
1420.868640625	1.0437881428515539e-05
1420.8715703125	1.0466212643223116e-05
1420.8745	1.051896515491535e-05
1420.8774296875	1.044964483298827e-05
1420.880359375	1.0439233392389724e-05
1420.8832890625	1.0490522981854156e-05
1420.88621875	1.0409297374280868e-05
1420.8891484375	1.0476619991095504e-05
1420.892078125	1.0465660125191789e-05
1420.8950078125	1.0327554718969623e-05
1420.8979375	1.0352900972065981e-05
1420.9008671875	1.0420431863167323e-05
1420.903796875	1.0302485861757305e-05
1420.9067265625	1.028107135425671e-05
1420.90965625	1.027301186695695e-05
1420.9125859375	1.0306400781701086e-05
1420.915515625	1.0278325135004707e-05
1420.9184453125	1.0309004665032262e-05
1420.921375	1.0340940207242966e-05
1420.9243046875	1.0243162250844762e-05
1420.927234375	1.0313546681572916e-05
1420.9301640625	1.0149617082788609e-05
1420.93309375	1.0198764357483014e-05
1420.9360234375	1.0220473086519632e-05
1420.938953125	1.0219145224255044e-05
1420.9418828125	1.015034104057122e-05
1420.9448125	1.0210071195615456e-05
1420.9477421875	1.016558144328883e-05
1420.950671875	1.0150949492526706e-05
1420.9536015625	1.024603898258647e-05
1420.95653125	1.0235595254926011e-05
1420.9594609375	1.0208336334471824e-05
1420.962390625	1.0216768714599311e-05
1420.9653203125	1.0111074061569525e-05
1420.96825	1.013155042528524e-05
1420.9711796875	1.0098730854224414e-05
1420.974109375	1.0079333605972352e-05
1420.9770390625	1.0130919690709561e-05
1420.97996875	1.0150162779609673e-05
1420.9828984375	1.0048588592326269e-05
1420.985828125	1.0108877177117392e-05
1420.9887578125	1.00475531326083e-05
1420.9916875	1.005044669000199e-05
1420.9946171875	1.0154481969948392e-05
1420.997546875	1.0133639989362564e-05
1421.0004765625	1.0116374141944107e-05
1421.00340625	1.0110092716786312e-05
1421.0063359375	1.0045134331448935e-05
1421.009265625	9.99190933725913e-06
1421.0121953125	1.0052960533357691e-05
1421.015125	1.0009799552790355e-05
1421.0180546875	1.002222188617452e-05
1421.020984375	1.0013507107942132e-05
1421.0239140625	1.0058345651486889e-05
1421.02684375	1.00679444585694e-05
1421.0297734375	1.0101253792527132e-05
1421.032703125	1.0014230610977393e-05
1421.0356328125	9.97857159745763e-06
1421.0385625	1.0076883881993126e-05
1421.0414921875	1.0034359547717031e-05
1421.044421875	1.0074278634419898e-05
