frequency	power
1419.286609375	1.0020248737419024e-05
1419.2895390625	1.0378963452239987e-05
1419.29246875	9.914286238199566e-06
1419.2953984375	9.984785720007494e-06
1419.298328125	1.007293576549273e-05
1419.3012578125	1.0091262083733454e-05
1419.3041875	1.0078751074615866e-05
1419.3071171875	1.020075205815374e-05
1419.310046875	1.0294351341144647e-05
1419.3129765625	1.0446467058500275e-05
1419.31590625	1.0582794857327826e-05
1419.3188359375	1.0585698873910587e-05
1419.321765625	1.07874648165307e-05
1419.3246953125	1.070924918167293e-05
1419.327625	1.0772213954624021e-05
1419.3305546875	1.0951099284284282e-05
1419.333484375	1.103319209505571e-05
1419.3364140625	1.111299752665218e-05
1419.33934375	1.1124040611321107e-05
1419.3422734375	1.1289939720882103e-05
1419.345203125	1.1374455425539054e-05
1419.3481328125	1.140624863182893e-05
1419.3510625	1.1444093615864404e-05
1419.3539921875	1.151941432908643e-05
1419.356921875	1.1543595974217169e-05
1419.3598515625	1.1562878171389457e-05
1419.36278125	1.1635734153969679e-05
1419.3657109375	1.1784339676523814e-05
1419.368640625	1.1923621059395373e-05
1419.3715703125	1.1992918189207558e-05
1419.3745	1.204401814902667e-05
1419.3774296875	1.2075382073817309e-05
1419.380359375	1.2153472198406234e-05
1419.3832890625	1.2271558262000326e-05
1419.38621875	1.2318141671130434e-05
1419.3891484375	1.235659374287934e-05
1419.392078125	1.2440354112186469e-05
1419.3950078125	1.2447306289686821e-05
1419.3979375	1.2567926205520052e-05
1419.4008671875	1.2506636267062277e-05
1419.403796875	1.2526503724075155e-05
1419.4067265625	1.2655065802391618e-05
1419.40965625	1.2749957022606395e-05
1419.4125859375	1.269361791855772e-05
1419.415515625	1.2840057024732232e-05
1419.4184453125	1.2827080354327336e-05
1419.421375	1.2853915904997848e-05
1419.4243046875	1.2906653864774853e-05
1419.427234375	1.3025689440837596e-05
1419.4301640625	1.3081452834740048e-05
1419.43309375	1.3119297818775522e-05
1419.4360234375	1.3107230188325047e-05
1419.438953125	1.321374384133378e-05
1419.4418828125	1.3233882782515138e-05
1419.4448125	1.3396144822763745e-05
1419.4477421875	1.3309521818882786e-05
1419.450671875	1.3519413187168539e-05
1419.4536015625	1.334224225502112e-05
1419.45653125	1.3302636034495663e-05
1419.4594609375	1.3307311292010127e-05
1419.462390625	1.3227838280727156e-05
1419.4653203125	1.3284672149893595e-05
1419.46825	1.3464758922054898e-05
1419.4711796875	1.3577412119047949e-05
1419.474109375	1.353912830381887e-05
1419.4770390625	1.3600954844150692e-05
1419.47996875	1.3719802154810168e-05
1419.4828984375	1.368397624901263e-05
1419.485828125	1.373419809169718e-05
1419.4887578125	1.3626667168864515e-05
1419.4916875	1.3773367754765786e-05
1419.4946171875	1.3747115644946462e-05
1419.497546875	1.3744851457886398e-05
1419.5004765625	1.3752970971836476e-05
1419.50340625	1.3914614100940526e-05
1419.5063359375	1.3793169273412786e-05
1419.509265625	1.3965777725388762e-05
1419.5121953125	1.3935647075413726e-05
1419.515125	1.3913073416915722e-05
1419.5180546875	1.3945040336693637e-05
1419.520984375	1.3833742741553579e-05
1419.5239140625	1.3906761978432769e-05
1419.52684375	1.3999570001033135e-05
1419.5297734375	1.392530748489662e-05
1419.532703125	1.403554369971971e-05
1419.5356328125	1.3943868452770403e-05
1419.5385625	1.3969761312182527e-05
1419.5414921875	1.406579940521624e-05
1419.544421875	1.4030778402229771e-05
1419.5473515625	1.40193023980828e-05
1419.55028125	1.3996750567457639e-05
1419.5532109375	1.3951244909549132e-05
1419.556140625	1.402331872668583e-05
1419.5590703125	1.4155099052004516e-05
1419.562	1.4098177416599356e-05
1419.5649296875	1.4141647170617944e-05
1419.567859375	1.4123794244369492e-05
1419.5707890625	1.4158262274577282e-05
1419.57371875	1.4085552720644046e-05
1419.5766484375	1.4175306205288507e-05
1419.579578125	1.4228435247787274e-05
1419.5825078125	1.4115228168520844e-05
1419.5854375	1.4116634702077135e-05
1419.5883671875	1.4066622952668695e-05
1419.591296875	1.4168424968374893e-05
1419.5942265625	1.4265608115238138e-05
1419.59715625	1.4245753845898435e-05
1419.6000859375	1.421234537701821e-05
1419.603015625	1.4188275144988438e-05
1419.6059453125	1.4380285847437335e-05
1419.608875	1.4243922123569064e-05
1419.6118046875	1.4292201740317978e-05
1419.614734375	1.4286128134699538e-05
1419.6176640625	1.4240256859920919e-05
1419.62059375	1.4206485502654687e-05
1419.6235234375	1.4289430509961676e-05
1419.626453125	1.4234246918931603e-05
1419.6293828125	1.4256856957217678e-05
1419.6323125	1.4217539046512684e-05
1419.6352421875	1.4180101061356254e-05
1419.638171875	1.4231422028387897e-05
1419.6411015625	1.4346303942147642e-05
1419.64403125	1.4297590041678632e-05
1419.6469609375	1.4357548934640363e-05
1419.649890625	1.447274962629308e-05
1419.6528203125	1.4384777841769392e-05
1419.65575	1.4214806469681207e-05
1419.6586796875	1.4383461348188575e-05
1419.661609375	1.43718807521509e-05
1419.6645390625	1.4199811630533077e-05
1419.66746875	1.4357632608152926e-05
1419.6703984375	1.442332859369344e-05
1419.673328125	1.4304174328572117e-05
1419.6762578125	1.4306029697763734e-05
1419.6791875	1.434134719602298e-05
1419.6821171875	1.4309410289570224e-05
1419.685046875	1.4412704786082031e-05
1419.6879765625	1.4330003068607766e-05
1419.69090625	1.4243929399526678e-05
1419.6938359375	1.4229706721380353e-05
1419.696765625	1.4246022146835458e-05
1419.6996953125	1.4149572052701842e-05
1419.702625	1.4420832940231776e-05
1419.7055546875	1.4779404409637209e-05
1419.708484375	1.4366024515766185e-05
1419.7114140625	1.4313796782516874e-05
1419.71434375	1.4377109437191393e-05
1419.7172734375	1.4255335372581612e-05
1419.720203125	1.4221555829863064e-05
1419.7231328125	1.4199680663296022e-05
1419.7260625	1.4196069059835281e-05
1419.7289921875	1.4192325579642784e-05
1419.731921875	1.426182825525757e-05
1419.7348515625	1.4242419638321735e-05
1419.73778125	1.4256617760111112e-05
1419.7407109375	1.4167982953949831e-05
1419.743640625	1.4208002539817244e-05
1419.7465703125	1.411443145116209e-05
1419.7495	1.4230724445951637e-05
1419.7524296875	1.4129859664535616e-05
1419.755359375	1.4127383110462688e-05
1419.7582890625	1.4063989965507062e-05
1419.76121875	1.4087947874941165e-05
1419.7641484375	1.4143033695290796e-05
1419.767078125	1.4187861324899131e-05
1419.7700078125	1.4209725577529753e-05
1419.7729375	1.4205182651494397e-05
1419.7758671875	1.4307404853752814e-05
1419.778796875	1.415663473380846e-05
1419.7817265625	1.4039987945579924e-05
1419.78465625	1.403621081408346e-05
1419.7875859375	1.4145997738523874e-05
1419.790515625	1.422347759216791e-05
1419.7934453125	1.4197307791619096e-05
1419.796375	1.4115665635472396e-05
1419.7993046875	1.4085982911637984e-05
1419.802234375	1.4182994164002594e-05
1419.8051640625	1.4187415217747912e-05
1419.80809375	1.420748276359518e-05
1419.8110234375	1.4130572708381806e-05
1419.813953125	1.4125710094958777e-05
1419.8168828125	1.419422642356949e-05
1419.8198125	1.4016366094438126e-05
1419.8227421875	1.4073340025788639e-05
1419.825671875	1.4042175280337688e-05
1419.8286015625	1.406401952408487e-05
1419.83153125	1.4171000202622963e-05
1419.8344609375	1.4089104297454469e-05
1419.837390625	1.4105045920587145e-05
1419.8403203125	1.4090868717175908e-05
1419.84325	1.397930418534088e-05
1419.8461796875	1.4100714906817302e-05
1419.849109375	1.4030028069100808e-05
1419.8520390625	1.4059324712434318e-05
1419.85496875	1.3995003428135533e-05
1419.8578984375	1.4077268133405596e-05
1419.860828125	1.4207911135599716e-05
1419.8637578125	1.4097335224505514e-05
1419.8666875	1.4050462596060243e-05
1419.8696171875	1.412315214111004e-05
1419.872546875	1.4083720088819973e-05
1419.8754765625	1.408830485161161e-05
1419.87840625	1.4095658116275445e-05
1419.8813359375	1.4119014849711675e-05
1419.884265625	1.4024315532878973e-05
1419.8871953125	1.3970782674732618e-05
1419.890125	1.4000364899402484e-05
1419.8930546875	1.413381232850952e-05
1419.895984375	1.4185196505422937e-05
1419.8989140625	1.4171395832818234e-05
1419.90184375	1.4234680747904349e-05
1419.9047734375	1.4128655493550468e-05
1419.907703125	1.4440627637668513e-05
1419.9106328125	1.4425095287151635e-05
1419.9135625	1.4241531061998103e-05
1419.9164921875	1.4477527656708844e-05
1419.919421875	1.4321742128231563e-05
1419.9223515625	1.4127487702353392e-05
1419.92528125	1.4280141840572469e-05
1419.9282109375	1.4035364984010812e-05
1419.931140625	1.4208155334927142e-05
1419.9340703125	1.4207378626451828e-05
1419.937	1.4072782050789101e-05
1419.9399296875	1.4136407116893679e-05
1419.942859375	1.4111023119767196e-05
1419.9457890625	1.4208163520379458e-05
1419.94871875	1.4176672721077921e-05
1419.9516484375	1.4245173588278703e-05
1419.954578125	1.4208646462066099e-05
1419.9575078125	1.4274508430389687e-05
1419.9604375	1.4352189737110166e-05
1419.9633671875	1.4488617580354912e-05
1419.966296875	1.4390530850505456e-05
1419.9692265625	1.4325717074825661e-05
1419.97215625	1.4367074982146733e-05
1419.9750859375	1.4402544820768526e-05
1419.978015625	1.4418494174606167e-05
1419.9809453125	1.4440857739828061e-05
1419.983875	1.4471781014435692e-05
1419.9868046875	1.4739938706043176e-05
1419.989734375	1.4725159417139366e-05
1419.9926640625	1.4671479220851324e-05
1419.99559375	1.4844891666143667e-05
1419.9985234375	1.4943521819077432e-05
1420.001453125	1.4781490790483076e-05
1420.0043828125	1.4753773029951844e-05
1420.0073125	1.4721437764819711e-05
1420.0102421875	1.4772098438697867e-05
1420.013171875	1.4716263194713974e-05
1420.0161015625	1.4786464362259721e-05
1420.01903125	1.4860977898933925e-05
1420.0219609375	1.479110142099671e-05
1420.024890625	1.482236757510691e-05
1420.0278203125	1.496994991612155e-05
1420.03075	1.5029777387098875e-05
1420.0336796875	1.516016118330299e-05
1420.036609375	1.5202120721369283e-05
1420.0395390625	1.513526649432606e-05
1420.04246875	1.5045994587126188e-05
1420.0453984375	1.5094332411536016e-05
1420.048328125	1.4971992641221732e-05
1420.0512578125	1.5064989383972716e-05
1420.0541875	1.518996668892214e-05
1420.0571171875	1.5148637430684175e-05
1420.060046875	1.5189115401881281e-05
1420.0629765625	1.526835103504709e-05
1420.06590625	1.5259038718795637e-05
1420.0688359375	1.527505628473591e-05
1420.071765625	1.536407580715604e-05
1420.0746953125	1.5568177332170308e-05
1420.077625	1.5387162420665845e-05
1420.0805546875	1.5444776181539055e-05
1420.083484375	1.5645448002032936e-05
1420.0864140625	1.557664836582262e-05
1420.08934375	1.5596753655700013e-05
1420.0922734375	1.5698740753578022e-05
1420.095203125	1.5876904399192426e-05
1420.0981328125	1.5805830116732977e-05
1420.1010625	1.5701394659117796e-05
1420.1039921875	1.580214302521199e-05
1420.106921875	1.602282100066077e-05
1420.1098515625	1.5972744222381152e-05
1420.11278125	1.6062815120676532e-05
1420.1157109375	1.6181305909412913e-05
1420.118640625	1.6518325537617784e-05
1420.1215703125	1.7085651961679105e-05
1420.1245	1.6356461856048554e-05
1420.1274296875	1.6497615433763713e-05
1420.130359375	1.6485675587318838e-05
1420.1332890625	1.6457011952297762e-05
1420.13621875	1.6566536942264065e-05
1420.1391484375	1.666153457335895e-05
1420.142078125	1.6642690752632916e-05
1420.1450078125	1.6699597836122848e-05
1420.1479375	1.6905290976865217e-05
1420.1508671875	1.6899184629437514e-05
1420.153796875	1.6983502064249478e-05
1420.1567265625	1.705180329736322e-05
1420.15965625	1.710305514279753e-05
1420.1625859375	1.7322849089396186e-05
1420.165515625	1.7299898900091648e-05
1420.1684453125	1.7344707885058597e-05
1420.171375	1.7312182535533793e-05
1420.1743046875	1.7445813682570588e-05
1420.177234375	1.7618898709770292e-05
1420.1801640625	1.777893521648366e-05
1420.18309375	1.7875263438327238e-05
1420.1860234375	1.7876354831969365e-05
1420.188953125	1.788471854524687e-05
1420.1918828125	1.805433385015931e-05
1420.1948125	1.800844165700255e-05
1420.1977421875	1.8245660612592474e-05
1420.200671875	1.8370575162407476e-05
1420.2036015625	1.8306343918084167e-05
1420.20653125	1.8285891201230697e-05
1420.2094609375	1.8321290554013103e-05
1420.212390625	1.836804858612595e-05
1420.2153203125	1.813781818782445e-05
1420.21825	1.7953232600120828e-05
1420.2211796875	1.8044265743810683e-05
1420.224109375	1.8106651623384096e-05
1420.2270390625	1.7893384210765362e-05
1420.22996875	1.7711465261527337e-05
1420.2328984375	1.7793234292184934e-05
1420.235828125	1.7644078980083577e-05
1420.2387578125	1.756360688887071e-05
1420.2416875	1.7395633221894968e-05
1420.2446171875	1.726540722302161e-05
1420.247546875	1.7266605027543847e-05
1420.2504765625	1.7162426956929266e-05
1420.25340625	1.7176232177007478e-05
1420.2563359375	1.7042223589669447e-05
1420.259265625	1.682907168287784e-05
1420.2621953125	1.6831531866046134e-05
1420.265125	1.6753550880821422e-05
1420.2680546875	1.6647722077323124e-05
1420.270984375	1.642392362555256e-05
1420.2739140625	1.6482325008837506e-05
1420.27684375	1.6443871572846547e-05
1420.2797734375	1.6339308785973117e-05
1420.282703125	1.630173937883228e-05
1420.2856328125	1.6256270100711845e-05
1420.2885625	1.601585427124519e-05
1420.2914921875	1.6040608898038045e-05
1420.294421875	1.5926335436233785e-05
1420.2973515625	1.611382049304666e-05
1420.30028125	1.5956684364937246e-05
1420.3032109375	1.5964906197041273e-05
1420.306140625	1.596190850250423e-05
1420.3090703125	1.584709207236301e-05
1420.312	1.5764611816848628e-05
1420.3149296875	1.5685367543483153e-05
1420.317859375	1.5936949239403475e-05
1420.3207890625	1.586506095918594e-05
1420.32371875	1.6936970496317372e-05
1420.3266484375	1.6876238078111783e-05
1420.329578125	1.5720687770226505e-05
1420.3325078125	1.664794035605155e-05
1420.3354375	1.58271814143518e-05
1420.3383671875	1.5375844668596983e-05
1420.341296875	1.554634036438074e-05
1420.3442265625	1.54182780534029e-05
1420.34715625	1.5221160538203549e-05
1420.3500859375	1.534222246846184e-05
1420.353015625	1.543385769764427e-05
1420.3559453125	1.5449701095349155e-05
1420.358875	1.5219227861962281e-05
1420.3618046875	1.5160370821831748e-05
1420.364734375	1.5288827853510156e-05
1420.3676640625	1.5237827483360888e-05
1420.37059375	1.5358933524112217e-05
1420.3735234375	1.5520364286203403e-05
1420.376453125	1.5339151104853954e-05
1420.3793828125	1.5214879567793105e-05
1420.3823125	1.5191840248007793e-05
1420.3852421875	1.5196678305073874e-05
1420.388171875	1.517556665930897e-05
1420.3911015625	1.5081512174219824e-05
1420.39403125	1.4966001344873803e-05
1420.3969609375	1.4958362044126261e-05
1420.399890625	1.4985031157266349e-05
1420.4028203125	1.5085371614986798e-05
1420.40575	1.512461676611565e-05
1420.4086796875	1.5061314115882851e-05
1420.411609375	1.507464094174793e-05
1420.4145390625	1.5112676919670776e-05
1420.41746875	1.4968505638535134e-05
1420.4203984375	1.5068781976879109e-05
1420.423328125	1.4944796021154616e-05
1420.4262578125	1.4896388165652752e-05
1420.4291875	1.4905069292581175e-05
1420.4321171875	1.4880564776831307e-05
1420.435046875	1.4848692444502376e-05
1420.4379765625	1.4859042948955903e-05
1420.44090625	1.4823593119217549e-05
1420.4438359375	1.4831686712568626e-05
1420.446765625	1.483375581301516e-05
1420.4496953125	1.4852498679829296e-05
1420.452625	1.4875430224492447e-05
1420.4555546875	1.4729970644111745e-05
1420.458484375	1.4779379853280261e-05
1420.4614140625	1.4706580259371549e-05
1420.46434375	1.4732027466379805e-05
1420.4672734375	1.4742587154614739e-05
1420.470203125	1.4624561117670964e-05
1420.4731328125	1.469249400543049e-05
1420.4760625	1.4767440916330088e-05
1420.4789921875	1.4737545825482812e-05
1420.481921875	1.4701900454383576e-05
1420.4848515625	1.4738660865987185e-05
1420.48778125	1.4546863894793205e-05
1420.4907109375	1.4616651242249645e-05
1420.493640625	1.4594473668694263e-05
1420.4965703125	1.4592954357794952e-05
1420.4995	1.4619196008425206e-05
1420.5024296875	1.4460152669926174e-05
1420.505359375	1.4564096090907697e-05
1420.5082890625	1.4570736766472692e-05
1420.51121875	1.4438099242397584e-05
1420.5141484375	1.4389646821655333e-05
1420.517078125	1.4278248727350729e-05
1420.5200078125	1.4520520380756352e-05
1420.5229375	1.4469026609731372e-05
1420.5258671875	1.439680636394769e-05
1420.528796875	1.4301807368610753e-05
1420.5317265625	1.432414683222305e-05
1420.53465625	1.4500410543405451e-05
1420.5375859375	1.5074295788508607e-05
1420.540515625	1.4513208043354098e-05
1420.5434453125	1.4278779417509213e-05
1420.546375	1.4240506061469205e-05
1420.5493046875	1.4168612324283458e-05
1420.552234375	1.414648795616813e-05
1420.5551640625	1.4108428331383038e-05
1420.55809375	1.4065019058762118e-05
1420.5610234375	1.4098603514867136e-05
1420.563953125	1.3976314221508801e-05
1420.5668828125	1.4108183677308261e-05
1420.5698125	1.4038423614692874e-05
1420.5727421875	1.3942605619376991e-05
1420.575671875	1.3951706932857633e-05
1420.5786015625	1.4038469544175314e-05
1420.58153125	1.3877292985853273e-05
1420.5844609375	1.382803930027876e-05
1420.587390625	1.3734421372646466e-05
1420.5903203125	1.3807595678372309e-05
1420.59325	1.3790937373414636e-05
1420.5961796875	1.3727053556067403e-05
1420.599109375	1.3814118574373424e-05
1420.6020390625	1.3614105228043627e-05
1420.60496875	1.3710674465983175e-05
1420.6078984375	1.3688517356058583e-05
1420.610828125	1.3604800187749788e-05
1420.6137578125	1.3595337804872543e-05
1420.6166875	1.3623322047351394e-05
1420.6196171875	1.3470448266161839e-05
1420.622546875	1.3472171758621698e-05
1420.6254765625	1.3431629668048117e-05
1420.62840625	1.3455253792926669e-05
1420.6313359375	1.3451435734168626e-05
1420.634265625	1.3435097571345977e-05
1420.6371953125	1.340516610071063e-05
1420.640125	1.3446789125737268e-05
1420.6430546875	1.3207185929786647e-05
1420.645984375	1.326361143583199e-05
1420.6489140625	1.3262550965009723e-05
1420.65184375	1.3170300007914193e-05
1420.6547734375	1.3287088677316206e-05
1420.657703125	1.3204562492319383e-05
1420.6606328125	1.3203734397393418e-05
1420.6635625	1.3229666365077719e-05
1420.6664921875	1.3079277323413407e-05
1420.669421875	1.302884629694745e-05
1420.6723515625	1.3143013347871602e-05
1420.67528125	1.3062731341051403e-05
1420.6782109375	1.2963726021553157e-05
1420.681140625	1.289538704440929e-05
1420.6840703125	1.2929544027429074e-05
1420.687	1.31584538394236e-05
1420.6899296875	1.3027609384153038e-05
1420.692859375	1.302591772400774e-05
1420.6957890625	1.2842019714298658e-05
1420.69871875	1.2852233339799568e-05
1420.7016484375	1.2786087609129027e-05
1420.704578125	1.2791123481292743e-05
1420.7075078125	1.2691070878645405e-05
1420.7104375	1.2804376638086978e-05
1420.7133671875	1.2662584595091175e-05
1420.716296875	1.2556735327962087e-05
1420.7192265625	1.2762683581968304e-05
1420.72215625	1.2725129636237398e-05
1420.7250859375	1.2659887033805717e-05
1420.728015625	1.2649194104596972e-05
1420.7309453125	1.2611389138328377e-05
1420.733875	1.2615169453056296e-05
1420.7368046875	1.259293821931351e-05
1420.739734375	1.3473589206114411e-05
1420.7426640625	1.374540624965448e-05
1420.74559375	1.26474124044762e-05
1420.7485234375	1.3087978004477918e-05
1420.751453125	1.266491108253831e-05
1420.7543828125	1.2382176919345511e-05
1420.7573125	1.2496044291765429e-05
1420.7602421875	1.234665160154691e-05
1420.763171875	1.2352175872365478e-05
1420.7661015625	1.2385249647195451e-05
1420.76903125	1.2412398973538075e-05
1420.7719609375	1.2303415587666677e-05
1420.774890625	1.2283798241696786e-05
1420.7778203125	1.2195908311696257e-05
1420.78075	1.2217632502142806e-05
1420.7836796875	1.2452920600480866e-05
1420.786609375	1.2202338893985143e-05
1420.7895390625	1.2072168829035945e-05
1420.79246875	1.2173387403890956e-05
1420.7953984375	1.2161311587988166e-05
1420.798328125	1.2015616448479705e-05
1420.8012578125	1.2051615158270579e-05
1420.8041875	1.2089132724213414e-05
1420.8071171875	1.2051378689648118e-05
1420.810046875	1.1906505278602708e-05
1420.8129765625	1.1902747701242333e-05
1420.81590625	1.1943859135499224e-05
1420.8188359375	1.2090406016795896e-05
1420.821765625	1.2030292054987513e-05
1420.8246953125	1.18243715405697e-05
1420.827625	1.1880325473612174e-05
1420.8305546875	1.1859446203743573e-05
1420.833484375	1.1843942957057152e-05
1420.8364140625	1.1827787147922209e-05
1420.83934375	1.1829134109575534e-05
1420.8422734375	1.16701667138841e-05
1420.845203125	1.1699323295033537e-05
1420.8481328125	1.1762534995796159e-05
1420.8510625	1.1714892025338486e-05
1420.8539921875	1.1820357940450776e-05
1420.856921875	1.1675037967506796e-05
1420.8598515625	1.1684141099976841e-05
1420.86278125	1.1768591321015265e-05
1420.8657109375	1.1703069048962789e-05
1420.868640625	1.1701780749717727e-05
1420.8715703125	1.1574235031730495e-05
1420.8745	1.1587476365093607e-05
1420.8774296875	1.1655685284495121e-05
1420.880359375	1.161691307061119e-05
1420.8832890625	1.174029785033781e-05
1420.88621875	1.1870549315062817e-05
1420.8891484375	1.1756037565646693e-05
1420.892078125	1.1757855645555537e-05
1420.8950078125	1.1859428013849538e-05
1420.8979375	1.1509553587529808e-05
1420.9008671875	1.1927402738365345e-05
1420.903796875	1.1801141226897016e-05
1420.9067265625	1.1429152436903678e-05
1420.90965625	1.1373344023013487e-05
1420.9125859375	1.1481251021905337e-05
1420.915515625	1.1542138963704929e-05
1420.9184453125	1.1478777196316514e-05
1420.921375	1.1441488368291175e-05
1420.9243046875	1.135351340053603e-05
1420.927234375	1.1458832887001336e-05
1420.9301640625	1.1329749213473406e-05
1420.93309375	1.134556714532664e-05
1420.9360234375	1.1373810593795497e-05
1420.938953125	1.1357409675838426e-05
1420.9418828125	1.1346378414600622e-05
1420.9448125	1.1372320841473993e-05
1420.9477421875	1.1303817700536456e-05
1420.950671875	1.1394486136850901e-05
1420.9536015625	1.2120494375267299e-05
1420.95653125	1.1448822533566272e-05
1420.9594609375	1.138275365519803e-05
1420.962390625	1.1320007615722716e-05
1420.9653203125	1.13177939056186e-05
1420.96825	1.1177277428942034e-05
1420.9711796875	1.1227421055082232e-05
1420.974109375	1.13088422040164e-05
1420.9770390625	1.1217076007596916e-05
1420.97996875	1.1215907761652488e-05
1420.9828984375	1.1230720247112913e-05
1420.985828125	1.1291339433228131e-05
1420.9887578125	1.120739307225449e-05
1420.9916875	1.118063028116012e-05
1420.9946171875	1.1227192771912087e-05
1420.997546875	1.1260273822699673e-05
1421.0004765625	1.1157208064105362e-05
1421.00340625	1.1123424428660655e-05
1421.0063359375	1.1242126674915198e-05
1421.009265625	1.1243357675994048e-05
1421.0121953125	1.1194118997082114e-05
1421.015125	1.1182257367181592e-05
1421.0180546875	1.1191884823347209e-05
1421.020984375	1.1253288903390057e-05
1421.0239140625	1.1210161574126687e-05
1421.02684375	1.1242165783187374e-05
1421.0297734375	1.12050893221749e-05
1421.032703125	1.1413487300160341e-05
1421.0356328125	1.2623150723811705e-05
1421.0385625	1.2880673239124008e-05
