frequency	power
1419.26903125	1.9620145394583233e-05
1419.2719609375	1.9863559828081634e-05
1419.274890625	2.020937972702086e-05
1419.2778203125	2.0127420611970592e-05
1419.28075	2.027292430284433e-05
1419.2836796875	2.0669252990046516e-05
1419.286609375	2.0883713659713976e-05
1419.2895390625	2.099544508382678e-05
1419.29246875	2.1330100935301743e-05
1419.2953984375	2.1362990992201958e-05
1419.298328125	2.1434248083096463e-05
1419.3012578125	2.183266042266041e-05
1419.3041875	2.1960098820272833e-05
1419.3071171875	2.2066232304496225e-05
1419.310046875	2.2289630578598008e-05
1419.3129765625	2.268403386551654e-05
1419.31590625	2.27661948883906e-05
1419.3188359375	2.2586094928556122e-05
1419.321765625	2.2876469301991165e-05
1419.3246953125	2.3308937670663e-05
1419.327625	2.330877941858489e-05
1419.3305546875	2.3349713956122287e-05
1419.333484375	2.3767757738824002e-05
1419.3364140625	2.3928670088935178e-05
1419.33934375	2.3922701075207442e-05
1419.3422734375	2.4179429601645097e-05
1419.345203125	2.4213644792325795e-05
1419.3481328125	2.4444444534310605e-05
1419.3510625	2.4597537048975937e-05
1419.3539921875	2.47855805355357e-05
1419.356921875	2.4882521756808273e-05
1419.3598515625	2.525534000596963e-05
1419.36278125	2.513584513508249e-05
1419.3657109375	2.5341935725009535e-05
1419.368640625	2.5719589757500216e-05
1419.3715703125	2.5694956093502697e-05
1419.3745	2.5973975425586104e-05
1419.3774296875	2.6017078198492527e-05
1419.380359375	2.6189338313997723e-05
1419.3832890625	2.6327632440370508e-05
1419.38621875	2.630622111610137e-05
1419.3891484375	2.6390761377115268e-05
1419.392078125	2.646824395924341e-05
1419.3950078125	2.6738012820715085e-05
1419.3979375	2.6965661163558252e-05
1419.4008671875	2.7042693545809016e-05
1419.403796875	2.718217729125172e-05
1419.4067265625	2.7164673156221397e-05
1419.40965625	2.732019856921397e-05
1419.4125859375	2.7570575184654444e-05
1419.415515625	2.7619182219495997e-05
1419.4184453125	2.7749684704758693e-05
1419.421375	2.756715184659697e-05
1419.4243046875	2.7750316803576425e-05
1419.427234375	2.8045753424521536e-05
1419.4301640625	2.8066966478945687e-05
1419.43309375	2.8087747523386497e-05
1419.4360234375	2.8145446776761673e-05
1419.438953125	2.8337694857327733e-05
1419.4418828125	2.8444295821827836e-05
1419.4448125	2.85775513475528e-05
1419.4477421875	2.8381296033330727e-05
1419.450671875	2.8592708076757845e-05
1419.4536015625	2.869765376090072e-05
1419.45653125	2.881735963455867e-05
1419.4594609375	2.8801845473935828e-05
1419.462390625	2.870362004614435e-05
1419.4653203125	2.9049393560853787e-05
1419.46825	2.891141048166901e-05
1419.4711796875	2.8833807846240234e-05
1419.474109375	2.9113896744092926e-05
1419.4770390625	2.9046459530945867e-05
1419.47996875	2.9153812647564337e-05
1419.4828984375	2.9195092793088406e-05
1419.485828125	2.9348216230573598e-05
1419.4887578125	2.9431523216771893e-05
1419.4916875	2.919875259976834e-05
1419.4946171875	2.935817974503152e-05
1419.497546875	2.9507564249797724e-05
1419.5004765625	2.9529110179282725e-05
1419.50340625	2.955722993647214e-05
1419.5063359375	2.9450622605509125e-05
1419.509265625	2.953214971057605e-05
1419.5121953125	2.972508445964195e-05
1419.515125	3.0194934879546054e-05
1419.5180546875	2.97961096293875e-05
1419.520984375	2.973459686472779e-05
1419.5239140625	2.980087447213009e-05
1419.52684375	2.9795439331792295e-05
1419.5297734375	2.9901177185820416e-05
1419.532703125	2.988008054671809e-05
1419.5356328125	3.0077511837589554e-05
1419.5385625	3.0006587621755898e-05
1419.5414921875	2.9966269721626304e-05
1419.544421875	2.9995792829140555e-05
1419.5473515625	3.0082616831350606e-05
1419.55028125	3.0036457246751525e-05
1419.5532109375	3.004139580298215e-05
1419.556140625	3.0052433430682868e-05
1419.5590703125	2.9938215448055416e-05
1419.562	3.0187558877514675e-05
1419.5649296875	3.026265767402947e-05
1419.567859375	2.989377207995858e-05
1419.5707890625	3.0176441214280203e-05
1419.57371875	3.026945523743052e-05
1419.5766484375	3.060154085687827e-05
1419.579578125	3.0212658202799503e-05
1419.5825078125	3.0429002435994335e-05
1419.5854375	3.0241539207054302e-05
1419.5883671875	3.0274542950792238e-05
1419.591296875	3.03107917716261e-05
1419.5942265625	3.051825387956342e-05
1419.59715625	3.0336298550537322e-05
1419.6000859375	3.0206369046936743e-05
1419.603015625	3.0558927392121404e-05
1419.6059453125	3.051791645702906e-05
1419.608875	3.0299770514830016e-05
1419.6118046875	3.055211709579453e-05
1419.614734375	3.053276668651961e-05
1419.6176640625	3.079880843870342e-05
1419.62059375	3.0495213650283404e-05
1419.6235234375	3.050574377994053e-05
1419.626453125	3.0415541914408095e-05
1419.6293828125	3.0547242204193026e-05
1419.6323125	3.0565257475245744e-05
1419.6352421875	3.0535484256688505e-05
1419.638171875	3.0664014047943056e-05
1419.6411015625	3.037795249838382e-05
1419.64403125	3.043782817258034e-05
1419.6469609375	3.05402027152013e-05
1419.649890625	3.063523763557896e-05
1419.6528203125	3.0394776331377216e-05
1419.65575	3.0420434995903634e-05
1419.6586796875	3.066889621550217e-05
1419.661609375	3.078928421018645e-05
1419.6645390625	3.085836942773312e-05
1419.66746875	3.077154906350188e-05
1419.6703984375	3.0543902539648116e-05
1419.673328125	3.0374724701687228e-05
1419.6762578125	3.047950485779438e-05
1419.6791875	3.0559107472072355e-05
1419.6821171875	3.0577179131796584e-05
1419.685046875	3.0458973014901858e-05
1419.6879765625	3.0502524168696254e-05
1419.69090625	3.0548555514542386e-05
1419.6938359375	3.0550258088624105e-05
1419.696765625	3.043427932425402e-05
1419.6996953125	3.053528780583292e-05
1419.702625	3.0569817681680433e-05
1419.7055546875	3.070720049436204e-05
1419.708484375	3.0466690986941103e-05
1419.7114140625	3.0469391276710667e-05
1419.71434375	3.054246735700872e-05
1419.7172734375	3.0589435482397676e-05
1419.720203125	3.0473966035060585e-05
1419.7231328125	3.034610563190654e-05
1419.7260625	3.0279625207185745e-05
1419.7289921875	3.0320139558170922e-05
1419.731921875	3.0376799259101972e-05
1419.7348515625	3.0499532840622123e-05
1419.73778125	3.0216151571949013e-05
1419.7407109375	3.046501205972163e-05
1419.743640625	3.043827928195242e-05
1419.7465703125	3.037016540474724e-05
1419.7495	3.0257730031735264e-05
1419.7524296875	3.0488951779261697e-05
1419.755359375	3.022587679879507e-05
1419.7582890625	3.012156594195403e-05
1419.76121875	3.0302838240459096e-05
1419.7641484375	3.0344113838509656e-05
1419.767078125	3.019356245204108e-05
1419.7700078125	3.023950193892233e-05
1419.7729375	2.9991721021360718e-05
1419.7758671875	2.9959523089928553e-05
1419.778796875	3.0457011234830134e-05
1419.7817265625	3.0441189664998092e-05
1419.78465625	3.0233542929636315e-05
1419.7875859375	3.0231860364438035e-05
1419.790515625	2.999464595632162e-05
1419.7934453125	2.9983800232002977e-05
1419.796375	3.000816832354758e-05
1419.7993046875	3.0267179681686684e-05
1419.802234375	3.0071680157561786e-05
1419.8051640625	3.0073546440689825e-05
1419.80809375	2.9979209102748428e-05
1419.8110234375	3.0036948373890482e-05
1419.813953125	3.0274439268396236e-05
1419.8168828125	2.9993490898050368e-05
1419.8198125	3.0425355362240225e-05
1419.8227421875	3.0229120966396295e-05
1419.825671875	3.0014328331162687e-05
1419.8286015625	2.9574329346360173e-05
1419.83153125	2.9936449209344573e-05
1419.8344609375	3.026514059456531e-05
1419.837390625	3.0074577807681635e-05
1419.8403203125	3.023056524398271e-05
1419.84325	3.0044802770134993e-05
1419.8461796875	3.0116934794932604e-05
1419.849109375	3.0237276405387092e-05
1419.8520390625	3.019616451638285e-05
1419.85496875	3.017596827703528e-05
1419.8578984375	3.0121323106868658e-05
1419.860828125	2.998508352902718e-05
1419.8637578125	2.9758564778603613e-05
1419.8666875	3.011431090271799e-05
1419.8696171875	2.989676795550622e-05
1419.872546875	2.999584739882266e-05
1419.8754765625	3.0049629458517302e-05
1419.87840625	3.0076476832618937e-05
1419.8813359375	3.0078015697654337e-05
1419.884265625	2.975567440444138e-05
1419.8871953125	2.969404977193335e-05
1419.890125	2.9943261324660853e-05
1419.8930546875	3.0010160116944462e-05
1419.895984375	3.0223391149775125e-05
1419.8989140625	3.0100960429990664e-05
1419.90184375	2.9800306947436184e-05
1419.9047734375	2.981230318255257e-05
1419.907703125	2.9932803954579867e-05
1419.9106328125	2.9852010811737273e-05
1419.9135625	2.9806793463649228e-05
1419.9164921875	2.989159747812664e-05
1419.919421875	2.9925347917014733e-05
1419.9223515625	2.9733315386692993e-05
1419.92528125	2.9919188818894327e-05
1419.9282109375	2.9863091185688972e-05
1419.931140625	2.975646930281073e-05
1419.9340703125	2.9973389246151783e-05
1419.937	3.014931280631572e-05
1419.9399296875	3.009759257111e-05
1419.942859375	3.004976679221727e-05
1419.9457890625	2.9790544431307353e-05
1419.94871875	2.9810007617925294e-05
1419.9516484375	3.0096471164142713e-05
1419.954578125	2.9947863367851824e-05
1419.9575078125	2.987030711665284e-05
1419.9604375	3.0062604309932794e-05
1419.9633671875	3.0145452910801396e-05
1419.966296875	3.0130590857879724e-05
1419.9692265625	3.0190038160071708e-05
1419.97215625	2.973851587739773e-05
1419.9750859375	3.000434662681073e-05
1419.978015625	2.998294439748861e-05
1419.9809453125	3.01903419313021e-05
1419.983875	3.008821568073472e-05
1419.9868046875	3.0193754355423152e-05
1419.989734375	3.0299937861855142e-05
1419.9926640625	3.018389907083474e-05
1419.99559375	3.0099683499429375e-05
1419.9985234375	3.0339741897478234e-05
1420.001453125	3.0397188311326317e-05
1420.0043828125	3.057638605241664e-05
1420.0073125	3.0442863135249354e-05
1420.0102421875	3.0410554245463572e-05
1420.013171875	3.0477054679067805e-05
1420.0161015625	3.0293546842585783e-05
1420.01903125	3.0226319722714834e-05
1420.0219609375	3.0124887416604906e-05
1420.024890625	3.0512419471051544e-05
1420.0278203125	3.052620741073042e-05
1420.03075	3.0602885090047494e-05
1420.0336796875	3.06903530145064e-05
1420.036609375	3.0386543585336767e-05
1420.0395390625	3.052793545066379e-05
1420.04246875	3.0605824576923624e-05
1420.0453984375	3.0511358090734575e-05
1420.048328125	3.062784162466414e-05
1420.0512578125	3.040500268980395e-05
1420.0541875	3.0489241908071563e-05
1420.0571171875	3.0430699553107843e-05
1420.060046875	3.0544271794497035e-05
1420.0629765625	3.077409201068804e-05
1420.06590625	3.074793494306505e-05
1420.0688359375	3.064763768634293e-05
1420.071765625	3.0850675102556124e-05
1420.0746953125	3.058741640415974e-05
1420.077625	3.072478648391552e-05
1420.0805546875	3.085979005845729e-05
1420.083484375	3.096231012023054e-05
1420.0864140625	3.088537050643936e-05
1420.08934375	3.091099642915651e-05
1420.0922734375	3.0818207960692234e-05
1420.095203125	3.095817010034807e-05
1420.0981328125	3.1072369893081486e-05
1420.1010625	3.1022071198094636e-05
1420.1039921875	3.1104493245948106e-05
1420.106921875	3.1467345252167434e-05
1420.1098515625	3.101263246207964e-05
1420.11278125	3.0896895623300225e-05
1420.1157109375	3.090420796070248e-05
1420.118640625	3.108336386503652e-05
1420.1215703125	3.1107709219213575e-05
1420.1245	3.140150693070609e-05
1420.1274296875	3.1272620617528446e-05
1420.130359375	3.122325870208442e-05
1420.1332890625	3.1353240046883e-05
1420.13621875	3.126172668999061e-05
1420.1391484375	3.1210138331516646e-05
1420.142078125	3.129308606730774e-05
1420.1450078125	3.159046173095703e-05
1420.1479375	3.148268297081813e-05
1420.1508671875	3.153240504616406e-05
1420.153796875	3.1474235584028065e-05
1420.1567265625	3.146356903016567e-05
1420.15965625	3.1635232517146505e-05
1420.1625859375	3.166471287840977e-05
1420.165515625	3.201008803443983e-05
1420.1684453125	3.177547114319168e-05
1420.171375	3.166021815559361e-05
1420.1743046875	3.124108479823917e-05
1420.177234375	3.144535003229976e-05
1420.1801640625	3.1809058782528155e-05
1420.18309375	3.202795414836146e-05
1420.1860234375	3.200680839654524e-05
1420.188953125	3.1925610528560355e-05
1420.1918828125	3.200477658538148e-05
1420.1948125	3.208425914635882e-05
1420.1977421875	3.1732253773952834e-05
1420.200671875	3.1866104109212756e-05
1420.2036015625	3.2154373911907896e-05
1420.20653125	3.22219893860165e-05
1420.2094609375	3.2253057725029066e-05
1420.212390625	3.180454041284975e-05
1420.2153203125	3.2147021556738764e-05
1420.21825	3.2039140933193266e-05
1420.2211796875	3.218554047634825e-05
1420.224109375	3.234430914744735e-05
1420.2270390625	3.23039130307734e-05
1420.22996875	3.209802889614366e-05
1420.2328984375	3.223275598429609e-05
1420.235828125	3.236471820855513e-05
1420.2387578125	3.235472831875086e-05
1420.2416875	3.264147562731523e-05
1420.2446171875	3.242356615373865e-05
1420.247546875	3.2259751606034115e-05
1420.2504765625	3.22708747262368e-05
1420.25340625	3.256561467424035e-05
1420.2563359375	3.246406413381919e-05
1420.259265625	3.248301436542533e-05
1420.2621953125	3.210650356777478e-05
1420.265125	3.2378467949456535e-05
1420.2680546875	3.212642332073301e-05
1420.270984375	3.2420404750155285e-05
1420.2739140625	3.2430460123578086e-05
1420.27684375	3.264221777499188e-05
1420.2797734375	3.241831836930942e-05
1420.282703125	3.214149000996258e-05
1420.2856328125	3.237441706005484e-05
1420.2885625	3.2340671168640256e-05
1420.2914921875	3.246357482566964e-05
1420.294421875	3.2516380088054575e-05
1420.2973515625	3.23590575135313e-05
1420.30028125	3.2448808269691654e-05
1420.3032109375	3.272515277785715e-05
1420.306140625	3.240685327909887e-05
1420.3090703125	3.2427165933768265e-05
1420.312	3.2342066333512776e-05
1420.3149296875	3.2381787605118006e-05
1420.317859375	3.249923975090496e-05
1420.3207890625	3.2601536076981574e-05
1420.32371875	3.2345087674912065e-05
1420.3266484375	3.241297963541001e-05
1420.329578125	3.2196781830862164e-05
1420.3325078125	3.220710641471669e-05
1420.3354375	3.25274741044268e-05
1420.3383671875	3.2335294235963374e-05
1420.341296875	3.241917693230789e-05
1420.3442265625	3.2420153729617596e-05
1420.34715625	3.233669849578291e-05
1420.3500859375	3.2607178582111374e-05
1420.353015625	3.253557224525139e-05
1420.3559453125	3.209870192222297e-05
1420.358875	3.226179069315549e-05
1420.3618046875	3.224119791411795e-05
1420.364734375	3.2007837944547646e-05
1420.3676640625	3.24077409459278e-05
1420.37059375	3.234842006349936e-05
1420.3735234375	3.243363607907668e-05
1420.376453125	3.231512164347805e-05
1420.3793828125	3.2436051697004586e-05
1420.3823125	3.2327645385521464e-05
1420.3852421875	3.243852734158281e-05
1420.388171875	3.1925173971103504e-05
1420.3911015625	3.2040217774920166e-05
1420.39403125	3.2062564059742726e-05
1420.3969609375	3.223649400752038e-05
1420.399890625	3.1968327675713226e-05
1420.4028203125	3.188899427186698e-05
1420.40575	3.1972693250281736e-05
1420.4086796875	3.214360913261771e-05
1420.411609375	3.2002255466068164e-05
1420.4145390625	3.1971949283615686e-05
1420.41746875	3.2094552807393484e-05
1420.4203984375	3.221267252229154e-05
1420.423328125	3.209142232662998e-05
1420.4262578125	3.1683011911809444e-05
1420.4291875	3.1807283448870294e-05
1420.4321171875	3.177771941409446e-05
1420.435046875	3.171563548676204e-05
1420.4379765625	3.1666349968872964e-05
1420.44090625	3.176228710799478e-05
1420.4438359375	3.1605719414073974e-05
1420.446765625	3.1485094950767234e-05
1420.4496953125	3.170138916175347e-05
1420.452625	3.1775452953297645e-05
1420.4555546875	3.1830866646487266e-05
1420.458484375	3.166536407661624e-05
1420.4614140625	3.149027543258853e-05
1420.46434375	3.129842480120715e-05
1420.4672734375	3.129081960651092e-05
1420.470203125	3.1429466616827995e-05
1420.4731328125	3.1575356842949986e-05
1420.4760625	3.1305640732171014e-05
1420.4789921875	3.125362309219781e-05
1420.481921875	3.115426625299733e-05
1420.4848515625	3.1137786209001206e-05
1420.48778125	3.1148769267019816e-05
1420.4907109375	3.126056253677234e-05
1420.493640625	3.097949957009405e-05
1420.4965703125	3.111846308456734e-05
1420.4995	3.095409192610532e-05
1420.5024296875	3.0947419872973114e-05
1420.505359375	3.1079089239938185e-05
1420.5082890625	3.10867417283589e-05
1420.51121875	3.108826786046848e-05
1420.5141484375	3.074892083532177e-05
1420.517078125	3.075722634093836e-05
1420.5200078125	3.0629365937784314e-05
1420.5229375	3.079556336160749e-05
1420.5258671875	3.074107735301368e-05
1420.528796875	3.073327388847247e-05
1420.5317265625	3.06597794406116e-05
1420.53465625	3.07677128148498e-05
1420.5375859375	3.089801612077281e-05
1420.540515625	3.0642955607618205e-05
1420.5434453125	3.0436744054895826e-05
1420.546375	3.0480675377475563e-05
1420.5493046875	3.0332223104778677e-05
1420.552234375	3.0259802770160604e-05
1420.5551640625	3.0166202122927643e-05
1420.55809375	3.027364618901629e-05
1420.5610234375	3.017076687683584e-05
1420.563953125	3.0135008273646235e-05
1420.5668828125	3.0138628062559292e-05
1420.5698125	3.017199196619913e-05
1420.5727421875	2.9943705158075318e-05
1420.575671875	2.964835221064277e-05
1420.5786015625	2.9651408112840727e-05
1420.58153125	2.9941656066512223e-05
1420.5844609375	2.979664714075625e-05
1420.587390625	2.9390515010163654e-05
1420.5903203125	2.9698278922296595e-05
1420.59325	2.9527342121582478e-05
1420.5961796875	2.9362581699388102e-05
1420.599109375	2.9327837182790972e-05
1420.6020390625	2.9297714718268253e-05
1420.60496875	2.9304917006811593e-05
1420.6078984375	2.9391854695859365e-05
1420.610828125	2.9245939003885724e-05
1420.6137578125	2.893383862101473e-05
1420.6166875	2.9320155590539798e-05
1420.6196171875	2.9147544410079718e-05
1420.622546875	2.9168970286264084e-05
1420.6254765625	2.9059462576697115e-05
1420.62840625	2.898147067753598e-05
1420.6313359375	2.8874103918496985e-05
1420.634265625	2.8929681320732925e-05
1420.6371953125	2.8861139981017914e-05
1420.640125	2.8608232241822407e-05
1420.6430546875	2.8597237360372674e-05
1420.645984375	2.8588870918611065e-05
1420.6489140625	2.8740986635966692e-05
1420.65184375	2.85009627987165e-05
1420.6547734375	2.8517576538433786e-05
1420.657703125	2.8451901926018763e-05
1420.6606328125	2.827531352522783e-05
1420.6635625	2.832222708093468e-05
1420.6664921875	2.8254156859475188e-05
1420.669421875	2.8336660761851817e-05
1420.6723515625	2.8199820008012466e-05
1420.67528125	2.809271973092109e-05
1420.6782109375	2.8211090466356836e-05
1420.681140625	2.798058085318189e-05
1420.6840703125	2.805824624374509e-05
1420.687	2.7889916964340955e-05
1420.6899296875	2.797748675220646e-05
1420.692859375	2.769872298813425e-05
1420.6957890625	2.7722280719899572e-05
1420.69871875	2.761032374110073e-05
1420.7016484375	2.7494454116094857e-05
1420.704578125	2.77054168691393e-05
1420.7075078125	2.7471932298794854e-05
1420.7104375	2.7438218239694834e-05
1420.7133671875	2.7418818717706017e-05
1420.716296875	2.7417452656663954e-05
1420.7192265625	2.7311827579978853e-05
1420.72215625	2.7161153411725536e-05
1420.7250859375	2.7034941922465805e-05
1420.728015625	2.701178800634807e-05
1420.7309453125	2.6901749151875265e-05
1420.733875	2.6935898858937435e-05
1420.7368046875	2.675762152648531e-05
1420.739734375	2.7043992304243147e-05
1420.7426640625	2.7031524041376542e-05
1420.74559375	2.713250069064088e-05
1420.7485234375	2.6958485250361264e-05
1420.751453125	2.6367579266661778e-05
1420.7543828125	2.635388773342129e-05
1420.7573125	2.6366951715317555e-05
1420.7602421875	2.6476743187231477e-05
1420.763171875	2.650982696650317e-05
1420.7661015625	2.6430569050717168e-05
1420.76903125	2.6373118089395575e-05
1420.7719609375	2.648327426868491e-05
1420.774890625	2.6350386178819463e-05
1420.7778203125	2.607142050692346e-05
1420.78075	2.6196360522590112e-05
1420.7836796875	2.6070929379784502e-05
1420.786609375	2.6147936296183616e-05
1420.7895390625	2.603779375931481e-05
1420.79246875	2.6005724976130296e-05
1420.7953984375	2.5914465368259698e-05
1420.798328125	2.5765102691366337e-05
1420.8012578125	2.585294896562118e-05
1420.8041875	2.5642249966040254e-05
1420.8071171875	2.5779594579944387e-05
1420.810046875	2.5869535420497414e-05
1420.8129765625	2.573064102762146e-05
1420.81590625	2.546884661569493e-05
1420.8188359375	2.5672774427221157e-05
1420.821765625	2.5659526727395132e-05
1420.8246953125	2.5626824935898185e-05
1420.827625	2.5691217160783708e-05
1420.8305546875	2.548689917603042e-05
1420.833484375	2.558054529799847e-05
1420.8364140625	2.5567056582076475e-05
1420.83934375	2.5378057216585148e-05
1420.8422734375	2.51517012657132e-05
1420.845203125	2.52824629569659e-05
1420.8481328125	2.541205958550563e-05
1420.8510625	2.526766729715746e-05
1420.8539921875	2.5081624698941596e-05
1420.856921875	2.511120510462206e-05
1420.8598515625	2.513661365810549e-05
1420.86278125	2.5173458197969012e-05
1420.8657109375	2.493182910257019e-05
1420.868640625	2.5093935619224794e-05
1420.8715703125	2.5021079636644572e-05
1420.8745	2.461191252223216e-05
1420.8774296875	2.4766216483840253e-05
1420.880359375	2.4818438760121353e-05
1420.8832890625	2.5110080969170667e-05
1420.88621875	2.487365054548718e-05
1420.8891484375	2.483129719621502e-05
1420.892078125	2.4672854124219157e-05
1420.8950078125	2.4892842702683993e-05
1420.8979375	2.4624903744552284e-05
1420.9008671875	2.4686700271558948e-05
1420.903796875	2.463172495481558e-05
1420.9067265625	2.4620490876259282e-05
1420.90965625	2.4456084247503895e-05
1420.9125859375	2.462978955009021e-05
1420.915515625	2.457148912071716e-05
1420.9184453125	2.449706880724989e-05
1420.921375	2.459960160194896e-05
1420.9243046875	2.458216386003187e-05
1420.927234375	2.4507802663720213e-05
1420.9301640625	2.448994928272441e-05
1420.93309375	2.4606237275293097e-05
1420.9360234375	2.4274640963994898e-05
1420.938953125	2.4251119612017646e-05
1420.9418828125	2.4167618903447874e-05
1420.9448125	2.4230603230535053e-05
1420.9477421875	2.4483302695443854e-05
1420.950671875	2.4133982151397504e-05
1420.9536015625	2.4246208340628073e-05
1420.95653125	2.4149561795638874e-05
1420.9594609375	2.4026090613915585e-05
1420.962390625	2.4276199837913737e-05
1420.9653203125	2.4288880013045855e-05
1420.96825	2.4180156287911814e-05
1420.9711796875	2.4261071303044446e-05
1420.974109375	2.425140792183811e-05
1420.9770390625	2.4012646463233978e-05
1420.97996875	2.3902305656520184e-05
1420.9828984375	2.4011010282265488e-05
1420.985828125	2.401807432761416e-05
1420.9887578125	2.4225166271207854e-05
1420.9916875	2.407556530670263e-05
1420.9946171875	2.4268237211799715e-05
1420.997546875	2.410160595900379e-05
1421.0004765625	2.3886237613623962e-05
1421.00340625	2.389908695477061e-05
1421.0063359375	2.3941902327351272e-05
1421.009265625	2.407599640719127e-05
1421.0121953125	2.4020469936658628e-05
1421.015125	2.402708923909813e-05
1421.0180546875	2.4100223527057096e-05
1421.020984375	2.3970149413798936e-05
1421.0239140625	2.3994101866264828e-05
1421.02684375	2.3870822587923612e-05
1421.0297734375	2.389613291597925e-05
1421.032703125	2.377046075707767e-05
1421.0356328125	2.3937733203638345e-05
1421.0385625	2.4086819394142367e-05
1421.0414921875	2.386497271800181e-05
1421.044421875	2.3896305719972588e-05
1421.0473515625	2.3876826162450016e-05
1421.05028125	2.3862545276642777e-05
1421.0532109375	2.386797496001236e-05
1421.056140625	2.3791555577190593e-05
