frequency	power
1419.1840703125	5.884466190764215e-06
1419.187	5.955166216153884e-06
1419.1899296875	6.046675480320118e-06
1419.192859375	6.174337386255502e-06
1419.1957890625	6.525455091832555e-06
1419.19871875	6.385461574609508e-06
1419.2016484375	6.404195119102951e-06
1419.204578125	6.47260685582296e-06
1419.2075078125	6.575745146619738e-06
1419.2104375	6.66108462610282e-06
1419.2133671875	6.724685590597801e-06
1419.216296875	6.842997890998959e-06
1419.2192265625	6.916038728377316e-06
1419.22215625	7.021838200671482e-06
1419.2250859375	7.005416591709945e-06
1419.228015625	7.118471103240154e-06
1419.2309453125	7.138356977520743e-06
1419.233875	7.288999313459499e-06
1419.2368046875	7.3438536674075294e-06
1419.239734375	7.4460572250245605e-06
1419.2426640625	7.5035131885670125e-06
1419.24559375	7.635142083017854e-06
1419.2485234375	7.742228262941353e-06
1419.251453125	7.784665285726078e-06
1419.2543828125	7.871890829846961e-06
1419.2573125	7.970295882842038e-06
1419.2602421875	8.101105777313933e-06
1419.263171875	8.212979082600214e-06
1419.2661015625	8.2982314779656e-06
1419.26903125	8.285230705951108e-06
1419.2719609375	8.41288920128136e-06
1419.274890625	8.46244984131772e-06
1419.2778203125	8.557017281418666e-06
1419.28075	8.687746230862103e-06
1419.2836796875	8.69342329679057e-06
1419.286609375	8.76508829605882e-06
1419.2895390625	8.869292287272401e-06
1419.29246875	8.939490726334043e-06
1419.2953984375	8.962302672443911e-06
1419.298328125	9.147112450591521e-06
1419.3012578125	9.177123956760624e-06
1419.3041875	9.285741725761909e-06
1419.3071171875	9.340061296825297e-06
1419.310046875	9.36050582822645e-06
1419.3129765625	9.519631021248642e-06
1419.31590625	9.658437193138525e-06
1419.3188359375	9.719004083308391e-06
1419.321765625	9.7691790870158e-06
1419.3246953125	9.84275720838923e-06
1419.327625	9.888958174997242e-06
1419.3305546875	9.927505743689835e-06
1419.333484375	9.988494639401324e-06
1419.3364140625	1.0084873792948201e-05
1419.33934375	1.0100152394443285e-05
1419.3422734375	1.0174295312026516e-05
1419.345203125	1.0225921869277954e-05
1419.3481328125	1.0337537787563633e-05
1419.3510625	1.0479890079295728e-05
1419.3539921875	1.06337729448569e-05
1419.356921875	1.050084119924577e-05
1419.3598515625	1.0628720701788552e-05
1419.36278125	1.0642948382155737e-05
1419.3657109375	1.0737149295891868e-05
1419.368640625	1.079534922610037e-05
1419.3715703125	1.0949626812362112e-05
1419.3745	1.0993258911184967e-05
1419.3774296875	1.1029543202312198e-05
1419.380359375	1.1102700227638707e-05
1419.3832890625	1.1214453479624353e-05
1419.38621875	1.1192956662853248e-05
1419.3891484375	1.1259729944868013e-05
1419.392078125	1.1308792636555154e-05
1419.3950078125	1.135401544161141e-05
1419.3979375	1.1407097190385684e-05
1419.4008671875	1.1460269888630137e-05
1419.403796875	1.1512408491398674e-05
1419.4067265625	1.153802531916881e-05
1419.40965625	1.1609170996962348e-05
1419.4125859375	1.1558007372514112e-05
1419.415515625	1.1686137440847233e-05
1419.4184453125	1.1739119145204313e-05
1419.421375	1.1806389920820948e-05
1419.4243046875	1.181437801278662e-05
1419.427234375	1.1841231753351167e-05
1419.4301640625	1.1880927559104748e-05
1419.43309375	1.2002275070699397e-05
1419.4360234375	1.1859233381983358e-05
1419.438953125	1.1987494872300886e-05
1419.4418828125	1.2111986507079564e-05
1419.4448125	1.2095784768462181e-05
1419.4477421875	1.2110876923543401e-05
1419.450671875	1.2077412975486368e-05
1419.4536015625	1.2115746812924044e-05
1419.45653125	1.2201469417050248e-05
1419.4594609375	1.2180689736851491e-05
1419.462390625	1.2197123396617826e-05
1419.4653203125	1.2257055004738504e-05
1419.46825	1.2382496606733184e-05
1419.4711796875	1.2297832654439844e-05
1419.474109375	1.2243892342667095e-05
1419.4770390625	1.2308583791309502e-05
1419.47996875	1.2455679097911343e-05
1419.4828984375	1.2344948117970489e-05
1419.485828125	1.2476200936362147e-05
1419.4887578125	1.2418635378708132e-05
1419.4916875	1.247417094418779e-05
1419.4946171875	1.2404437256918754e-05
1419.497546875	1.2537008387880633e-05
1419.5004765625	1.2506902294262545e-05
1419.50340625	1.2518268704297952e-05
1419.5063359375	1.2557361515064258e-05
1419.509265625	1.260766157429316e-05
1419.5121953125	1.2622400390682742e-05
1419.515125	1.2600252375705168e-05
1419.5180546875	1.2739790236082627e-05
1419.520984375	1.263459353140206e-05
1419.5239140625	1.2569137652462814e-05
1419.52684375	1.2592480743478518e-05
1419.5297734375	1.2609542409336427e-05
1419.532703125	1.2630659512069542e-05
1419.5356328125	1.2767225598508958e-05
1419.5385625	1.270304619538365e-05
1419.5414921875	1.2780762062902795e-05
1419.544421875	1.276455441256985e-05
1419.5473515625	1.278082072531106e-05
1419.55028125	1.2759358469338622e-05
1419.5532109375	1.2746231277560582e-05
1419.556140625	1.2769641216436867e-05
1419.5590703125	1.271042310690973e-05
1419.562	1.2702588264801307e-05
1419.5649296875	1.2784007594746072e-05
1419.567859375	1.2785068065568339e-05
1419.5707890625	1.2755410352838226e-05
1419.57371875	1.2810874977731146e-05
1419.5766484375	1.2904378309031017e-05
1419.579578125	1.2947122741024941e-05
1419.5825078125	1.3012980616622372e-05
1419.5854375	1.2964246707269922e-05
1419.5883671875	1.2921849702252075e-05
1419.591296875	1.2818481536669424e-05
1419.5942265625	1.2831474123231601e-05
1419.59715625	1.2919015262014e-05
1419.6000859375	1.2911718840769026e-05
1419.603015625	1.2947974482813152e-05
1419.6059453125	1.297861945204204e-05
1419.608875	1.2858404261351097e-05
1419.6118046875	1.2856886314693838e-05
1419.614734375	1.2786818842869252e-05
1419.6176640625	1.29392019516672e-05
1419.62059375	1.2933052857988514e-05
1419.6235234375	1.2942011380800977e-05
1419.626453125	1.294078174396418e-05
1419.6293828125	1.2958375009475276e-05
1419.6323125	1.290349200644414e-05
1419.6352421875	1.2982940461370163e-05
1419.638171875	1.3016731827519834e-05
1419.6411015625	1.307156844632118e-05
1419.64403125	1.3067151030554669e-05
1419.6469609375	1.3049675999354804e-05
1419.649890625	1.3049127119302284e-05
1419.6528203125	1.2832471838919446e-05
1419.65575	1.2946796687174356e-05
1419.6586796875	1.3031613889324944e-05
1419.661609375	1.2963157132617198e-05
1419.6645390625	1.3024625786783872e-05
1419.66746875	1.3096806014800677e-05
1419.6703984375	1.2880302165285684e-05
1419.673328125	1.2964434063178487e-05
1419.6762578125	1.3000358194403816e-05
1419.6791875	1.3020813639741391e-05
1419.6821171875	1.288569183088839e-05
1419.685046875	1.2949734355061082e-05
1419.6879765625	1.2884051102446392e-05
1419.69090625	1.294831781706307e-05
1419.6938359375	1.2945499292982277e-05
1419.696765625	1.2934282494825311e-05
1419.6996953125	1.296374284720514e-05
1419.702625	1.2927960597153287e-05
1419.7055546875	1.2842717296734918e-05
1419.708484375	1.2959070772922132e-05
1419.7114140625	1.2943386536790058e-05
1419.71434375	1.3010038856009487e-05
1419.7172734375	1.294223875447642e-05
1419.720203125	1.2961709671799326e-05
1419.7231328125	1.2784166756318882e-05
1419.7260625	1.290673480980331e-05
1419.7289921875	1.2779109056282323e-05
1419.731921875	1.2832501852244604e-05
1419.7348515625	1.2948034054716118e-05
1419.73778125	1.2923732356284745e-05
1419.7407109375	1.3021370250498876e-05
1419.743640625	1.2872683782916283e-05
1419.7465703125	1.287157419938012e-05
1419.7495	1.2920709650643403e-05
1419.7524296875	1.2918746506329626e-05
1419.755359375	1.284490917896619e-05
1419.7582890625	1.2781556961272145e-05
1419.76121875	1.2725533451884985e-05
1419.7641484375	1.2876910659542773e-05
1419.767078125	1.2922451787744649e-05
1419.7700078125	1.2957670151081402e-05
1419.7729375	1.2913719729112927e-05
1419.7758671875	1.2913296814076602e-05
1419.778796875	1.2848152437072713e-05
1419.7817265625	1.2896006410301197e-05
1419.78465625	1.2868912108388031e-05
1419.7875859375	1.277457249670988e-05
1419.790515625	1.2838122529501561e-05
1419.7934453125	1.2933969628647901e-05
1419.796375	1.2854832220909884e-05
1419.7993046875	1.280708602280356e-05
1419.802234375	1.2780749784724321e-05
1419.8051640625	1.275639215236879e-05
1419.80809375	1.2877395420218818e-05
1419.8110234375	1.2829314528062241e-05
1419.813953125	1.2715424418274779e-05
1419.8168828125	1.2788083040504716e-05
1419.8198125	1.2759396213368746e-05
1419.8227421875	1.2881658676633378e-05
1419.825671875	1.2807940493075876e-05
1419.8286015625	1.2764384337060619e-05
1419.83153125	1.2702626918326132e-05
1419.8344609375	1.2732454706565477e-05
1419.837390625	1.2755588613799773e-05
1419.8403203125	1.2728073215839686e-05
1419.84325	1.2768108263117028e-05
1419.8461796875	1.2603282357304124e-05
1419.849109375	1.2603473805938847e-05
1419.8520390625	1.273496491194237e-05
1419.85496875	1.2744400009978563e-05
1419.8578984375	1.2689894901996013e-05
1419.860828125	1.2728445653920062e-05
1419.8637578125	1.2701319064944983e-05
1419.8666875	1.2840877388953231e-05
1419.8696171875	1.2853705811721738e-05
1419.872546875	1.2821194559364812e-05
1419.8754765625	1.2770143257512245e-05
1419.87840625	1.2728109140880406e-05
1419.8813359375	1.2779503322235541e-05
1419.884265625	1.272102190341684e-05
1419.8871953125	1.2745867934427224e-05
1419.890125	1.2871162653027568e-05
1419.8930546875	1.2713404430542141e-05
1419.895984375	1.2769178283633664e-05
1419.8989140625	1.2861151844845153e-05
1419.90184375	1.2857834008173086e-05
1419.9047734375	1.2801339835277759e-05
1419.907703125	1.2902011803817004e-05
1419.9106328125	1.2996638815820916e-05
1419.9135625	1.2890251127828378e-05
1419.9164921875	1.2924258953717072e-05
1419.919421875	1.2759820492647123e-05
1419.9223515625	1.2764111488650087e-05
1419.92528125	1.2829463230445981e-05
1419.9282109375	1.2864251402788796e-05
1419.931140625	1.2863781194027979e-05
1419.9340703125	1.2812017303076573e-05
1419.937	1.2808442988898605e-05
1419.9399296875	1.289186275243992e-05
1419.942859375	1.2894060091639403e-05
1419.9457890625	1.293296372750774e-05
1419.94871875	1.2893998245999683e-05
1419.9516484375	1.2854545730078826e-05
1419.954578125	1.2842469459428685e-05
1419.9575078125	1.2841150237363763e-05
1419.9604375	1.2822572443837998e-05
1419.9633671875	1.2932001027365914e-05
1419.966296875	1.2854120996053098e-05
1419.9692265625	1.2789872926077805e-05
1419.97215625	1.2929905551573029e-05
1419.9750859375	1.2864070868090494e-05
1419.978015625	1.2864822565461509e-05
1419.9809453125	1.292304750677431e-05
1419.983875	1.3091399978293339e-05
1419.9868046875	1.2932311619806569e-05
1419.989734375	1.3053794191364432e-05
1419.9926640625	1.3199675322539406e-05
1419.99559375	1.3160237358533777e-05
1419.9985234375	1.3110720828990452e-05
1420.001453125	1.3174193554732483e-05
1420.0043828125	1.2924316251883283e-05
1420.0073125	1.2961944321432384e-05
1420.0102421875	1.302770806432818e-05
1420.013171875	1.2957415492564905e-05
1420.0161015625	1.308898981733364e-05
1420.01903125	1.313375287281815e-05
1420.0219609375	1.3191276138968533e-05
1420.024890625	1.3060634501016466e-05
1420.0278203125	1.3179735105950385e-05
1420.03075	1.3315961496118689e-05
1420.0336796875	1.3187312561058206e-05
1420.036609375	1.3138457688910421e-05
1420.0395390625	1.325675293628592e-05
1420.04246875	1.3144195690983906e-05
1420.0453984375	1.3277806374389911e-05
1420.048328125	1.3190388926886953e-05
1420.0512578125	1.319591683568433e-05
1420.0541875	1.3162527466192842e-05
1420.0571171875	1.324658023804659e-05
1420.060046875	1.3275572200655006e-05
1420.0629765625	1.3216423212725203e-05
1420.06590625	1.3171076261642156e-05
1420.0688359375	1.3282174222695176e-05
1420.071765625	1.331430485151941e-05
1420.0746953125	1.3352520909393206e-05
1420.077625	1.3346203559194691e-05
1420.0805546875	1.332606825599214e-05
1420.083484375	1.3417850823316257e-05
1420.0864140625	1.3410725387075217e-05
1420.08934375	1.3512528312276118e-05
1420.0922734375	1.3617245713248849e-05
1420.095203125	1.3740432223130483e-05
1420.0981328125	1.3775857041764539e-05
1420.1010625	1.3628186025016475e-05
1420.1039921875	1.3763659808319062e-05
1420.106921875	1.3741266229772009e-05
1420.1098515625	1.3851044968760107e-05
1420.11278125	1.3941022189101204e-05
1420.1157109375	1.3977749404148199e-05
1420.118640625	1.3931437933933921e-05
1420.1215703125	1.4157691111904569e-05
1420.1245	1.4319056390377227e-05
1420.1274296875	1.42626649903832e-05
1420.130359375	1.4353780898090918e-05
1420.1332890625	1.425729897164274e-05
1420.13621875	1.442203574697487e-05
1420.1391484375	1.459826808059006e-05
1420.142078125	1.4576480225514388e-05
1420.1450078125	1.4667451978311874e-05
1420.1479375	1.4681318134535104e-05
1420.1508671875	1.4744626241736114e-05
1420.153796875	1.4918638044036925e-05
1420.1567265625	1.5004020497144666e-05
1420.15965625	1.502133636677172e-05
1420.1625859375	1.5103883924894035e-05
1420.165515625	1.5343444829341024e-05
1420.1684453125	1.559769680170575e-05
1420.171375	1.5606248780386522e-05
1420.1743046875	1.566421997267753e-05
1420.177234375	1.5747773431940004e-05
1420.1801640625	1.5987125152605586e-05
1420.18309375	1.6241618141066283e-05
1420.1860234375	1.6379850421799347e-05
1420.188953125	1.6619646885374095e-05
1420.1918828125	1.692116893536877e-05
1420.1948125	1.7009817383950576e-05
1420.1977421875	1.7222357200807892e-05
1420.200671875	1.743409302434884e-05
1420.2036015625	1.768593574524857e-05
1420.20653125	1.7884536646306515e-05
1420.2094609375	1.8191734852734953e-05
1420.212390625	1.841500670707319e-05
1420.2153203125	1.8635928427102044e-05
1420.21825	1.8630325939739123e-05
1420.2211796875	1.8982908841280732e-05
1420.224109375	1.909220463858219e-05
1420.2270390625	1.9072765098826494e-05
1420.22996875	1.9169724509993102e-05
1420.2328984375	1.9303452972962987e-05
1420.235828125	1.9369344954611734e-05
1420.2387578125	1.935090676852269e-05
1420.2416875	1.930012058437569e-05
1420.2446171875	1.9364364561624825e-05
1420.247546875	1.9233997591072693e-05
1420.2504765625	1.9222599803470075e-05
1420.25340625	1.9194081687601283e-05
1420.2563359375	1.905503359012073e-05
1420.259265625	1.8960005945700686e-05
1420.2621953125	1.9009646166523453e-05
1420.265125	1.8657039618119597e-05
1420.2680546875	1.8398794054519385e-05
1420.270984375	1.8266596271132585e-05
1420.2739140625	1.800343488866929e-05
1420.27684375	1.790265741874464e-05
1420.2797734375	1.7625374312046915e-05
1420.282703125	1.7366663087159395e-05
1420.2856328125	1.7337933968519792e-05
1420.2885625	1.716899532766547e-05
1420.2914921875	1.7105513506976422e-05
1420.294421875	1.6943164155236445e-05
1420.2973515625	1.667542073846562e-05
1420.30028125	1.64825269166613e-05
1420.3032109375	1.6516216419404373e-05
1420.306140625	1.6380371562263463e-05
1420.3090703125	1.6331832739524543e-05
1420.312	1.6183379557332955e-05
1420.3149296875	1.609628088772297e-05
1420.317859375	1.6052730643423274e-05
1420.3207890625	1.5954036825860385e-05
1420.32371875	1.598432572791353e-05
1420.3266484375	1.5874215023359284e-05
1420.329578125	1.573133522470016e-05
1420.3325078125	1.5701182746852282e-05
1420.3354375	1.5611514754709788e-05
1420.3383671875	1.537070784252137e-05
1420.341296875	1.5425550373038277e-05
1420.3442265625	1.526767437098897e-05
1420.34715625	1.5295352568500675e-05
1420.3500859375	1.5278572391252965e-05
1420.353015625	1.5311245078919455e-05
1420.3559453125	1.5162502222665353e-05
1420.358875	1.5039904610603116e-05
1420.3618046875	1.500300186307868e-05
1420.364734375	1.4897344044584315e-05
1420.3676640625	1.4823673154751305e-05
1420.37059375	1.4904509953339584e-05
1420.3735234375	1.4872904102958273e-05
1420.376453125	1.4757853023183998e-05
1420.3793828125	1.4775658200960606e-05
1420.3823125	1.4694969195261365e-05
1420.3852421875	1.4563741387974005e-05
1420.388171875	1.4579475646314677e-05
1420.3911015625	1.4437268873734865e-05
1420.39403125	1.4516874216496944e-05
1420.3969609375	1.4400578947970644e-05
1420.399890625	1.4337254469865002e-05
1420.4028203125	1.4256876056606416e-05
1420.40575	1.4189542071108008e-05
1420.4086796875	1.4334980278363219e-05
1420.411609375	1.4400080544874072e-05
1420.4145390625	1.418711690348573e-05
1420.41746875	1.4274183740781154e-05
1420.4203984375	1.4247760191210546e-05
1420.423328125	1.4260978787206113e-05
1420.4262578125	1.4098117389949039e-05
1420.4291875	1.4025893506186549e-05
1420.4321171875	1.4051772268430796e-05
1420.435046875	1.4084727808949538e-05
1420.4379765625	1.4001685485709459e-05
1420.44090625	1.4003044270793907e-05
1420.4438359375	1.3914304872741923e-05
1420.446765625	1.3920583114668261e-05
1420.4496953125	1.3885881344322115e-05
1420.452625	1.3777207641396672e-05
1420.4555546875	1.3859273167327046e-05
1420.458484375	1.3843615306541324e-05
1420.4614140625	1.3740295798925217e-05
1420.46434375	1.3654935173690319e-05
1420.4672734375	1.3511335055227391e-05
1420.470203125	1.3582990959548624e-05
1420.4731328125	1.35888521981542e-05
1420.4760625	1.3629146451421548e-05
1420.4789921875	1.3600632428278914e-05
1420.481921875	1.3549600225815084e-05
1420.4848515625	1.3587297416961519e-05
1420.48778125	1.3524391761166044e-05
1420.4907109375	1.3545513866120018e-05
1420.493640625	1.3550973562814761e-05
1420.4965703125	1.3467364169628127e-05
1420.4995	1.3500301520252833e-05
1420.5024296875	1.3427174053504132e-05
1420.505359375	1.3408975974016357e-05
1420.5082890625	1.3416095498541836e-05
1420.51121875	1.3313534054759657e-05
1420.5141484375	1.3263752407510765e-05
1420.517078125	1.333555337623693e-05
1420.5200078125	1.3261933418107219e-05
1420.5229375	1.3174393643566873e-05
1420.5258671875	1.3210451470513362e-05
1420.528796875	1.3163642506697215e-05
1420.5317265625	1.3206230505602434e-05
1420.53465625	1.3262962966109626e-05
1420.5375859375	1.3132540061633335e-05
1420.540515625	1.3057306205155328e-05
1420.5434453125	1.3015825970796868e-05
1420.546375	1.3008449514018139e-05
1420.5493046875	1.2976518974028295e-05
1420.552234375	1.2991488802072126e-05
1420.5551640625	1.2993018572160508e-05
1420.55809375	1.2890325706393924e-05
1420.5610234375	1.29113977891393e-05
1420.563953125	1.2942410194227705e-05
1420.5668828125	1.2895990948891267e-05
1420.5698125	1.2763356608047616e-05
1420.5727421875	1.2851099199906457e-05
1420.575671875	1.2771424735547043e-05
1420.5786015625	1.271428118343465e-05
1420.58153125	1.2627315300051123e-05
1420.5844609375	1.2687929938692832e-05
1420.587390625	1.2599759429576807e-05
1420.5903203125	1.2558145044749836e-05
1420.59325	1.2608760698640253e-05
1420.5961796875	1.261932175111724e-05
1420.599109375	1.2563181371660903e-05
1420.6020390625	1.2601077287399676e-05
1420.60496875	1.257599433301948e-05
1420.6078984375	1.2520004474936286e-05
1420.610828125	1.2594802683452144e-05
1420.6137578125	1.2413162949087564e-05
1420.6166875	1.2397891623550095e-05
1420.6196171875	1.235120726050809e-05
1420.622546875	1.2291611710679717e-05
1420.6254765625	1.237181913893437e-05
1420.62840625	1.2269039871171117e-05
1420.6313359375	1.2340068224148126e-05
1420.634265625	1.2407515441736905e-05
1420.6371953125	1.2252727628947468e-05
1420.640125	1.218945635628188e-05
1420.6430546875	1.2252332453499548e-05
1420.645984375	1.2130484719818924e-05
1420.6489140625	1.2035202416882385e-05
1420.65184375	1.2056682408001507e-05
1420.6547734375	1.2056540981575381e-05
1420.657703125	1.2157545825175475e-05
1420.6606328125	1.2075885933882091e-05
1420.6635625	1.1941176126128994e-05
1420.6664921875	1.205129774461966e-05
1420.669421875	1.188052328870981e-05
1420.6723515625	1.2012340448563918e-05
1420.67528125	1.196327866637148e-05
1420.6782109375	1.1926089428015985e-05
1420.681140625	1.1773088772315532e-05
1420.6840703125	1.2117205187678337e-05
1420.687	1.2096470527467318e-05
1420.6899296875	1.1933578207390383e-05
1420.692859375	1.1726120646926574e-05
1420.6957890625	1.1666920272546122e-05
1420.69871875	1.1644292499113362e-05
1420.7016484375	1.1590664144023322e-05
1420.704578125	1.1605265626712935e-05
1420.7075078125	1.166813035524683e-05
1420.7104375	1.172158317785943e-05
1420.7133671875	1.1639762306003831e-05
1420.716296875	1.1538885701156687e-05
1420.7192265625	1.1601463484112173e-05
1420.72215625	1.1683717730193166e-05
1420.7250859375	1.1678355804178864e-05
1420.728015625	1.1574090422072913e-05
1420.7309453125	1.144970883615315e-05
1420.733875	1.142912242357852e-05
1420.7368046875	1.1506134342198493e-05
1420.739734375	1.1563379757717485e-05
1420.7426640625	1.1597368938964792e-05
1420.74559375	1.1418681879149517e-05
1420.7485234375	1.1382900538592367e-05
1420.751453125	1.1357959010638297e-05
1420.7543828125	1.1370902029739227e-05
1420.7573125	1.1292291674180888e-05
1420.7602421875	1.1252609510847833e-05
1420.763171875	1.1238592378504109e-05
1420.7661015625	1.126293409470236e-05
1420.76903125	1.1210683624085505e-05
1420.7719609375	1.1235865258640843e-05
1420.774890625	1.116406065193587e-05
1420.7778203125	1.1105557405244326e-05
1420.78075	1.1091968190157786e-05
1420.7836796875	1.1100812571385177e-05
1420.786609375	1.1142244147777092e-05
1420.7895390625	1.1051661203964613e-05
1420.79246875	1.1061745681217872e-05
1420.7953984375	1.1041721791116288e-05
1420.798328125	1.1074551821366185e-05
1420.8012578125	1.1061132681788877e-05
1420.8041875	1.0878601642616559e-05
1420.8071171875	1.100198642234318e-05
1420.810046875	1.0885174106078921e-05
1420.8129765625	1.089646957552759e-05
1420.81590625	1.0913109235843876e-05
1420.8188359375	1.084169252862921e-05
1420.821765625	1.0956163350783754e-05
1420.8246953125	1.0886114978347905e-05
1420.827625	1.0747104170150124e-05
1420.8305546875	1.0745739018602762e-05
1420.833484375	1.0851124898181297e-05
1420.8364140625	1.0806652426254004e-05
1420.83934375	1.0759315046016127e-05
1420.8422734375	1.0776992894534487e-05
1420.845203125	1.0794983609230258e-05
1420.8481328125	1.071044925993192e-05
1420.8510625	1.0645831480360357e-05
1420.8539921875	1.0691378520277794e-05
1420.856921875	1.0741607184172608e-05
1420.8598515625	1.068057781594689e-05
1420.86278125	1.0600384484860115e-05
1420.8657109375	1.0597524124023039e-05
1420.868640625	1.057864119502483e-05
1420.8715703125	1.0573066901997663e-05
1420.8745	1.0557904715824407e-05
1420.8774296875	1.0523490800551372e-05
1420.880359375	1.0508335435588378e-05
1420.8832890625	1.0443492556078127e-05
1420.88621875	1.048010108206654e-05
1420.8891484375	1.0594081686576828e-05
1420.892078125	1.0540738912823144e-05
1420.8950078125	1.0457209100422915e-05
1420.8979375	1.0467109859746415e-05
1420.9008671875	1.0482844572834438e-05
1420.903796875	1.0421935712656705e-05
1420.9067265625	1.0432433555251919e-05
1420.90965625	1.0338279025745578e-05
1420.9125859375	1.0423879757581744e-05
1420.915515625	1.046658417180879e-05
1420.9184453125	1.0343593203288037e-05
1420.921375	1.0415502401883714e-05
1420.9243046875	1.0386091162217781e-05
1420.927234375	1.0429092071717605e-05
1420.9301640625	1.0323742571927141e-05
1420.93309375	1.0291036232956685e-05
1420.9360234375	1.0230610769212944e-05
1420.938953125	1.030568500937079e-05
1420.9418828125	1.0374504199717194e-05
1420.9448125	1.0320412002329249e-05
1420.9477421875	1.0293535524397157e-05
1420.950671875	1.0382123491581297e-05
1420.9536015625	1.0476311217644252e-05
1420.95653125	1.0293578725395491e-05
1420.9594609375	1.0127129826287273e-05
1420.962390625	1.016894157146453e-05
1420.9653203125	1.0232130080112256e-05
1420.96825	1.0217281669611111e-05
1420.9711796875	1.0240730716759572e-05
1420.974109375	1.0221814591204748e-05
1420.9770390625	1.015006910165539e-05
1420.97996875	1.0203230885963421e-05
1420.9828984375	1.023576442094054e-05
1420.985828125	1.0204121281276457e-05
1420.9887578125	1.0197131814493332e-05
1420.9916875	1.0200650649494492e-05
1420.9946171875	1.0211636890744558e-05
1420.997546875	1.0232311069557909e-05
1421.0004765625	1.0176895557378884e-05
1421.00340625	1.0238557479169685e-05
1421.0063359375	1.0119460057467222e-05
1421.009265625	1.0146733075089287e-05
1421.0121953125	1.0177123385801679e-05
1421.015125	1.0217513136012712e-05
1421.0180546875	1.0142144674318843e-05
1421.020984375	1.0065828973893076e-05
1421.0239140625	1.013392511595157e-05
1421.02684375	1.0116662451764569e-05
1421.0297734375	1.0163896149606444e-05
1421.032703125	1.0120752904185792e-05
1421.0356328125	1.0030314115283545e-05
1421.0385625	9.990515536628664e-06
